"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
72,6000,1000,0.35,3,random,hdf5,0.99065819564998,12084490.5863627
73,6000,1000,0.35,3,random,hdf5,0.990887520444101,12019629.6949151
74,6000,1000,0.35,3,random,hdf5,0.987884399201999,12525205.6605698
75,6000,1000,0.35,3,random,hdf5,0.987700039968973,11611746.2245829
76,6000,1000,0.35,3,random,hdf5,0.989136784682544,12158832.2481201
77,6000,1000,0.35,3,random,hdf5,0.987479615546695,12055613.3017733
78,6000,1000,0.35,3,random,hdf5,0.990746308489522,11965083.0102163
79,6000,1000,0.35,3,random,hdf5,0.989980109344595,12320117.5351054
80,6000,1000,0.35,3,random,hdf5,0.984247596404738,11980838.4736054
81,6000,1000,0.35,3,random,hdf5,0.991797356331213,11972081.192919
82,6000,1000,0.35,3,random,hdf5,0.989604099431765,11615486.3747514
83,6000,1000,0.35,3,random,hdf5,0.990744335165063,12162494.3679544
84,6000,1000,0.35,3,random,hdf5,0.990316933804139,12011380.2271551
85,6000,1000,0.35,3,random,hdf5,0.99165812392634,12155892.2955136
86,6000,1000,0.35,3,random,hdf5,0.995248895126948,12061406.0679033
87,6000,1000,0.35,3,random,hdf5,0.989260164159928,12103382.0820088
88,6000,1000,0.35,3,random,hdf5,0.988482847610492,12027413.9637261
89,6000,1000,0.35,3,random,hdf5,0.990598435244246,12026695.0054127
90,6000,1000,0.35,3,random,hdf5,0.988072733816855,12253270.3742604
91,6000,1000,0.35,3,random,hdf5,0.990957981401404,11889429.4628083
92,6000,1000,0.35,3,random,hdf5,0.987223644519318,12266611.140107
93,6000,1000,0.35,3,random,hdf5,0.991719865112852,11911557.227762
94,6000,1000,0.35,3,random,hdf5,0.988489379432449,12101465.289271
95,6000,1000,0.35,3,random,hdf5,0.991809235073621,11872048.7462773
96,6000,1000,0.35,3,random,hdf5,0.987982287780473,11870030.7594232
97,6000,1000,0.35,3,random,hdf5,0.985236443153376,12093543.8948961
98,6000,1000,0.35,3,random,hdf5,0.991296833410849,11933920.1751265
99,6000,1000,0.35,3,random,hdf5,0.990188774786075,12145775.2387609
100,6000,1000,0.35,3,random,hdf5,0.988771626628515,12094135.4620867
101,6000,1000,0.35,3,random,hdf5,0.987388920797669,11996446.4075509
102,6000,1000,0.35,3,random,hdf5,0.984745255470374,12100759.4640984
103,6000,1000,0.35,3,random,hdf5,0.987368340298286,12052242.0233559
104,6000,1000,0.35,3,random,hdf5,0.989331483771562,11987779.8700522
105,6000,1000,0.35,3,random,hdf5,0.990102748857024,12028361.4639658
106,6000,1000,0.35,3,random,hdf5,0.990519624988468,12106633.5951942
107,6000,1000,0.35,3,random,hdf5,0.990766449599366,12124170.7591428
108,6000,1000,0.35,3,random,hdf5,0.988695922175992,11745918.6081744
109,6000,1000,0.35,3,random,hdf5,0.991871962186112,11830114.1879929
110,6000,1000,0.35,3,random,hdf5,0.987641713615244,11745946.2731272
111,6000,1000,0.35,3,random,hdf5,0.988563755400253,12082276.3725352
112,6000,1000,0.35,3,random,hdf5,0.991309493027028,11854445.5327967
113,6000,1000,0.35,3,random,hdf5,0.989901840269489,12399875.3662404
114,6000,1000,0.35,3,random,hdf5,0.990604739351259,11859540.9393754
115,6000,1000,0.35,3,random,hdf5,0.99102402107266,11935365.3691279
116,6000,1000,0.35,3,random,hdf5,0.990271317858786,11784987.7274137
117,6000,1000,0.35,3,random,hdf5,0.991661518303582,11757341.7228892
118,6000,1000,0.35,3,random,hdf5,0.988974597322827,12284282.6674343
119,6000,1000,0.35,3,random,hdf5,0.985476613879213,11996235.5890602
120,6000,1000,0.35,3,random,hdf5,0.993003663346549,11847910.6657721
121,6000,1000,0.35,3,random,hdf5,0.98711427078055,11762883.9476213
122,6000,1000,0.35,3,random,hdf5,0.989917723234735,11713377.2001737
123,6000,1000,0.35,3,random,hdf5,0.989746147156603,11902295.1439882
124,6000,1000,0.35,3,random,hdf5,0.987331167774322,12133356.9268355
125,6000,1000,0.35,3,random,hdf5,0.990726547158298,12431753.8963493
126,6000,1000,0.35,3,random,hdf5,0.990819674249729,12295575.2987358
127,6000,1000,0.35,3,random,hdf5,0.982368532175208,12207175.2726878
128,6000,1000,0.35,3,random,hdf5,0.989391244353433,11993287.6486117
129,6000,1000,0.35,3,random,hdf5,0.990327136929247,11899208.8205926
130,6000,1000,0.35,3,random,hdf5,0.990413161528477,11899220.5357053
131,6000,1000,0.35,3,random,hdf5,0.989007955974503,12005540.8351598
132,6000,1000,0.35,3,random,hdf5,0.992806335515795,11866061.2600675
133,6000,1000,0.35,3,random,hdf5,0.98834990937332,11987297.1877322
134,6000,1000,0.35,3,random,hdf5,0.989084336441426,12088782.7489014
135,6000,1000,0.35,3,random,hdf5,0.988787560067768,12288851.7650078
136,6000,1000,0.35,3,random,hdf5,0.990316995841206,12001243.3162823
137,6000,1000,0.35,3,random,hdf5,0.986587829437603,11975592.0653721
138,6000,1000,0.35,3,random,hdf5,0.988639525790556,11925247.5459666
139,6000,1000,0.35,3,random,hdf5,0.990333811638745,12216800.9359589
140,6000,1000,0.35,3,random,hdf5,0.988456326247555,12197058.8543096
141,6000,1000,0.35,3,random,hdf5,0.990230908754162,11807160.4177752
142,6000,1000,0.35,3,random,hdf5,0.988226475608935,12370608.7264604
143,6000,1000,0.35,3,random,hdf5,0.988718123326911,12061173.9765327
144,6000,1000,0.35,3,random,hdf5,0.988017972180265,12457780.2232367
145,6000,1000,0.35,3,random,hdf5,0.98999597440793,12136203.8122037
146,6000,1000,0.35,3,random,hdf5,0.992667297210897,12015097.4406079
147,6000,1000,0.35,3,random,hdf5,0.988269418064747,11629458.1723652
148,6000,1000,0.35,3,random,hdf5,0.991308783646763,11748159.2145338
149,6000,1000,0.35,3,random,hdf5,0.989691480952115,12208379.0133972
150,6000,1000,0.35,3,random,hdf5,0.985506981350665,12117505.0936602
151,6000,1000,0.35,3,random,hdf5,0.986523273669826,12486485.8870055
152,6000,1000,0.35,3,random,hdf5,0.983100991258444,12504204.5589315
153,6000,1000,0.35,3,random,hdf5,0.989478395904197,11925639.0615705
154,6000,1000,0.35,3,random,hdf5,0.981426527192787,11971730.7320606
155,6000,1000,0.35,3,random,hdf5,0.992013849485631,11908561.5939073
156,6000,1000,0.35,3,random,hdf5,0.985234435147565,12026129.6608295
157,6000,1000,0.35,3,random,hdf5,0.987145609803516,11842994.8954303
158,6000,1000,0.35,3,random,hdf5,0.992853916591869,12395856.8172763
159,6000,1000,0.35,3,random,hdf5,0.993017493340776,11674303.6576801
160,6000,1000,0.35,3,random,hdf5,0.991598945351293,12128839.4449165
161,6000,1000,0.35,3,random,hdf5,0.989483357063098,12193756.2441177
162,6000,1000,0.35,3,random,hdf5,0.989128315182345,12272340.6413871
163,6000,1000,0.35,3,random,hdf5,0.989274962110204,11735402.4791982
164,6000,1000,0.35,3,random,hdf5,0.990682322840269,12014674.4033874
165,6000,1000,0.35,3,random,hdf5,0.989694185689209,12320270.6782916
166,6000,1000,0.35,3,random,hdf5,0.991446553499997,11662281.7064266
167,6000,1000,0.35,3,random,hdf5,0.988520273752058,12316865.0702059
168,6000,1000,0.35,3,random,hdf5,0.988290656453361,12185943.6580408
169,6000,1000,0.35,3,random,hdf5,0.988685645970031,11830786.1459591
170,6000,1000,0.35,3,random,hdf5,0.992938775120088,11855610.5437473
171,6000,1000,0.35,3,random,hdf5,0.987933305292977,11992092.971712
172,6000,1000,0.35,3,random,hdf5,0.993371983169145,11701518.2767498
173,6000,1000,0.35,3,random,hdf5,0.986515274380199,11881174.0608859
174,6000,1000,0.35,3,random,hdf5,0.986096923817348,12130854.2175705
175,6000,1000,0.35,3,random,hdf5,0.992019634716958,12124527.0548175
176,6000,1000,0.35,3,random,hdf5,0.988982917456437,12133138.7279676
177,6000,1000,0.35,3,random,hdf5,0.98742992525269,12082099.9621244
178,6000,1000,0.35,3,random,hdf5,0.99251884795393,12019969.9381073
179,6000,1000,0.35,3,random,hdf5,0.986798572865917,12033187.2581723
180,6000,1000,0.35,3,random,hdf5,0.988975314814117,11909269.1045227
181,6000,1000,0.35,3,random,hdf5,0.988470503286398,11839323.9184322
182,6000,1000,0.35,3,random,hdf5,0.993278933544331,11857783.227892
183,6000,1000,0.35,3,random,hdf5,0.990522683124311,11891439.0831837
184,6000,1000,0.35,3,random,hdf5,0.987549860820763,11916636.4478568
185,6000,1000,0.35,3,random,hdf5,0.991971508830103,11732130.4187996
186,6000,1000,0.35,3,random,hdf5,0.987146146787999,11962250.1005597
187,6000,1000,0.35,3,random,hdf5,0.98574272757682,11910924.9713953
188,6000,1000,0.35,3,random,hdf5,0.98855799089105,12024609.0906643
189,6000,1000,0.35,3,random,hdf5,0.992504521714013,11858087.2825337
190,6000,1000,0.35,3,random,hdf5,0.983092355598088,11995439.9296753
191,6000,1000,0.35,3,random,hdf5,0.989698322926102,11754769.940223
192,6000,1000,0.35,3,random,hdf5,0.98798091134369,11506061.7070104
193,6000,1000,0.35,3,random,hdf5,0.990877826209993,11978417.9964066
194,6000,1000,0.35,3,random,hdf5,0.991726074429697,12152887.9529714
195,6000,1000,0.35,3,random,hdf5,0.989750549760754,11808236.176912
196,6000,1000,0.35,3,random,hdf5,0.994295920506325,11745100.6631449
197,6000,1000,0.35,3,random,hdf5,0.993431012543847,12326912.9588001
198,6000,1000,0.35,3,random,hdf5,0.986742235698976,12036038.5089811
199,6000,1000,0.35,3,random,hdf5,0.986234544600986,11807013.554902
200,6000,1000,0.35,3,random,hdf5,0.992486564586265,12280360.4488119
1,6000,1000,0.5,3,random,hdf5,0.99094938301916,11519304.5454804
2,6000,1000,0.5,3,random,hdf5,0.98876976320056,12638863.3312155
3,6000,1000,0.5,3,random,hdf5,0.986455105928638,11749397.7659353
4,6000,1000,0.5,3,random,hdf5,0.992497862778868,11846159.2183598
5,6000,1000,0.5,3,random,hdf5,0.991383332436893,11828836.0077568
6,6000,1000,0.5,3,random,hdf5,0.990379905944236,11946777.6614336
7,6000,1000,0.5,3,random,hdf5,0.991034988990306,12203264.5097509
8,6000,1000,0.5,3,random,hdf5,0.994052348430872,12102394.7279768
9,6000,1000,0.5,3,random,hdf5,0.988715641218404,12273428.7147319
10,6000,1000,0.5,3,random,hdf5,0.987740520835309,11856319.6946706
11,6000,1000,0.5,3,random,hdf5,0.991375180864114,11627833.7211471
12,6000,1000,0.5,3,random,hdf5,0.988148898412063,12219025.0541115
13,6000,1000,0.5,3,random,hdf5,0.991246058453973,12726626.5735153
14,6000,1000,0.5,3,random,hdf5,0.993996638005801,12050558.575315
15,6000,1000,0.5,3,random,hdf5,0.986518980099984,11818436.3993989
16,6000,1000,0.5,3,random,hdf5,0.991830907014156,12439045.3281344
17,6000,1000,0.5,3,random,hdf5,0.991944670012794,11851653.1519526
18,6000,1000,0.5,3,random,hdf5,0.994548767357389,12115425.4891654
19,6000,1000,0.5,3,random,hdf5,0.986949342545933,11560088.6259297
20,6000,1000,0.5,3,random,hdf5,0.988208590785755,11841513.176997
21,6000,1000,0.5,3,random,hdf5,0.990605910119016,11697788.2315605
22,6000,1000,0.5,3,random,hdf5,0.991313110284938,11970352.7200413
23,6000,1000,0.5,3,random,hdf5,0.98621040278298,12079956.3634472
24,6000,1000,0.5,3,random,hdf5,0.988545719500918,11903283.6326524
25,6000,1000,0.5,3,random,hdf5,0.986257518719116,12052854.3764251
26,6000,1000,0.5,3,random,hdf5,0.991105364099329,11825081.9682984
27,6000,1000,0.5,3,random,hdf5,0.989118504103412,11946752.6321115
28,6000,1000,0.5,3,random,hdf5,0.987715710360909,11816862.5460237
29,6000,1000,0.5,3,random,hdf5,0.991159091570457,12159993.8298196
30,6000,1000,0.5,3,random,hdf5,0.985945000883852,12318274.655167
31,6000,1000,0.5,3,random,hdf5,0.985557703181421,12319951.5425156
32,6000,1000,0.5,3,random,hdf5,0.988619929039864,11810180.9432106
33,6000,1000,0.5,3,random,hdf5,0.987161778348807,12136021.2822654
34,6000,1000,0.5,3,random,hdf5,0.984424106590815,12201370.1619429
35,6000,1000,0.5,3,random,hdf5,0.989245753922401,12016404.247496
36,6000,1000,0.5,3,random,hdf5,0.987161962597168,11706981.3315083
37,6000,1000,0.5,3,random,hdf5,0.987037653480179,11957359.7144627
38,6000,1000,0.5,3,random,hdf5,0.988788904978305,11851348.3290246
39,6000,1000,0.5,3,random,hdf5,0.987705032129685,11596354.0919021
40,6000,1000,0.5,3,random,hdf5,0.990894864990037,12490750.6138573
41,6000,1000,0.5,3,random,hdf5,0.985679846024607,12023668.6919316
42,6000,1000,0.5,3,random,hdf5,0.992174138421823,11969263.6921845
43,6000,1000,0.5,3,random,hdf5,0.987222570034527,12009237.5581748
44,6000,1000,0.5,3,random,hdf5,0.989253032677113,11717687.6467391
45,6000,1000,0.5,3,random,hdf5,0.98936227183915,12120656.5938444
46,6000,1000,0.5,3,random,hdf5,0.986666560072369,12092536.869466
47,6000,1000,0.5,3,random,hdf5,0.993013066643968,11931116.7479019
48,6000,1000,0.5,3,random,hdf5,0.989039358642706,11985980.0711573
49,6000,1000,0.5,3,random,hdf5,0.991331131009462,11908742.5757569
50,6000,1000,0.5,3,random,hdf5,0.988434992930477,12282632.957411
51,6000,1000,0.5,3,random,hdf5,0.988286899952985,12280957.6380907
52,6000,1000,0.5,3,random,hdf5,0.987678154695584,11651566.1731077
53,6000,1000,0.5,3,random,hdf5,0.987149810851294,12321429.2386775
54,6000,1000,0.5,3,random,hdf5,0.98835784840581,12674515.070241
55,6000,1000,0.5,3,random,hdf5,0.988206038926717,12169736.5367868
56,6000,1000,0.5,3,random,hdf5,0.992097795517507,11679829.121454
57,6000,1000,0.5,3,random,hdf5,0.991366947893244,11824825.8471276
58,6000,1000,0.5,3,random,hdf5,0.989824020636877,11761489.0321161
59,6000,1000,0.5,3,random,hdf5,0.983439251207371,11843869.3419368
60,6000,1000,0.5,3,random,hdf5,0.98548743460528,12242629.7218417
61,6000,1000,0.5,3,random,hdf5,0.990177174050356,12049059.6489083
62,6000,1000,0.5,3,random,hdf5,0.990324944438012,12382286.2412468
63,6000,1000,0.5,3,random,hdf5,0.986957415471832,11832976.9561986
64,6000,1000,0.5,3,random,hdf5,0.99131692050587,11920448.5917432
65,6000,1000,0.5,3,random,hdf5,0.990608167455091,12125199.3065386
66,6000,1000,0.5,3,random,hdf5,0.992504646731371,11949260.4836536
67,6000,1000,0.5,3,random,hdf5,0.991246440742194,12258298.4251627
68,6000,1000,0.5,3,random,hdf5,0.987446004827824,11989358.2262741
69,6000,1000,0.5,3,random,hdf5,0.991172147357834,12106866.5124034
70,6000,1000,0.5,3,random,hdf5,0.987090781958854,12474988.0933772
71,6000,1000,0.5,3,random,hdf5,0.99057503960466,11736615.5221177
72,6000,1000,0.5,3,random,hdf5,0.990891920584101,11919180.0848819
73,6000,1000,0.5,3,random,hdf5,0.987798836680911,12505051.0920777
74,6000,1000,0.5,3,random,hdf5,0.989709807808339,12259399.7609997
75,6000,1000,0.5,3,random,hdf5,0.990691493355968,11883841.9104391
76,6000,1000,0.5,3,random,hdf5,0.984414315258299,12333237.5003774
77,6000,1000,0.5,3,random,hdf5,0.989831951213766,12254317.5145878
78,6000,1000,0.5,3,random,hdf5,0.993503338210649,11963683.0871119
79,6000,1000,0.5,3,random,hdf5,0.993781331050974,11601270.6780492
80,6000,1000,0.5,3,random,hdf5,0.990160279449944,11767769.5157654
81,6000,1000,0.5,3,random,hdf5,0.988768321314084,12066048.7633451
82,6000,1000,0.5,3,random,hdf5,0.991672689775667,11835236.1000329
83,6000,1000,0.5,3,random,hdf5,0.985518664675541,11989686.4118039
84,6000,1000,0.5,3,random,hdf5,0.987358743855286,11789165.6254487
85,6000,1000,0.5,3,random,hdf5,0.988199216027964,12143739.4214696
86,6000,1000,0.5,3,random,hdf5,0.988695030969782,12211699.3869437
87,6000,1000,0.5,3,random,hdf5,0.994126686446885,11718268.3004676
88,6000,1000,0.5,3,random,hdf5,0.988072537636638,11815894.3798469
89,6000,1000,0.5,3,random,hdf5,0.993002720229189,11657732.6442038
90,6000,1000,0.5,3,random,hdf5,0.988846081975918,12139029.2100742
91,6000,1000,0.5,3,random,hdf5,0.989971806113266,12575892.4941266
92,6000,1000,0.5,3,random,hdf5,0.990760955588104,12623806.3385359
93,6000,1000,0.5,3,random,hdf5,0.987354878946315,11866899.4907607
94,6000,1000,0.5,3,random,hdf5,0.988761455975075,12106013.3253153
95,6000,1000,0.5,3,random,hdf5,0.985244549526235,11739009.4827643
96,6000,1000,0.5,3,random,hdf5,0.99505590545575,11890638.0806388
97,6000,1000,0.5,3,random,hdf5,0.988638875606306,12418727.6250972
98,6000,1000,0.5,3,random,hdf5,0.993983262228162,11668266.800668
99,6000,1000,0.5,3,random,hdf5,0.98940814485885,11827656.3931371
100,6000,1000,0.5,3,random,hdf5,0.98790346308006,11765723.9161664
101,6000,1000,0.5,3,random,hdf5,0.991799773578582,12072124.4390995
102,6000,1000,0.5,3,random,hdf5,0.989789982874757,12214954.7225991
103,6000,1000,0.5,3,random,hdf5,0.989412089759423,12360561.5742885
104,6000,1000,0.5,3,random,hdf5,0.987502228158611,12104676.1101378
105,6000,1000,0.5,3,random,hdf5,0.988071938670083,12123726.6972921
106,6000,1000,0.5,3,random,hdf5,0.986540806866442,11968448.8035993
107,6000,1000,0.5,3,random,hdf5,0.9887529078282,11825638.03907
108,6000,1000,0.5,3,random,hdf5,0.990466752518224,11985645.2760293
109,6000,1000,0.5,3,random,hdf5,0.992091013081176,11826052.945577
110,6000,1000,0.5,3,random,hdf5,0.991030210364417,12140766.2320495
111,6000,1000,0.5,3,random,hdf5,0.99144877171577,11505277.0892308
112,6000,1000,0.5,3,random,hdf5,0.987225129791819,12360655.6475141
113,6000,1000,0.5,3,random,hdf5,0.989891725906317,11884798.0150946
114,6000,1000,0.5,3,random,hdf5,0.986236170730157,11967870.7176789
115,6000,1000,0.5,3,random,hdf5,0.990030567566521,12208394.030982
116,6000,1000,0.5,3,random,hdf5,0.986190558645429,11987410.164089
117,6000,1000,0.5,3,random,hdf5,0.987787032644072,11883396.468063
118,6000,1000,0.5,3,random,hdf5,0.988236302499055,12180197.7346197
119,6000,1000,0.5,3,random,hdf5,0.991385552088597,12205225.9883773
120,6000,1000,0.5,3,random,hdf5,0.989490559545732,11925947.678502
121,6000,1000,0.5,3,random,hdf5,0.986312259368486,11757385.5184066
122,6000,1000,0.5,3,random,hdf5,0.989397019103487,11977908.6095842
123,6000,1000,0.5,3,random,hdf5,0.989762593343418,11912481.6269046
124,6000,1000,0.5,3,random,hdf5,0.988629756351127,11930371.4864932
125,6000,1000,0.5,3,random,hdf5,0.988843258392809,11868756.5364258
126,6000,1000,0.5,3,random,hdf5,0.98772884683071,11853336.8977714
127,6000,1000,0.5,3,random,hdf5,0.986631174837707,12285517.9996628
128,6000,1000,0.5,3,random,hdf5,0.986439912080028,11857955.9655034
129,6000,1000,0.5,3,random,hdf5,0.991372942369517,12179767.4602637
130,6000,1000,0.5,3,random,hdf5,0.989827509674036,12040161.7898707
131,6000,1000,0.5,3,random,hdf5,0.988347699914996,12329017.8801208
132,6000,1000,0.5,3,random,hdf5,0.992856995031035,11692950.9049057
133,6000,1000,0.5,3,random,hdf5,0.991386597712016,12007197.9346827
134,6000,1000,0.5,3,random,hdf5,0.992449381182597,12353652.4054091
135,6000,1000,0.5,3,random,hdf5,0.986176104513258,12175387.0533143
136,6000,1000,0.5,3,random,hdf5,0.992270898846934,11866455.3735958
137,6000,1000,0.5,3,random,hdf5,0.989276548796545,12310474.7763519
138,6000,1000,0.5,3,random,hdf5,0.990183795658751,12189744.6144596
139,6000,1000,0.5,3,random,hdf5,0.986392900100568,12497023.9609184
140,6000,1000,0.5,3,random,hdf5,0.985064823246281,12389088.6573396
141,6000,1000,0.5,3,random,hdf5,0.990172717004801,12095480.5261745
142,6000,1000,0.5,3,random,hdf5,0.985897290634975,12159217.967228
143,6000,1000,0.5,3,random,hdf5,0.991568653045514,11857204.7933007
144,6000,1000,0.5,3,random,hdf5,0.993216285105379,12011423.5012772
145,6000,1000,0.5,3,random,hdf5,0.990533538410335,11767262.7240561
146,6000,1000,0.5,3,random,hdf5,0.984648534315195,12037513.3915339
147,6000,1000,0.5,3,random,hdf5,0.991390611301525,11902339.9874174
148,6000,1000,0.5,3,random,hdf5,0.99145712270294,12075073.9729899
149,6000,1000,0.5,3,random,hdf5,0.991169954114583,11708414.2460739
150,6000,1000,0.5,3,random,hdf5,0.991094574380312,11867059.8405346
151,6000,1000,0.5,3,random,hdf5,0.991508389722903,11834868.1759146
152,6000,1000,0.5,3,random,hdf5,0.981407964569299,12005605.2264106
153,6000,1000,0.5,3,random,hdf5,0.986628620056678,11966970.4641762
154,6000,1000,0.5,3,random,hdf5,0.993635282187067,12020874.5235381
155,6000,1000,0.5,3,random,hdf5,0.988284276362724,11992263.8788437
156,6000,1000,0.5,3,random,hdf5,0.990962411492226,11977672.56168
157,6000,1000,0.5,3,random,hdf5,0.990193764668409,12221994.1457535
158,6000,1000,0.5,3,random,hdf5,0.990687418003671,12259682.7810969
159,6000,1000,0.5,3,random,hdf5,0.986236020986031,11689153.4803411
160,6000,1000,0.5,3,random,hdf5,0.98948719425115,12045761.7390209
161,6000,1000,0.5,3,random,hdf5,0.989494040713273,12007125.6080866
162,6000,1000,0.5,3,random,hdf5,0.993851642810405,12085244.8386631
163,6000,1000,0.5,3,random,hdf5,0.990297039153419,12022338.0496497
164,6000,1000,0.5,3,random,hdf5,0.990256575949776,11859287.0701685
165,6000,1000,0.5,3,random,hdf5,0.991660464666533,11811025.7823851
166,6000,1000,0.5,3,random,hdf5,0.993567730503905,11862534.8450073
167,6000,1000,0.5,3,random,hdf5,0.988797574736509,12099016.4987498
168,6000,1000,0.5,3,random,hdf5,0.983937456698516,12218487.7642021
169,6000,1000,0.5,3,random,hdf5,0.989969502552413,11858749.7229601
