"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
3,25000,1000,500,8,kmeans++,hdf5,0.582740253236479,88084281.5719421,35,NA,10,100
4,25000,1000,500,8,kmeans++,hdf5,0.583088239516138,83182390.1969752,25,NA,10,100
5,25000,1000,500,8,kmeans++,hdf5,0.609995859518447,97953937.2732796,20,NA,10,100
6,25000,1000,500,8,kmeans++,hdf5,0.5801045907951,83483484.0952109,22,NA,10,100
7,25000,1000,500,8,kmeans++,hdf5,0.581181213653891,86458402.042252,22,NA,10,100
8,25000,1000,500,8,kmeans++,hdf5,0.581311394947009,85085306.7987779,22,NA,10,100
9,25000,1000,500,8,kmeans++,hdf5,0.581020822503809,86903360.3266773,17,NA,10,100
10,25000,1000,500,8,kmeans++,hdf5,0.582183377965828,86112447.8440029,19,NA,10,100
1,25000,1000,500,9,kmeans++,hdf5,0.611981648181944,79724759.2745029,37,NA,10,100
2,25000,1000,500,9,kmeans++,hdf5,0.64434146526148,76810113.5211792,41,NA,10,100
3,25000,1000,500,9,kmeans++,hdf5,0.633346243888959,78488238.6901079,23,NA,10,100
4,25000,1000,500,9,kmeans++,hdf5,0.643367969607169,76295832.3120103,13,NA,10,100
5,25000,1000,500,9,kmeans++,hdf5,0.636233672735329,78134939.288425,21,NA,10,100
6,25000,1000,500,9,kmeans++,hdf5,0.643075441592273,75946258.1880163,16,NA,10,100
7,25000,1000,500,9,kmeans++,hdf5,0.647404298300517,73955722.3142847,26,NA,10,100
8,25000,1000,500,9,kmeans++,hdf5,0.609196171032517,76936308.7222878,20,NA,10,100
9,25000,1000,500,9,kmeans++,hdf5,0.613493445288419,78319808.3383317,29,NA,10,100
10,25000,1000,500,9,kmeans++,hdf5,0.631553210481483,75379195.0574805,32,NA,10,100
1,25000,1000,500,10,kmeans++,hdf5,0.701364431835067,69075874.4822208,21,NA,10,100
2,25000,1000,500,10,kmeans++,hdf5,0.675249820591367,66916433.2509083,19,NA,10,100
3,25000,1000,500,10,kmeans++,hdf5,0.670915952618899,69456106.4749531,32,NA,10,100
4,25000,1000,500,10,kmeans++,hdf5,0.641903690095989,72152562.154479,15,NA,10,100
5,25000,1000,500,10,kmeans++,hdf5,0.66309031245939,69525933.5976946,20,NA,10,100
6,25000,1000,500,10,kmeans++,hdf5,0.691733923482053,68714319.732539,21,NA,10,100
7,25000,1000,500,10,kmeans++,hdf5,0.678433077984979,71487009.4589835,14,NA,10,100
8,25000,1000,500,10,kmeans++,hdf5,0.675743547879131,69303252.3759169,25,NA,10,100
9,25000,1000,500,10,kmeans++,hdf5,0.700429878421313,68902005.2294456,14,NA,10,100
10,25000,1000,500,10,kmeans++,hdf5,0.681366170651859,70132516.3434832,19,NA,10,100
1,25000,1000,500,11,kmeans++,hdf5,0.679662013413383,63020801.0873973,28,NA,10,100
2,25000,1000,500,11,kmeans++,hdf5,0.741571037472185,62311212.5495229,18,NA,10,100
3,25000,1000,500,11,kmeans++,hdf5,0.73853798375772,62405678.1987543,16,NA,10,100
4,25000,1000,500,11,kmeans++,hdf5,0.68562539467002,67940499.4694912,40,NA,10,100
5,25000,1000,500,11,kmeans++,hdf5,0.681083777063359,66905155.5219872,17,NA,10,100
