B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
41,2000,1000,35,3,kmeans++,mbkmeans,0.991970054,4590216.699,17,NA
42,2000,1000,35,3,kmeans++,mbkmeans,0.98730862,4138276,21,NA
43,2000,1000,35,3,kmeans++,mbkmeans,0.992294213,4724071.669,15,NA
44,2000,1000,35,3,kmeans++,mbkmeans,0.988931104,4181709.737,23,NA
45,2000,1000,35,3,kmeans++,mbkmeans,0.994940763,4297583.753,27,NA
46,2000,1000,35,3,kmeans++,mbkmeans,0.997264128,4255773.263,21,NA
47,2000,1000,35,3,kmeans++,mbkmeans,0.990717649,4543953.198,33,NA
48,2000,1000,35,3,kmeans++,mbkmeans,0.990238971,4191967.358,11,NA
49,2000,1000,35,3,kmeans++,mbkmeans,0.995361911,4262834.44,15,NA
50,2000,1000,35,3,kmeans++,mbkmeans,0.987387181,4317557.35,19,NA
1,2000,1000,75,3,kmeans++,mbkmeans,0.990689207,4183434.509,12,NA
2,2000,1000,75,3,kmeans++,mbkmeans,0.990691869,4070836.205,22,NA
3,2000,1000,75,3,kmeans++,mbkmeans,0.977115489,4089401.892,23,NA
4,2000,1000,75,3,kmeans++,mbkmeans,0.985068544,4452172.806,23,NA
5,2000,1000,75,3,kmeans++,mbkmeans,0.984335886,4180230.382,17,NA
6,2000,1000,75,3,kmeans++,mbkmeans,0.988968823,4076423.896,38,NA
7,2000,1000,75,3,kmeans++,mbkmeans,0.99362678,4313461.606,18,NA
8,2000,1000,75,3,kmeans++,mbkmeans,0.993800072,4016671.534,13,NA
9,2000,1000,75,3,kmeans++,mbkmeans,0.990896473,4035122.47,21,NA
10,2000,1000,75,3,kmeans++,mbkmeans,0.990234694,3944472.761,29,NA
11,2000,1000,75,3,kmeans++,mbkmeans,0.996807107,3955001.314,23,NA
12,2000,1000,75,3,kmeans++,mbkmeans,0.989850122,4225027.836,18,NA
13,2000,1000,75,3,kmeans++,mbkmeans,0.987328703,4269602.713,14,NA
14,2000,1000,75,3,kmeans++,mbkmeans,0.99045794,4119071.726,17,NA
15,2000,1000,75,3,kmeans++,mbkmeans,0.988394709,4188497.368,33,NA
16,2000,1000,75,3,kmeans++,mbkmeans,0.988602113,4084457.86,14,NA
17,2000,1000,75,3,kmeans++,mbkmeans,0.988980244,4137276.107,13,NA
18,2000,1000,75,3,kmeans++,mbkmeans,0.975413588,4581804.741,12,NA
19,2000,1000,75,3,kmeans++,mbkmeans,0.994256092,4129771.894,20,NA
20,2000,1000,75,3,kmeans++,mbkmeans,0.988980584,4106066.594,22,NA
21,2000,1000,75,3,kmeans++,mbkmeans,0.99195172,4120297.144,27,NA
22,2000,1000,75,3,kmeans++,mbkmeans,0.990468929,4110809.132,16,NA
23,2000,1000,75,3,kmeans++,mbkmeans,0.991310125,4242968.907,18,NA
24,2000,1000,75,3,kmeans++,mbkmeans,0.970624019,4330061.314,20,NA
25,2000,1000,75,3,kmeans++,mbkmeans,0.995313384,4071425.647,22,NA
26,2000,1000,75,3,kmeans++,mbkmeans,0.987779664,4480743.629,14,NA
27,2000,1000,75,3,kmeans++,mbkmeans,0.983211201,4256363.66,15,NA
28,2000,1000,75,3,kmeans++,mbkmeans,0.987925766,4078250.006,19,NA
29,2000,1000,75,3,kmeans++,mbkmeans,0.985223964,4320073.199,30,NA
30,2000,1000,75,3,kmeans++,mbkmeans,0.988274917,4169014.528,29,NA
31,2000,1000,75,3,kmeans++,mbkmeans,0.989401883,4366912.472,16,NA
32,2000,1000,75,3,kmeans++,mbkmeans,0.992382373,4401839.453,33,NA
33,2000,1000,75,3,kmeans++,mbkmeans,0.984689199,4357255.837,26,NA
34,2000,1000,75,3,kmeans++,mbkmeans,0.987714439,4256596.306,19,NA
35,2000,1000,75,3,kmeans++,mbkmeans,0.981811339,4290691.069,23,NA
36,2000,1000,75,3,kmeans++,mbkmeans,0.986742478,4189029.21,20,NA
37,2000,1000,75,3,kmeans++,mbkmeans,0.987721057,3884027.022,22,NA
38,2000,1000,75,3,kmeans++,mbkmeans,0.982164479,4248565.447,15,NA
39,2000,1000,75,3,kmeans++,mbkmeans,0.995117365,4076099.829,23,NA
40,2000,1000,75,3,kmeans++,mbkmeans,0.985825333,4070940.47,12,NA
41,2000,1000,75,3,kmeans++,mbkmeans,0.993614899,4157221.078,30,NA
42,2000,1000,75,3,kmeans++,mbkmeans,0.996548939,4301058.207,35,NA
43,2000,1000,75,3,kmeans++,mbkmeans,0.97732178,4068232.444,12,NA
44,2000,1000,75,3,kmeans++,mbkmeans,0.974182806,3974218.636,21,NA
45,2000,1000,75,3,kmeans++,mbkmeans,0.988566537,4225027.563,14,NA
46,2000,1000,75,3,kmeans++,mbkmeans,0.988260587,4205072.87,18,NA
47,2000,1000,75,3,kmeans++,mbkmeans,0.988784947,4394982.083,14,NA
48,2000,1000,75,3,kmeans++,mbkmeans,0.984097813,3992584.373,16,NA
49,2000,1000,75,3,kmeans++,mbkmeans,0.983287957,4037559.7,13,NA
50,2000,1000,75,3,kmeans++,mbkmeans,0.99496356,4137220.072,19,NA
1,2000,1000,150,3,kmeans++,mbkmeans,0.987534771,4223482.311,12,NA
2,2000,1000,150,3,kmeans++,mbkmeans,0.988354578,4110591.114,13,NA
3,2000,1000,150,3,kmeans++,mbkmeans,0.988778172,4184789.771,15,NA
4,2000,1000,150,3,kmeans++,mbkmeans,0.990251908,4023869.95,20,NA
5,2000,1000,150,3,kmeans++,mbkmeans,0.985395335,4142796.097,22,NA
6,2000,1000,150,3,kmeans++,mbkmeans,0.988865751,4151917.602,15,NA
7,2000,1000,150,3,kmeans++,mbkmeans,0.985845688,4196087.775,20,NA
8,2000,1000,150,3,kmeans++,mbkmeans,0.988344281,4095760.02,17,NA
9,2000,1000,150,3,kmeans++,mbkmeans,0.982428082,3977886.88,16,NA
10,2000,1000,150,3,kmeans++,mbkmeans,0.99661942,3912128.18,23,NA
11,2000,1000,150,3,kmeans++,mbkmeans,0.984904716,4010174.56,17,NA
12,2000,1000,150,3,kmeans++,mbkmeans,0.993215707,4178595,28,NA
13,2000,1000,150,3,kmeans++,mbkmeans,0.988554554,4046708,18,NA
14,2000,1000,150,3,kmeans++,mbkmeans,0.986764578,4149065.13,15,NA
15,2000,1000,150,3,kmeans++,mbkmeans,0.982859551,4043568.686,11,NA
16,2000,1000,150,3,kmeans++,mbkmeans,0.993934511,4181617.575,28,NA
17,2000,1000,150,3,kmeans++,mbkmeans,0.991667577,4100080.655,20,NA
18,2000,1000,150,3,kmeans++,mbkmeans,0.993460563,3911248.469,14,NA
19,2000,1000,150,3,kmeans++,mbkmeans,0.990233893,3998485.444,22,NA
20,2000,1000,150,3,kmeans++,mbkmeans,0.991731813,4006146.773,17,NA
21,2000,1000,150,3,kmeans++,mbkmeans,0.990067762,4259624.568,15,NA
22,2000,1000,150,3,kmeans++,mbkmeans,0.995122364,4158117.805,17,NA
23,2000,1000,150,3,kmeans++,mbkmeans,0.993657852,4182050.696,25,NA
24,2000,1000,150,3,kmeans++,mbkmeans,0.989026581,4180305.112,19,NA
25,2000,1000,150,3,kmeans++,mbkmeans,0.990721379,3911251.335,18,NA
26,2000,1000,150,3,kmeans++,mbkmeans,0.983905249,3964257.097,18,NA
27,2000,1000,150,3,kmeans++,mbkmeans,0.988361647,4015134.014,23,NA
28,2000,1000,150,3,kmeans++,mbkmeans,0.988438878,3977528.71,14,NA
29,2000,1000,150,3,kmeans++,mbkmeans,0.988930617,3917372.436,16,NA
30,2000,1000,150,3,kmeans++,mbkmeans,0.994959647,4297307.546,13,NA
31,2000,1000,150,3,kmeans++,mbkmeans,0.987278624,3920133.185,15,NA
32,2000,1000,150,3,kmeans++,mbkmeans,0.993406026,3951377.44,17,NA
33,2000,1000,150,3,kmeans++,mbkmeans,0.986954468,4011326.22,29,NA
34,2000,1000,150,3,kmeans++,mbkmeans,0.98540903,4071623.869,26,NA
35,2000,1000,150,3,kmeans++,mbkmeans,0.998287085,3828598.773,15,NA
36,2000,1000,150,3,kmeans++,mbkmeans,0.991397916,3848928.688,11,NA
37,2000,1000,150,3,kmeans++,mbkmeans,0.980510082,4171829.677,19,NA
38,2000,1000,150,3,kmeans++,mbkmeans,0.98851963,3995081.01,20,NA
39,2000,1000,150,3,kmeans++,mbkmeans,0.986102722,4087094.738,22,NA
40,2000,1000,150,3,kmeans++,mbkmeans,0.975288705,4172514.593,18,NA
41,2000,1000,150,3,kmeans++,mbkmeans,0.983183942,4036478.493,20,NA
42,2000,1000,150,3,kmeans++,mbkmeans,0.991707835,3937934.024,42,NA
43,2000,1000,150,3,kmeans++,mbkmeans,0.986003191,4365321.279,12,NA
44,2000,1000,150,3,kmeans++,mbkmeans,0.994930057,3936786.525,19,NA
45,2000,1000,150,3,kmeans++,mbkmeans,0.996824285,4137954.759,14,NA
46,2000,1000,150,3,kmeans++,mbkmeans,0.992391724,3958261.451,32,NA
47,2000,1000,150,3,kmeans++,mbkmeans,0.992180279,3924158.786,24,NA
48,2000,1000,150,3,kmeans++,mbkmeans,0.984137305,4276663.346,28,NA
49,2000,1000,150,3,kmeans++,mbkmeans,0.994083801,4055542.828,13,NA
50,2000,1000,150,3,kmeans++,mbkmeans,0.987581773,4138725.551,19,NA
1,2000,1000,500,3,kmeans++,mbkmeans,0.985980982,3992601.999,13,NA
2,2000,1000,500,3,kmeans++,mbkmeans,0.989413211,3923672,25,NA
3,2000,1000,500,3,kmeans++,mbkmeans,0.981372869,4155275.036,15,NA
4,2000,1000,500,3,kmeans++,mbkmeans,0.99172955,4027528.666,15,NA
5,2000,1000,500,3,kmeans++,mbkmeans,0.995141001,3999575.997,25,NA
6,2000,1000,500,3,kmeans++,mbkmeans,0.986543184,3884391.528,23,NA
7,2000,1000,500,3,kmeans++,mbkmeans,0.987705132,4217758.166,17,NA
8,2000,1000,500,3,kmeans++,mbkmeans,0.996815916,4156798.457,12,NA
9,2000,1000,500,3,kmeans++,mbkmeans,0.993240074,4029781.251,24,NA
10,2000,1000,500,3,kmeans++,mbkmeans,0.986831997,3949807.432,27,NA
11,2000,1000,500,3,kmeans++,mbkmeans,0.990254937,4157991.326,19,NA
12,2000,1000,500,3,kmeans++,mbkmeans,0.990765641,3811445.76,25,NA
13,2000,1000,500,3,kmeans++,mbkmeans,0.991687677,4073070.994,15,NA
14,2000,1000,500,3,kmeans++,mbkmeans,0.982670105,4027035.476,13,NA
15,2000,1000,500,3,kmeans++,mbkmeans,0.984349217,4108766.008,33,NA
16,2000,1000,500,3,kmeans++,mbkmeans,0.992172322,4188053.682,28,NA
17,2000,1000,500,3,kmeans++,mbkmeans,0.983996096,4101464.255,21,NA
18,2000,1000,500,3,kmeans++,mbkmeans,0.988557856,4030313.56,23,NA
19,2000,1000,500,3,kmeans++,mbkmeans,0.995580965,3806921.66,22,NA
20,2000,1000,500,3,kmeans++,mbkmeans,0.99234754,4110937.814,18,NA
21,2000,1000,500,3,kmeans++,mbkmeans,0.987069592,3967730.381,17,NA
22,2000,1000,500,3,kmeans++,mbkmeans,0.990426213,3804809.8,22,NA
23,2000,1000,500,3,kmeans++,mbkmeans,0.984259591,4151533.166,17,NA
24,2000,1000,500,3,kmeans++,mbkmeans,0.987096011,3975459.916,18,NA
25,2000,1000,500,3,kmeans++,mbkmeans,0.995123063,4114497.603,18,NA
26,2000,1000,500,3,kmeans++,mbkmeans,0.992352382,4018431.418,33,NA
27,2000,1000,500,3,kmeans++,mbkmeans,0.990502228,4006504.199,15,NA
28,2000,1000,500,3,kmeans++,mbkmeans,0.987099883,4006404.438,13,NA
29,2000,1000,500,3,kmeans++,mbkmeans,0.987308328,4113269.603,22,NA
30,2000,1000,500,3,kmeans++,mbkmeans,0.992794153,4115944.984,18,NA
31,2000,1000,500,3,kmeans++,mbkmeans,0.990127472,4005055.643,16,NA
32,2000,1000,500,3,kmeans++,mbkmeans,0.988935204,4034423.159,25,NA
33,2000,1000,500,3,kmeans++,mbkmeans,0.994840222,4143339.327,44,NA
34,2000,1000,500,3,kmeans++,mbkmeans,0.980337358,3924163.18,11,NA
35,2000,1000,500,3,kmeans++,mbkmeans,0.985958921,3875693.453,21,NA
36,2000,1000,500,3,kmeans++,mbkmeans,0.998935686,3994169.169,21,NA
37,2000,1000,500,3,kmeans++,mbkmeans,0.995356874,3953994.503,17,NA
38,2000,1000,500,3,kmeans++,mbkmeans,0.985193897,4030419.824,19,NA
39,2000,1000,500,3,kmeans++,mbkmeans,0.984658843,4165719.342,20,NA
40,2000,1000,500,3,kmeans++,mbkmeans,0.982639244,3891107.321,12,NA
41,2000,1000,500,3,kmeans++,mbkmeans,0.986896921,3935547.638,27,NA
42,2000,1000,500,3,kmeans++,mbkmeans,0.988750524,4103595.147,22,NA
43,2000,1000,500,3,kmeans++,mbkmeans,0.99067669,3919177.443,13,NA
44,2000,1000,500,3,kmeans++,mbkmeans,0.985294561,4126394.753,14,NA
45,2000,1000,500,3,kmeans++,mbkmeans,0.985396137,4080599.975,12,NA
46,2000,1000,500,3,kmeans++,mbkmeans,0.990470541,4057220.5,22,NA
47,2000,1000,500,3,kmeans++,mbkmeans,0.990451331,4006835.786,21,NA
48,2000,1000,500,3,kmeans++,mbkmeans,0.991937175,3909798.708,17,NA
49,2000,1000,500,3,kmeans++,mbkmeans,0.991939426,4023501.969,16,NA
50,2000,1000,500,3,kmeans++,mbkmeans,0.990717925,3989350.365,15,NA
1,2000,1000,750,3,kmeans++,mbkmeans,0.994892077,4038484.33,20,NA
2,2000,1000,750,3,kmeans++,mbkmeans,0.990435467,4021581.385,18,NA
3,2000,1000,750,3,kmeans++,mbkmeans,0.994255884,3894817.445,18,NA
4,2000,1000,750,3,kmeans++,mbkmeans,0.992193528,4049827.283,28,NA
5,2000,1000,750,3,kmeans++,mbkmeans,0.987104155,4164469.859,21,NA
6,2000,1000,750,3,kmeans++,mbkmeans,0.982194667,4022713.764,34,NA
7,2000,1000,750,3,kmeans++,mbkmeans,0.987734375,3957527.588,29,NA
8,2000,1000,750,3,kmeans++,mbkmeans,0.986775379,3933720.725,30,NA
9,2000,1000,750,3,kmeans++,mbkmeans,0.988581352,4220757.419,15,NA
10,2000,1000,750,3,kmeans++,mbkmeans,0.987503467,4030099.916,40,NA
11,2000,1000,750,3,kmeans++,mbkmeans,0.986272446,3896334.468,13,NA
12,2000,1000,750,3,kmeans++,mbkmeans,0.993378412,3893414.311,31,NA
13,2000,1000,750,3,kmeans++,mbkmeans,0.982856208,4067741.415,26,NA
14,2000,1000,750,3,kmeans++,mbkmeans,0.982571044,4138234.644,28,NA
15,2000,1000,750,3,kmeans++,mbkmeans,0.985457899,4059812.535,14,NA
16,2000,1000,750,3,kmeans++,mbkmeans,0.990180744,3954999.563,26,NA
17,2000,1000,750,3,kmeans++,mbkmeans,0.986856092,3848361.589,14,NA
18,2000,1000,750,3,kmeans++,mbkmeans,0.993407026,4014673.373,13,NA
19,2000,1000,750,3,kmeans++,mbkmeans,0.989203652,3966925.525,15,NA
20,2000,1000,750,3,kmeans++,mbkmeans,0.991030265,3934084.036,23,NA
21,2000,1000,750,3,kmeans++,mbkmeans,0.991669254,3933606.225,14,NA
22,2000,1000,750,3,kmeans++,mbkmeans,0.991106971,4129314.966,21,NA
23,2000,1000,750,3,kmeans++,mbkmeans,0.993841573,3898549.471,26,NA
24,2000,1000,750,3,kmeans++,mbkmeans,0.982703184,4047291.195,12,NA
25,2000,1000,750,3,kmeans++,mbkmeans,0.994036984,3923115.998,19,NA
26,2000,1000,750,3,kmeans++,mbkmeans,0.989386414,3927420.211,18,NA
27,2000,1000,750,3,kmeans++,mbkmeans,0.987492854,3995021.21,18,NA
28,2000,1000,750,3,kmeans++,mbkmeans,0.9906153,3845649.597,21,NA
29,2000,1000,750,3,kmeans++,mbkmeans,0.982854535,4027063.28,20,NA
30,2000,1000,750,3,kmeans++,mbkmeans,0.985227211,4052813.299,24,NA
31,2000,1000,750,3,kmeans++,mbkmeans,0.988397904,3818539.149,11,NA
32,2000,1000,750,3,kmeans++,mbkmeans,0.982204147,4024025.915,13,NA
33,2000,1000,750,3,kmeans++,mbkmeans,0.987134901,4354376.663,23,NA
34,2000,1000,750,3,kmeans++,mbkmeans,0.991792373,4040895.977,12,NA
35,2000,1000,750,3,kmeans++,mbkmeans,0.981435608,4021027.393,19,NA
36,2000,1000,750,3,kmeans++,mbkmeans,0.978904429,4090592.859,16,NA
37,2000,1000,750,3,kmeans++,mbkmeans,0.977372814,4052070.073,28,NA
38,2000,1000,750,3,kmeans++,mbkmeans,0.988944751,3981691.722,23,NA
39,2000,1000,750,3,kmeans++,mbkmeans,0.990994766,4093169.09,35,NA
40,2000,1000,750,3,kmeans++,mbkmeans,0.985613509,4276690.708,20,NA
41,2000,1000,750,3,kmeans++,mbkmeans,0.993657976,3960627.319,26,NA
42,2000,1000,750,3,kmeans++,mbkmeans,0.98749591,3859498.149,16,NA
43,2000,1000,750,3,kmeans++,mbkmeans,0.986782535,4001423.529,19,NA
44,2000,1000,750,3,kmeans++,mbkmeans,0.990680351,4157055.125,12,NA
45,2000,1000,750,3,kmeans++,mbkmeans,0.993391421,4009550.409,21,NA
46,2000,1000,750,3,kmeans++,mbkmeans,0.990452488,3883198.47,21,NA
47,2000,1000,750,3,kmeans++,mbkmeans,0.982010823,4081794.557,18,NA
48,2000,1000,750,3,kmeans++,mbkmeans,0.987470946,4033310.68,13,NA
49,2000,1000,750,3,kmeans++,mbkmeans,0.985766933,3806065.987,30,NA
50,2000,1000,750,3,kmeans++,mbkmeans,0.987341501,4070348.923,32,NA
1,2000,1000,1000,3,kmeans++,mbkmeans,0.98574064,3927151.17,28,NA
2,2000,1000,1000,3,kmeans++,mbkmeans,0.99152936,3945978.201,12,NA
3,2000,1000,1000,3,kmeans++,mbkmeans,0.9917009,3966748.275,18,NA
4,2000,1000,1000,3,kmeans++,mbkmeans,0.992578348,3945573.25,30,NA
5,2000,1000,1000,3,kmeans++,mbkmeans,0.994897646,4029856.931,18,NA
6,2000,1000,1000,3,kmeans++,mbkmeans,0.990065573,4011450.025,25,NA
7,2000,1000,1000,3,kmeans++,mbkmeans,0.993386486,3851723.112,28,NA
8,2000,1000,1000,3,kmeans++,mbkmeans,0.987282135,3864417.243,18,NA
9,2000,1000,1000,3,kmeans++,mbkmeans,0.988406807,3839530.647,11,NA
10,2000,1000,1000,3,kmeans++,mbkmeans,0.99218282,3953331.72,11,NA
11,2000,1000,1000,3,kmeans++,mbkmeans,0.986844962,3999409.131,20,NA
12,2000,1000,1000,3,kmeans++,mbkmeans,0.991950809,3888949.987,27,NA
13,2000,1000,1000,3,kmeans++,mbkmeans,0.990462096,3918415.366,21,NA
14,2000,1000,1000,3,kmeans++,mbkmeans,0.987584501,3877299.216,22,NA
15,2000,1000,1000,3,kmeans++,mbkmeans,0.987281105,4063145.507,19,NA
16,2000,1000,1000,3,kmeans++,mbkmeans,0.989941189,3952873.336,18,NA
17,2000,1000,1000,3,kmeans++,mbkmeans,0.99046137,3972537.474,13,NA
18,2000,1000,1000,3,kmeans++,mbkmeans,0.98685858,4079059.452,14,NA
19,2000,1000,1000,3,kmeans++,mbkmeans,0.99008436,4110587.895,19,NA
20,2000,1000,1000,3,kmeans++,mbkmeans,0.98684231,3934963.253,33,NA
21,2000,1000,1000,3,kmeans++,mbkmeans,0.994958068,3913268.127,15,NA
22,2000,1000,1000,3,kmeans++,mbkmeans,0.99070642,3960208.528,17,NA
23,2000,1000,1000,3,kmeans++,mbkmeans,0.987067089,3982812.669,17,NA
24,2000,1000,1000,3,kmeans++,mbkmeans,0.980530332,4074337.554,26,NA
25,2000,1000,1000,3,kmeans++,mbkmeans,0.988595578,3913485.777,26,NA
26,2000,1000,1000,3,kmeans++,mbkmeans,0.988327307,3837936.379,20,NA
27,2000,1000,1000,3,kmeans++,mbkmeans,0.99060207,4000983.485,18,NA
28,2000,1000,1000,3,kmeans++,mbkmeans,0.987722768,3978417.023,13,NA
29,2000,1000,1000,3,kmeans++,mbkmeans,0.990464227,4033460.132,21,NA
30,2000,1000,1000,3,kmeans++,mbkmeans,0.988574633,3999471.217,16,NA
31,2000,1000,1000,3,kmeans++,mbkmeans,0.990632582,3975040.827,13,NA
32,2000,1000,1000,3,kmeans++,mbkmeans,0.992211729,4047509.844,12,NA
33,2000,1000,1000,3,kmeans++,mbkmeans,0.984336964,4094924.14,22,NA
34,2000,1000,1000,3,kmeans++,mbkmeans,0.994939942,3965891.398,20,NA
35,2000,1000,1000,3,kmeans++,mbkmeans,0.990037675,4030512.704,23,NA
36,2000,1000,1000,3,kmeans++,mbkmeans,0.988145498,4092959.958,15,NA
37,2000,1000,1000,3,kmeans++,mbkmeans,0.9792594,4116172.654,22,NA
38,2000,1000,1000,3,kmeans++,mbkmeans,0.992153132,3925073.083,12,NA
39,2000,1000,1000,3,kmeans++,mbkmeans,0.988004681,3850234.936,13,NA
40,2000,1000,1000,3,kmeans++,mbkmeans,0.987267201,4041084.376,18,NA
41,2000,1000,1000,3,kmeans++,mbkmeans,0.990611898,4037641.261,16,NA
42,2000,1000,1000,3,kmeans++,mbkmeans,0.990258785,3875609.223,22,NA
43,2000,1000,1000,3,kmeans++,mbkmeans,0.98838535,4184665.791,22,NA
44,2000,1000,1000,3,kmeans++,mbkmeans,0.983625208,4016877.286,15,NA
45,2000,1000,1000,3,kmeans++,mbkmeans,0.995335316,3803418.841,14,NA
46,2000,1000,1000,3,kmeans++,mbkmeans,0.988920022,4008369.633,29,NA
47,2000,1000,1000,3,kmeans++,mbkmeans,0.992151638,3977584.7,14,NA
48,2000,1000,1000,3,kmeans++,mbkmeans,0.99235679,3884278.857,23,NA
49,2000,1000,1000,3,kmeans++,mbkmeans,0.992156528,3944810.611,18,NA
50,2000,1000,1000,3,kmeans++,mbkmeans,0.988444344,4314003.396,15,NA
1,4000,1000,10,3,kmeans++,mbkmeans,0.984757978,10229437.84,13,NA
2,4000,1000,10,3,kmeans++,mbkmeans,0.9799529,11047518.61,13,NA
3,4000,1000,10,3,kmeans++,mbkmeans,0.99623428,9864319.733,28,NA
4,4000,1000,10,3,kmeans++,mbkmeans,0.975339998,10101000.51,20,NA
5,4000,1000,10,3,kmeans++,mbkmeans,0.987762419,10173272.13,21,NA
6,4000,1000,10,3,kmeans++,mbkmeans,0.990174193,13422504.66,20,NA
7,4000,1000,10,3,kmeans++,mbkmeans,0.967417274,10586183.37,25,NA
8,4000,1000,10,3,kmeans++,mbkmeans,0.989711848,13452484.36,29,NA
9,4000,1000,10,3,kmeans++,mbkmeans,0.977027091,10822204.07,17,NA
10,4000,1000,10,3,kmeans++,mbkmeans,0.989008006,9284075.764,11,NA
11,4000,1000,10,3,kmeans++,mbkmeans,0.985494176,9643509.16,13,NA
12,4000,1000,10,3,kmeans++,mbkmeans,0.986874447,10451733.61,26,NA
13,4000,1000,10,3,kmeans++,mbkmeans,0.981420835,10288909.87,13,NA
14,4000,1000,10,3,kmeans++,mbkmeans,0.939131095,13754295.29,19,NA
15,4000,1000,10,3,kmeans++,mbkmeans,0.986794633,9559801.948,21,NA
16,4000,1000,10,3,kmeans++,mbkmeans,0.987927293,10229130.56,17,NA
17,4000,1000,10,3,kmeans++,mbkmeans,0.98382598,11196963.17,22,NA
18,4000,1000,10,3,kmeans++,mbkmeans,0.988586267,9269323.031,21,NA
19,4000,1000,10,3,kmeans++,mbkmeans,0.976151399,12803327.01,12,NA
20,4000,1000,10,3,kmeans++,mbkmeans,0.989083667,9986099.78,17,NA
21,4000,1000,10,3,kmeans++,mbkmeans,0.989107367,9442137.52,13,NA
22,4000,1000,10,3,kmeans++,mbkmeans,0.979814906,11824922.68,29,NA
23,4000,1000,10,3,kmeans++,mbkmeans,0.989510777,10165005.92,13,NA
24,4000,1000,10,3,kmeans++,mbkmeans,0.964043599,11198073.15,15,NA
25,4000,1000,10,3,kmeans++,mbkmeans,0.966744216,11326364.67,14,NA
26,4000,1000,10,3,kmeans++,mbkmeans,0.992761536,11573617.81,13,NA
27,4000,1000,10,3,kmeans++,mbkmeans,0.987841983,11377557.23,31,NA
28,4000,1000,10,3,kmeans++,mbkmeans,0.991305157,12252214.16,12,NA
29,4000,1000,10,3,kmeans++,mbkmeans,0.991317236,9818982.933,13,NA
30,4000,1000,10,3,kmeans++,mbkmeans,0.976739199,9554699.8,26,NA
31,4000,1000,10,3,kmeans++,mbkmeans,0.960995999,11953661.35,26,NA
32,4000,1000,10,3,kmeans++,mbkmeans,0.993445603,13805700.19,16,NA
33,4000,1000,10,3,kmeans++,mbkmeans,0.967791774,11014833.89,21,NA
34,4000,1000,10,3,kmeans++,mbkmeans,0.992899406,10360079.07,11,NA
35,4000,1000,10,3,kmeans++,mbkmeans,0.997239222,11761376.31,12,NA
36,4000,1000,10,3,kmeans++,mbkmeans,0.967331897,11541367.55,13,NA
37,4000,1000,10,3,kmeans++,mbkmeans,0.98252066,12219273.02,25,NA
38,4000,1000,10,3,kmeans++,mbkmeans,0.985927397,9477987.724,20,NA
39,4000,1000,10,3,kmeans++,mbkmeans,0.989832724,9936055.305,16,NA
40,4000,1000,10,3,kmeans++,mbkmeans,0.95289633,11639150.01,20,NA
41,4000,1000,10,3,kmeans++,mbkmeans,0.983533506,9516548.996,20,NA
42,4000,1000,10,3,kmeans++,mbkmeans,0.991943058,10541611.46,18,NA
43,4000,1000,10,3,kmeans++,mbkmeans,0.993274997,11245018.15,26,NA
44,4000,1000,10,3,kmeans++,mbkmeans,0.985281485,10151350.38,34,NA
45,4000,1000,10,3,kmeans++,mbkmeans,0.991311838,10189163.66,56,NA
46,4000,1000,10,3,kmeans++,mbkmeans,0.964795807,12801191.2,30,NA
47,4000,1000,10,3,kmeans++,mbkmeans,0.986873451,9544206.137,35,NA
48,4000,1000,10,3,kmeans++,mbkmeans,0.99534107,9782366.199,26,NA
49,4000,1000,10,3,kmeans++,mbkmeans,0.989009588,11822912.67,28,NA
50,4000,1000,10,3,kmeans++,mbkmeans,0.987073178,10326764.86,17,NA
1,4000,1000,35,3,kmeans++,mbkmeans,0.983133995,8648147.598,24,NA
2,4000,1000,35,3,kmeans++,mbkmeans,0.98607399,8829383.421,19,NA
3,4000,1000,35,3,kmeans++,mbkmeans,0.981603524,8999815.457,20,NA
4,4000,1000,35,3,kmeans++,mbkmeans,0.966077542,10639942.99,12,NA
5,4000,1000,35,3,kmeans++,mbkmeans,0.992500336,8587607.515,32,NA
6,4000,1000,35,3,kmeans++,mbkmeans,0.992579762,9164770.157,30,NA
7,4000,1000,35,3,kmeans++,mbkmeans,0.988287708,8737002.638,14,NA
8,4000,1000,35,3,kmeans++,mbkmeans,0.992257791,8677002.715,20,NA
9,4000,1000,35,3,kmeans++,mbkmeans,0.985535897,8541239.087,21,NA
10,4000,1000,35,3,kmeans++,mbkmeans,0.992613257,9091536.163,27,NA
11,4000,1000,35,3,kmeans++,mbkmeans,0.994264651,8324848.745,20,NA
12,4000,1000,35,3,kmeans++,mbkmeans,0.982558292,8444236.647,26,NA
13,4000,1000,35,3,kmeans++,mbkmeans,0.991017684,8740336.754,16,NA
14,4000,1000,35,3,kmeans++,mbkmeans,0.994489466,8662863.157,15,NA
15,4000,1000,35,3,kmeans++,mbkmeans,0.986310127,9192920.693,21,NA
16,4000,1000,35,3,kmeans++,mbkmeans,0.985740329,8650440.435,26,NA
17,4000,1000,35,3,kmeans++,mbkmeans,0.989404815,8303308.987,12,NA
18,4000,1000,35,3,kmeans++,mbkmeans,0.989421249,8854920.03,17,NA
19,4000,1000,35,3,kmeans++,mbkmeans,0.987255298,8659012.511,21,NA
20,4000,1000,35,3,kmeans++,mbkmeans,0.991538023,9784528.267,23,NA
21,4000,1000,35,3,kmeans++,mbkmeans,0.989525746,8619603.38,23,NA
