"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
10,5000,1000,10,3,kmeans++,kmeans,0.989736948610412,10004231.0113322,2,0
11,5000,1000,10,3,kmeans++,kmeans,0.987360917677378,9866609.5686338,2,0
12,5000,1000,10,3,kmeans++,kmeans,0.993388371211877,10080378.5590216,2,0
13,5000,1000,10,3,kmeans++,kmeans,0.986267962441407,10266514.4250272,3,0
14,5000,1000,10,3,kmeans++,kmeans,0.991618741746306,9691140.78284769,2,0
15,5000,1000,10,3,kmeans++,kmeans,0.993717016118649,10179257.9542761,2,0
16,5000,1000,10,3,kmeans++,kmeans,0.983475125273108,10131780.5714055,2,0
17,5000,1000,10,3,kmeans++,kmeans,0.988965409950955,10299998.5306236,2,0
18,5000,1000,10,3,kmeans++,kmeans,0.988100837441901,10095849.5818838,2,0
19,5000,1000,10,3,kmeans++,kmeans,0.989409543537784,9953350.07624955,3,0
20,5000,1000,10,3,kmeans++,kmeans,0.991189580337337,10001816.4858688,2,0
21,5000,1000,10,3,kmeans++,kmeans,0.988058908132333,9837435.10890749,2,0
22,5000,1000,10,3,kmeans++,kmeans,0.989067229170572,10145511.5563082,2,0
23,5000,1000,10,3,kmeans++,kmeans,0.993555882225091,9884897.81762261,2,0
24,5000,1000,10,3,kmeans++,kmeans,0.989661539847538,9936326.23593982,2,0
25,5000,1000,10,3,kmeans++,kmeans,0.990339831935475,10001008.9181386,2,0
26,5000,1000,10,3,kmeans++,kmeans,0.989596044288502,10116310.5431647,3,0
27,5000,1000,10,3,kmeans++,kmeans,0.990166828100455,10160824.0929509,3,0
28,5000,1000,10,3,kmeans++,kmeans,0.992133301961678,10465249.3616936,2,0
29,5000,1000,10,3,kmeans++,kmeans,0.983571047329411,9930987.9558621,3,0
30,5000,1000,10,3,kmeans++,kmeans,0.988454492465308,9952624.6253072,3,0
31,5000,1000,10,3,kmeans++,kmeans,0.991423986439115,9988581.17971736,2,0
32,5000,1000,10,3,kmeans++,kmeans,0.993376454287397,9699783.94415511,3,0
33,5000,1000,10,3,kmeans++,kmeans,0.992201201163738,9882633.3109025,2,0
34,5000,1000,10,3,kmeans++,kmeans,0.988774438446349,9856762.00752251,3,0
35,5000,1000,10,3,kmeans++,kmeans,0.989116326794243,9638566.51340492,3,0
36,5000,1000,10,3,kmeans++,kmeans,0.988886304710162,9631254.83185521,2,0
37,5000,1000,10,3,kmeans++,kmeans,0.991861352468469,10390921.3016597,2,0
38,5000,1000,10,3,kmeans++,kmeans,0.982741832070859,9696207.60953696,3,0
39,5000,1000,10,3,kmeans++,kmeans,0.991956743260431,9753156.53169889,2,0
40,5000,1000,10,3,kmeans++,kmeans,0.988473888348026,10134159.6485296,3,0
41,5000,1000,10,3,kmeans++,kmeans,0.989073205028599,9959015.83837762,2,0
42,5000,1000,10,3,kmeans++,kmeans,0.989813373554323,10062369.328913,3,0
43,5000,1000,10,3,kmeans++,kmeans,0.988965119778981,10134188.5644213,2,0
44,5000,1000,10,3,kmeans++,kmeans,0.994160342890155,9726391.55109964,3,0
45,5000,1000,10,3,kmeans++,kmeans,0.99227233482536,9903865.38662917,2,0
46,5000,1000,10,3,kmeans++,kmeans,0.9880498851468,9997366.83131264,3,0
47,5000,1000,10,3,kmeans++,kmeans,0.994316272468229,10091212.4737745,2,0
48,5000,1000,10,3,kmeans++,kmeans,0.993648756399813,10077996.0201444,2,0
49,5000,1000,10,3,kmeans++,kmeans,0.989814277676215,10297182.9411318,2,0
50,5000,1000,10,3,kmeans++,kmeans,0.992181179045368,9999699.95425868,2,0
1,5000,1000,35,3,kmeans++,kmeans,0.989488943575713,10017974.163963,3,0
2,5000,1000,35,3,kmeans++,kmeans,0.988447516272781,10362067.9746219,2,0
3,5000,1000,35,3,kmeans++,kmeans,0.991861925457551,9823094.87031158,2,0
4,5000,1000,35,3,kmeans++,kmeans,0.989404487327848,9934874.66850447,2,0
5,5000,1000,35,3,kmeans++,kmeans,0.985413829404972,9855538.87202957,2,0
6,5000,1000,35,3,kmeans++,kmeans,0.989150895939512,10119433.2917329,2,0
7,5000,1000,35,3,kmeans++,kmeans,0.991766204369525,9451753.51461403,3,0
8,5000,1000,35,3,kmeans++,kmeans,0.990588110811877,9741788.13738196,2,0
9,5000,1000,35,3,kmeans++,kmeans,0.991681917039316,10260598.5148661,2,0
10,5000,1000,35,3,kmeans++,kmeans,0.988921179145486,10186655.5900004,2,0
11,5000,1000,35,3,kmeans++,kmeans,0.994228930886337,10162996.8241773,3,0
12,5000,1000,35,3,kmeans++,kmeans,0.987454846690373,9985847.23660586,3,0
13,5000,1000,35,3,kmeans++,kmeans,0.98805635495055,10052581.6642629,3,0
14,5000,1000,35,3,kmeans++,kmeans,0.988129533947445,10106092.2231778,2,0
15,5000,1000,35,3,kmeans++,kmeans,0.990672987227367,10056383.7452273,2,0
16,5000,1000,35,3,kmeans++,kmeans,0.988568852163699,10091120.4158863,3,0
17,5000,1000,35,3,kmeans++,kmeans,0.986806174559384,10035808.8632735,2,0
18,5000,1000,35,3,kmeans++,kmeans,0.994230340000365,9975973.64084068,2,0
19,5000,1000,35,3,kmeans++,kmeans,0.991013415992491,10076938.451913,2,0
20,5000,1000,35,3,kmeans++,kmeans,0.984319276293444,9860074.57274155,2,0
21,5000,1000,35,3,kmeans++,kmeans,0.990845957499403,10256874.7006953,3,0
22,5000,1000,35,3,kmeans++,kmeans,0.989020914107056,10075868.2207417,2,0
23,5000,1000,35,3,kmeans++,kmeans,0.989586510300404,10059268.5832514,3,0
24,5000,1000,35,3,kmeans++,kmeans,0.991023093152974,10066065.6939543,2,0
25,5000,1000,35,3,kmeans++,kmeans,0.989556058608331,9600077.89044782,3,0
26,5000,1000,35,3,kmeans++,kmeans,0.991091100615362,10227363.13472,2,0
27,5000,1000,35,3,kmeans++,kmeans,0.988075828837715,10033962.9517007,3,0
28,5000,1000,35,3,kmeans++,kmeans,0.988000522690643,10211274.099976,2,0
29,5000,1000,35,3,kmeans++,kmeans,0.988633237825526,9768131.19612448,2,0
30,5000,1000,35,3,kmeans++,kmeans,0.990250713254602,10261111.4765851,2,0
31,5000,1000,35,3,kmeans++,kmeans,0.98338687838199,9940834.09347687,2,0
32,5000,1000,35,3,kmeans++,kmeans,0.987971534772939,9659876.98564675,2,0
33,5000,1000,35,3,kmeans++,kmeans,0.991518828329537,10058312.8007202,2,0
34,5000,1000,35,3,kmeans++,kmeans,0.991695167387241,9726056.45719533,2,0
35,5000,1000,35,3,kmeans++,kmeans,0.98670202665293,10388012.4303083,3,0
36,5000,1000,35,3,kmeans++,kmeans,0.991752913994034,10418384.5396708,2,0
37,5000,1000,35,3,kmeans++,kmeans,0.990590873097893,10046019.4846187,2,0
38,5000,1000,35,3,kmeans++,kmeans,0.989000919659652,9674698.67608355,2,0
39,5000,1000,35,3,kmeans++,kmeans,0.98565241654587,10240768.2623647,2,0
40,5000,1000,35,3,kmeans++,kmeans,0.993222081899658,9604877.91100224,3,0
41,5000,1000,35,3,kmeans++,kmeans,0.988566234947854,9823496.15419979,2,0
42,5000,1000,35,3,kmeans++,kmeans,0.98846848109116,10070598.1476786,2,0
43,5000,1000,35,3,kmeans++,kmeans,0.987980720542661,10045734.1053185,3,0
44,5000,1000,35,3,kmeans++,kmeans,0.9906080067836,9610753.36321072,2,0
45,5000,1000,35,3,kmeans++,kmeans,0.990076513544065,10187915.0641753,2,0
46,5000,1000,35,3,kmeans++,kmeans,0.989563786999589,10462461.7809268,3,0
47,5000,1000,35,3,kmeans++,kmeans,0.990334522771445,10150066.6833744,3,0
48,5000,1000,35,3,kmeans++,kmeans,0.985454987751252,9962216.0419075,2,0
49,5000,1000,35,3,kmeans++,kmeans,0.992377067959729,9495295.37261678,3,0
50,5000,1000,35,3,kmeans++,kmeans,0.990348529492027,10263518.9119808,3,0
1,5000,1000,75,3,kmeans++,kmeans,0.985542214868285,9770580.85772522,2,0
2,5000,1000,75,3,kmeans++,kmeans,0.988973107956656,10050717.0507855,2,0
3,5000,1000,75,3,kmeans++,kmeans,0.988454993530611,9562016.62033133,2,0
4,5000,1000,75,3,kmeans++,kmeans,0.994833613949021,9818823.85735231,2,0
5,5000,1000,75,3,kmeans++,kmeans,0.98982070856825,10047372.4375359,2,0
6,5000,1000,75,3,kmeans++,kmeans,0.991013482653779,9790216.92207586,2,0
7,5000,1000,75,3,kmeans++,kmeans,0.986111968979458,10209789.0821212,2,0
8,5000,1000,75,3,kmeans++,kmeans,0.985349127903143,9730233.17035026,3,0
9,5000,1000,75,3,kmeans++,kmeans,0.991208649318665,9944622.90156477,2,0
10,5000,1000,75,3,kmeans++,kmeans,0.992540114356697,10123495.2872333,3,0
11,5000,1000,75,3,kmeans++,kmeans,0.991507198572575,9996578.26553512,3,0
12,5000,1000,75,3,kmeans++,kmeans,0.99480039738489,10067884.6018481,2,0
13,5000,1000,75,3,kmeans++,kmeans,0.986627820578387,10107423.9084674,2,0
14,5000,1000,75,3,kmeans++,kmeans,0.992455824084798,10128960.4593861,2,0
15,5000,1000,75,3,kmeans++,kmeans,0.991009320857368,10164210.9186308,2,0
16,5000,1000,75,3,kmeans++,kmeans,0.992804326529238,10239054.2864285,2,0
17,5000,1000,75,3,kmeans++,kmeans,0.98956514684959,9777484.7294884,2,0
18,5000,1000,75,3,kmeans++,kmeans,0.987724534464922,10183012.5641192,3,0
19,5000,1000,75,3,kmeans++,kmeans,0.986184453402165,9975638.16545851,2,0
20,5000,1000,75,3,kmeans++,kmeans,0.989717651069555,9893357.00598852,3,0
21,5000,1000,75,3,kmeans++,kmeans,0.986198268465596,10224417.5672014,2,0
22,5000,1000,75,3,kmeans++,kmeans,0.991623569076901,10045866.4970381,3,0
23,5000,1000,75,3,kmeans++,kmeans,0.984111072593487,10195192.832069,2,0
24,5000,1000,75,3,kmeans++,kmeans,0.992707505364213,10302444.1741706,2,0
25,5000,1000,75,3,kmeans++,kmeans,0.988242258317695,10184639.1157933,2,0
26,5000,1000,75,3,kmeans++,kmeans,0.98682130248146,10322575.0245537,2,0
27,5000,1000,75,3,kmeans++,kmeans,0.985255442132146,9902871.30893338,2,0
28,5000,1000,75,3,kmeans++,kmeans,0.987442603598484,10089125.7572663,2,0
29,5000,1000,75,3,kmeans++,kmeans,0.989744130265495,10192448.6350271,3,0
30,5000,1000,75,3,kmeans++,kmeans,0.990434441198945,10056743.0193705,2,0
31,5000,1000,75,3,kmeans++,kmeans,0.988475315165477,9653709.18302926,3,0
32,5000,1000,75,3,kmeans++,kmeans,0.993350569126034,9520974.69421632,3,0
33,5000,1000,75,3,kmeans++,kmeans,0.990941244372316,10109053.3946901,3,0
34,5000,1000,75,3,kmeans++,kmeans,0.989420634656562,9973784.23682382,2,0
35,5000,1000,75,3,kmeans++,kmeans,0.993545412023979,9629404.0922774,2,0
36,5000,1000,75,3,kmeans++,kmeans,0.991759713031972,9642767.63304238,2,0
37,5000,1000,75,3,kmeans++,kmeans,0.993554021622832,9909342.6138618,3,0
38,5000,1000,75,3,kmeans++,kmeans,0.987917684226417,9597875.29918875,2,0
39,5000,1000,75,3,kmeans++,kmeans,0.990007018480376,10214447.2502143,3,0
40,5000,1000,75,3,kmeans++,kmeans,0.988534728375896,9910620.87639675,2,0
41,5000,1000,75,3,kmeans++,kmeans,0.987376343834769,9810166.87089532,2,0
42,5000,1000,75,3,kmeans++,kmeans,0.990345619515649,9985660.40963145,2,0
43,5000,1000,75,3,kmeans++,kmeans,0.98849098055455,9899698.01703714,3,0
44,5000,1000,75,3,kmeans++,kmeans,0.991355486785994,9994751.61895054,2,0
45,5000,1000,75,3,kmeans++,kmeans,0.990408788038584,9841378.34601501,2,0
46,5000,1000,75,3,kmeans++,kmeans,0.990934320574347,10184621.3220041,3,0
47,5000,1000,75,3,kmeans++,kmeans,0.984071129684281,10204235.9578608,2,0
48,5000,1000,75,3,kmeans++,kmeans,0.989399751611344,9716397.89890471,3,0
49,5000,1000,75,3,kmeans++,kmeans,0.991681021318861,9876860.49117362,2,0
50,5000,1000,75,3,kmeans++,kmeans,0.990064268731497,9954682.15552355,2,0
1,5000,1000,150,3,kmeans++,kmeans,0.990090011739486,10037787.9147162,2,0
2,5000,1000,150,3,kmeans++,kmeans,0.990276176945513,10380710.9776175,3,0
3,5000,1000,150,3,kmeans++,kmeans,0.985281612107271,9932722.86471101,2,0
4,5000,1000,150,3,kmeans++,kmeans,0.985868293466988,9737302.05246226,3,0
5,5000,1000,150,3,kmeans++,kmeans,0.987031237172123,9692450.42999929,3,0
6,5000,1000,150,3,kmeans++,kmeans,0.991597596145984,9684949.63608599,3,0
7,5000,1000,150,3,kmeans++,kmeans,0.985257586925745,9710163.40827422,3,0
8,5000,1000,150,3,kmeans++,kmeans,0.99355871384109,10119150.2998653,2,0
9,5000,1000,150,3,kmeans++,kmeans,0.990170157715902,9965119.51339008,2,0
10,5000,1000,150,3,kmeans++,kmeans,0.990238659673464,9972065.36664312,2,0
11,5000,1000,150,3,kmeans++,kmeans,0.989552177988183,10133413.9406939,2,0
12,5000,1000,150,3,kmeans++,kmeans,0.992200322007398,10302785.2705562,2,0
13,5000,1000,150,3,kmeans++,kmeans,0.991029681205421,10245244.5033324,2,0
14,5000,1000,150,3,kmeans++,kmeans,0.98411353440855,9982828.63821863,2,0
15,5000,1000,150,3,kmeans++,kmeans,0.987070282191343,9941515.1451529,2,0
16,5000,1000,150,3,kmeans++,kmeans,0.991517540787908,9951192.98571353,3,0
17,5000,1000,150,3,kmeans++,kmeans,0.990260651499989,9899865.80869509,2,0
18,5000,1000,150,3,kmeans++,kmeans,0.989816601604997,10155048.5275175,2,0
19,5000,1000,150,3,kmeans++,kmeans,0.987035098105358,9686889.97011383,2,0
20,5000,1000,150,3,kmeans++,kmeans,0.987965864884076,10162117.4408115,2,0
21,5000,1000,150,3,kmeans++,kmeans,0.991095238165179,10056535.5556335,2,0
22,5000,1000,150,3,kmeans++,kmeans,0.990326508166014,9940944.00446473,2,0
23,5000,1000,150,3,kmeans++,kmeans,0.986262308622398,9637704.62627423,2,0
24,5000,1000,150,3,kmeans++,kmeans,0.99143990647209,10066230.9867133,3,0
25,5000,1000,150,3,kmeans++,kmeans,0.990064626884328,9697166.1384838,2,0
26,5000,1000,150,3,kmeans++,kmeans,0.990070618018841,9905751.20741086,2,0
27,5000,1000,150,3,kmeans++,kmeans,0.989290018164658,9711940.56519292,3,0
28,5000,1000,150,3,kmeans++,kmeans,0.990946454811325,9812418.86292803,2,0
29,5000,1000,150,3,kmeans++,kmeans,0.987460044630614,10317679.2721259,2,0
30,5000,1000,150,3,kmeans++,kmeans,0.989817640661868,10043131.8486457,3,0
31,5000,1000,150,3,kmeans++,kmeans,0.984670812020307,10010098.2656137,2,0
32,5000,1000,150,3,kmeans++,kmeans,0.985693403271643,10044607.1006415,2,0
33,5000,1000,150,3,kmeans++,kmeans,0.990917621087213,9752432.32758138,3,0
34,5000,1000,150,3,kmeans++,kmeans,0.99152224212854,10127333.0641187,2,0
35,5000,1000,150,3,kmeans++,kmeans,0.987511972697573,10632570.0454296,3,0
36,5000,1000,150,3,kmeans++,kmeans,0.991779993078006,10102456.5513866,2,0
37,5000,1000,150,3,kmeans++,kmeans,0.989079750304818,9937236.77980347,3,0
38,5000,1000,150,3,kmeans++,kmeans,0.988662372777083,9946126.57987207,2,0
39,5000,1000,150,3,kmeans++,kmeans,0.993740194916554,10179859.3013175,2,0
40,5000,1000,150,3,kmeans++,kmeans,0.98982752330315,10099084.4349927,2,0
41,5000,1000,150,3,kmeans++,kmeans,0.989672569755558,10314875.410342,2,0
42,5000,1000,150,3,kmeans++,kmeans,0.990996223542928,9709342.53181179,2,0
43,5000,1000,150,3,kmeans++,kmeans,0.990945164207385,9979406.94390977,2,0
44,5000,1000,150,3,kmeans++,kmeans,0.990117827753997,9821156.50343962,2,0
45,5000,1000,150,3,kmeans++,kmeans,0.986047236066676,9891586.69531118,2,0
46,5000,1000,150,3,kmeans++,kmeans,0.98713820133495,9778814.19646996,2,0
47,5000,1000,150,3,kmeans++,kmeans,0.991494342759487,9851152.66931672,2,0
48,5000,1000,150,3,kmeans++,kmeans,0.988147514038678,10004787.7207325,3,0
49,5000,1000,150,3,kmeans++,kmeans,0.985664511991329,10103821.3268597,3,0
50,5000,1000,150,3,kmeans++,kmeans,0.986697090514597,9738223.19573291,2,0
1,5000,1000,500,3,kmeans++,kmeans,0.98516836391545,9936021.64212997,2,0
2,5000,1000,500,3,kmeans++,kmeans,0.983543802426962,10350841.4809204,2,0
3,5000,1000,500,3,kmeans++,kmeans,0.989642736604953,9667797.0162598,2,0
4,5000,1000,500,3,kmeans++,kmeans,0.985649833648532,10249183.7582908,2,0
5,5000,1000,500,3,kmeans++,kmeans,0.989326373467521,10045969.2721627,3,0
6,5000,1000,500,3,kmeans++,kmeans,0.988657631932318,10056197.4275297,2,0
7,5000,1000,500,3,kmeans++,kmeans,0.985674461754909,9668842.03198057,3,0
8,5000,1000,500,3,kmeans++,kmeans,0.993567732236976,9910475.04872396,2,0
9,5000,1000,500,3,kmeans++,kmeans,0.989411856869902,10001099.2333162,3,0
10,5000,1000,500,3,kmeans++,kmeans,0.98855609481774,9744860.52964128,2,0
11,5000,1000,500,3,kmeans++,kmeans,0.986706060534704,10271485.813303,2,0
12,5000,1000,500,3,kmeans++,kmeans,0.990826319767679,9537166.64555664,3,0
13,5000,1000,500,3,kmeans++,kmeans,0.988476004622299,10026725.4581165,2,0
14,5000,1000,500,3,kmeans++,kmeans,0.991610987929092,10230633.860458,2,0
15,5000,1000,500,3,kmeans++,kmeans,0.989994889502153,9948510.94790135,3,0
16,5000,1000,500,3,kmeans++,kmeans,0.989434280761137,10105600.7946657,2,0
17,5000,1000,500,3,kmeans++,kmeans,0.988558977383696,9938594.97745104,3,0
18,5000,1000,500,3,kmeans++,kmeans,0.985858796281901,10047557.9037186,3,0
19,5000,1000,500,3,kmeans++,kmeans,0.99168870874627,9784427.26733917,3,0
20,5000,1000,500,3,kmeans++,kmeans,0.994233892746762,10127022.5620309,2,0
21,5000,1000,500,3,kmeans++,kmeans,0.986675579166485,9949862.64469091,2,0
22,5000,1000,500,3,kmeans++,kmeans,0.984195441168066,9963886.52436284,3,0
23,5000,1000,500,3,kmeans++,kmeans,0.992625019038203,10311845.8653775,3,0
24,5000,1000,500,3,kmeans++,kmeans,0.989771724657002,10195598.035073,3,0
25,5000,1000,500,3,kmeans++,kmeans,0.989998146966359,9869837.35741979,3,0
26,5000,1000,500,3,kmeans++,kmeans,0.989834380260247,10001858.2624936,2,0
27,5000,1000,500,3,kmeans++,kmeans,0.987213754449511,10189285.6415949,2,0
28,5000,1000,500,3,kmeans++,kmeans,0.994583850282098,10077384.9349772,2,0
29,5000,1000,500,3,kmeans++,kmeans,0.987404028018172,10002737.7337875,2,0
30,5000,1000,500,3,kmeans++,kmeans,0.986260744725695,9909965.38040515,2,0
31,5000,1000,500,3,kmeans++,kmeans,0.987392344620736,10550443.635885,2,0
32,5000,1000,500,3,kmeans++,kmeans,0.990005895876545,9751880.45398279,2,0
33,5000,1000,500,3,kmeans++,kmeans,0.989054122255453,9708201.61652014,3,0
34,5000,1000,500,3,kmeans++,kmeans,0.99169188333558,9871325.99841692,2,0
35,5000,1000,500,3,kmeans++,kmeans,0.991113299639376,10024506.5279137,2,0
36,5000,1000,500,3,kmeans++,kmeans,0.982665840571208,9911401.49233365,2,0
37,5000,1000,500,3,kmeans++,kmeans,0.9921789002362,9874330.56404067,2,0
38,5000,1000,500,3,kmeans++,kmeans,0.990593338671894,10288614.2286734,2,0
39,5000,1000,500,3,kmeans++,kmeans,0.987465418947381,10155481.4734919,2,0
40,5000,1000,500,3,kmeans++,kmeans,0.992029480039031,10069116.1078839,2,0
41,5000,1000,500,3,kmeans++,kmeans,0.989826377711107,10017581.4512793,3,0
42,5000,1000,500,3,kmeans++,kmeans,0.993041126466484,9919806.71244763,2,0
43,5000,1000,500,3,kmeans++,kmeans,0.990839167710871,10200295.5820834,2,0
44,5000,1000,500,3,kmeans++,kmeans,0.988296566353847,10367633.7077956,2,0
45,5000,1000,500,3,kmeans++,kmeans,0.990327724486897,10029645.9573723,2,0
46,5000,1000,500,3,kmeans++,kmeans,0.991602163182259,9856993.07416908,2,0
47,5000,1000,500,3,kmeans++,kmeans,0.987994102881884,9992011.71482695,2,0
48,5000,1000,500,3,kmeans++,kmeans,0.992774122963307,9705611.97226148,3,0
49,5000,1000,500,3,kmeans++,kmeans,0.987603976057614,9923148.44422693,2,0
50,5000,1000,500,3,kmeans++,kmeans,0.994396380040756,10062595.8174025,2,0
1,5000,1000,750,3,kmeans++,kmeans,0.985847726299282,10336678.1611124,3,0
2,5000,1000,750,3,kmeans++,kmeans,0.989748910537124,9958741.38360119,2,0
3,5000,1000,750,3,kmeans++,kmeans,0.994149382892732,9559526.28186228,2,0
4,5000,1000,750,3,kmeans++,kmeans,0.993042009153434,10103507.6755096,2,0
5,5000,1000,750,3,kmeans++,kmeans,0.988985176533602,9983569.72033723,2,0
6,5000,1000,750,3,kmeans++,kmeans,0.992199269681912,9991613.3363437,3,0
7,5000,1000,750,3,kmeans++,kmeans,0.987793368685636,10111959.0410969,3,0
8,5000,1000,750,3,kmeans++,kmeans,0.98721445721138,9924006.50937436,2,0
9,5000,1000,750,3,kmeans++,kmeans,0.992137946127943,9861350.61180529,2,0
10,5000,1000,750,3,kmeans++,kmeans,0.990510822742235,9975840.10681845,2,0
11,5000,1000,750,3,kmeans++,kmeans,0.989167039969386,9897052.50652384,3,0
12,5000,1000,750,3,kmeans++,kmeans,0.985204158415337,9838195.34890145,2,0
13,5000,1000,750,3,kmeans++,kmeans,0.984885809234683,10048404.4563445,2,0
14,5000,1000,750,3,kmeans++,kmeans,0.988050891148533,9811834.68944275,3,0
15,5000,1000,750,3,kmeans++,kmeans,0.988590597151801,9879065.33277963,3,0
16,5000,1000,750,3,kmeans++,kmeans,0.986924774059432,9851606.7457282,3,0
17,5000,1000,750,3,kmeans++,kmeans,0.981996271143778,10023036.4650813,3,0
18,5000,1000,750,3,kmeans++,kmeans,0.986435573138273,9904794.07715,3,0
19,5000,1000,750,3,kmeans++,kmeans,0.987392808450123,10226591.9168011,3,0
20,5000,1000,750,3,kmeans++,kmeans,0.985034883183672,10214163.2620549,3,0
21,5000,1000,750,3,kmeans++,kmeans,0.992959958682575,9753860.10398027,2,0
22,5000,1000,750,3,kmeans++,kmeans,0.990928578676048,10144664.0480571,2,0
23,5000,1000,750,3,kmeans++,kmeans,0.983195449289767,9921402.50477483,3,0
24,5000,1000,750,3,kmeans++,kmeans,0.987024607147106,10010362.6288027,2,0
25,5000,1000,750,3,kmeans++,kmeans,0.988403661704557,10148741.095951,2,0
26,5000,1000,750,3,kmeans++,kmeans,0.988404280915379,10038207.7798189,2,0
27,5000,1000,750,3,kmeans++,kmeans,0.988476835464478,9780818.96243173,2,0
28,5000,1000,750,3,kmeans++,kmeans,0.987260863760986,10405023.8913718,2,0
29,5000,1000,750,3,kmeans++,kmeans,0.987967836244461,9768750.23537692,2,0
30,5000,1000,750,3,kmeans++,kmeans,0.986783538883517,9824464.17779215,2,0
31,5000,1000,750,3,kmeans++,kmeans,0.986363566193,10076684.9133216,3,0
32,5000,1000,750,3,kmeans++,kmeans,0.990321250196636,9958559.57786419,2,0
33,5000,1000,750,3,kmeans++,kmeans,0.986442745299699,9935532.45869514,3,0
34,5000,1000,750,3,kmeans++,kmeans,0.99050849118664,10106966.6274077,2,0
35,5000,1000,750,3,kmeans++,kmeans,0.987733204791228,9877258.9913338,2,0
36,5000,1000,750,3,kmeans++,kmeans,0.987716340602963,10335318.6702063,3,0
37,5000,1000,750,3,kmeans++,kmeans,0.985205251616019,10005297.9079671,2,0
38,5000,1000,750,3,kmeans++,kmeans,0.987116003422106,10148250.0940697,2,0
39,5000,1000,750,3,kmeans++,kmeans,0.988572540733134,10105734.9884694,2,0
40,5000,1000,750,3,kmeans++,kmeans,0.990913677764679,10128415.5085018,3,0
41,5000,1000,750,3,kmeans++,kmeans,0.994994482281723,9608214.60533888,3,0
42,5000,1000,750,3,kmeans++,kmeans,0.989420247621895,10037207.7696205,2,0
43,5000,1000,750,3,kmeans++,kmeans,0.990876725636272,9777231.89646637,2,0
44,5000,1000,750,3,kmeans++,kmeans,0.988904757399302,10009666.0235464,3,0
45,5000,1000,750,3,kmeans++,kmeans,0.992887149365775,9769501.86020341,2,0
46,5000,1000,750,3,kmeans++,kmeans,0.991249337911402,10174916.8125915,2,0
47,5000,1000,750,3,kmeans++,kmeans,0.991007845202967,9872114.78028343,3,0
48,5000,1000,750,3,kmeans++,kmeans,0.986750868312054,9906740.49248224,2,0
49,5000,1000,750,3,kmeans++,kmeans,0.988289227005213,9647655.30008223,2,0
50,5000,1000,750,3,kmeans++,kmeans,0.989647784471768,9693267.13290915,2,0
1,5000,1000,1000,3,kmeans++,kmeans,0.987492341639436,9782152.47830176,2,0
