B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
44,8000,1000,10,3,kmeans++,kmeans,0.992101589,16763644.33,2,0
45,8000,1000,10,3,kmeans++,kmeans,0.986121257,16191242.42,3,0
46,8000,1000,10,3,kmeans++,kmeans,0.989357814,15794537.2,2,0
47,8000,1000,10,3,kmeans++,kmeans,0.992957129,16133244.43,3,0
48,8000,1000,10,3,kmeans++,kmeans,0.987176483,15517311.97,3,0
49,8000,1000,10,3,kmeans++,kmeans,0.989041087,16145215.55,2,0
50,8000,1000,10,3,kmeans++,kmeans,0.993050296,16190241.38,2,0
1,8000,1000,35,3,kmeans++,kmeans,0.993592409,16312961.22,2,0
2,8000,1000,35,3,kmeans++,kmeans,0.988577469,15952699.35,3,0
3,8000,1000,35,3,kmeans++,kmeans,0.988777754,16054652.72,2,0
4,8000,1000,35,3,kmeans++,kmeans,0.988609651,16043186.42,3,0
5,8000,1000,35,3,kmeans++,kmeans,0.988190714,15709504.81,2,0
6,8000,1000,35,3,kmeans++,kmeans,0.98966178,16051951.9,2,0
7,8000,1000,35,3,kmeans++,kmeans,0.988197451,16272495.03,3,0
8,8000,1000,35,3,kmeans++,kmeans,0.985320986,15939277.21,2,0
9,8000,1000,35,3,kmeans++,kmeans,0.989586678,16730896.13,2,0
10,8000,1000,35,3,kmeans++,kmeans,0.989993924,16212998.18,3,0
11,8000,1000,35,3,kmeans++,kmeans,0.98953705,16033414.94,3,0
12,8000,1000,35,3,kmeans++,kmeans,0.986135048,16338464.54,2,0
13,8000,1000,35,3,kmeans++,kmeans,0.988133191,15973598.34,2,0
14,8000,1000,35,3,kmeans++,kmeans,0.989187175,15954352.16,2,0
15,8000,1000,35,3,kmeans++,kmeans,0.988712095,15905956.78,2,0
16,8000,1000,35,3,kmeans++,kmeans,0.989358195,15710852.75,3,0
17,8000,1000,35,3,kmeans++,kmeans,0.99103848,15721712.54,3,0
18,8000,1000,35,3,kmeans++,kmeans,0.985905584,16073462.6,3,0
19,8000,1000,35,3,kmeans++,kmeans,0.989665201,16154865.54,2,0
20,8000,1000,35,3,kmeans++,kmeans,0.989697326,15966337.11,3,0
21,8000,1000,35,3,kmeans++,kmeans,0.993484953,16396812.6,2,0
22,8000,1000,35,3,kmeans++,kmeans,0.9845703,16105349.72,2,0
23,8000,1000,35,3,kmeans++,kmeans,0.986351247,15815696.15,3,0
24,8000,1000,35,3,kmeans++,kmeans,0.990613904,16022751.2,2,0
25,8000,1000,35,3,kmeans++,kmeans,0.990945767,16057935.26,2,0
26,8000,1000,35,3,kmeans++,kmeans,0.986631511,16252346.01,2,0
27,8000,1000,35,3,kmeans++,kmeans,0.991853579,15999129.9,2,0
28,8000,1000,35,3,kmeans++,kmeans,0.989294974,15702202.94,2,0
29,8000,1000,35,3,kmeans++,kmeans,0.988770257,16249972.11,3,0
30,8000,1000,35,3,kmeans++,kmeans,0.983948671,16192728.99,2,0
31,8000,1000,35,3,kmeans++,kmeans,0.988691868,16212594.48,2,0
32,8000,1000,35,3,kmeans++,kmeans,0.987290436,16076966.14,2,0
33,8000,1000,35,3,kmeans++,kmeans,0.99136052,15576299.03,3,0
34,8000,1000,35,3,kmeans++,kmeans,0.989161555,15769934.63,2,0
35,8000,1000,35,3,kmeans++,kmeans,0.984808424,15670649.48,2,0
36,8000,1000,35,3,kmeans++,kmeans,0.991236289,15877125.63,3,0
37,8000,1000,35,3,kmeans++,kmeans,0.989868741,15562877.41,2,0
38,8000,1000,35,3,kmeans++,kmeans,0.98864595,16249995.38,3,0
39,8000,1000,35,3,kmeans++,kmeans,0.992689716,15969427.94,3,0
40,8000,1000,35,3,kmeans++,kmeans,0.988297785,16367804.53,2,0
41,8000,1000,35,3,kmeans++,kmeans,0.991575197,16246808.97,2,0
42,8000,1000,35,3,kmeans++,kmeans,0.988567678,15560182.43,3,0
43,8000,1000,35,3,kmeans++,kmeans,0.989131791,15645822.91,2,0
44,8000,1000,35,3,kmeans++,kmeans,0.991890249,15883684.47,3,0
45,8000,1000,35,3,kmeans++,kmeans,0.985011509,16295728.68,2,0
46,8000,1000,35,3,kmeans++,kmeans,0.988031198,16023014.76,2,0
47,8000,1000,35,3,kmeans++,kmeans,0.985210977,15861533.22,3,0
48,8000,1000,35,3,kmeans++,kmeans,0.986041489,15633392.29,2,0
49,8000,1000,35,3,kmeans++,kmeans,0.988175424,16121076.63,2,0
50,8000,1000,35,3,kmeans++,kmeans,0.986822943,16131666.25,3,0
1,8000,1000,75,3,kmeans++,kmeans,0.993052161,15882406.72,2,0
2,8000,1000,75,3,kmeans++,kmeans,0.988111143,15970320.66,3,0
3,8000,1000,75,3,kmeans++,kmeans,0.988298021,16164875.51,2,0
4,8000,1000,75,3,kmeans++,kmeans,0.988639156,15833007.41,3,0
5,8000,1000,75,3,kmeans++,kmeans,0.989550728,15868023.25,2,0
6,8000,1000,75,3,kmeans++,kmeans,0.989949775,15962645.89,2,0
7,8000,1000,75,3,kmeans++,kmeans,0.989102566,16434666.85,3,0
8,8000,1000,75,3,kmeans++,kmeans,0.992166718,16201936.02,2,0
9,8000,1000,75,3,kmeans++,kmeans,0.988720033,16341101.5,3,0
10,8000,1000,75,3,kmeans++,kmeans,0.985609391,16003573.1,2,0
11,8000,1000,75,3,kmeans++,kmeans,0.991626967,15742725.42,3,0
12,8000,1000,75,3,kmeans++,kmeans,0.987564199,15797048.74,2,0
13,8000,1000,75,3,kmeans++,kmeans,0.987771041,15720635.69,2,0
14,8000,1000,75,3,kmeans++,kmeans,0.989930437,16054055.43,3,0
15,8000,1000,75,3,kmeans++,kmeans,0.985260531,16454431.89,2,0
16,8000,1000,75,3,kmeans++,kmeans,0.987924611,16459569.6,2,0
17,8000,1000,75,3,kmeans++,kmeans,0.987030548,15937500.03,2,0
18,8000,1000,75,3,kmeans++,kmeans,0.98619381,16316700.48,2,0
19,8000,1000,75,3,kmeans++,kmeans,0.990414215,15867393.29,3,0
20,8000,1000,75,3,kmeans++,kmeans,0.990452699,16114109.1,3,0
21,8000,1000,75,3,kmeans++,kmeans,0.989208859,16345821.37,3,0
22,8000,1000,75,3,kmeans++,kmeans,0.991275749,16192610.43,2,0
23,8000,1000,75,3,kmeans++,kmeans,0.988469591,16119408.47,3,0
24,8000,1000,75,3,kmeans++,kmeans,0.989834012,16205409.95,3,0
25,8000,1000,75,3,kmeans++,kmeans,0.985542908,15918886.06,3,0
26,8000,1000,75,3,kmeans++,kmeans,0.987453023,15874167.87,2,0
27,8000,1000,75,3,kmeans++,kmeans,0.986446972,15722821.25,3,0
28,8000,1000,75,3,kmeans++,kmeans,0.988814554,15892771.46,2,0
29,8000,1000,75,3,kmeans++,kmeans,0.993647588,15773409.68,3,0
30,8000,1000,75,3,kmeans++,kmeans,0.989349023,15986927.73,2,0
31,8000,1000,75,3,kmeans++,kmeans,0.986364275,15931733.12,2,0
32,8000,1000,75,3,kmeans++,kmeans,0.990838015,15891290.51,2,0
33,8000,1000,75,3,kmeans++,kmeans,0.991416149,15868536.75,2,0
34,8000,1000,75,3,kmeans++,kmeans,0.989309634,16221799.76,3,0
35,8000,1000,75,3,kmeans++,kmeans,0.989954741,15705681.74,2,0
36,8000,1000,75,3,kmeans++,kmeans,0.987609321,15900017.75,2,0
37,8000,1000,75,3,kmeans++,kmeans,0.984190597,16726889.87,3,0
38,8000,1000,75,3,kmeans++,kmeans,0.994313851,15674865.59,2,0
39,8000,1000,75,3,kmeans++,kmeans,0.98540202,15777058.54,2,0
40,8000,1000,75,3,kmeans++,kmeans,0.989198486,15971041.9,2,0
41,8000,1000,75,3,kmeans++,kmeans,0.988777315,15684981.72,3,0
42,8000,1000,75,3,kmeans++,kmeans,0.99059742,15971836.48,3,0
43,8000,1000,75,3,kmeans++,kmeans,0.991151067,15749805.49,2,0
44,8000,1000,75,3,kmeans++,kmeans,0.986651361,16106235.84,3,0
45,8000,1000,75,3,kmeans++,kmeans,0.989935937,15589747.55,2,0
46,8000,1000,75,3,kmeans++,kmeans,0.991051232,16301249.18,2,0
47,8000,1000,75,3,kmeans++,kmeans,0.989167518,16195240.11,3,0
48,8000,1000,75,3,kmeans++,kmeans,0.989452275,16251818.73,3,0
49,8000,1000,75,3,kmeans++,kmeans,0.989721645,15707390.84,2,0
50,8000,1000,75,3,kmeans++,kmeans,0.991249698,16378220.12,2,0
1,8000,1000,150,3,kmeans++,kmeans,0.988833848,16120094.68,3,0
2,8000,1000,150,3,kmeans++,kmeans,0.990341534,15679691.66,3,0
3,8000,1000,150,3,kmeans++,kmeans,0.989302565,15848526.97,2,0
4,8000,1000,150,3,kmeans++,kmeans,0.986235187,16194728.69,2,0
5,8000,1000,150,3,kmeans++,kmeans,0.989994254,15790158.41,2,0
6,8000,1000,150,3,kmeans++,kmeans,0.993210218,16083117.31,2,0
7,8000,1000,150,3,kmeans++,kmeans,0.989728865,16124438.28,3,0
8,8000,1000,150,3,kmeans++,kmeans,0.988771763,16155280.86,2,0
9,8000,1000,150,3,kmeans++,kmeans,0.989036269,15900965.44,2,0
10,8000,1000,150,3,kmeans++,kmeans,0.990744527,16412841.04,2,0
11,8000,1000,150,3,kmeans++,kmeans,0.988672409,15677449.85,3,0
12,8000,1000,150,3,kmeans++,kmeans,0.991523132,16198410.55,2,0
13,8000,1000,150,3,kmeans++,kmeans,0.990156388,16056608.29,2,0
14,8000,1000,150,3,kmeans++,kmeans,0.986903775,16156580.47,3,0
15,8000,1000,150,3,kmeans++,kmeans,0.989829375,15906906.21,2,0
16,8000,1000,150,3,kmeans++,kmeans,0.990569354,15887409.41,3,0
17,8000,1000,150,3,kmeans++,kmeans,0.989825962,15512628.34,3,0
18,8000,1000,150,3,kmeans++,kmeans,0.986167114,16360559.35,3,0
19,8000,1000,150,3,kmeans++,kmeans,0.98677322,16444033.64,2,0
20,8000,1000,150,3,kmeans++,kmeans,0.991369596,16355092.85,3,0
21,8000,1000,150,3,kmeans++,kmeans,0.9899333,15585307.32,2,0
22,8000,1000,150,3,kmeans++,kmeans,0.987099997,16210151.35,2,0
23,8000,1000,150,3,kmeans++,kmeans,0.987524447,15977017.78,2,0
24,8000,1000,150,3,kmeans++,kmeans,0.988460017,15565952.39,2,0
25,8000,1000,150,3,kmeans++,kmeans,0.989407812,16242223.61,3,0
26,8000,1000,150,3,kmeans++,kmeans,0.990791234,15590397.38,2,0
27,8000,1000,150,3,kmeans++,kmeans,0.988282582,15964080.25,2,0
28,8000,1000,150,3,kmeans++,kmeans,0.988528593,16246359.96,2,0
29,8000,1000,150,3,kmeans++,kmeans,0.988696757,16029769.33,2,0
30,8000,1000,150,3,kmeans++,kmeans,0.991263143,15987771.53,3,0
31,8000,1000,150,3,kmeans++,kmeans,0.988618694,16322713.03,3,0
32,8000,1000,150,3,kmeans++,kmeans,0.988741665,15672313.46,2,0
33,8000,1000,150,3,kmeans++,kmeans,0.988401741,15877505.4,2,0
34,8000,1000,150,3,kmeans++,kmeans,0.988141329,16062738.21,2,0
35,8000,1000,150,3,kmeans++,kmeans,0.99094566,16598324.93,2,0
36,8000,1000,150,3,kmeans++,kmeans,0.99349009,16228450.57,2,0
37,8000,1000,150,3,kmeans++,kmeans,0.991947519,16018662.84,3,0
38,8000,1000,150,3,kmeans++,kmeans,0.984451358,16032297.99,2,0
39,8000,1000,150,3,kmeans++,kmeans,0.985714702,16144773.12,3,0
40,8000,1000,150,3,kmeans++,kmeans,0.990048257,15616124.25,2,0
41,8000,1000,150,3,kmeans++,kmeans,0.989620785,16031948.95,2,0
42,8000,1000,150,3,kmeans++,kmeans,0.987771658,15804749.08,2,0
43,8000,1000,150,3,kmeans++,kmeans,0.98889063,15961318.05,2,0
44,8000,1000,150,3,kmeans++,kmeans,0.989726214,15410994.57,3,0
45,8000,1000,150,3,kmeans++,kmeans,0.990423117,16181688.23,3,0
46,8000,1000,150,3,kmeans++,kmeans,0.988818371,15974732.25,2,0
47,8000,1000,150,3,kmeans++,kmeans,0.989779402,16111518.53,2,0
48,8000,1000,150,3,kmeans++,kmeans,0.988210159,16316673.82,3,0
49,8000,1000,150,3,kmeans++,kmeans,0.991264919,16738695.08,2,0
50,8000,1000,150,3,kmeans++,kmeans,0.988560433,16108194.21,2,0
1,8000,1000,500,3,kmeans++,kmeans,0.99068086,16291703.76,2,0
2,8000,1000,500,3,kmeans++,kmeans,0.988297939,15987310.57,3,0
3,8000,1000,500,3,kmeans++,kmeans,0.988660672,16308106.93,3,0
4,8000,1000,500,3,kmeans++,kmeans,0.991530606,16253052.7,2,0
5,8000,1000,500,3,kmeans++,kmeans,0.991842821,16486072.18,3,0
6,8000,1000,500,3,kmeans++,kmeans,0.990717365,16013909.47,2,0
7,8000,1000,500,3,kmeans++,kmeans,0.98987162,15829468.06,2,0
8,8000,1000,500,3,kmeans++,kmeans,0.988416789,16276274.06,2,0
9,8000,1000,500,3,kmeans++,kmeans,0.990620837,15657707.96,2,0
10,8000,1000,500,3,kmeans++,kmeans,0.989412432,15847725.3,2,0
11,8000,1000,500,3,kmeans++,kmeans,0.987482585,15948806.56,3,0
12,8000,1000,500,3,kmeans++,kmeans,0.988555899,16212851.89,2,0
13,8000,1000,500,3,kmeans++,kmeans,0.993489216,15779252.18,2,0
14,8000,1000,500,3,kmeans++,kmeans,0.989159327,16247351.35,2,0
15,8000,1000,500,3,kmeans++,kmeans,0.988135277,15803187.7,2,0
16,8000,1000,500,3,kmeans++,kmeans,0.988799594,15503552.29,3,0
17,8000,1000,500,3,kmeans++,kmeans,0.987301197,16262694.92,2,0
18,8000,1000,500,3,kmeans++,kmeans,0.991470773,15601882.15,2,0
19,8000,1000,500,3,kmeans++,kmeans,0.987525046,16235654.03,2,0
20,8000,1000,500,3,kmeans++,kmeans,0.99181415,15641247.45,2,0
21,8000,1000,500,3,kmeans++,kmeans,0.989405158,16101976.86,3,0
22,8000,1000,500,3,kmeans++,kmeans,0.99337954,16035903.51,3,0
23,8000,1000,500,3,kmeans++,kmeans,0.989887778,15858978.52,2,0
24,8000,1000,500,3,kmeans++,kmeans,0.991158259,15536777.4,3,0
25,8000,1000,500,3,kmeans++,kmeans,0.989412491,16192387.98,2,0
26,8000,1000,500,3,kmeans++,kmeans,0.986074038,15926536,3,0
27,8000,1000,500,3,kmeans++,kmeans,0.991062005,15847562.95,3,0
28,8000,1000,500,3,kmeans++,kmeans,0.990624357,16170189.34,2,0
29,8000,1000,500,3,kmeans++,kmeans,0.987616361,15206251.27,2,0
30,8000,1000,500,3,kmeans++,kmeans,0.991445125,15679594.82,3,0
31,8000,1000,500,3,kmeans++,kmeans,0.991210793,16523091.96,2,0
32,8000,1000,500,3,kmeans++,kmeans,0.991404584,16463884.65,2,0
33,8000,1000,500,3,kmeans++,kmeans,0.990474061,15941179.12,3,0
34,8000,1000,500,3,kmeans++,kmeans,0.988356516,16493638.71,2,0
35,8000,1000,500,3,kmeans++,kmeans,0.989565222,15977647.93,2,0
36,8000,1000,500,3,kmeans++,kmeans,0.989029276,15753086.19,2,0
37,8000,1000,500,3,kmeans++,kmeans,0.986706787,15804423.62,3,0
38,8000,1000,500,3,kmeans++,kmeans,0.98912105,15737553.79,3,0
39,8000,1000,500,3,kmeans++,kmeans,0.98608158,16276695.8,2,0
40,8000,1000,500,3,kmeans++,kmeans,0.989854782,15656078.54,3,0
41,8000,1000,500,3,kmeans++,kmeans,0.988714839,15850674.4,2,0
42,8000,1000,500,3,kmeans++,kmeans,0.993058719,16409617.15,2,0
43,8000,1000,500,3,kmeans++,kmeans,0.986657422,16024354.41,3,0
44,8000,1000,500,3,kmeans++,kmeans,0.989467674,15769514.84,2,0
45,8000,1000,500,3,kmeans++,kmeans,0.990551811,16122032.35,2,0
46,8000,1000,500,3,kmeans++,kmeans,0.991523227,16529248.5,3,0
47,8000,1000,500,3,kmeans++,kmeans,0.991429927,15664446.09,3,0
48,8000,1000,500,3,kmeans++,kmeans,0.989366292,15649824.99,2,0
49,8000,1000,500,3,kmeans++,kmeans,0.989518482,15968942.7,2,0
50,8000,1000,500,3,kmeans++,kmeans,0.988360113,15547817.74,2,0
1,8000,1000,750,3,kmeans++,kmeans,0.989725789,16113260.79,2,0
2,8000,1000,750,3,kmeans++,kmeans,0.988311173,16078407.6,3,0
3,8000,1000,750,3,kmeans++,kmeans,0.986929073,16042757.05,3,0
4,8000,1000,750,3,kmeans++,kmeans,0.987342473,16061459.39,2,0
5,8000,1000,750,3,kmeans++,kmeans,0.991570539,15832017.33,2,0
6,8000,1000,750,3,kmeans++,kmeans,0.990504409,15432257.65,2,0
7,8000,1000,750,3,kmeans++,kmeans,0.987996304,15930268.56,3,0
8,8000,1000,750,3,kmeans++,kmeans,0.985705639,16069303.01,3,0
9,8000,1000,750,3,kmeans++,kmeans,0.989310579,16519245.66,2,0
10,8000,1000,750,3,kmeans++,kmeans,0.98609092,16189523.2,2,0
11,8000,1000,750,3,kmeans++,kmeans,0.985685706,16026117.32,2,0
12,8000,1000,750,3,kmeans++,kmeans,0.986986834,15766011.48,2,0
13,8000,1000,750,3,kmeans++,kmeans,0.986055727,15922433.02,3,0
14,8000,1000,750,3,kmeans++,kmeans,0.989936521,15522930.92,2,0
15,8000,1000,750,3,kmeans++,kmeans,0.989285528,16113288.82,2,0
16,8000,1000,750,3,kmeans++,kmeans,0.987986845,16177112.23,2,0
17,8000,1000,750,3,kmeans++,kmeans,0.985381049,16261032.44,3,0
18,8000,1000,750,3,kmeans++,kmeans,0.988787735,16249781.32,2,0
19,8000,1000,750,3,kmeans++,kmeans,0.988310161,15790187.43,2,0
20,8000,1000,750,3,kmeans++,kmeans,0.99235988,15706027.81,2,0
21,8000,1000,750,3,kmeans++,kmeans,0.99062895,16382610.37,3,0
22,8000,1000,750,3,kmeans++,kmeans,0.989288866,15498043.85,3,0
23,8000,1000,750,3,kmeans++,kmeans,0.989508797,16075514.14,3,0
24,8000,1000,750,3,kmeans++,kmeans,0.991723289,15623131.57,2,0
25,8000,1000,750,3,kmeans++,kmeans,0.991363042,15850001.47,3,0
26,8000,1000,750,3,kmeans++,kmeans,0.987919875,16056647.44,2,0
27,8000,1000,750,3,kmeans++,kmeans,0.994064216,16115406.93,2,0
28,8000,1000,750,3,kmeans++,kmeans,0.988620276,16265902.72,2,0
29,8000,1000,750,3,kmeans++,kmeans,0.990842311,15811402.1,2,0
30,8000,1000,750,3,kmeans++,kmeans,0.991003122,15615079.51,2,0
31,8000,1000,750,3,kmeans++,kmeans,0.993162621,15520486.73,2,0
32,8000,1000,750,3,kmeans++,kmeans,0.987500198,16444878.54,3,0
33,8000,1000,750,3,kmeans++,kmeans,0.985734674,16387273.32,3,0
34,8000,1000,750,3,kmeans++,kmeans,0.985859588,16042658.94,2,0
35,8000,1000,750,3,kmeans++,kmeans,0.990257345,15525355.39,2,0
36,8000,1000,750,3,kmeans++,kmeans,0.991159688,16287736.94,2,0
37,8000,1000,750,3,kmeans++,kmeans,0.989770135,15576311.43,3,0
38,8000,1000,750,3,kmeans++,kmeans,0.985607027,15912691.09,3,0
39,8000,1000,750,3,kmeans++,kmeans,0.991528071,15538358.71,2,0
40,8000,1000,750,3,kmeans++,kmeans,0.988861786,15895154.08,2,0
41,8000,1000,750,3,kmeans++,kmeans,0.992855556,16264246.08,2,0
42,8000,1000,750,3,kmeans++,kmeans,0.988194596,16513165.61,3,0
43,8000,1000,750,3,kmeans++,kmeans,0.990733947,15680178.51,3,0
44,8000,1000,750,3,kmeans++,kmeans,0.990303688,15889566.76,3,0
45,8000,1000,750,3,kmeans++,kmeans,0.991572828,15938720.76,2,0
46,8000,1000,750,3,kmeans++,kmeans,0.989888692,15796890.21,2,0
47,8000,1000,750,3,kmeans++,kmeans,0.985611023,16185454.82,2,0
48,8000,1000,750,3,kmeans++,kmeans,0.988731959,15473365.38,3,0
49,8000,1000,750,3,kmeans++,kmeans,0.989991041,15953301.09,2,0
50,8000,1000,750,3,kmeans++,kmeans,0.990456779,15900190.8,2,0
1,8000,1000,1000,3,kmeans++,kmeans,0.988088916,16445588.08,2,0
2,8000,1000,1000,3,kmeans++,kmeans,0.989834846,15905799.95,3,0
3,8000,1000,1000,3,kmeans++,kmeans,0.990262159,16086904.2,3,0
4,8000,1000,1000,3,kmeans++,kmeans,0.987993825,16020562.37,2,0
5,8000,1000,1000,3,kmeans++,kmeans,0.990662944,15925157.62,2,0
6,8000,1000,1000,3,kmeans++,kmeans,0.990974694,15515479.47,3,0
7,8000,1000,1000,3,kmeans++,kmeans,0.99231127,16006514.36,2,0
8,8000,1000,1000,3,kmeans++,kmeans,0.990155372,16158668.88,3,0
9,8000,1000,1000,3,kmeans++,kmeans,0.989037313,15954798.8,3,0
10,8000,1000,1000,3,kmeans++,kmeans,0.990254487,15919212.66,3,0
11,8000,1000,1000,3,kmeans++,kmeans,0.987270605,15706072.72,2,0
12,8000,1000,1000,3,kmeans++,kmeans,0.993527797,16083456.95,3,0
13,8000,1000,1000,3,kmeans++,kmeans,0.990031669,15867486.5,3,0
14,8000,1000,1000,3,kmeans++,kmeans,0.98897453,16664336.91,2,0
15,8000,1000,1000,3,kmeans++,kmeans,0.99031208,15590139,2,0
16,8000,1000,1000,3,kmeans++,kmeans,0.987819757,15855870.62,3,0
17,8000,1000,1000,3,kmeans++,kmeans,0.992540156,15855830.87,2,0
18,8000,1000,1000,3,kmeans++,kmeans,0.987572714,15831995.25,2,0
19,8000,1000,1000,3,kmeans++,kmeans,0.989515521,15909539.82,2,0
20,8000,1000,1000,3,kmeans++,kmeans,0.989389545,15709351.83,3,0
21,8000,1000,1000,3,kmeans++,kmeans,0.989835181,15768506.24,3,0
22,8000,1000,1000,3,kmeans++,kmeans,0.988550526,16390900.58,3,0
23,8000,1000,1000,3,kmeans++,kmeans,0.989193986,15940467.95,2,0
24,8000,1000,1000,3,kmeans++,kmeans,0.989049144,16156241.7,2,0
25,8000,1000,1000,3,kmeans++,kmeans,0.989868217,15354340.32,3,0
26,8000,1000,1000,3,kmeans++,kmeans,0.991203788,15891602.42,3,0
27,8000,1000,1000,3,kmeans++,kmeans,0.985676612,16231435.96,3,0
28,8000,1000,1000,3,kmeans++,kmeans,0.989518018,16465710.64,2,0
29,8000,1000,1000,3,kmeans++,kmeans,0.992691692,16279316.95,2,0
30,8000,1000,1000,3,kmeans++,kmeans,0.99173831,16071966.46,2,0
31,8000,1000,1000,3,kmeans++,kmeans,0.988174345,15326587.3,3,0
32,8000,1000,1000,3,kmeans++,kmeans,0.986036554,16236726.27,2,0
33,8000,1000,1000,3,kmeans++,kmeans,0.989881177,16066064.5,3,0
34,8000,1000,1000,3,kmeans++,kmeans,0.98861013,16246043.66,2,0
35,8000,1000,1000,3,kmeans++,kmeans,0.989510426,15699887.64,3,0
36,8000,1000,1000,3,kmeans++,kmeans,0.988299602,16456679.7,2,0
37,8000,1000,1000,3,kmeans++,kmeans,0.990227896,16167717.08,2,0
38,8000,1000,1000,3,kmeans++,kmeans,0.990842524,15894119.19,3,0
39,8000,1000,1000,3,kmeans++,kmeans,0.9875503,15575473.1,2,0
40,8000,1000,1000,3,kmeans++,kmeans,0.983610784,15716913.75,3,0
41,8000,1000,1000,3,kmeans++,kmeans,0.989843355,15876286.32,3,0
42,8000,1000,1000,3,kmeans++,kmeans,0.990891293,16294143.94,2,0
43,8000,1000,1000,3,kmeans++,kmeans,0.985252463,16159139.32,2,0
44,8000,1000,1000,3,kmeans++,kmeans,0.989096571,15987804.27,2,0
45,8000,1000,1000,3,kmeans++,kmeans,0.991424366,15965886.16,3,0
46,8000,1000,1000,3,kmeans++,kmeans,0.989882902,16089654.56,2,0
47,8000,1000,1000,3,kmeans++,kmeans,0.985453564,15960920.31,2,0
48,8000,1000,1000,3,kmeans++,kmeans,0.992210711,16102137.34,2,0
49,8000,1000,1000,3,kmeans++,kmeans,0.990529278,16406093.94,3,0
50,8000,1000,1000,3,kmeans++,kmeans,0.990785137,15992406.15,2,0
1,10000,1000,10,3,kmeans++,kmeans,0.989661625,20197202.94,2,0
2,10000,1000,10,3,kmeans++,kmeans,0.991268674,20415547.32,2,0
3,10000,1000,10,3,kmeans++,kmeans,0.990083226,19689295.28,2,0
4,10000,1000,10,3,kmeans++,kmeans,0.991908857,19399118.55,2,0
5,10000,1000,10,3,kmeans++,kmeans,0.991647601,20396970.42,2,0
6,10000,1000,10,3,kmeans++,kmeans,0.987592858,19905408.35,2,0
7,10000,1000,10,3,kmeans++,kmeans,0.991817527,19582134.32,2,0
8,10000,1000,10,3,kmeans++,kmeans,0.992844024,20004374.56,2,0
9,10000,1000,10,3,kmeans++,kmeans,0.985182895,19755235.53,3,0
10,10000,1000,10,3,kmeans++,kmeans,0.99300651,20072686.09,3,0
11,10000,1000,10,3,kmeans++,kmeans,0.988863943,20466282.27,3,0
12,10000,1000,10,3,kmeans++,kmeans,0.989961734,19886111.52,3,0
13,10000,1000,10,3,kmeans++,kmeans,0.991400279,20058046.56,2,0
14,10000,1000,10,3,kmeans++,kmeans,0.988343386,19815557.78,2,0
15,10000,1000,10,3,kmeans++,kmeans,0.991185049,19809860.89,2,0
16,10000,1000,10,3,kmeans++,kmeans,0.988319304,20158231.59,3,0
17,10000,1000,10,3,kmeans++,kmeans,0.987753089,19479935.18,3,0
18,10000,1000,10,3,kmeans++,kmeans,0.989717232,20048207.51,2,0
19,10000,1000,10,3,kmeans++,kmeans,0.993256421,19512313.71,3,0
20,10000,1000,10,3,kmeans++,kmeans,0.988534217,20141926.41,2,0
21,10000,1000,10,3,kmeans++,kmeans,0.986613765,20153524.39,2,0
22,10000,1000,10,3,kmeans++,kmeans,0.990926304,19802006.45,3,0
23,10000,1000,10,3,kmeans++,kmeans,0.991819135,19957729.3,3,0
24,10000,1000,10,3,kmeans++,kmeans,0.992363604,20398409.44,3,0
25,10000,1000,10,3,kmeans++,kmeans,0.985615471,20429815.41,2,0
26,10000,1000,10,3,kmeans++,kmeans,0.988809774,19836996.79,3,0
27,10000,1000,10,3,kmeans++,kmeans,0.991155284,19399375.83,2,0
28,10000,1000,10,3,kmeans++,kmeans,0.989592898,20194410.63,2,0
29,10000,1000,10,3,kmeans++,kmeans,0.992193976,19933747.42,2,0
30,10000,1000,10,3,kmeans++,kmeans,0.988389818,20520444.23,3,0
31,10000,1000,10,3,kmeans++,kmeans,0.987932655,20182940.46,2,0
32,10000,1000,10,3,kmeans++,kmeans,0.990922213,19690415.25,2,0
33,10000,1000,10,3,kmeans++,kmeans,0.991572951,19967077.95,3,0
34,10000,1000,10,3,kmeans++,kmeans,0.990205953,20356394.76,2,0
35,10000,1000,10,3,kmeans++,kmeans,0.992787071,19973323.48,3,0
36,10000,1000,10,3,kmeans++,kmeans,0.990746201,20171965.32,2,0
37,10000,1000,10,3,kmeans++,kmeans,0.991855428,19856372.18,2,0
38,10000,1000,10,3,kmeans++,kmeans,0.992537878,20125684.85,3,0
39,10000,1000,10,3,kmeans++,kmeans,0.992628859,19946569.55,3,0
40,10000,1000,10,3,kmeans++,kmeans,0.991148124,20755726.94,2,0
41,10000,1000,10,3,kmeans++,kmeans,0.99215909,20031601.94,3,0
42,10000,1000,10,3,kmeans++,kmeans,0.988265371,20846214.52,3,0
43,10000,1000,10,3,kmeans++,kmeans,0.988428786,19582213.58,2,0
44,10000,1000,10,3,kmeans++,kmeans,0.990036656,19645431.22,2,0
45,10000,1000,10,3,kmeans++,kmeans,0.98915693,20678342.32,3,0
46,10000,1000,10,3,kmeans++,kmeans,0.98984394,19115723.82,3,0
47,10000,1000,10,3,kmeans++,kmeans,0.990937463,21006254.46,3,0
48,10000,1000,10,3,kmeans++,kmeans,0.98683741,20194790.99,3,0
49,10000,1000,10,3,kmeans++,kmeans,0.987646093,19768795.67,3,0
