"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
16,2000,1000,35,3,kmeans++,mbkmeans,0.993414880956118,4333911.60416621,24,NA
17,2000,1000,35,3,kmeans++,mbkmeans,0.96672308043589,4416620.23743516,14,NA
18,2000,1000,35,3,kmeans++,mbkmeans,0.990418388814756,4141448.8755226,26,NA
19,2000,1000,35,3,kmeans++,mbkmeans,0.991931439002778,4535963.81487595,13,NA
20,2000,1000,35,3,kmeans++,mbkmeans,0.982235056154219,4240717.34646608,28,NA
21,2000,1000,35,3,kmeans++,mbkmeans,0.987084964315039,4227889.46876414,24,NA
22,2000,1000,35,3,kmeans++,mbkmeans,0.984514676417904,4266691.69898945,33,NA
23,2000,1000,35,3,kmeans++,mbkmeans,0.98341033637976,4273907.83923765,21,NA
24,2000,1000,35,3,kmeans++,mbkmeans,0.994285803533902,4260574.95586669,12,NA
25,2000,1000,35,3,kmeans++,mbkmeans,0.981809109177521,4164294.92119803,14,NA
26,2000,1000,35,3,kmeans++,mbkmeans,0.995134081060126,4230856.87232512,32,NA
27,2000,1000,35,3,kmeans++,mbkmeans,0.9953716513471,4121787.93048547,36,NA
28,2000,1000,35,3,kmeans++,mbkmeans,0.990797512389679,4226173.77090526,19,NA
29,2000,1000,35,3,kmeans++,mbkmeans,0.988753548914016,4377214.13182116,19,NA
30,2000,1000,35,3,kmeans++,mbkmeans,0.986223175140621,5317958.9770596,30,NA
31,2000,1000,35,3,kmeans++,mbkmeans,0.995111308005029,4336183.9060095,13,NA
32,2000,1000,35,3,kmeans++,mbkmeans,1,4166895.32420993,21,NA
33,2000,1000,35,3,kmeans++,mbkmeans,0.991948247557772,4560106.39650443,22,NA
34,2000,1000,35,3,kmeans++,mbkmeans,0.990275483596611,4214587.55302312,11,NA
35,2000,1000,35,3,kmeans++,mbkmeans,0.993411440967606,4394270.39647087,13,NA
36,2000,1000,35,3,kmeans++,mbkmeans,0.993383040998304,4212358.12787865,19,NA
37,2000,1000,35,3,kmeans++,mbkmeans,0.985597154632219,4283184.92795402,26,NA
38,2000,1000,35,3,kmeans++,mbkmeans,0.988405923990069,4370749.1293263,33,NA
39,2000,1000,35,3,kmeans++,mbkmeans,0.993200836698153,4434191.68019182,13,NA
40,2000,1000,35,3,kmeans++,mbkmeans,0.993422462074198,4393083.72083928,13,NA
41,2000,1000,35,3,kmeans++,mbkmeans,0.991970053664561,4590216.69861906,17,NA
42,2000,1000,35,3,kmeans++,mbkmeans,0.987308620237058,4138275.99974739,21,NA
43,2000,1000,35,3,kmeans++,mbkmeans,0.992294212595079,4724071.66901771,15,NA
44,2000,1000,35,3,kmeans++,mbkmeans,0.988931104437038,4181709.73686181,23,NA
45,2000,1000,35,3,kmeans++,mbkmeans,0.994940763320232,4297583.75273097,27,NA
46,2000,1000,35,3,kmeans++,mbkmeans,0.99726412800913,4255773.26334286,21,NA
47,2000,1000,35,3,kmeans++,mbkmeans,0.990717649010214,4543953.19752728,33,NA
48,2000,1000,35,3,kmeans++,mbkmeans,0.990238971075481,4191967.3575271,11,NA
49,2000,1000,35,3,kmeans++,mbkmeans,0.995361910786124,4262834.44032602,15,NA
50,2000,1000,35,3,kmeans++,mbkmeans,0.987387180779544,4317557.34953546,19,NA
1,2000,1000,75,3,kmeans++,mbkmeans,0.990689206711565,4183434.50901136,12,NA
2,2000,1000,75,3,kmeans++,mbkmeans,0.990691868802717,4070836.20514366,22,NA
3,2000,1000,75,3,kmeans++,mbkmeans,0.977115489203767,4089401.89213147,23,NA
4,2000,1000,75,3,kmeans++,mbkmeans,0.985068544140012,4452172.80637161,23,NA
5,2000,1000,75,3,kmeans++,mbkmeans,0.98433588628768,4180230.38234614,17,NA
6,2000,1000,75,3,kmeans++,mbkmeans,0.988968822664294,4076423.89646503,38,NA
7,2000,1000,75,3,kmeans++,mbkmeans,0.99362678040796,4313461.60557663,18,NA
8,2000,1000,75,3,kmeans++,mbkmeans,0.993800072238478,4016671.53356507,13,NA
9,2000,1000,75,3,kmeans++,mbkmeans,0.990896473224204,4035122.46980902,21,NA
10,2000,1000,75,3,kmeans++,mbkmeans,0.990234694259296,3944472.76123182,29,NA
11,2000,1000,75,3,kmeans++,mbkmeans,0.99680710654001,3955001.31359418,23,NA
12,2000,1000,75,3,kmeans++,mbkmeans,0.989850121533572,4225027.83570722,18,NA
13,2000,1000,75,3,kmeans++,mbkmeans,0.987328703488496,4269602.71280377,14,NA
14,2000,1000,75,3,kmeans++,mbkmeans,0.990457940229804,4119071.72572036,17,NA
15,2000,1000,75,3,kmeans++,mbkmeans,0.988394708987732,4188497.36778783,33,NA
16,2000,1000,75,3,kmeans++,mbkmeans,0.988602113338431,4084457.86031209,14,NA
17,2000,1000,75,3,kmeans++,mbkmeans,0.988980244088222,4137276.10669337,13,NA
18,2000,1000,75,3,kmeans++,mbkmeans,0.975413588091494,4581804.74106251,12,NA
19,2000,1000,75,3,kmeans++,mbkmeans,0.99425609226699,4129771.89362306,20,NA
20,2000,1000,75,3,kmeans++,mbkmeans,0.988980583860789,4106066.59433999,22,NA
21,2000,1000,75,3,kmeans++,mbkmeans,0.991951720170778,4120297.14376334,27,NA
22,2000,1000,75,3,kmeans++,mbkmeans,0.990468928930193,4110809.13187707,16,NA
23,2000,1000,75,3,kmeans++,mbkmeans,0.991310124826157,4242968.90657107,18,NA
24,2000,1000,75,3,kmeans++,mbkmeans,0.970624019446996,4330061.31373815,20,NA
25,2000,1000,75,3,kmeans++,mbkmeans,0.995313383617345,4071425.64681068,22,NA
26,2000,1000,75,3,kmeans++,mbkmeans,0.987779663544618,4480743.62894162,14,NA
27,2000,1000,75,3,kmeans++,mbkmeans,0.98321120067341,4256363.66011807,15,NA
28,2000,1000,75,3,kmeans++,mbkmeans,0.987925765985102,4078250.00592408,19,NA
29,2000,1000,75,3,kmeans++,mbkmeans,0.985223963679056,4320073.19868752,30,NA
30,2000,1000,75,3,kmeans++,mbkmeans,0.988274917162468,4169014.52837618,29,NA
31,2000,1000,75,3,kmeans++,mbkmeans,0.989401883437525,4366912.47194163,16,NA
32,2000,1000,75,3,kmeans++,mbkmeans,0.992382372662535,4401839.45250922,33,NA
33,2000,1000,75,3,kmeans++,mbkmeans,0.984689199493516,4357255.83739534,26,NA
34,2000,1000,75,3,kmeans++,mbkmeans,0.987714439056337,4256596.30604563,19,NA
35,2000,1000,75,3,kmeans++,mbkmeans,0.981811338989472,4290691.0688594,23,NA
36,2000,1000,75,3,kmeans++,mbkmeans,0.986742478232351,4189029.21028498,20,NA
37,2000,1000,75,3,kmeans++,mbkmeans,0.987721057211876,3884027.02171933,22,NA
38,2000,1000,75,3,kmeans++,mbkmeans,0.982164478786511,4248565.44713636,15,NA
39,2000,1000,75,3,kmeans++,mbkmeans,0.995117364905339,4076099.82904221,23,NA
40,2000,1000,75,3,kmeans++,mbkmeans,0.985825333004464,4070940.46983424,12,NA
41,2000,1000,75,3,kmeans++,mbkmeans,0.993614898688157,4157221.07818758,30,NA
42,2000,1000,75,3,kmeans++,mbkmeans,0.996548939308994,4301058.20710355,35,NA
43,2000,1000,75,3,kmeans++,mbkmeans,0.977321779934245,4068232.44427961,12,NA
44,2000,1000,75,3,kmeans++,mbkmeans,0.974182806305139,3974218.63587309,21,NA
45,2000,1000,75,3,kmeans++,mbkmeans,0.988566536970268,4225027.56273956,14,NA
46,2000,1000,75,3,kmeans++,mbkmeans,0.988260587037219,4205072.86956443,18,NA
47,2000,1000,75,3,kmeans++,mbkmeans,0.988784947053115,4394982.08340735,14,NA
48,2000,1000,75,3,kmeans++,mbkmeans,0.984097813303227,3992584.37318291,16,NA
49,2000,1000,75,3,kmeans++,mbkmeans,0.983287957492714,4037559.69983471,13,NA
50,2000,1000,75,3,kmeans++,mbkmeans,0.994963560234022,4137220.0721795,19,NA
1,2000,1000,150,3,kmeans++,mbkmeans,0.987534771103469,4223482.31061473,12,NA
2,2000,1000,150,3,kmeans++,mbkmeans,0.98835457790554,4110591.11449308,13,NA
3,2000,1000,150,3,kmeans++,mbkmeans,0.988778171675141,4184789.77133063,15,NA
4,2000,1000,150,3,kmeans++,mbkmeans,0.990251907938831,4023869.94964596,20,NA
5,2000,1000,150,3,kmeans++,mbkmeans,0.985395334595416,4142796.09705161,22,NA
6,2000,1000,150,3,kmeans++,mbkmeans,0.988865750846848,4151917.60185723,15,NA
7,2000,1000,150,3,kmeans++,mbkmeans,0.985845688175939,4196087.77481982,20,NA
8,2000,1000,150,3,kmeans++,mbkmeans,0.988344281001949,4095760.01964348,17,NA
9,2000,1000,150,3,kmeans++,mbkmeans,0.9824280822854,3977886.8803908,16,NA
10,2000,1000,150,3,kmeans++,mbkmeans,0.996619420492605,3912128.17987696,23,NA
11,2000,1000,150,3,kmeans++,mbkmeans,0.984904715861437,4010174.55969356,17,NA
12,2000,1000,150,3,kmeans++,mbkmeans,0.993215707172664,4178595.00038745,28,NA
13,2000,1000,150,3,kmeans++,mbkmeans,0.988554554259973,4046708.00033921,18,NA
14,2000,1000,150,3,kmeans++,mbkmeans,0.986764578374628,4149065.12953066,15,NA
15,2000,1000,150,3,kmeans++,mbkmeans,0.982859550955772,4043568.6864957,11,NA
16,2000,1000,150,3,kmeans++,mbkmeans,0.993934511294726,4181617.57532132,28,NA
17,2000,1000,150,3,kmeans++,mbkmeans,0.99166757707961,4100080.6545477,20,NA
18,2000,1000,150,3,kmeans++,mbkmeans,0.993460563317461,3911248.46941451,14,NA
19,2000,1000,150,3,kmeans++,mbkmeans,0.99023389292935,3998485.44380991,22,NA
20,2000,1000,150,3,kmeans++,mbkmeans,0.991731812699116,4006146.77327842,17,NA
21,2000,1000,150,3,kmeans++,mbkmeans,0.990067761891385,4259624.56800197,15,NA
22,2000,1000,150,3,kmeans++,mbkmeans,0.995122364357133,4158117.80497588,17,NA
23,2000,1000,150,3,kmeans++,mbkmeans,0.993657851726527,4182050.6958119,25,NA
24,2000,1000,150,3,kmeans++,mbkmeans,0.989026581359316,4180305.11190223,19,NA
25,2000,1000,150,3,kmeans++,mbkmeans,0.990721379309072,3911251.33524741,18,NA
26,2000,1000,150,3,kmeans++,mbkmeans,0.983905249497714,3964257.0967804,18,NA
27,2000,1000,150,3,kmeans++,mbkmeans,0.988361647478716,4015134.01405445,23,NA
28,2000,1000,150,3,kmeans++,mbkmeans,0.98843887817517,3977528.70995427,14,NA
29,2000,1000,150,3,kmeans++,mbkmeans,0.988930617150451,3917372.4362897,16,NA
30,2000,1000,150,3,kmeans++,mbkmeans,0.994959646606297,4297307.54591637,13,NA
31,2000,1000,150,3,kmeans++,mbkmeans,0.987278624277371,3920133.18507819,15,NA
32,2000,1000,150,3,kmeans++,mbkmeans,0.993406026323132,3951377.43973866,17,NA
33,2000,1000,150,3,kmeans++,mbkmeans,0.986954467856227,4011326.22004331,29,NA
34,2000,1000,150,3,kmeans++,mbkmeans,0.985409030260275,4071623.86894363,26,NA
35,2000,1000,150,3,kmeans++,mbkmeans,0.998287085159173,3828598.77333856,15,NA
36,2000,1000,150,3,kmeans++,mbkmeans,0.99139791647077,3848928.68840478,11,NA
37,2000,1000,150,3,kmeans++,mbkmeans,0.980510082100645,4171829.67741862,19,NA
38,2000,1000,150,3,kmeans++,mbkmeans,0.988519629724656,3995081.01027958,20,NA
39,2000,1000,150,3,kmeans++,mbkmeans,0.986102722264435,4087094.73832059,22,NA
40,2000,1000,150,3,kmeans++,mbkmeans,0.975288704574272,4172514.59294302,18,NA
41,2000,1000,150,3,kmeans++,mbkmeans,0.983183941891629,4036478.49257557,20,NA
42,2000,1000,150,3,kmeans++,mbkmeans,0.991707834789718,3937934.02425155,42,NA
43,2000,1000,150,3,kmeans++,mbkmeans,0.986003191257724,4365321.27905849,12,NA
44,2000,1000,150,3,kmeans++,mbkmeans,0.994930056732226,3936786.52516114,19,NA
45,2000,1000,150,3,kmeans++,mbkmeans,0.996824284673946,4137954.75938835,14,NA
46,2000,1000,150,3,kmeans++,mbkmeans,0.992391723561987,3958261.45071074,32,NA
47,2000,1000,150,3,kmeans++,mbkmeans,0.9921802791992,3924158.78645372,24,NA
48,2000,1000,150,3,kmeans++,mbkmeans,0.984137305115199,4276663.3455633,28,NA
49,2000,1000,150,3,kmeans++,mbkmeans,0.994083801475492,4055542.82774567,13,NA
50,2000,1000,150,3,kmeans++,mbkmeans,0.987581773484478,4138725.55143954,19,NA
1,2000,1000,500,3,kmeans++,mbkmeans,0.98598098189994,3992601.99941637,13,NA
2,2000,1000,500,3,kmeans++,mbkmeans,0.989413211240804,3923672.00006276,25,NA
3,2000,1000,500,3,kmeans++,mbkmeans,0.981372869149104,4155275.03574715,15,NA
4,2000,1000,500,3,kmeans++,mbkmeans,0.991729550094268,4027528.6655194,15,NA
5,2000,1000,500,3,kmeans++,mbkmeans,0.995141000654586,3999575.99740188,25,NA
6,2000,1000,500,3,kmeans++,mbkmeans,0.986543184377324,3884391.52836504,23,NA
7,2000,1000,500,3,kmeans++,mbkmeans,0.987705131553915,4217758.16649285,17,NA
8,2000,1000,500,3,kmeans++,mbkmeans,0.996815916071127,4156798.45728047,12,NA
9,2000,1000,500,3,kmeans++,mbkmeans,0.993240074365546,4029781.25125562,24,NA
10,2000,1000,500,3,kmeans++,mbkmeans,0.986831997361238,3949807.43221224,27,NA
11,2000,1000,500,3,kmeans++,mbkmeans,0.990254937363529,4157991.32556792,19,NA
12,2000,1000,500,3,kmeans++,mbkmeans,0.990765641472326,3811445.75974557,25,NA
13,2000,1000,500,3,kmeans++,mbkmeans,0.991687676990985,4073070.9938386,15,NA
14,2000,1000,500,3,kmeans++,mbkmeans,0.98267010488911,4027035.4757657,13,NA
15,2000,1000,500,3,kmeans++,mbkmeans,0.984349216792006,4108766.00810188,33,NA
16,2000,1000,500,3,kmeans++,mbkmeans,0.99217232170009,4188053.6815833,28,NA
17,2000,1000,500,3,kmeans++,mbkmeans,0.983996095958149,4101464.25489344,21,NA
18,2000,1000,500,3,kmeans++,mbkmeans,0.988557856004722,4030313.55984933,23,NA
19,2000,1000,500,3,kmeans++,mbkmeans,0.995580965360839,3806921.65984945,22,NA
20,2000,1000,500,3,kmeans++,mbkmeans,0.992347539862844,4110937.81404148,18,NA
21,2000,1000,500,3,kmeans++,mbkmeans,0.987069592478337,3967730.38063877,17,NA
22,2000,1000,500,3,kmeans++,mbkmeans,0.990426213325748,3804809.79967426,22,NA
23,2000,1000,500,3,kmeans++,mbkmeans,0.984259591195097,4151533.16632471,17,NA
24,2000,1000,500,3,kmeans++,mbkmeans,0.987096011477553,3975459.91595575,18,NA
25,2000,1000,500,3,kmeans++,mbkmeans,0.995123062849089,4114497.60304281,18,NA
26,2000,1000,500,3,kmeans++,mbkmeans,0.992352382497506,4018431.41760956,33,NA
27,2000,1000,500,3,kmeans++,mbkmeans,0.990502227641957,4006504.1993373,15,NA
28,2000,1000,500,3,kmeans++,mbkmeans,0.987099882831126,4006404.43830866,13,NA
29,2000,1000,500,3,kmeans++,mbkmeans,0.987308327688084,4113269.60271328,22,NA
30,2000,1000,500,3,kmeans++,mbkmeans,0.992794152521276,4115944.98434166,18,NA
31,2000,1000,500,3,kmeans++,mbkmeans,0.990127471736383,4005055.64298514,16,NA
32,2000,1000,500,3,kmeans++,mbkmeans,0.988935204102963,4034423.15901278,25,NA
33,2000,1000,500,3,kmeans++,mbkmeans,0.994840222206425,4143339.32724903,44,NA
34,2000,1000,500,3,kmeans++,mbkmeans,0.98033735823093,3924163.17960576,11,NA
35,2000,1000,500,3,kmeans++,mbkmeans,0.985958920921716,3875693.45334375,21,NA
36,2000,1000,500,3,kmeans++,mbkmeans,0.998935685753309,3994169.16902003,21,NA
37,2000,1000,500,3,kmeans++,mbkmeans,0.995356874438478,3953994.50305189,17,NA
38,2000,1000,500,3,kmeans++,mbkmeans,0.985193897115053,4030419.82350489,19,NA
39,2000,1000,500,3,kmeans++,mbkmeans,0.984658843460658,4165719.34200674,20,NA
40,2000,1000,500,3,kmeans++,mbkmeans,0.982639243888484,3891107.32070422,12,NA
41,2000,1000,500,3,kmeans++,mbkmeans,0.986896921125567,3935547.63752015,27,NA
42,2000,1000,500,3,kmeans++,mbkmeans,0.988750524310153,4103595.14702822,22,NA
43,2000,1000,500,3,kmeans++,mbkmeans,0.990676690003609,3919177.44293103,13,NA
44,2000,1000,500,3,kmeans++,mbkmeans,0.985294560986719,4126394.75335868,14,NA
45,2000,1000,500,3,kmeans++,mbkmeans,0.985396136761182,4080599.97543719,12,NA
46,2000,1000,500,3,kmeans++,mbkmeans,0.990470541438025,4057220.49993102,22,NA
47,2000,1000,500,3,kmeans++,mbkmeans,0.990451330757821,4006835.78604451,21,NA
48,2000,1000,500,3,kmeans++,mbkmeans,0.991937175467113,3909798.70781961,17,NA
49,2000,1000,500,3,kmeans++,mbkmeans,0.99193942641892,4023501.96949222,16,NA
50,2000,1000,500,3,kmeans++,mbkmeans,0.990717924907861,3989350.36514745,15,NA
1,2000,1000,750,3,kmeans++,mbkmeans,0.994892077098972,4038484.32950323,20,NA
2,2000,1000,750,3,kmeans++,mbkmeans,0.990435467016337,4021581.38528807,18,NA
3,2000,1000,750,3,kmeans++,mbkmeans,0.994255883761425,3894817.44474979,18,NA
4,2000,1000,750,3,kmeans++,mbkmeans,0.99219352810672,4049827.28256003,28,NA
5,2000,1000,750,3,kmeans++,mbkmeans,0.987104155352676,4164469.85916896,21,NA
6,2000,1000,750,3,kmeans++,mbkmeans,0.982194667125794,4022713.76390198,34,NA
7,2000,1000,750,3,kmeans++,mbkmeans,0.9877343750144,3957527.58827016,29,NA
8,2000,1000,750,3,kmeans++,mbkmeans,0.986775378903231,3933720.72499164,30,NA
9,2000,1000,750,3,kmeans++,mbkmeans,0.988581351733091,4220757.41851222,15,NA
10,2000,1000,750,3,kmeans++,mbkmeans,0.987503466816094,4030099.91581652,40,NA
11,2000,1000,750,3,kmeans++,mbkmeans,0.986272446125462,3896334.46839809,13,NA
12,2000,1000,750,3,kmeans++,mbkmeans,0.9933784115465,3893414.3113266,31,NA
13,2000,1000,750,3,kmeans++,mbkmeans,0.982856208197274,4067741.41495341,26,NA
14,2000,1000,750,3,kmeans++,mbkmeans,0.982571043781027,4138234.64358196,28,NA
15,2000,1000,750,3,kmeans++,mbkmeans,0.985457898854538,4059812.53516255,14,NA
16,2000,1000,750,3,kmeans++,mbkmeans,0.990180743870501,3954999.56348325,26,NA
17,2000,1000,750,3,kmeans++,mbkmeans,0.986856091538857,3848361.58914811,14,NA
18,2000,1000,750,3,kmeans++,mbkmeans,0.993407026405507,4014673.37328046,13,NA
19,2000,1000,750,3,kmeans++,mbkmeans,0.989203652386287,3966925.52466857,15,NA
20,2000,1000,750,3,kmeans++,mbkmeans,0.991030265056436,3934084.03575094,23,NA
21,2000,1000,750,3,kmeans++,mbkmeans,0.991669253899601,3933606.22450709,14,NA
22,2000,1000,750,3,kmeans++,mbkmeans,0.991106970905032,4129314.96599517,21,NA
23,2000,1000,750,3,kmeans++,mbkmeans,0.99384157254613,3898549.47102431,26,NA
24,2000,1000,750,3,kmeans++,mbkmeans,0.982703184087272,4047291.1948749,12,NA
25,2000,1000,750,3,kmeans++,mbkmeans,0.994036984276569,3923115.9983515,19,NA
26,2000,1000,750,3,kmeans++,mbkmeans,0.989386413786762,3927420.21104531,18,NA
27,2000,1000,750,3,kmeans++,mbkmeans,0.987492853902515,3995021.20958123,18,NA
28,2000,1000,750,3,kmeans++,mbkmeans,0.990615300343111,3845649.59717352,21,NA
29,2000,1000,750,3,kmeans++,mbkmeans,0.982854535180135,4027063.27977984,20,NA
30,2000,1000,750,3,kmeans++,mbkmeans,0.985227211412357,4052813.29946176,24,NA
31,2000,1000,750,3,kmeans++,mbkmeans,0.988397903902153,3818539.1489751,11,NA
32,2000,1000,750,3,kmeans++,mbkmeans,0.982204146891512,4024025.91501152,13,NA
33,2000,1000,750,3,kmeans++,mbkmeans,0.987134901103008,4354376.66334388,23,NA
34,2000,1000,750,3,kmeans++,mbkmeans,0.991792373042042,4040895.9766704,12,NA
35,2000,1000,750,3,kmeans++,mbkmeans,0.98143560832698,4021027.39259354,19,NA
36,2000,1000,750,3,kmeans++,mbkmeans,0.978904428924165,4090592.85934467,16,NA
37,2000,1000,750,3,kmeans++,mbkmeans,0.977372813616888,4052070.07295393,28,NA
38,2000,1000,750,3,kmeans++,mbkmeans,0.988944750530974,3981691.72236728,23,NA
39,2000,1000,750,3,kmeans++,mbkmeans,0.990994766233027,4093169.08987902,35,NA
40,2000,1000,750,3,kmeans++,mbkmeans,0.985613509037264,4276690.70797183,20,NA
41,2000,1000,750,3,kmeans++,mbkmeans,0.993657975681314,3960627.31856281,26,NA
42,2000,1000,750,3,kmeans++,mbkmeans,0.987495909762453,3859498.14885814,16,NA
43,2000,1000,750,3,kmeans++,mbkmeans,0.986782534951013,4001423.5289623,19,NA
44,2000,1000,750,3,kmeans++,mbkmeans,0.990680351103303,4157055.12547067,12,NA
45,2000,1000,750,3,kmeans++,mbkmeans,0.993391420547519,4009550.40931585,21,NA
46,2000,1000,750,3,kmeans++,mbkmeans,0.990452487755141,3883198.46957494,21,NA
47,2000,1000,750,3,kmeans++,mbkmeans,0.982010823116699,4081794.55653911,18,NA
48,2000,1000,750,3,kmeans++,mbkmeans,0.987470946429767,4033310.67981444,13,NA
49,2000,1000,750,3,kmeans++,mbkmeans,0.985766933466118,3806065.98683129,30,NA
50,2000,1000,750,3,kmeans++,mbkmeans,0.987341501468528,4070348.92322127,32,NA
1,2000,1000,1000,3,kmeans++,mbkmeans,0.985740639521306,3927151.17037323,28,NA
2,2000,1000,1000,3,kmeans++,mbkmeans,0.991529359523307,3945978.20110958,12,NA
3,2000,1000,1000,3,kmeans++,mbkmeans,0.991700899853126,3966748.27518324,18,NA
4,2000,1000,1000,3,kmeans++,mbkmeans,0.992578347864405,3945573.25007097,30,NA
5,2000,1000,1000,3,kmeans++,mbkmeans,0.994897645970601,4029856.93083284,18,NA
6,2000,1000,1000,3,kmeans++,mbkmeans,0.990065572802409,4011450.02483227,25,NA
7,2000,1000,1000,3,kmeans++,mbkmeans,0.993386486064309,3851723.11163474,28,NA
8,2000,1000,1000,3,kmeans++,mbkmeans,0.987282135411095,3864417.24342681,18,NA
9,2000,1000,1000,3,kmeans++,mbkmeans,0.988406806894734,3839530.64704761,11,NA
10,2000,1000,1000,3,kmeans++,mbkmeans,0.992182820019382,3953331.72022251,11,NA
11,2000,1000,1000,3,kmeans++,mbkmeans,0.986844962083719,3999409.13137332,20,NA
12,2000,1000,1000,3,kmeans++,mbkmeans,0.991950809114106,3888949.98690873,27,NA
13,2000,1000,1000,3,kmeans++,mbkmeans,0.990462096048252,3918415.36608819,21,NA
14,2000,1000,1000,3,kmeans++,mbkmeans,0.987584501086433,3877299.2159011,22,NA
15,2000,1000,1000,3,kmeans++,mbkmeans,0.987281104726238,4063145.50655256,19,NA
16,2000,1000,1000,3,kmeans++,mbkmeans,0.989941189407413,3952873.33559373,18,NA
17,2000,1000,1000,3,kmeans++,mbkmeans,0.990461369851303,3972537.47362898,13,NA
18,2000,1000,1000,3,kmeans++,mbkmeans,0.986858580383327,4079059.45157699,14,NA
19,2000,1000,1000,3,kmeans++,mbkmeans,0.990084359732987,4110587.89503457,19,NA
20,2000,1000,1000,3,kmeans++,mbkmeans,0.986842309895543,3934963.25328244,33,NA
21,2000,1000,1000,3,kmeans++,mbkmeans,0.994958068251755,3913268.12746667,15,NA
22,2000,1000,1000,3,kmeans++,mbkmeans,0.990706420490113,3960208.52781849,17,NA
23,2000,1000,1000,3,kmeans++,mbkmeans,0.987067088744807,3982812.6694512,17,NA
24,2000,1000,1000,3,kmeans++,mbkmeans,0.980530331590708,4074337.55353864,26,NA
25,2000,1000,1000,3,kmeans++,mbkmeans,0.988595577546946,3913485.77687574,26,NA
26,2000,1000,1000,3,kmeans++,mbkmeans,0.988327307492788,3837936.37875089,20,NA
27,2000,1000,1000,3,kmeans++,mbkmeans,0.990602070207747,4000983.48481168,18,NA
28,2000,1000,1000,3,kmeans++,mbkmeans,0.987722768456455,3978417.02299798,13,NA
29,2000,1000,1000,3,kmeans++,mbkmeans,0.990464226879491,4033460.1320207,21,NA
30,2000,1000,1000,3,kmeans++,mbkmeans,0.988574632545092,3999471.21703731,16,NA
31,2000,1000,1000,3,kmeans++,mbkmeans,0.990632582371109,3975040.82673348,13,NA
32,2000,1000,1000,3,kmeans++,mbkmeans,0.992211729060675,4047509.84435308,12,NA
33,2000,1000,1000,3,kmeans++,mbkmeans,0.984336963887343,4094924.14048688,22,NA
34,2000,1000,1000,3,kmeans++,mbkmeans,0.994939942315944,3965891.39835477,20,NA
35,2000,1000,1000,3,kmeans++,mbkmeans,0.990037675300006,4030512.70409741,23,NA
36,2000,1000,1000,3,kmeans++,mbkmeans,0.9881454983503,4092959.95773627,15,NA
37,2000,1000,1000,3,kmeans++,mbkmeans,0.979259400163871,4116172.65377737,22,NA
38,2000,1000,1000,3,kmeans++,mbkmeans,0.992153132475667,3925073.08316282,12,NA
39,2000,1000,1000,3,kmeans++,mbkmeans,0.988004681446849,3850234.93570266,13,NA
40,2000,1000,1000,3,kmeans++,mbkmeans,0.987267200970729,4041084.37647211,18,NA
41,2000,1000,1000,3,kmeans++,mbkmeans,0.990611898178547,4037641.26059929,16,NA
42,2000,1000,1000,3,kmeans++,mbkmeans,0.99025878470957,3875609.22259604,22,NA
43,2000,1000,1000,3,kmeans++,mbkmeans,0.988385350115634,4184665.79149862,22,NA
44,2000,1000,1000,3,kmeans++,mbkmeans,0.983625207974654,4016877.28563493,15,NA
45,2000,1000,1000,3,kmeans++,mbkmeans,0.995335315619466,3803418.84072056,14,NA
