B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
5,10000,1000,500,3,random,mbkmeans,0.991138613,20395126.87,19,NA
6,10000,1000,500,3,random,mbkmeans,0.987085441,19832569.78,27,NA
7,10000,1000,500,3,random,mbkmeans,0.991186219,20187816.23,25,NA
8,10000,1000,500,3,random,mbkmeans,0.987564635,19883441.19,30,NA
9,10000,1000,500,3,random,mbkmeans,0.990877433,19948154.49,29,NA
10,10000,1000,500,3,random,mbkmeans,0.988592509,19746884.73,17,NA
11,10000,1000,500,3,random,mbkmeans,0.981953309,19948158.34,15,NA
12,10000,1000,500,3,random,mbkmeans,0.992658995,19833015.19,17,NA
13,10000,1000,500,3,random,mbkmeans,0.979659817,19723744.24,16,NA
14,10000,1000,500,3,random,mbkmeans,0.991486864,20177662.32,17,NA
15,10000,1000,500,3,random,mbkmeans,0.991864386,20304987.95,15,NA
16,10000,1000,500,3,random,mbkmeans,0.98721736,19992524.92,11,NA
17,10000,1000,500,3,random,mbkmeans,0.991644913,19970982.22,16,NA
18,10000,1000,500,3,random,mbkmeans,0.990645003,20195156.82,24,NA
19,10000,1000,500,3,random,mbkmeans,0.991118013,20494089.85,13,NA
20,10000,1000,500,3,random,mbkmeans,0.986633026,20170825.11,16,NA
21,10000,1000,500,3,random,mbkmeans,0.988602517,19887339.1,30,NA
22,10000,1000,500,3,random,mbkmeans,0.986045231,20104660.43,26,NA
23,10000,1000,500,3,random,mbkmeans,0.987121262,19693397.94,22,NA
24,10000,1000,500,3,random,mbkmeans,0.9857326,20470541.17,25,NA
25,10000,1000,500,3,random,mbkmeans,0.991802613,20273895.51,21,NA
26,10000,1000,500,3,random,mbkmeans,0.987399386,20905355.15,20,NA
27,10000,1000,500,3,random,mbkmeans,0.993275753,20060975.51,22,NA
28,10000,1000,500,3,random,mbkmeans,0.98898427,20197907.4,22,NA
29,10000,1000,500,3,random,mbkmeans,0.990777293,20490547.77,13,NA
30,10000,1000,500,3,random,mbkmeans,0.992370087,20325948.86,21,NA
31,10000,1000,500,3,random,mbkmeans,0.989539093,20352058.61,12,NA
32,10000,1000,500,3,random,mbkmeans,0.99113847,20417622.13,20,NA
33,10000,1000,500,3,random,mbkmeans,0.988845911,19849144.37,15,NA
34,10000,1000,500,3,random,mbkmeans,0.990345886,19639186.36,16,NA
35,10000,1000,500,3,random,mbkmeans,0.989448452,20046076.19,16,NA
36,10000,1000,500,3,random,mbkmeans,0.989589845,20374444.92,16,NA
37,10000,1000,500,3,random,mbkmeans,0.992619427,20044258.75,15,NA
38,10000,1000,500,3,random,mbkmeans,0.988325617,20188769.52,17,NA
39,10000,1000,500,3,random,mbkmeans,0.990135553,20047358.55,18,NA
40,10000,1000,500,3,random,mbkmeans,0.992584612,19817215.44,36,NA
41,10000,1000,500,3,random,mbkmeans,0.987280203,19428642.43,16,NA
42,10000,1000,500,3,random,mbkmeans,0.988053862,20039452.96,18,NA
43,10000,1000,500,3,random,mbkmeans,0.994576612,19617091.53,20,NA
44,10000,1000,500,3,random,mbkmeans,0.991866946,19994290.62,12,NA
45,10000,1000,500,3,random,mbkmeans,0.990899912,19768703.33,23,NA
46,10000,1000,500,3,random,mbkmeans,0.991242398,20502606.59,14,NA
47,10000,1000,500,3,random,mbkmeans,0.990024603,19692866.83,15,NA
48,10000,1000,500,3,random,mbkmeans,0.988303755,20770929.33,23,NA
49,10000,1000,500,3,random,mbkmeans,0.98910102,20251856.21,18,NA
50,10000,1000,500,3,random,mbkmeans,0.988187256,20380025.72,12,NA
1,10000,1000,750,3,random,mbkmeans,0.988914161,20163201.22,12,NA
2,10000,1000,750,3,random,mbkmeans,0.989246589,19818542.57,23,NA
3,10000,1000,750,3,random,mbkmeans,0.991356599,19241600.14,19,NA
4,10000,1000,750,3,random,mbkmeans,0.989916488,20024416.63,20,NA
5,10000,1000,750,3,random,mbkmeans,0.987419711,19647411.8,12,NA
6,10000,1000,750,3,random,mbkmeans,0.989714274,20577505.21,18,NA
7,10000,1000,750,3,random,mbkmeans,0.985962096,20067434.02,12,NA
8,10000,1000,750,3,random,mbkmeans,0.985506972,20188602.42,13,NA
9,10000,1000,750,3,random,mbkmeans,0.989416961,20170804.58,20,NA
10,10000,1000,750,3,random,mbkmeans,0.991886043,20013016.19,14,NA
11,10000,1000,750,3,random,mbkmeans,0.988016386,19800854.26,13,NA
12,10000,1000,750,3,random,mbkmeans,0.98722108,20594316.84,16,NA
13,10000,1000,750,3,random,mbkmeans,0.991353615,19862754.18,18,NA
14,10000,1000,750,3,random,mbkmeans,0.989395832,20062185.28,24,NA
15,10000,1000,750,3,random,mbkmeans,0.991938684,19633550.15,19,NA
16,10000,1000,750,3,random,mbkmeans,0.991485673,20017256.09,12,NA
17,10000,1000,750,3,random,mbkmeans,0.988475585,20397904.71,21,NA
18,10000,1000,750,3,random,mbkmeans,0.990591532,19951135.52,12,NA
19,10000,1000,750,3,random,mbkmeans,0.994021491,20621914.19,16,NA
20,10000,1000,750,3,random,mbkmeans,0.988686166,19788733.29,12,NA
21,10000,1000,750,3,random,mbkmeans,0.989618145,20203248.9,24,NA
22,10000,1000,750,3,random,mbkmeans,0.987166806,20077727.2,21,NA
23,10000,1000,750,3,random,mbkmeans,0.991985985,19850080.66,20,NA
24,10000,1000,750,3,random,mbkmeans,0.991028253,19434407.36,15,NA
25,10000,1000,750,3,random,mbkmeans,0.990853323,20165630.43,16,NA
26,10000,1000,750,3,random,mbkmeans,0.989697861,20239921.93,18,NA
27,10000,1000,750,3,random,mbkmeans,0.986426799,20379761.49,12,NA
28,10000,1000,750,3,random,mbkmeans,0.991144863,20210270.62,21,NA
29,10000,1000,750,3,random,mbkmeans,0.990248866,20684701.51,23,NA
30,10000,1000,750,3,random,mbkmeans,0.990750796,19860146.92,31,NA
31,10000,1000,750,3,random,mbkmeans,0.989599867,19879113.52,12,NA
32,10000,1000,750,3,random,mbkmeans,0.991534797,20213032.53,16,NA
33,10000,1000,750,3,random,mbkmeans,0.989780155,19609796.97,21,NA
34,10000,1000,750,3,random,mbkmeans,0.989820234,19833696.61,36,NA
35,10000,1000,750,3,random,mbkmeans,0.988631082,20363664.98,11,NA
36,10000,1000,750,3,random,mbkmeans,0.988059326,20250573.21,15,NA
37,10000,1000,750,3,random,mbkmeans,0.992378546,20524949.64,24,NA
38,10000,1000,750,3,random,mbkmeans,0.986478443,19660839.01,18,NA
39,10000,1000,750,3,random,mbkmeans,0.991444176,20596717.15,18,NA
40,10000,1000,750,3,random,mbkmeans,0.992324827,19957322.1,16,NA
41,10000,1000,750,3,random,mbkmeans,0.986934013,20258967.93,16,NA
42,10000,1000,750,3,random,mbkmeans,0.987349604,19928483.72,22,NA
43,10000,1000,750,3,random,mbkmeans,0.990591261,19905295.74,16,NA
44,10000,1000,750,3,random,mbkmeans,0.989880323,19959814.5,19,NA
45,10000,1000,750,3,random,mbkmeans,0.988731539,20443288.48,17,NA
46,10000,1000,750,3,random,mbkmeans,0.991651867,21060915.27,22,NA
47,10000,1000,750,3,random,mbkmeans,0.98974333,19562907.35,24,NA
48,10000,1000,750,3,random,mbkmeans,0.987632088,19750961.51,14,NA
49,10000,1000,750,3,random,mbkmeans,0.990770462,20168118.93,17,NA
50,10000,1000,750,3,random,mbkmeans,0.990421821,19983483.28,17,NA
1,10000,1000,1000,3,random,mbkmeans,0.988679015,20321778.63,25,NA
2,10000,1000,1000,3,random,mbkmeans,0.990424979,19019453.49,27,NA
3,10000,1000,1000,3,random,mbkmeans,0.992914091,20215844.8,21,NA
4,10000,1000,1000,3,random,mbkmeans,0.989941942,19794578.97,21,NA
5,10000,1000,1000,3,random,mbkmeans,0.988563266,20106491.15,11,NA
6,10000,1000,1000,3,random,mbkmeans,0.990852813,20083662.84,19,NA
7,10000,1000,1000,3,random,mbkmeans,0.987855586,19691411.04,26,NA
8,10000,1000,1000,3,random,mbkmeans,0.987124114,20161193.88,12,NA
9,10000,1000,1000,3,random,mbkmeans,0.986366907,20447175.52,22,NA
10,10000,1000,1000,3,random,mbkmeans,0.986591674,20238970.9,16,NA
11,10000,1000,1000,3,random,mbkmeans,0.989134443,20040196.05,16,NA
12,10000,1000,1000,3,random,mbkmeans,0.989905957,20355182.93,13,NA
13,10000,1000,1000,3,random,mbkmeans,0.993170956,19835619.1,13,NA
14,10000,1000,1000,3,random,mbkmeans,0.989572514,19878787.62,13,NA
15,10000,1000,1000,3,random,mbkmeans,0.987320739,20260918.02,20,NA
16,10000,1000,1000,3,random,mbkmeans,0.989212126,19897268.71,14,NA
17,10000,1000,1000,3,random,mbkmeans,0.990052632,20138567.96,20,NA
18,10000,1000,1000,3,random,mbkmeans,0.989792324,20404509.25,20,NA
19,10000,1000,1000,3,random,mbkmeans,0.99118405,19702276.71,16,NA
20,10000,1000,1000,3,random,mbkmeans,0.990637127,19497186.58,19,NA
21,10000,1000,1000,3,random,mbkmeans,0.989401627,19987116.77,13,NA
22,10000,1000,1000,3,random,mbkmeans,0.990151091,19362532.91,16,NA
23,10000,1000,1000,3,random,mbkmeans,0.987213814,19502059.41,15,NA
24,10000,1000,1000,3,random,mbkmeans,0.993687389,19468936.56,16,NA
25,10000,1000,1000,3,random,mbkmeans,0.987634143,20569851.7,21,NA
26,10000,1000,1000,3,random,mbkmeans,0.986542789,20532195.92,30,NA
27,10000,1000,1000,3,random,mbkmeans,0.989824663,20144574.59,22,NA
28,10000,1000,1000,3,random,mbkmeans,0.990502614,20078326.83,17,NA
29,10000,1000,1000,3,random,mbkmeans,0.991688336,19957902.91,17,NA
30,10000,1000,1000,3,random,mbkmeans,0.992961504,20058862.99,15,NA
31,10000,1000,1000,3,random,mbkmeans,0.990338925,20712734.94,22,NA
32,10000,1000,1000,3,random,mbkmeans,0.986618559,20816014.27,24,NA
33,10000,1000,1000,3,random,mbkmeans,0.990348574,19984535.05,14,NA
34,10000,1000,1000,3,random,mbkmeans,0.991574963,19305962.04,26,NA
35,10000,1000,1000,3,random,mbkmeans,0.988992576,20022926.61,16,NA
36,10000,1000,1000,3,random,mbkmeans,0.991731653,20489128.08,11,NA
37,10000,1000,1000,3,random,mbkmeans,0.985356613,20312081.55,19,NA
38,10000,1000,1000,3,random,mbkmeans,0.99086888,19612571.66,19,NA
39,10000,1000,1000,3,random,mbkmeans,0.989085329,20268504.01,17,NA
40,10000,1000,1000,3,random,mbkmeans,0.988809222,19808060.59,11,NA
41,10000,1000,1000,3,random,mbkmeans,0.989656334,20144590.61,24,NA
42,10000,1000,1000,3,random,mbkmeans,0.988353145,19801187.24,26,NA
43,10000,1000,1000,3,random,mbkmeans,0.990508577,19875853.57,28,NA
44,10000,1000,1000,3,random,mbkmeans,0.990686944,19878279.09,14,NA
45,10000,1000,1000,3,random,mbkmeans,0.987785537,20183604.09,12,NA
46,10000,1000,1000,3,random,mbkmeans,0.993004031,19964836.12,13,NA
47,10000,1000,1000,3,random,mbkmeans,0.989033559,19842521.51,20,NA
48,10000,1000,1000,3,random,mbkmeans,0.989153629,20142055.3,13,NA
49,10000,1000,1000,3,random,mbkmeans,0.989112104,20469604.59,16,NA
50,10000,1000,1000,3,random,mbkmeans,0.988722566,19950151.5,16,NA
1,25000,1000,10,3,random,mbkmeans,0.983154672,71266765.08,14,NA
2,25000,1000,10,3,random,mbkmeans,0.98124093,64841164.5,13,NA
3,25000,1000,10,3,random,mbkmeans,0.992685567,65791736.33,25,NA
4,25000,1000,10,3,random,mbkmeans,0.995351666,66840815.04,25,NA
5,25000,1000,10,3,random,mbkmeans,0.994548722,65819798.76,12,NA
6,25000,1000,10,3,random,mbkmeans,0.979581583,77933326.98,15,NA
7,25000,1000,10,3,random,mbkmeans,0.99144053,61346366,22,NA
8,25000,1000,10,3,random,mbkmeans,0.974427172,77559495.65,16,NA
9,25000,1000,10,3,random,mbkmeans,0.980575649,72136244.16,14,NA
10,25000,1000,10,3,random,mbkmeans,0.981076739,66896135.21,17,NA
11,25000,1000,10,3,random,mbkmeans,0.986439449,58614044.81,21,NA
12,25000,1000,10,3,random,mbkmeans,0.991915289,71553541.79,14,NA
13,25000,1000,10,3,random,mbkmeans,0.983460029,59377297.49,25,NA
14,25000,1000,10,3,random,mbkmeans,0.988714372,63702051.99,36,NA
15,25000,1000,10,3,random,mbkmeans,0.993087798,63975086.22,15,NA
16,25000,1000,10,3,random,mbkmeans,0.994149639,72738351.24,17,NA
17,25000,1000,10,3,random,mbkmeans,0.973402208,86061697.08,46,NA
18,25000,1000,10,3,random,mbkmeans,0.992070161,63784973.18,17,NA
19,25000,1000,10,3,random,mbkmeans,0.987214282,64617546.74,25,NA
20,25000,1000,10,3,random,mbkmeans,0.993475784,71335215.84,16,NA
21,25000,1000,10,3,random,mbkmeans,0.991907279,62818136.69,24,NA
22,25000,1000,10,3,random,mbkmeans,0.988769126,57552746.71,17,NA
23,25000,1000,10,3,random,mbkmeans,0.977969426,67575516.88,22,NA
24,25000,1000,10,3,random,mbkmeans,0.988842763,61243373.37,17,NA
25,25000,1000,10,3,random,mbkmeans,0.97809547,63723835.28,12,NA
26,25000,1000,10,3,random,mbkmeans,0.989254886,62172647.95,22,NA
27,25000,1000,10,3,random,mbkmeans,0.98141724,66443595.65,12,NA
28,25000,1000,10,3,random,mbkmeans,0.978352177,64462898.52,19,NA
29,25000,1000,10,3,random,mbkmeans,0.970987705,65859776.34,20,NA
30,25000,1000,10,3,random,mbkmeans,0.991740734,63003022.08,25,NA
31,25000,1000,10,3,random,mbkmeans,0.977961585,66034629,20,NA
32,25000,1000,10,3,random,mbkmeans,0.992908315,72256584.55,13,NA
33,25000,1000,10,3,random,mbkmeans,0.981073282,61770156.73,16,NA
34,25000,1000,10,3,random,mbkmeans,0.98541818,61132319.6,20,NA
35,25000,1000,10,3,random,mbkmeans,0.96714235,72491003.19,32,NA
36,25000,1000,10,3,random,mbkmeans,0.99559407,72296451.31,25,NA
37,25000,1000,10,3,random,mbkmeans,0.984329713,67365958.66,11,NA
38,25000,1000,10,3,random,mbkmeans,0.990191162,65997412.8,18,NA
39,25000,1000,10,3,random,mbkmeans,0.979401404,65220567.05,13,NA
40,25000,1000,10,3,random,mbkmeans,0.994788872,70029786.51,19,NA
41,25000,1000,10,3,random,mbkmeans,0.970856012,67632474.27,13,NA
42,25000,1000,10,3,random,mbkmeans,0.974104827,73022344.54,24,NA
43,25000,1000,10,3,random,mbkmeans,0.963250932,70655591.12,17,NA
44,25000,1000,10,3,random,mbkmeans,0.966879251,75525223.67,13,NA
45,25000,1000,10,3,random,mbkmeans,0.994433439,68632490.99,19,NA
46,25000,1000,10,3,random,mbkmeans,0.984967574,63646171.79,15,NA
47,25000,1000,10,3,random,mbkmeans,0.989486046,67157710.65,13,NA
48,25000,1000,10,3,random,mbkmeans,0.991930403,65275286.79,23,NA
49,25000,1000,10,3,random,mbkmeans,0.982370122,77048835.43,14,NA
50,25000,1000,10,3,random,mbkmeans,0.995280882,62115111.86,18,NA
1,25000,1000,35,3,random,mbkmeans,0.987422983,52975570.99,24,NA
2,25000,1000,35,3,random,mbkmeans,0.988771687,52628381.96,12,NA
3,25000,1000,35,3,random,mbkmeans,0.987214209,54761025.06,16,NA
4,25000,1000,35,3,random,mbkmeans,0.992693916,56300494.95,19,NA
5,25000,1000,35,3,random,mbkmeans,0.988024148,53950235.9,15,NA
6,25000,1000,35,3,random,mbkmeans,0.989132686,55787452.62,36,NA
7,25000,1000,35,3,random,mbkmeans,0.990844889,58590832.02,37,NA
8,25000,1000,35,3,random,mbkmeans,0.979154431,56873075.49,16,NA
9,25000,1000,35,3,random,mbkmeans,0.98431281,55174695.66,31,NA
10,25000,1000,35,3,random,mbkmeans,0.981785584,54340688.86,14,NA
11,25000,1000,35,3,random,mbkmeans,0.987508807,55787112.94,15,NA
12,25000,1000,35,3,random,mbkmeans,0.988981559,56192340.17,14,NA
13,25000,1000,35,3,random,mbkmeans,0.98307351,57047575.95,17,NA
14,25000,1000,35,3,random,mbkmeans,0.991113678,60681371.87,21,NA
15,25000,1000,35,3,random,mbkmeans,0.980012771,57948383.13,13,NA
16,25000,1000,35,3,random,mbkmeans,0.990739376,54180403.84,28,NA
17,25000,1000,35,3,random,mbkmeans,0.987983735,58300712.06,23,NA
18,25000,1000,35,3,random,mbkmeans,0.990724018,53167864.39,28,NA
19,25000,1000,35,3,random,mbkmeans,0.992517254,60647455.67,17,NA
20,25000,1000,35,3,random,mbkmeans,0.983440378,54756108.53,23,NA
21,25000,1000,35,3,random,mbkmeans,0.994536164,54849846.15,32,NA
22,25000,1000,35,3,random,mbkmeans,0.983953048,54891546.73,35,NA
23,25000,1000,35,3,random,mbkmeans,0.99196188,56429534.26,13,NA
24,25000,1000,35,3,random,mbkmeans,0.986473179,53491414.97,34,NA
25,25000,1000,35,3,random,mbkmeans,0.983855782,57066158.24,21,NA
26,25000,1000,35,3,random,mbkmeans,0.989510049,54213896.46,16,NA
27,25000,1000,35,3,random,mbkmeans,0.98955313,51665564.08,12,NA
28,25000,1000,35,3,random,mbkmeans,0.966896872,72195430.35,13,NA
29,25000,1000,35,3,random,mbkmeans,0.984743233,51358026.6,16,NA
30,25000,1000,35,3,random,mbkmeans,0.992506336,53085553.88,19,NA
31,25000,1000,35,3,random,mbkmeans,0.991052872,54885463.48,11,NA
32,25000,1000,35,3,random,mbkmeans,0.9872946,54596614.67,16,NA
33,25000,1000,35,3,random,mbkmeans,0.985736478,57097706.55,34,NA
34,25000,1000,35,3,random,mbkmeans,0.986601006,53163827.44,11,NA
35,25000,1000,35,3,random,mbkmeans,0.988339792,54108820.13,23,NA
36,25000,1000,35,3,random,mbkmeans,0.986213632,55019979.18,12,NA
37,25000,1000,35,3,random,mbkmeans,0.992522688,53672780.22,25,NA
38,25000,1000,35,3,random,mbkmeans,0.9909525,63485418.78,21,NA
39,25000,1000,35,3,random,mbkmeans,0.990899053,66340199.68,20,NA
40,25000,1000,35,3,random,mbkmeans,0.983030727,55828827.56,16,NA
41,25000,1000,35,3,random,mbkmeans,0.987185915,59823364.44,12,NA
42,25000,1000,35,3,random,mbkmeans,0.97784036,56401609.51,21,NA
43,25000,1000,35,3,random,mbkmeans,0.994298009,56497662.08,12,NA
44,25000,1000,35,3,random,mbkmeans,0.988704598,52549315.98,42,NA
45,25000,1000,35,3,random,mbkmeans,0.985641773,56819178.11,19,NA
46,25000,1000,35,3,random,mbkmeans,0.990409781,56759566.19,13,NA
47,25000,1000,35,3,random,mbkmeans,0.990462272,53158905.01,23,NA
48,25000,1000,35,3,random,mbkmeans,0.989999827,56519529.84,21,NA
49,25000,1000,35,3,random,mbkmeans,0.992726178,54631287.27,22,NA
50,25000,1000,35,3,random,mbkmeans,0.981648897,53977466.08,23,NA
1,25000,1000,75,3,random,mbkmeans,0.991321769,52268015.58,32,NA
2,25000,1000,75,3,random,mbkmeans,0.989655212,54144572.69,32,NA
3,25000,1000,75,3,random,mbkmeans,0.992930284,55467524.34,26,NA
4,25000,1000,75,3,random,mbkmeans,0.992207997,49966490.82,18,NA
5,25000,1000,75,3,random,mbkmeans,0.988670095,51807960.08,13,NA
6,25000,1000,75,3,random,mbkmeans,0.988365047,52429457.91,31,NA
7,25000,1000,75,3,random,mbkmeans,0.988432105,51420444.71,15,NA
8,25000,1000,75,3,random,mbkmeans,0.989810421,52553068.55,28,NA
9,25000,1000,75,3,random,mbkmeans,0.988688834,56681137.9,20,NA
10,25000,1000,75,3,random,mbkmeans,0.992389352,51692690.81,15,NA
11,25000,1000,75,3,random,mbkmeans,0.993674657,50960036.84,14,NA
12,25000,1000,75,3,random,mbkmeans,0.99117433,52278931.84,21,NA
13,25000,1000,75,3,random,mbkmeans,0.984278655,54521321.59,16,NA
14,25000,1000,75,3,random,mbkmeans,0.987045561,52654035.03,31,NA
15,25000,1000,75,3,random,mbkmeans,0.992984285,52227221.66,12,NA
16,25000,1000,75,3,random,mbkmeans,0.988082862,53321410.02,12,NA
17,25000,1000,75,3,random,mbkmeans,0.987004245,51599405.25,20,NA
18,25000,1000,75,3,random,mbkmeans,0.990339844,52567211.83,19,NA
19,25000,1000,75,3,random,mbkmeans,0.990952056,53008805.36,14,NA
20,25000,1000,75,3,random,mbkmeans,0.989110567,52558745.21,22,NA
21,25000,1000,75,3,random,mbkmeans,0.988734528,50429724.51,12,NA
22,25000,1000,75,3,random,mbkmeans,0.990046353,51523431.15,14,NA
23,25000,1000,75,3,random,mbkmeans,0.984207236,52295902.69,12,NA
24,25000,1000,75,3,random,mbkmeans,0.98496551,54117433.15,15,NA
25,25000,1000,75,3,random,mbkmeans,0.990852528,51853191.3,32,NA
26,25000,1000,75,3,random,mbkmeans,0.992556907,50206287.53,15,NA
27,25000,1000,75,3,random,mbkmeans,0.987921834,52732277.83,23,NA
28,25000,1000,75,3,random,mbkmeans,0.990574523,54175484.24,13,NA
29,25000,1000,75,3,random,mbkmeans,0.990445083,52484039.43,13,NA
30,25000,1000,75,3,random,mbkmeans,0.989392719,49864328.61,15,NA
31,25000,1000,75,3,random,mbkmeans,0.989603557,51775272.58,13,NA
32,25000,1000,75,3,random,mbkmeans,0.989798796,51698865.69,31,NA
33,25000,1000,75,3,random,mbkmeans,0.990270976,51841552.49,11,NA
34,25000,1000,75,3,random,mbkmeans,0.987725333,52300482.4,12,NA
35,25000,1000,75,3,random,mbkmeans,0.988972208,53184925.06,23,NA
36,25000,1000,75,3,random,mbkmeans,0.990138115,52464289.08,23,NA
37,25000,1000,75,3,random,mbkmeans,0.984698915,50461768.77,23,NA
38,25000,1000,75,3,random,mbkmeans,0.987255075,52409362.9,18,NA
39,25000,1000,75,3,random,mbkmeans,0.985560047,55093248.83,26,NA
40,25000,1000,75,3,random,mbkmeans,0.98785761,51403578.18,17,NA
41,25000,1000,75,3,random,mbkmeans,0.991534781,53587047.36,12,NA
42,25000,1000,75,3,random,mbkmeans,0.987531279,50229264.22,16,NA
43,25000,1000,75,3,random,mbkmeans,0.990712741,55408060.91,13,NA
44,25000,1000,75,3,random,mbkmeans,0.990292707,51607573.68,13,NA
45,25000,1000,75,3,random,mbkmeans,0.98693818,53604458.21,21,NA
46,25000,1000,75,3,random,mbkmeans,0.991000194,51026696.64,19,NA
47,25000,1000,75,3,random,mbkmeans,0.987621601,54910878.08,19,NA
48,25000,1000,75,3,random,mbkmeans,0.990744086,50938950.37,31,NA
49,25000,1000,75,3,random,mbkmeans,0.988646183,51357139.72,24,NA
50,25000,1000,75,3,random,mbkmeans,0.987291717,52203204.13,23,NA
1,25000,1000,150,3,random,mbkmeans,0.98801799,52142215.86,13,NA
2,25000,1000,150,3,random,mbkmeans,0.990646561,50548284.58,13,NA
3,25000,1000,150,3,random,mbkmeans,0.987141919,50538011.18,32,NA
4,25000,1000,150,3,random,mbkmeans,0.991659969,51164793.84,19,NA
5,25000,1000,150,3,random,mbkmeans,0.990320283,51504564.3,41,NA
6,25000,1000,150,3,random,mbkmeans,0.989274498,51974674.86,22,NA
7,25000,1000,150,3,random,mbkmeans,0.993632227,51015730.59,14,NA
8,25000,1000,150,3,random,mbkmeans,0.988460122,51275490.22,22,NA
9,25000,1000,150,3,random,mbkmeans,0.990538156,50426491.4,11,NA
10,25000,1000,150,3,random,mbkmeans,0.988804136,50705366.5,33,NA
11,25000,1000,150,3,random,mbkmeans,0.992440438,51586308.85,37,NA
12,25000,1000,150,3,random,mbkmeans,0.98884921,50871324.25,20,NA
13,25000,1000,150,3,random,mbkmeans,0.984017183,51013914.93,16,NA
14,25000,1000,150,3,random,mbkmeans,0.990416727,49917135.68,17,NA
15,25000,1000,150,3,random,mbkmeans,0.988620822,50381160.1,16,NA
16,25000,1000,150,3,random,mbkmeans,0.989222389,49643871,25,NA
17,25000,1000,150,3,random,mbkmeans,0.988910829,51016354.11,13,NA
18,25000,1000,150,3,random,mbkmeans,0.988387282,50733382.05,25,NA
19,25000,1000,150,3,random,mbkmeans,0.989252387,51644952.03,29,NA
20,25000,1000,150,3,random,mbkmeans,0.990122673,50651361.21,16,NA
21,25000,1000,150,3,random,mbkmeans,0.986814231,52542485.33,14,NA
22,25000,1000,150,3,random,mbkmeans,0.988527808,48592758.91,25,NA
23,25000,1000,150,3,random,mbkmeans,0.988341029,50432130.45,19,NA
24,25000,1000,150,3,random,mbkmeans,0.99243812,50617811.88,19,NA
25,25000,1000,150,3,random,mbkmeans,0.989589704,51672137.85,20,NA
26,25000,1000,150,3,random,mbkmeans,0.986900554,52099743.87,15,NA
27,25000,1000,150,3,random,mbkmeans,0.985637892,50997708.23,27,NA
28,25000,1000,150,3,random,mbkmeans,0.989357034,51143535.58,17,NA
29,25000,1000,150,3,random,mbkmeans,0.990529487,50734874.36,25,NA
30,25000,1000,150,3,random,mbkmeans,0.989406951,49487909.28,19,NA
31,25000,1000,150,3,random,mbkmeans,0.989412316,50268276.73,21,NA
32,25000,1000,150,3,random,mbkmeans,0.991459954,50477273.67,17,NA
33,25000,1000,150,3,random,mbkmeans,0.989661433,51695612.41,24,NA
34,25000,1000,150,3,random,mbkmeans,0.98867878,49230683.87,33,NA
35,25000,1000,150,3,random,mbkmeans,0.987808382,50633669.81,12,NA
36,25000,1000,150,3,random,mbkmeans,0.987758445,51912657.31,12,NA
37,25000,1000,150,3,random,mbkmeans,0.987925062,50987871.38,31,NA
38,25000,1000,150,3,random,mbkmeans,0.987715399,50571384.69,18,NA
39,25000,1000,150,3,random,mbkmeans,0.991172506,51051327.24,15,NA
40,25000,1000,150,3,random,mbkmeans,0.991378669,51796515.93,37,NA
41,25000,1000,150,3,random,mbkmeans,0.990779086,49932850.37,25,NA
42,25000,1000,150,3,random,mbkmeans,0.987918652,51587534.47,16,NA
43,25000,1000,150,3,random,mbkmeans,0.992109928,51724571.47,13,NA
44,25000,1000,150,3,random,mbkmeans,0.986091217,52271857.79,21,NA
45,25000,1000,150,3,random,mbkmeans,0.990014262,50300809.04,43,NA
46,25000,1000,150,3,random,mbkmeans,0.98843121,51608996.92,17,NA
47,25000,1000,150,3,random,mbkmeans,0.989747949,49754163.34,44,NA
48,25000,1000,150,3,random,mbkmeans,0.986503532,51725372.8,23,NA
49,25000,1000,150,3,random,mbkmeans,0.98880267,50677806.48,17,NA
50,25000,1000,150,3,random,mbkmeans,0.98895992,50380229.9,25,NA
1,25000,1000,500,3,random,mbkmeans,0.988363203,49941658.31,16,NA
2,25000,1000,500,3,random,mbkmeans,0.990184474,50381353.69,17,NA
3,25000,1000,500,3,random,mbkmeans,0.993092974,48844568.76,21,NA
4,25000,1000,500,3,random,mbkmeans,0.987851313,49300094.48,31,NA
5,25000,1000,500,3,random,mbkmeans,0.991185115,50553153.55,12,NA
6,25000,1000,500,3,random,mbkmeans,0.987404059,50770273.92,12,NA
7,25000,1000,500,3,random,mbkmeans,0.989228439,49700207.78,24,NA
8,25000,1000,500,3,random,mbkmeans,0.986736959,52461657.16,25,NA
9,25000,1000,500,3,random,mbkmeans,0.989783286,49088643.15,15,NA
10,25000,1000,500,3,random,mbkmeans,0.990116214,50648143.12,14,NA
11,25000,1000,500,3,random,mbkmeans,0.988346554,51856176.54,15,NA
12,25000,1000,500,3,random,mbkmeans,0.991288129,50037713.87,31,NA
13,25000,1000,500,3,random,mbkmeans,0.991143816,50526406.6,29,NA
14,25000,1000,500,3,random,mbkmeans,0.989055387,50069492,29,NA
15,25000,1000,500,3,random,mbkmeans,0.988699605,48995242.02,15,NA
16,25000,1000,500,3,random,mbkmeans,0.988734342,51779398.51,16,NA
17,25000,1000,500,3,random,mbkmeans,0.989391016,49853875.42,17,NA
18,25000,1000,500,3,random,mbkmeans,0.990873405,49226636.9,14,NA
19,25000,1000,500,3,random,mbkmeans,0.991695393,49061588.88,21,NA
20,25000,1000,500,3,random,mbkmeans,0.991303461,50998920.23,24,NA
