"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
46,2000,1000,35,3,random,mbkmeans,0.983414494817852,4440334.32105667,21,NA
47,2000,1000,35,3,random,mbkmeans,0.988311092532962,4476462.43152478,28,NA
48,2000,1000,35,3,random,mbkmeans,0.993432649094213,4426800.95573314,25,NA
49,2000,1000,35,3,random,mbkmeans,0.987711839252013,4446030.79630833,20,NA
50,2000,1000,35,3,random,mbkmeans,0.990255227828236,4586784.30615735,19,NA
1,2000,1000,75,3,random,mbkmeans,0.993646853345991,4264358.72263149,14,NA
2,2000,1000,75,3,random,mbkmeans,0.990460771541276,4122100.2523426,20,NA
3,2000,1000,75,3,random,mbkmeans,0.994915051805997,4302425.40975794,20,NA
4,2000,1000,75,3,random,mbkmeans,0.996816577156882,4360186.19331089,20,NA
5,2000,1000,75,3,random,mbkmeans,0.972617203030703,4264380.65223575,18,NA
6,2000,1000,75,3,random,mbkmeans,0.981680331635265,4227996.18915163,24,NA
7,2000,1000,75,3,random,mbkmeans,0.985821883324818,4309474.26559765,21,NA
8,2000,1000,75,3,random,mbkmeans,0.990109476946325,4233430.14206971,25,NA
9,2000,1000,75,3,random,mbkmeans,0.995286323804709,4147281.44962733,20,NA
10,2000,1000,75,3,random,mbkmeans,0.989385659230273,4114519.18077163,15,NA
11,2000,1000,75,3,random,mbkmeans,0.988548419482169,3977266.56197067,12,NA
12,2000,1000,75,3,random,mbkmeans,0.992459271931849,4117045.90889748,12,NA
13,2000,1000,75,3,random,mbkmeans,0.986929194339459,4042313.9163777,18,NA
14,2000,1000,75,3,random,mbkmeans,0.990254448823418,4112452.49343163,16,NA
15,2000,1000,75,3,random,mbkmeans,0.988769658304225,4127387.05206272,18,NA
16,2000,1000,75,3,random,mbkmeans,0.994060647355509,4157238.8590397,14,NA
17,2000,1000,75,3,random,mbkmeans,0.990887405628184,4334482.39726529,17,NA
18,2000,1000,75,3,random,mbkmeans,0.990238296342974,4022719.75241586,15,NA
19,2000,1000,75,3,random,mbkmeans,0.987543368392409,4145108.03911148,15,NA
20,2000,1000,75,3,random,mbkmeans,0.979344664681341,4242531.73308469,12,NA
21,2000,1000,75,3,random,mbkmeans,0.99532726687987,4266880.43300155,21,NA
22,2000,1000,75,3,random,mbkmeans,0.983342956124818,4009416.62428374,14,NA
23,2000,1000,75,3,random,mbkmeans,0.990068296098437,4218068.8672188,15,NA
24,2000,1000,75,3,random,mbkmeans,0.986725778736704,4176478.96864464,15,NA
25,2000,1000,75,3,random,mbkmeans,0.984697914797528,4400537.05425696,23,NA
26,2000,1000,75,3,random,mbkmeans,0.982397369559755,4170053.08603369,16,NA
27,2000,1000,75,3,random,mbkmeans,0.989916903842044,3971155.35899783,20,NA
28,2000,1000,75,3,random,mbkmeans,0.987070512123401,4069062.28613315,18,NA
29,2000,1000,75,3,random,mbkmeans,0.983310822404348,4230925.33302714,25,NA
30,2000,1000,75,3,random,mbkmeans,0.987111897343764,4159188.82255013,14,NA
31,2000,1000,75,3,random,mbkmeans,0.985562113905163,4268778.97580898,13,NA
32,2000,1000,75,3,random,mbkmeans,0.994975893883364,4185649.70543142,25,NA
33,2000,1000,75,3,random,mbkmeans,0.993676859151722,4194800.77781033,27,NA
34,2000,1000,75,3,random,mbkmeans,0.991953755561375,4215914.01730467,20,NA
35,2000,1000,75,3,random,mbkmeans,0.988761549026462,4303679.86133283,16,NA
36,2000,1000,75,3,random,mbkmeans,0.979234393103172,4057768.0042799,16,NA
37,2000,1000,75,3,random,mbkmeans,0.982678977486363,4198189.14852041,14,NA
38,2000,1000,75,3,random,mbkmeans,0.989295239010242,4130417.00180668,12,NA
39,2000,1000,75,3,random,mbkmeans,0.988038861023949,4152547.2556117,14,NA
40,2000,1000,75,3,random,mbkmeans,0.981789443654835,4189908.76954453,35,NA
41,2000,1000,75,3,random,mbkmeans,0.991664532709188,4099466.1508088,12,NA
42,2000,1000,75,3,random,mbkmeans,0.988773193915641,4290293.1942996,20,NA
43,2000,1000,75,3,random,mbkmeans,0.987083627772384,4159566.04818813,22,NA
44,2000,1000,75,3,random,mbkmeans,0.990499398630481,4073028.6990257,18,NA
45,2000,1000,75,3,random,mbkmeans,0.989344102760158,4039142.10577434,17,NA
46,2000,1000,75,3,random,mbkmeans,0.995288920796981,4130771.40158012,21,NA
47,2000,1000,75,3,random,mbkmeans,0.984154114685955,4243279.07505607,22,NA
48,2000,1000,75,3,random,mbkmeans,0.988587421995621,4430013.69559545,16,NA
49,2000,1000,75,3,random,mbkmeans,0.994059225222523,4218726.74609164,29,NA
50,2000,1000,75,3,random,mbkmeans,0.995504571862584,3938881.25022332,12,NA
1,2000,1000,150,3,random,mbkmeans,0.979521602569732,4004620.66120723,14,NA
2,2000,1000,150,3,random,mbkmeans,0.981568355021087,4342731.45578306,16,NA
3,2000,1000,150,3,random,mbkmeans,0.97969880075034,4073214.5712123,13,NA
4,2000,1000,150,3,random,mbkmeans,0.981912931487775,4140185.09213043,12,NA
5,2000,1000,150,3,random,mbkmeans,0.995141120861983,4064019.4064122,25,NA
6,2000,1000,150,3,random,mbkmeans,0.993673433421863,4184283.20625487,26,NA
7,2000,1000,150,3,random,mbkmeans,0.989016431369278,4149614.60051534,22,NA
8,2000,1000,150,3,random,mbkmeans,0.990227411252347,4031807.96420028,13,NA
9,2000,1000,150,3,random,mbkmeans,0.987257743232071,3903256.05329517,20,NA
10,2000,1000,150,3,random,mbkmeans,0.989647503498377,4017441.64128945,26,NA
11,2000,1000,150,3,random,mbkmeans,0.993814819227895,4045472.46714168,25,NA
12,2000,1000,150,3,random,mbkmeans,0.984988943613648,4182739.47929957,13,NA
13,2000,1000,150,3,random,mbkmeans,0.987722610395028,3953026.21570429,16,NA
14,2000,1000,150,3,random,mbkmeans,0.990234726356523,3964421.08867583,16,NA
15,2000,1000,150,3,random,mbkmeans,0.985807629811404,4226226.61995718,16,NA
16,2000,1000,150,3,random,mbkmeans,0.990446080828459,4121637.68983467,17,NA
17,2000,1000,150,3,random,mbkmeans,0.986122584723724,4250465.26802097,18,NA
18,2000,1000,150,3,random,mbkmeans,0.988187336015457,4183754.00962107,14,NA
19,2000,1000,150,3,random,mbkmeans,0.980559927736187,4090219.42433853,13,NA
20,2000,1000,150,3,random,mbkmeans,0.990459484485828,3944135.70303332,18,NA
21,2000,1000,150,3,random,mbkmeans,0.990018315944135,3890808.87118907,13,NA
22,2000,1000,150,3,random,mbkmeans,0.989959216719304,4208955.71093392,24,NA
23,2000,1000,150,3,random,mbkmeans,0.995129951263947,3786604.45422396,14,NA
24,2000,1000,150,3,random,mbkmeans,0.984970492961968,4147955.91872252,19,NA
25,2000,1000,150,3,random,mbkmeans,0.984996697004047,4137288.3228041,26,NA
26,2000,1000,150,3,random,mbkmeans,1,3977313.14426137,19,NA
27,2000,1000,150,3,random,mbkmeans,0.997034957193213,4029848.28598225,21,NA
28,2000,1000,150,3,random,mbkmeans,0.989139607508468,3906275.56224617,11,NA
29,2000,1000,150,3,random,mbkmeans,0.99343091790114,4054036.07662527,28,NA
30,2000,1000,150,3,random,mbkmeans,0.993863549858818,4188627.66771354,12,NA
31,2000,1000,150,3,random,mbkmeans,0.995130732561999,4319951.65650012,14,NA
32,2000,1000,150,3,random,mbkmeans,0.996955332670108,3973604.86007519,23,NA
33,2000,1000,150,3,random,mbkmeans,0.98287757073981,4127970.0774861,17,NA
34,2000,1000,150,3,random,mbkmeans,0.99007100787107,4020790.99057922,22,NA
35,2000,1000,150,3,random,mbkmeans,0.984800936131435,4117557.79167559,26,NA
36,2000,1000,150,3,random,mbkmeans,0.989531736499547,4077466.27337962,33,NA
37,2000,1000,150,3,random,mbkmeans,0.982823009879285,4059394.81575601,23,NA
38,2000,1000,150,3,random,mbkmeans,0.989009307608579,4072494.98924872,14,NA
39,2000,1000,150,3,random,mbkmeans,0.97647313166258,4140637.99028554,19,NA
40,2000,1000,150,3,random,mbkmeans,0.990453911876075,3992091.79279549,18,NA
41,2000,1000,150,3,random,mbkmeans,0.985341755122402,3948687.51260594,20,NA
42,2000,1000,150,3,random,mbkmeans,0.988311988650705,3890941.51068915,25,NA
43,2000,1000,150,3,random,mbkmeans,0.98846437339312,4124159.52006075,15,NA
44,2000,1000,150,3,random,mbkmeans,0.979694038826353,4258891.0892995,18,NA
45,2000,1000,150,3,random,mbkmeans,0.990242170607438,4010881.11460858,17,NA
46,2000,1000,150,3,random,mbkmeans,0.995120471987805,3980357.33295484,18,NA
47,2000,1000,150,3,random,mbkmeans,0.994016374482063,3926596.62439156,14,NA
48,2000,1000,150,3,random,mbkmeans,0.995696374135955,4088884.66352642,19,NA
49,2000,1000,150,3,random,mbkmeans,0.982543200509877,3992966.83941416,14,NA
50,2000,1000,150,3,random,mbkmeans,0.986909240501526,4241576.58603094,13,NA
1,2000,1000,500,3,random,mbkmeans,0.988773391587949,3846756.94628428,14,NA
2,2000,1000,500,3,random,mbkmeans,0.98557313647026,4155265.38867235,22,NA
3,2000,1000,500,3,random,mbkmeans,0.990727051712132,3974275.31084638,18,NA
4,2000,1000,500,3,random,mbkmeans,0.990452324826102,3973742.00852406,19,NA
5,2000,1000,500,3,random,mbkmeans,0.991762042361147,4005684.93343875,17,NA
6,2000,1000,500,3,random,mbkmeans,0.995129458917342,3970709.68348148,18,NA
7,2000,1000,500,3,random,mbkmeans,0.989210109843972,4247542.8086816,19,NA
8,2000,1000,500,3,random,mbkmeans,0.988417916213785,3980675.67310152,18,NA
9,2000,1000,500,3,random,mbkmeans,0.983458782510063,3969811.31261314,23,NA
10,2000,1000,500,3,random,mbkmeans,0.994927717960316,3957891.61906843,24,NA
11,2000,1000,500,3,random,mbkmeans,0.990058358336562,4112620.21559622,13,NA
12,2000,1000,500,3,random,mbkmeans,0.983247211645625,4126769.55621082,18,NA
13,2000,1000,500,3,random,mbkmeans,0.985948110888244,4066345.71025384,35,NA
14,2000,1000,500,3,random,mbkmeans,0.987507010446631,4082697.60771483,17,NA
15,2000,1000,500,3,random,mbkmeans,0.98353391189776,4066450.51039795,13,NA
16,2000,1000,500,3,random,mbkmeans,0.994056711256056,4046132.8013503,13,NA
17,2000,1000,500,3,random,mbkmeans,0.980941410978327,3942639.93496062,22,NA
18,2000,1000,500,3,random,mbkmeans,0.992154992102505,4042127.71156853,15,NA
19,2000,1000,500,3,random,mbkmeans,0.985054226135363,4237272.08724726,14,NA
20,2000,1000,500,3,random,mbkmeans,0.993851547245224,4061884.73059234,14,NA
21,2000,1000,500,3,random,mbkmeans,0.987106614410222,4060236.51609157,13,NA
22,2000,1000,500,3,random,mbkmeans,0.993868136229284,4105768.29052216,12,NA
23,2000,1000,500,3,random,mbkmeans,0.989607848434426,3981432.79968672,12,NA
24,2000,1000,500,3,random,mbkmeans,0.989878980106657,3919534.08926641,22,NA
25,2000,1000,500,3,random,mbkmeans,0.988800599688204,4183887.02156292,18,NA
26,2000,1000,500,3,random,mbkmeans,0.993632182071154,4057806.12661651,29,NA
27,2000,1000,500,3,random,mbkmeans,0.985370716581412,4058172.83669859,23,NA
28,2000,1000,500,3,random,mbkmeans,0.990446712843363,4110293.9314677,18,NA
29,2000,1000,500,3,random,mbkmeans,0.985588141980467,3981458.60102205,19,NA
30,2000,1000,500,3,random,mbkmeans,0.988574249665818,4118179.81228649,13,NA
31,2000,1000,500,3,random,mbkmeans,0.993422661906133,4134156.55778904,30,NA
32,2000,1000,500,3,random,mbkmeans,0.987076356722035,4200041.47333556,22,NA
33,2000,1000,500,3,random,mbkmeans,0.992192362943783,4054592.93818877,22,NA
34,2000,1000,500,3,random,mbkmeans,0.991568110810686,3868092.72610665,13,NA
35,2000,1000,500,3,random,mbkmeans,0.995472142539941,3750835.93051946,24,NA
36,2000,1000,500,3,random,mbkmeans,0.98923598469258,4193390.52915424,17,NA
37,2000,1000,500,3,random,mbkmeans,0.988586793965645,3973441.28402922,15,NA
38,2000,1000,500,3,random,mbkmeans,0.990427764054632,4021310.25943718,23,NA
39,2000,1000,500,3,random,mbkmeans,0.991713001142433,4067803.42672023,12,NA
40,2000,1000,500,3,random,mbkmeans,0.996809510068184,4059530.08825407,13,NA
41,2000,1000,500,3,random,mbkmeans,0.992151227762299,4068533.51220452,22,NA
42,2000,1000,500,3,random,mbkmeans,0.990029271396916,4019982.47938065,20,NA
43,2000,1000,500,3,random,mbkmeans,0.991947464137971,4050017.85895246,12,NA
44,2000,1000,500,3,random,mbkmeans,0.984634596724119,4171331.6901158,16,NA
45,2000,1000,500,3,random,mbkmeans,0.982050680318857,3982667.64245785,15,NA
46,2000,1000,500,3,random,mbkmeans,0.994916611529293,3838405.70555532,19,NA
47,2000,1000,500,3,random,mbkmeans,0.993797780215039,3947265.90166999,21,NA
48,2000,1000,500,3,random,mbkmeans,0.990981514932684,3931833.71823983,17,NA
49,2000,1000,500,3,random,mbkmeans,0.992106257072144,4063379.91346101,14,NA
50,2000,1000,500,3,random,mbkmeans,0.989028502925145,4076056.06824235,16,NA
1,2000,1000,750,3,random,mbkmeans,0.993168155399271,3987206.22550064,12,NA
2,2000,1000,750,3,random,mbkmeans,0.985367128810022,3974017.00285206,14,NA
3,2000,1000,750,3,random,mbkmeans,0.98344959226194,4120771.91515981,12,NA
4,2000,1000,750,3,random,mbkmeans,0.985406932910038,4104207.73751236,32,NA
5,2000,1000,750,3,random,mbkmeans,0.987373460136994,4519871.37141579,19,NA
6,2000,1000,750,3,random,mbkmeans,0.988770376400545,4154328.05727341,18,NA
7,2000,1000,750,3,random,mbkmeans,0.98730082922892,4098103.3448,20,NA
8,2000,1000,750,3,random,mbkmeans,0.987717666693674,4155837.70382651,15,NA
9,2000,1000,750,3,random,mbkmeans,0.992381781954541,4126187.67586107,18,NA
10,2000,1000,750,3,random,mbkmeans,0.983954763543422,4044244.80232831,14,NA
11,2000,1000,750,3,random,mbkmeans,0.983652635726873,3971167.42680111,16,NA
12,2000,1000,750,3,random,mbkmeans,0.985624332552589,4019964.40151722,25,NA
13,2000,1000,750,3,random,mbkmeans,0.992168722050793,4011320.18749761,23,NA
14,2000,1000,750,3,random,mbkmeans,0.988524971865846,3988361.79909123,24,NA
15,2000,1000,750,3,random,mbkmeans,0.992387913982138,3956781.39683654,18,NA
16,2000,1000,750,3,random,mbkmeans,0.985009387592434,3978355.96850697,19,NA
17,2000,1000,750,3,random,mbkmeans,0.990445003028142,4101103.14470353,15,NA
18,2000,1000,750,3,random,mbkmeans,0.988989954130939,3896722.76582018,19,NA
19,2000,1000,750,3,random,mbkmeans,0.987072861323832,4067681.57761416,13,NA
20,2000,1000,750,3,random,mbkmeans,0.988580506729024,3941651.64813192,19,NA
21,2000,1000,750,3,random,mbkmeans,0.98523945027651,4067215.70579441,27,NA
22,2000,1000,750,3,random,mbkmeans,0.97963805245646,4117865.68423103,30,NA
23,2000,1000,750,3,random,mbkmeans,0.983722976278956,3960018.13292854,15,NA
24,2000,1000,750,3,random,mbkmeans,0.98336777548166,3955898.00539589,13,NA
25,2000,1000,750,3,random,mbkmeans,0.986897296811841,4301636.11620168,19,NA
26,2000,1000,750,3,random,mbkmeans,0.988975350918358,3933382.44666692,24,NA
27,2000,1000,750,3,random,mbkmeans,0.99703828408246,3947629.42614907,15,NA
28,2000,1000,750,3,random,mbkmeans,0.995464151025927,3905522.39595235,24,NA
29,2000,1000,750,3,random,mbkmeans,0.987079480789129,3974896.09245585,31,NA
30,2000,1000,750,3,random,mbkmeans,0.990455983479066,3967581.09872721,14,NA
31,2000,1000,750,3,random,mbkmeans,0.995296424525499,4123053.7009621,12,NA
32,2000,1000,750,3,random,mbkmeans,0.990949428564991,4064703.39468482,12,NA
33,2000,1000,750,3,random,mbkmeans,0.996806699940646,3775658.2091365,18,NA
34,2000,1000,750,3,random,mbkmeans,0.990668551834661,3988601.73199797,29,NA
35,2000,1000,750,3,random,mbkmeans,0.987504565543071,4079200.238261,16,NA
36,2000,1000,750,3,random,mbkmeans,0.990888632291754,3897142.50080163,24,NA
37,2000,1000,750,3,random,mbkmeans,0.976862632292127,4145470.52630335,18,NA
38,2000,1000,750,3,random,mbkmeans,0.987689112324646,4260909.16112929,14,NA
39,2000,1000,750,3,random,mbkmeans,0.990242474497213,4174592.69426922,18,NA
40,2000,1000,750,3,random,mbkmeans,0.98753627295733,3910465.96271978,25,NA
41,2000,1000,750,3,random,mbkmeans,0.982864361655979,4077267.20797089,14,NA
42,2000,1000,750,3,random,mbkmeans,0.993656118411972,4163996.83626759,12,NA
43,2000,1000,750,3,random,mbkmeans,0.993380155438028,3869461.88466226,12,NA
44,2000,1000,750,3,random,mbkmeans,0.989401251651176,4165293.43352941,19,NA
45,2000,1000,750,3,random,mbkmeans,0.985342482075983,3954765.32955375,27,NA
46,2000,1000,750,3,random,mbkmeans,0.991653591740901,4187478.04507967,28,NA
47,2000,1000,750,3,random,mbkmeans,0.990461328474462,4067787.05093863,14,NA
48,2000,1000,750,3,random,mbkmeans,0.989392854987144,4084890.61305229,16,NA
49,2000,1000,750,3,random,mbkmeans,0.980426542573321,3984960.56705005,26,NA
50,2000,1000,750,3,random,mbkmeans,0.985831114149016,4080624.29599158,14,NA
1,2000,1000,1000,3,random,mbkmeans,0.995119350218181,3941513.73431281,11,NA
2,2000,1000,1000,3,random,mbkmeans,0.987953140142513,4025959.94152725,24,NA
3,2000,1000,1000,3,random,mbkmeans,0.988781575323804,3872048.6489908,13,NA
4,2000,1000,1000,3,random,mbkmeans,0.993453941540196,4019114.05639576,23,NA
5,2000,1000,1000,3,random,mbkmeans,0.986728970545992,3858620.39051871,17,NA
6,2000,1000,1000,3,random,mbkmeans,0.990256066530913,3903381.23406675,19,NA
7,2000,1000,1000,3,random,mbkmeans,0.987061655476532,4003222.65067319,22,NA
8,2000,1000,1000,3,random,mbkmeans,0.990248395306275,3947619.56343629,13,NA
9,2000,1000,1000,3,random,mbkmeans,0.975916963528498,4304736.45973506,32,NA
10,2000,1000,1000,3,random,mbkmeans,0.988576078154542,4016950.23007206,19,NA
11,2000,1000,1000,3,random,mbkmeans,0.982244205029171,4082610.7262895,19,NA
12,2000,1000,1000,3,random,mbkmeans,0.993650857221956,4030888.83692931,16,NA
13,2000,1000,1000,3,random,mbkmeans,0.990493168390594,3920108.14264917,14,NA
14,2000,1000,1000,3,random,mbkmeans,0.987569183009469,4005198.83449049,16,NA
15,2000,1000,1000,3,random,mbkmeans,0.991955150466326,3855762.38673201,21,NA
16,2000,1000,1000,3,random,mbkmeans,0.988570422995971,3974199.64390971,31,NA
17,2000,1000,1000,3,random,mbkmeans,0.989858967052719,3969447.40907503,23,NA
18,2000,1000,1000,3,random,mbkmeans,0.988302089177612,3918031.15698154,24,NA
19,2000,1000,1000,3,random,mbkmeans,0.993209354000193,4000890.49432937,23,NA
20,2000,1000,1000,3,random,mbkmeans,0.985553732661543,3997789.73749843,30,NA
21,2000,1000,1000,3,random,mbkmeans,0.995583723459438,3968265.67420875,11,NA
22,2000,1000,1000,3,random,mbkmeans,0.99046387970482,4002844.20506805,16,NA
23,2000,1000,1000,3,random,mbkmeans,0.990716066238803,3908639.21530553,14,NA
24,2000,1000,1000,3,random,mbkmeans,0.993228528932135,4029124.91418734,38,NA
25,2000,1000,1000,3,random,mbkmeans,0.987639257338322,3970247.89496573,26,NA
26,2000,1000,1000,3,random,mbkmeans,0.995332661454094,3972535.75723814,25,NA
27,2000,1000,1000,3,random,mbkmeans,0.989049602096014,4046461.7320532,17,NA
28,2000,1000,1000,3,random,mbkmeans,0.985388627439461,4022932.97951907,14,NA
29,2000,1000,1000,3,random,mbkmeans,0.986054745199973,3904370.10334376,28,NA
30,2000,1000,1000,3,random,mbkmeans,0.990263709048204,3860250.5491118,12,NA
31,2000,1000,1000,3,random,mbkmeans,0.99024698935,4134424.21685446,18,NA
32,2000,1000,1000,3,random,mbkmeans,0.988292894182635,3861530.87931875,21,NA
33,2000,1000,1000,3,random,mbkmeans,0.987118262071521,4029997.41872679,16,NA
34,2000,1000,1000,3,random,mbkmeans,0.991609249246867,4186632.79328281,12,NA
35,2000,1000,1000,3,random,mbkmeans,0.993627007654767,3921623.82001054,27,NA
36,2000,1000,1000,3,random,mbkmeans,0.989407603763972,3988755.21659121,12,NA
37,2000,1000,1000,3,random,mbkmeans,0.9904631259041,3814289.9553233,15,NA
38,2000,1000,1000,3,random,mbkmeans,0.99363940442238,4066094.41864034,15,NA
39,2000,1000,1000,3,random,mbkmeans,0.996820657086416,3956684.86483667,20,NA
40,2000,1000,1000,3,random,mbkmeans,0.987089504161173,4031549.59116377,13,NA
41,2000,1000,1000,3,random,mbkmeans,0.988399359537855,3976306.52953224,18,NA
42,2000,1000,1000,3,random,mbkmeans,0.995112819079829,3994959.59112495,16,NA
43,2000,1000,1000,3,random,mbkmeans,0.99023168736886,3895006.60328894,18,NA
44,2000,1000,1000,3,random,mbkmeans,0.991792085117807,3950999.78736992,15,NA
45,2000,1000,1000,3,random,mbkmeans,0.992164596342389,3968887.78731342,25,NA
46,2000,1000,1000,3,random,mbkmeans,0.988771307568983,4027843.28363391,17,NA
47,2000,1000,1000,3,random,mbkmeans,0.990250883873798,4108390.40457472,22,NA
48,2000,1000,1000,3,random,mbkmeans,0.994937198796639,3863637.8046615,24,NA
49,2000,1000,1000,3,random,mbkmeans,0.992390200325659,4123516.21573085,12,NA
50,2000,1000,1000,3,random,mbkmeans,0.993413301463248,3948691.71093043,17,NA
1,4000,1000,10,3,random,mbkmeans,0.968485322781231,12645288.0698957,25,NA
2,4000,1000,10,3,random,mbkmeans,0.98342722037819,10478783.9691796,22,NA
3,4000,1000,10,3,random,mbkmeans,0.990732076482413,11960636.4568718,19,NA
4,4000,1000,10,3,random,mbkmeans,0.9713074995675,12311747.8511221,25,NA
5,4000,1000,10,3,random,mbkmeans,0.99829315037981,11293270.859803,24,NA
6,4000,1000,10,3,random,mbkmeans,0.991195404711236,10133357.3893941,26,NA
7,4000,1000,10,3,random,mbkmeans,0.957963811742859,11759378.4046062,18,NA
8,4000,1000,10,3,random,mbkmeans,0.98727216810513,10663242.1990491,15,NA
9,4000,1000,10,3,random,mbkmeans,0.97931600020577,10564978.3579182,16,NA
10,4000,1000,10,3,random,mbkmeans,0.980372712031541,10021727.1311933,19,NA
11,4000,1000,10,3,random,mbkmeans,0.959455075363245,11148985.6703314,13,NA
12,4000,1000,10,3,random,mbkmeans,0.977501174531628,12466751.3791038,11,NA
