"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
42,6000,1000,1000,3,kmeans++,mbkmeans,0.991064551338987,12196369.0507359,30,NA
43,6000,1000,1000,3,kmeans++,mbkmeans,0.989268211156743,11926384.0674798,21,NA
44,6000,1000,1000,3,kmeans++,mbkmeans,0.988910981183157,11760296.2646059,12,NA
45,6000,1000,1000,3,kmeans++,mbkmeans,0.990176851895012,12552906.7304572,13,NA
46,6000,1000,1000,3,kmeans++,mbkmeans,0.991673757982216,12725583.3625987,29,NA
47,6000,1000,1000,3,kmeans++,mbkmeans,0.989123311275789,11747854.7653497,29,NA
48,6000,1000,1000,3,kmeans++,mbkmeans,0.986455313219661,12021149.3792555,24,NA
49,6000,1000,1000,3,kmeans++,mbkmeans,0.988761244691255,12041473.2630556,24,NA
50,6000,1000,1000,3,kmeans++,mbkmeans,0.991239954271034,12041899.0868999,18,NA
1,8000,1000,10,3,kmeans++,mbkmeans,0.980214254674313,23609679.534645,22,NA
2,8000,1000,10,3,kmeans++,mbkmeans,0.992499167512499,19008553.553179,13,NA
3,8000,1000,10,3,kmeans++,mbkmeans,0.972857157003395,21208500.0824929,17,NA
4,8000,1000,10,3,kmeans++,mbkmeans,0.970513584015761,21703994.8546438,20,NA
5,8000,1000,10,3,kmeans++,mbkmeans,0.991047396425898,23730707.5536057,18,NA
6,8000,1000,10,3,kmeans++,mbkmeans,0.98652827515327,25080442.0282263,18,NA
7,8000,1000,10,3,kmeans++,mbkmeans,0.973328930165279,20878931.38084,29,NA
8,8000,1000,10,3,kmeans++,mbkmeans,0.965582508788849,21158232.0373635,27,NA
9,8000,1000,10,3,kmeans++,mbkmeans,0.992018567889105,23181701.7840515,12,NA
10,8000,1000,10,3,kmeans++,mbkmeans,0.95118812928877,30820068.6808768,35,NA
11,8000,1000,10,3,kmeans++,mbkmeans,0.988799432895148,19753012.7846084,25,NA
12,8000,1000,10,3,kmeans++,mbkmeans,0.987577581513786,18564310.7723357,19,NA
13,8000,1000,10,3,kmeans++,mbkmeans,0.9869531484397,18114792.711513,16,NA
14,8000,1000,10,3,kmeans++,mbkmeans,0.990093651570825,22237862.4962409,21,NA
15,8000,1000,10,3,kmeans++,mbkmeans,0.990270804177295,20453489.4121527,25,NA
16,8000,1000,10,3,kmeans++,mbkmeans,0.971338781557602,20607412.5258226,13,NA
17,8000,1000,10,3,kmeans++,mbkmeans,0.948020034643112,28875793.3524734,12,NA
18,8000,1000,10,3,kmeans++,mbkmeans,0.990861178492336,24729439.1360677,11,NA
19,8000,1000,10,3,kmeans++,mbkmeans,0.966004787769326,22676022.3840045,20,NA
20,8000,1000,10,3,kmeans++,mbkmeans,0.993466703638124,19135774.5527552,34,NA
21,8000,1000,10,3,kmeans++,mbkmeans,0.994952185318274,23845775.8023789,27,NA
22,8000,1000,10,3,kmeans++,mbkmeans,0.991032787998485,20279174.1867318,40,NA
23,8000,1000,10,3,kmeans++,mbkmeans,0.977208659369869,21139079.4744848,12,NA
24,8000,1000,10,3,kmeans++,mbkmeans,0.993289148352051,19949555.4367743,15,NA
25,8000,1000,10,3,kmeans++,mbkmeans,0.983500418933146,19981247.0640457,33,NA
26,8000,1000,10,3,kmeans++,mbkmeans,0.987602100010343,19165921.3461161,14,NA
27,8000,1000,10,3,kmeans++,mbkmeans,0.994079796788951,29865735.1073329,17,NA
28,8000,1000,10,3,kmeans++,mbkmeans,0.991665654398586,22810580.9794782,18,NA
29,8000,1000,10,3,kmeans++,mbkmeans,0.986890366369004,21370154.1302929,25,NA
30,8000,1000,10,3,kmeans++,mbkmeans,0.98799172904659,22048558.3500512,32,NA
31,8000,1000,10,3,kmeans++,mbkmeans,0.989619403828197,19072379.2180874,13,NA
32,8000,1000,10,3,kmeans++,mbkmeans,0.978388378659092,22524471.5385308,16,NA
33,8000,1000,10,3,kmeans++,mbkmeans,0.991897499464529,20190865.847543,21,NA
34,8000,1000,10,3,kmeans++,mbkmeans,0.947992222441546,27317486.5197652,15,NA
35,8000,1000,10,3,kmeans++,mbkmeans,0.988472877162914,20248617.4626988,13,NA
36,8000,1000,10,3,kmeans++,mbkmeans,0.979971752483328,21854134.6269084,19,NA
37,8000,1000,10,3,kmeans++,mbkmeans,0.975967344822664,24966535.2825448,25,NA
38,8000,1000,10,3,kmeans++,mbkmeans,0.984564228724691,26224983.5113861,32,NA
39,8000,1000,10,3,kmeans++,mbkmeans,0.97422780465344,19969648.8850526,17,NA
40,8000,1000,10,3,kmeans++,mbkmeans,0.96636441935464,21992825.4642172,15,NA
41,8000,1000,10,3,kmeans++,mbkmeans,0.98824609048072,20382058.5195864,20,NA
42,8000,1000,10,3,kmeans++,mbkmeans,0.970551344584794,23865920.121604,20,NA
43,8000,1000,10,3,kmeans++,mbkmeans,0.989153962590886,19298312.5859468,14,NA
44,8000,1000,10,3,kmeans++,mbkmeans,0.990450380835911,18874754.2405848,22,NA
45,8000,1000,10,3,kmeans++,mbkmeans,0.989998911733253,21156478.0674221,19,NA
46,8000,1000,10,3,kmeans++,mbkmeans,0.963602937298389,26148900.6198314,14,NA
47,8000,1000,10,3,kmeans++,mbkmeans,0.989040463992245,23962591.5873902,13,NA
48,8000,1000,10,3,kmeans++,mbkmeans,0.993697127544035,20076645.9787098,21,NA
49,8000,1000,10,3,kmeans++,mbkmeans,0.987263330052569,23720885.9360697,26,NA
50,8000,1000,10,3,kmeans++,mbkmeans,0.979904878376437,22662231.5840318,12,NA
1,8000,1000,35,3,kmeans++,mbkmeans,0.98658858247687,17300078.6316271,23,NA
2,8000,1000,35,3,kmeans++,mbkmeans,0.984178982126744,17248679.0590524,18,NA
3,8000,1000,35,3,kmeans++,mbkmeans,0.99792484444206,20373560.4522565,21,NA
4,8000,1000,35,3,kmeans++,mbkmeans,0.978402082710016,18953959.1839749,14,NA
5,8000,1000,35,3,kmeans++,mbkmeans,0.990784779260933,18269707.4174409,13,NA
6,8000,1000,35,3,kmeans++,mbkmeans,0.988399861430772,17193129.6977295,30,NA
7,8000,1000,35,3,kmeans++,mbkmeans,0.980373050496213,19469434.6970979,20,NA
8,8000,1000,35,3,kmeans++,mbkmeans,0.990209272657359,17508954.4946445,12,NA
9,8000,1000,35,3,kmeans++,mbkmeans,0.989198784224679,18738869.0761133,24,NA
10,8000,1000,35,3,kmeans++,mbkmeans,0.983339671193246,17559529.1674115,25,NA
11,8000,1000,35,3,kmeans++,mbkmeans,0.989860461984363,16452461.2262547,17,NA
12,8000,1000,35,3,kmeans++,mbkmeans,0.97682369864817,20853623.3890648,13,NA
13,8000,1000,35,3,kmeans++,mbkmeans,0.991840725125638,18004107.6316937,24,NA
14,8000,1000,35,3,kmeans++,mbkmeans,0.991027463907836,17587418.4226865,25,NA
15,8000,1000,35,3,kmeans++,mbkmeans,0.98883047357,17255461.9845342,12,NA
16,8000,1000,35,3,kmeans++,mbkmeans,0.993849058041277,17387404.2564121,13,NA
17,8000,1000,35,3,kmeans++,mbkmeans,0.988288095021005,16791278.6801837,19,NA
18,8000,1000,35,3,kmeans++,mbkmeans,0.98937507835739,16440713.4291993,15,NA
19,8000,1000,35,3,kmeans++,mbkmeans,0.994163247995036,19998781.7149843,14,NA
20,8000,1000,35,3,kmeans++,mbkmeans,0.984865740990553,17197976.083959,13,NA
21,8000,1000,35,3,kmeans++,mbkmeans,0.989401162282466,17120591.0864842,18,NA
22,8000,1000,35,3,kmeans++,mbkmeans,0.991835940165939,17594598.9089936,27,NA
23,8000,1000,35,3,kmeans++,mbkmeans,0.987978466531388,16769642.6780197,27,NA
24,8000,1000,35,3,kmeans++,mbkmeans,0.989026716157077,16924963.9586722,37,NA
25,8000,1000,35,3,kmeans++,mbkmeans,0.985222763553268,18472397.6936004,27,NA
26,8000,1000,35,3,kmeans++,mbkmeans,0.991953107843562,16531463.2927832,13,NA
27,8000,1000,35,3,kmeans++,mbkmeans,0.990175900101048,16540316.7330802,13,NA
28,8000,1000,35,3,kmeans++,mbkmeans,0.995218615518724,17506312.8980046,19,NA
29,8000,1000,35,3,kmeans++,mbkmeans,0.988703366409314,17606640.9308295,23,NA
30,8000,1000,35,3,kmeans++,mbkmeans,0.992114220069659,16961639.0312048,26,NA
31,8000,1000,35,3,kmeans++,mbkmeans,0.984782809791772,17286050.0288255,16,NA
32,8000,1000,35,3,kmeans++,mbkmeans,0.991808601351669,16942610.8456995,17,NA
33,8000,1000,35,3,kmeans++,mbkmeans,0.991635047550169,17518499.2120131,16,NA
34,8000,1000,35,3,kmeans++,mbkmeans,0.988353389605121,16742947.6699827,12,NA
35,8000,1000,35,3,kmeans++,mbkmeans,0.987303319905948,17509233.143316,21,NA
36,8000,1000,35,3,kmeans++,mbkmeans,0.983882190626528,17546210.8525771,14,NA
37,8000,1000,35,3,kmeans++,mbkmeans,0.986136918957873,17607962.3721946,13,NA
38,8000,1000,35,3,kmeans++,mbkmeans,0.990877898308391,16864446.1944781,27,NA
39,8000,1000,35,3,kmeans++,mbkmeans,0.989965549388052,17342812.3812918,16,NA
40,8000,1000,35,3,kmeans++,mbkmeans,0.99316885183785,17699631.8674652,21,NA
41,8000,1000,35,3,kmeans++,mbkmeans,0.991995147871451,16579634.3244535,23,NA
42,8000,1000,35,3,kmeans++,mbkmeans,0.982775866849582,16851311.7166417,18,NA
43,8000,1000,35,3,kmeans++,mbkmeans,0.990203394148573,17219990.2290961,22,NA
44,8000,1000,35,3,kmeans++,mbkmeans,0.98766436522745,16877917.9943754,17,NA
45,8000,1000,35,3,kmeans++,mbkmeans,0.993074340269659,17733608.854369,18,NA
46,8000,1000,35,3,kmeans++,mbkmeans,0.990910036250577,16571979.2292223,22,NA
47,8000,1000,35,3,kmeans++,mbkmeans,0.983558381025194,17743961.1711336,17,NA
48,8000,1000,35,3,kmeans++,mbkmeans,0.986016869228146,17366361.9114704,31,NA
49,8000,1000,35,3,kmeans++,mbkmeans,0.984870043415788,17094120.1354828,14,NA
50,8000,1000,35,3,kmeans++,mbkmeans,0.987641899192975,17010842.9259128,15,NA
1,8000,1000,75,3,kmeans++,mbkmeans,0.984942885948418,16786093.2433577,18,NA
2,8000,1000,75,3,kmeans++,mbkmeans,0.988693087983492,16804801.5266936,18,NA
3,8000,1000,75,3,kmeans++,mbkmeans,0.990537053027142,16800065.6719228,17,NA
4,8000,1000,75,3,kmeans++,mbkmeans,0.989811285286803,18067714.2326833,29,NA
5,8000,1000,75,3,kmeans++,mbkmeans,0.990886914225635,16737047.5523374,28,NA
6,8000,1000,75,3,kmeans++,mbkmeans,0.991365228639421,16655314.3533341,20,NA
7,8000,1000,75,3,kmeans++,mbkmeans,0.9886294488845,17159189.8545681,19,NA
8,8000,1000,75,3,kmeans++,mbkmeans,0.983153937041798,17093666.9613032,13,NA
9,8000,1000,75,3,kmeans++,mbkmeans,0.989843146501041,16948820.616659,20,NA
10,8000,1000,75,3,kmeans++,mbkmeans,0.992847668514957,17187404.1229158,30,NA
11,8000,1000,75,3,kmeans++,mbkmeans,0.994002675739715,17498168.722531,24,NA
12,8000,1000,75,3,kmeans++,mbkmeans,0.988771250476262,16233013.5947483,17,NA
13,8000,1000,75,3,kmeans++,mbkmeans,0.99220711265638,16611882.2837886,20,NA
14,8000,1000,75,3,kmeans++,mbkmeans,0.987502091783615,16580829.0907057,34,NA
15,8000,1000,75,3,kmeans++,mbkmeans,0.983592635301419,16262272.8496783,30,NA
16,8000,1000,75,3,kmeans++,mbkmeans,0.988880613432918,16156787.3525212,20,NA
17,8000,1000,75,3,kmeans++,mbkmeans,0.989029534986653,16797143.9581899,25,NA
18,8000,1000,75,3,kmeans++,mbkmeans,0.988921340516049,16133026.809538,17,NA
19,8000,1000,75,3,kmeans++,mbkmeans,0.980514174053215,16955636.102055,37,NA
20,8000,1000,75,3,kmeans++,mbkmeans,0.990030483353636,16153534.8050361,12,NA
21,8000,1000,75,3,kmeans++,mbkmeans,0.993011560260898,16307658.7762274,19,NA
22,8000,1000,75,3,kmeans++,mbkmeans,0.986646344536337,17977462.167442,28,NA
23,8000,1000,75,3,kmeans++,mbkmeans,0.986237018595816,16770089.7706354,12,NA
24,8000,1000,75,3,kmeans++,mbkmeans,0.986117424214919,16405247.2106473,26,NA
25,8000,1000,75,3,kmeans++,mbkmeans,0.987274061875109,16782362.1344388,24,NA
26,8000,1000,75,3,kmeans++,mbkmeans,0.992526454560704,16810148.1733232,24,NA
27,8000,1000,75,3,kmeans++,mbkmeans,0.987779258991214,16979018.7445303,14,NA
28,8000,1000,75,3,kmeans++,mbkmeans,0.988568277133818,16912962.7728823,19,NA
29,8000,1000,75,3,kmeans++,mbkmeans,0.986000825415721,16975066.9415485,23,NA
30,8000,1000,75,3,kmeans++,mbkmeans,0.983999248206419,17245163.0183659,29,NA
31,8000,1000,75,3,kmeans++,mbkmeans,0.989345079362171,16265106.0322204,33,NA
32,8000,1000,75,3,kmeans++,mbkmeans,0.987016886723778,16784858.3331386,47,NA
33,8000,1000,75,3,kmeans++,mbkmeans,0.990491391411975,17106800.7538472,12,NA
34,8000,1000,75,3,kmeans++,mbkmeans,0.988927115959199,16527879.1988644,13,NA
35,8000,1000,75,3,kmeans++,mbkmeans,0.989396152836999,16314691.5586793,16,NA
36,8000,1000,75,3,kmeans++,mbkmeans,0.994345643884915,17176632.5671925,12,NA
37,8000,1000,75,3,kmeans++,mbkmeans,0.98785825837656,16456239.8717541,17,NA
38,8000,1000,75,3,kmeans++,mbkmeans,0.989586718318226,17661179.6189191,18,NA
39,8000,1000,75,3,kmeans++,mbkmeans,0.98666863760328,16708099.7802848,26,NA
40,8000,1000,75,3,kmeans++,mbkmeans,0.984547385998746,16534789.721678,29,NA
41,8000,1000,75,3,kmeans++,mbkmeans,0.994482209678991,16422647.4157553,19,NA
42,8000,1000,75,3,kmeans++,mbkmeans,0.98201484460651,16742524.2257461,19,NA
43,8000,1000,75,3,kmeans++,mbkmeans,0.987487724448151,16693235.2931387,12,NA
44,8000,1000,75,3,kmeans++,mbkmeans,0.986765778939726,16409373.2868806,22,NA
45,8000,1000,75,3,kmeans++,mbkmeans,0.984340811220408,17263404.922529,12,NA
46,8000,1000,75,3,kmeans++,mbkmeans,0.989582911934577,17013694.5631181,14,NA
47,8000,1000,75,3,kmeans++,mbkmeans,0.990468858281741,17045630.9209777,14,NA
48,8000,1000,75,3,kmeans++,mbkmeans,0.988459859574301,17532395.8336554,24,NA
49,8000,1000,75,3,kmeans++,mbkmeans,0.995335565813725,16825183.3758592,19,NA
50,8000,1000,75,3,kmeans++,mbkmeans,0.986982122408366,16169483.2587521,17,NA
1,8000,1000,150,3,kmeans++,mbkmeans,0.986910327140425,16623754.9593593,15,NA
2,8000,1000,150,3,kmeans++,mbkmeans,0.991577633046318,16813546.2453075,24,NA
3,8000,1000,150,3,kmeans++,mbkmeans,0.9879323249095,16757531.2726246,13,NA
4,8000,1000,150,3,kmeans++,mbkmeans,0.992848733015825,16217889.4267084,19,NA
5,8000,1000,150,3,kmeans++,mbkmeans,0.986250287718709,15988728.5747283,12,NA
6,8000,1000,150,3,kmeans++,mbkmeans,0.987972134855306,16421330.7304007,12,NA
7,8000,1000,150,3,kmeans++,mbkmeans,0.988286749986795,16090030.4874535,17,NA
8,8000,1000,150,3,kmeans++,mbkmeans,0.991786254075886,16056106.2176135,14,NA
9,8000,1000,150,3,kmeans++,mbkmeans,0.99169369467997,16460577.592126,19,NA
10,8000,1000,150,3,kmeans++,mbkmeans,0.991586782033715,16532848.9834856,22,NA
11,8000,1000,150,3,kmeans++,mbkmeans,0.98758771739004,17032844.6902347,29,NA
12,8000,1000,150,3,kmeans++,mbkmeans,0.991899662670301,16420734.3015018,16,NA
13,8000,1000,150,3,kmeans++,mbkmeans,0.987982528203537,16400544.2658096,14,NA
14,8000,1000,150,3,kmeans++,mbkmeans,0.987368939467109,15613208.8175357,13,NA
15,8000,1000,150,3,kmeans++,mbkmeans,0.989721504014583,16504040.914898,22,NA
16,8000,1000,150,3,kmeans++,mbkmeans,0.993590412216104,16064668.8196408,21,NA
17,8000,1000,150,3,kmeans++,mbkmeans,0.991360216594716,16196716.3420864,18,NA
18,8000,1000,150,3,kmeans++,mbkmeans,0.987716822274203,16553952.5727333,16,NA
19,8000,1000,150,3,kmeans++,mbkmeans,0.989149485735431,16429153.11788,15,NA
20,8000,1000,150,3,kmeans++,mbkmeans,0.991732154369978,16252566.1993545,23,NA
21,8000,1000,150,3,kmeans++,mbkmeans,0.986757264020945,15965604.5335953,20,NA
22,8000,1000,150,3,kmeans++,mbkmeans,0.99075355226676,16433479.2590177,13,NA
23,8000,1000,150,3,kmeans++,mbkmeans,0.988161568866782,16485635.2849293,12,NA
24,8000,1000,150,3,kmeans++,mbkmeans,0.993793930259717,16508771.6768703,12,NA
25,8000,1000,150,3,kmeans++,mbkmeans,0.989207386145904,16187685.5915811,24,NA
26,8000,1000,150,3,kmeans++,mbkmeans,0.988476601114319,16659798.6068211,21,NA
27,8000,1000,150,3,kmeans++,mbkmeans,0.991593444471819,17076816.1720766,33,NA
28,8000,1000,150,3,kmeans++,mbkmeans,0.991677771368611,16098493.0337438,11,NA
29,8000,1000,150,3,kmeans++,mbkmeans,0.988812707056494,16640354.0871064,14,NA
30,8000,1000,150,3,kmeans++,mbkmeans,0.989519475635317,16827924.4318602,17,NA
31,8000,1000,150,3,kmeans++,mbkmeans,0.991574936618947,15660534.6490829,20,NA
32,8000,1000,150,3,kmeans++,mbkmeans,0.99263574231625,15655502.7029007,12,NA
33,8000,1000,150,3,kmeans++,mbkmeans,0.988669105886827,16565003.6963542,25,NA
34,8000,1000,150,3,kmeans++,mbkmeans,0.990783769872197,16815118.1736767,22,NA
35,8000,1000,150,3,kmeans++,mbkmeans,0.988687678984323,16746256.7135014,26,NA
36,8000,1000,150,3,kmeans++,mbkmeans,0.985833383076958,16614605.6880918,20,NA
37,8000,1000,150,3,kmeans++,mbkmeans,0.990086498014703,15793763.5048776,13,NA
38,8000,1000,150,3,kmeans++,mbkmeans,0.989758454446854,16493942.2891126,16,NA
39,8000,1000,150,3,kmeans++,mbkmeans,0.990962868690205,16081735.0019044,14,NA
40,8000,1000,150,3,kmeans++,mbkmeans,0.983687004196668,16380605.398171,13,NA
41,8000,1000,150,3,kmeans++,mbkmeans,0.994100728687613,16186659.2472778,25,NA
42,8000,1000,150,3,kmeans++,mbkmeans,0.993100452315493,16261223.8680196,16,NA
43,8000,1000,150,3,kmeans++,mbkmeans,0.981603367870815,16674043.0585285,25,NA
44,8000,1000,150,3,kmeans++,mbkmeans,0.988116342318266,16459245.3814386,18,NA
45,8000,1000,150,3,kmeans++,mbkmeans,0.991539068892293,15894009.9557115,16,NA
46,8000,1000,150,3,kmeans++,mbkmeans,0.990739766875107,16107236.522996,13,NA
47,8000,1000,150,3,kmeans++,mbkmeans,0.985818699369628,16448847.6129314,12,NA
48,8000,1000,150,3,kmeans++,mbkmeans,0.991636976238863,16476434.6917056,26,NA
49,8000,1000,150,3,kmeans++,mbkmeans,0.991258777004563,16376387.0796068,17,NA
50,8000,1000,150,3,kmeans++,mbkmeans,0.984732784063614,16138077.5749512,26,NA
1,8000,1000,500,3,kmeans++,mbkmeans,0.988732648914718,16135580.2437413,24,NA
2,8000,1000,500,3,kmeans++,mbkmeans,0.991414722455011,15742000.9926142,19,NA
3,8000,1000,500,3,kmeans++,mbkmeans,0.99168071793529,16100738.1336464,18,NA
4,8000,1000,500,3,kmeans++,mbkmeans,0.989357725322661,16400964.743402,26,NA
5,8000,1000,500,3,kmeans++,mbkmeans,0.988557446565949,16012109.5156122,14,NA
6,8000,1000,500,3,kmeans++,mbkmeans,0.98902995924114,16193935.1962533,14,NA
7,8000,1000,500,3,kmeans++,mbkmeans,0.987980570672272,15951271.6825971,20,NA
8,8000,1000,500,3,kmeans++,mbkmeans,0.990842426118113,16871024.8050241,14,NA
9,8000,1000,500,3,kmeans++,mbkmeans,0.985290264239094,15675534.9932138,17,NA
10,8000,1000,500,3,kmeans++,mbkmeans,0.987939225606844,16303697.1026061,24,NA
11,8000,1000,500,3,kmeans++,mbkmeans,0.992518008544017,16393631.9249611,16,NA
12,8000,1000,500,3,kmeans++,mbkmeans,0.991827993188967,16007550.6612105,23,NA
13,8000,1000,500,3,kmeans++,mbkmeans,0.986656331014242,16099076.756899,12,NA
14,8000,1000,500,3,kmeans++,mbkmeans,0.99042743441575,16644233.0870774,25,NA
15,8000,1000,500,3,kmeans++,mbkmeans,0.987724114505988,15834104.4230087,19,NA
16,8000,1000,500,3,kmeans++,mbkmeans,0.991893502335796,16162522.4246934,11,NA
17,8000,1000,500,3,kmeans++,mbkmeans,0.990579622053958,15973700.4151798,24,NA
18,8000,1000,500,3,kmeans++,mbkmeans,0.989193580749751,15872746.399387,17,NA
19,8000,1000,500,3,kmeans++,mbkmeans,0.990408788832346,16109871.1204633,16,NA
20,8000,1000,500,3,kmeans++,mbkmeans,0.989784435765669,15939062.7752964,24,NA
21,8000,1000,500,3,kmeans++,mbkmeans,0.990837153427307,16636069.4759755,13,NA
22,8000,1000,500,3,kmeans++,mbkmeans,0.98753673763866,16323825.1875893,13,NA
23,8000,1000,500,3,kmeans++,mbkmeans,0.989358221002617,15998909.2883525,12,NA
24,8000,1000,500,3,kmeans++,mbkmeans,0.992854774397589,16196318.69119,13,NA
25,8000,1000,500,3,kmeans++,mbkmeans,0.989393347792527,15599944.8599422,13,NA
26,8000,1000,500,3,kmeans++,mbkmeans,0.990914839587829,16330923.6685091,22,NA
27,8000,1000,500,3,kmeans++,mbkmeans,0.986947215733272,15829283.9668633,13,NA
28,8000,1000,500,3,kmeans++,mbkmeans,0.986400630482087,16089906.6060572,17,NA
29,8000,1000,500,3,kmeans++,mbkmeans,0.988921395394291,15813882.7270948,14,NA
30,8000,1000,500,3,kmeans++,mbkmeans,0.987953391155993,15965147.1622971,19,NA
31,8000,1000,500,3,kmeans++,mbkmeans,0.987056370894831,16035405.4505002,21,NA
32,8000,1000,500,3,kmeans++,mbkmeans,0.989779839691562,15954834.544852,22,NA
33,8000,1000,500,3,kmeans++,mbkmeans,0.990944871162306,15808140.6034866,12,NA
34,8000,1000,500,3,kmeans++,mbkmeans,0.990720053490197,15797555.4259404,28,NA
35,8000,1000,500,3,kmeans++,mbkmeans,0.986527556100047,16223628.09111,15,NA
36,8000,1000,500,3,kmeans++,mbkmeans,0.991044146697898,16370923.0432933,16,NA
37,8000,1000,500,3,kmeans++,mbkmeans,0.989893867655489,16217220.3154417,14,NA
38,8000,1000,500,3,kmeans++,mbkmeans,0.986761393351615,16016825.7161335,11,NA
39,8000,1000,500,3,kmeans++,mbkmeans,0.985716607195142,15603207.1930905,20,NA
40,8000,1000,500,3,kmeans++,mbkmeans,0.988306469544544,15719883.0906138,18,NA
41,8000,1000,500,3,kmeans++,mbkmeans,0.988589501239372,16006947.4942717,19,NA
42,8000,1000,500,3,kmeans++,mbkmeans,0.990829602548743,15574275.9357193,12,NA
43,8000,1000,500,3,kmeans++,mbkmeans,0.989044246974859,16516145.065651,24,NA
44,8000,1000,500,3,kmeans++,mbkmeans,0.989173632120207,15746432.3454557,26,NA
45,8000,1000,500,3,kmeans++,mbkmeans,0.990995688277941,16304084.3201121,15,NA
46,8000,1000,500,3,kmeans++,mbkmeans,0.991188336593203,16066002.9101234,39,NA
47,8000,1000,500,3,kmeans++,mbkmeans,0.989144244292963,16152352.8181539,17,NA
48,8000,1000,500,3,kmeans++,mbkmeans,0.988430122624784,16383817.3722322,18,NA
49,8000,1000,500,3,kmeans++,mbkmeans,0.989507653486864,16098153.4744644,13,NA
50,8000,1000,500,3,kmeans++,mbkmeans,0.9874144375464,16003991.8942261,26,NA
1,8000,1000,750,3,kmeans++,mbkmeans,0.982604928208357,16336557.1904621,12,NA
2,8000,1000,750,3,kmeans++,mbkmeans,0.989976758999398,15268730.1637617,33,NA
3,8000,1000,750,3,kmeans++,mbkmeans,0.989442379992372,15974555.9942104,24,NA
4,8000,1000,750,3,kmeans++,mbkmeans,0.99106012650533,15586467.0931498,22,NA
5,8000,1000,750,3,kmeans++,mbkmeans,0.990685407407452,16122648.5501832,25,NA
6,8000,1000,750,3,kmeans++,mbkmeans,0.988911199566162,16136309.6427953,16,NA
7,8000,1000,750,3,kmeans++,mbkmeans,0.99103654574519,16184033.1563312,16,NA
8,8000,1000,750,3,kmeans++,mbkmeans,0.989792526022873,16480785.1204974,11,NA
9,8000,1000,750,3,kmeans++,mbkmeans,0.988923743525819,15923620.6881413,17,NA
10,8000,1000,750,3,kmeans++,mbkmeans,0.994008594501392,16318001.5239333,15,NA
11,8000,1000,750,3,kmeans++,mbkmeans,0.990411151439526,16021264.1505291,27,NA
12,8000,1000,750,3,kmeans++,mbkmeans,0.990308761702933,16105580.8610576,19,NA
13,8000,1000,750,3,kmeans++,mbkmeans,0.988840846819753,16491615.5492598,14,NA
14,8000,1000,750,3,kmeans++,mbkmeans,0.991216421602509,15805092.9266058,13,NA
15,8000,1000,750,3,kmeans++,mbkmeans,0.988790544650393,16102654.4868267,17,NA
16,8000,1000,750,3,kmeans++,mbkmeans,0.989653768395715,15654915.6910654,20,NA
17,8000,1000,750,3,kmeans++,mbkmeans,0.9909810908886,15909832.7168253,21,NA
18,8000,1000,750,3,kmeans++,mbkmeans,0.987350920412644,15984961.0775752,18,NA
19,8000,1000,750,3,kmeans++,mbkmeans,0.989930171965277,15931047.6607565,21,NA
20,8000,1000,750,3,kmeans++,mbkmeans,0.990676715999919,15896788.5400058,16,NA
21,8000,1000,750,3,kmeans++,mbkmeans,0.991795886971187,16065342.2997871,19,NA
