B,observations,genes,abs_batch,k,initializer,method,ARI,WCSS,iterations,fault
43,10000,1000,35,3,kmeans++,hdf5,0.969938383,24774784.81,14,NA
44,10000,1000,35,3,kmeans++,hdf5,0.989669128,21321466.1,14,NA
45,10000,1000,35,3,kmeans++,hdf5,0.992065542,23457936.72,20,NA
46,10000,1000,35,3,kmeans++,hdf5,0.986406865,22028952.12,14,NA
47,10000,1000,35,3,kmeans++,hdf5,0.987843302,23049005.56,18,NA
48,10000,1000,35,3,kmeans++,hdf5,0.987348462,21372344.13,19,NA
49,10000,1000,35,3,kmeans++,hdf5,0.987474711,21408980.76,12,NA
50,10000,1000,35,3,kmeans++,hdf5,0.989471451,22067530.29,23,NA
1,10000,1000,75,3,kmeans++,hdf5,0.983971853,21371449.34,13,NA
2,10000,1000,75,3,kmeans++,hdf5,0.985484223,21171971.81,23,NA
3,10000,1000,75,3,kmeans++,hdf5,0.987477287,20355106.45,20,NA
4,10000,1000,75,3,kmeans++,hdf5,0.990741552,22177697.07,16,NA
5,10000,1000,75,3,kmeans++,hdf5,0.991271568,21517897.84,13,NA
6,10000,1000,75,3,kmeans++,hdf5,0.985952708,20761960.34,27,NA
7,10000,1000,75,3,kmeans++,hdf5,0.990748374,21035683.46,29,NA
8,10000,1000,75,3,kmeans++,hdf5,0.989405704,21506477.18,27,NA
9,10000,1000,75,3,kmeans++,hdf5,0.990195495,21428154.75,25,NA
10,10000,1000,75,3,kmeans++,hdf5,0.983965166,21554789,16,NA
11,10000,1000,75,3,kmeans++,hdf5,0.986797617,21097762.56,18,NA
12,10000,1000,75,3,kmeans++,hdf5,0.987698045,20753292.69,19,NA
13,10000,1000,75,3,kmeans++,hdf5,0.988440518,20072802.57,19,NA
14,10000,1000,75,3,kmeans++,hdf5,0.986241597,21431580.6,22,NA
15,10000,1000,75,3,kmeans++,hdf5,0.991949192,19753412.64,30,NA
16,10000,1000,75,3,kmeans++,hdf5,0.986655439,20866026.01,22,NA
17,10000,1000,75,3,kmeans++,hdf5,0.98364608,21167826.53,16,NA
18,10000,1000,75,3,kmeans++,hdf5,0.983891431,21284752.16,37,NA
19,10000,1000,75,3,kmeans++,hdf5,0.99157558,21054553.11,15,NA
20,10000,1000,75,3,kmeans++,hdf5,0.988093984,20606884.75,25,NA
21,10000,1000,75,3,kmeans++,hdf5,0.992365258,20698568.97,15,NA
22,10000,1000,75,3,kmeans++,hdf5,0.984023413,21240040.99,18,NA
23,10000,1000,75,3,kmeans++,hdf5,0.991693709,21513315.74,17,NA
24,10000,1000,75,3,kmeans++,hdf5,0.989515018,20797999.04,16,NA
25,10000,1000,75,3,kmeans++,hdf5,0.989523409,20489931.08,21,NA
26,10000,1000,75,3,kmeans++,hdf5,0.989908201,20591019.45,25,NA
27,10000,1000,75,3,kmeans++,hdf5,0.990475002,20459048,14,NA
28,10000,1000,75,3,kmeans++,hdf5,0.991282484,20810793.2,25,NA
29,10000,1000,75,3,kmeans++,hdf5,0.990386857,20158298.74,11,NA
30,10000,1000,75,3,kmeans++,hdf5,0.993451631,20064176.23,23,NA
31,10000,1000,75,3,kmeans++,hdf5,0.982425722,21495830.77,21,NA
32,10000,1000,75,3,kmeans++,hdf5,0.981956164,21089552.66,14,NA
33,10000,1000,75,3,kmeans++,hdf5,0.988507049,21548224.89,15,NA
34,10000,1000,75,3,kmeans++,hdf5,0.986295925,21223063.69,13,NA
35,10000,1000,75,3,kmeans++,hdf5,0.980317162,21702854.45,23,NA
36,10000,1000,75,3,kmeans++,hdf5,0.991142495,20035766.99,33,NA
37,10000,1000,75,3,kmeans++,hdf5,0.990254787,21196079.69,24,NA
38,10000,1000,75,3,kmeans++,hdf5,0.991852867,20498236.84,22,NA
39,10000,1000,75,3,kmeans++,hdf5,0.98426819,21213618.86,21,NA
40,10000,1000,75,3,kmeans++,hdf5,0.982967999,21691009.79,13,NA
41,10000,1000,75,3,kmeans++,hdf5,0.990502329,20568658,19,NA
42,10000,1000,75,3,kmeans++,hdf5,0.988815245,20892551.48,24,NA
43,10000,1000,75,3,kmeans++,hdf5,0.986594784,20331510.11,13,NA
44,10000,1000,75,3,kmeans++,hdf5,0.986229355,21494094.55,21,NA
45,10000,1000,75,3,kmeans++,hdf5,0.985242064,20959409.32,20,NA
46,10000,1000,75,3,kmeans++,hdf5,0.993820887,20966968.35,15,NA
47,10000,1000,75,3,kmeans++,hdf5,0.986690667,21221269.88,13,NA
48,10000,1000,75,3,kmeans++,hdf5,0.984922505,20577021.71,15,NA
49,10000,1000,75,3,kmeans++,hdf5,0.984180851,21002850.12,27,NA
50,10000,1000,75,3,kmeans++,hdf5,0.985968254,21523168.77,29,NA
1,10000,1000,150,3,kmeans++,hdf5,0.991372,20214316.79,13,NA
2,10000,1000,150,3,kmeans++,hdf5,0.986236167,20686359,15,NA
3,10000,1000,150,3,kmeans++,hdf5,0.990296073,20367811.46,15,NA
4,10000,1000,150,3,kmeans++,hdf5,0.990472888,21030329.69,12,NA
5,10000,1000,150,3,kmeans++,hdf5,0.985608356,20271997.04,25,NA
6,10000,1000,150,3,kmeans++,hdf5,0.989664199,20439901.29,19,NA
7,10000,1000,150,3,kmeans++,hdf5,0.986477849,19935255.06,12,NA
8,10000,1000,150,3,kmeans++,hdf5,0.985101052,20109422.83,22,NA
9,10000,1000,150,3,kmeans++,hdf5,0.99023131,20789870.6,16,NA
10,10000,1000,150,3,kmeans++,hdf5,0.986893332,20304801.67,13,NA
11,10000,1000,150,3,kmeans++,hdf5,0.990340933,20756781.56,31,NA
12,10000,1000,150,3,kmeans++,hdf5,0.987643476,20185137.08,13,NA
13,10000,1000,150,3,kmeans++,hdf5,0.992151729,20031557.4,27,NA
14,10000,1000,150,3,kmeans++,hdf5,0.987546673,20353001.56,18,NA
15,10000,1000,150,3,kmeans++,hdf5,0.991782664,20190149.9,20,NA
16,10000,1000,150,3,kmeans++,hdf5,0.992582287,20472721.06,23,NA
17,10000,1000,150,3,kmeans++,hdf5,0.989356283,20010808.07,27,NA
18,10000,1000,150,3,kmeans++,hdf5,0.989862048,20005910.14,14,NA
19,10000,1000,150,3,kmeans++,hdf5,0.991991836,19864341.71,12,NA
20,10000,1000,150,3,kmeans++,hdf5,0.987927854,19715345.11,36,NA
21,10000,1000,150,3,kmeans++,hdf5,0.988646262,19906459.43,25,NA
22,10000,1000,150,3,kmeans++,hdf5,0.988620822,20017254.44,19,NA
23,10000,1000,150,3,kmeans++,hdf5,0.989171192,20807617.71,19,NA
24,10000,1000,150,3,kmeans++,hdf5,0.988709801,20666125.63,31,NA
25,10000,1000,150,3,kmeans++,hdf5,0.989535837,20891727.41,26,NA
26,10000,1000,150,3,kmeans++,hdf5,0.991820768,20465406.48,16,NA
27,10000,1000,150,3,kmeans++,hdf5,0.992257055,19977037.56,20,NA
28,10000,1000,150,3,kmeans++,hdf5,0.993297889,20093248.44,20,NA
29,10000,1000,150,3,kmeans++,hdf5,0.98865174,21079437.54,21,NA
30,10000,1000,150,3,kmeans++,hdf5,0.991529467,20088023.97,13,NA
31,10000,1000,150,3,kmeans++,hdf5,0.990056049,20458284.26,25,NA
32,10000,1000,150,3,kmeans++,hdf5,0.990671801,20542121.45,40,NA
33,10000,1000,150,3,kmeans++,hdf5,0.9898588,22200696.3,19,NA
34,10000,1000,150,3,kmeans++,hdf5,0.988568916,20422621.13,19,NA
35,10000,1000,150,3,kmeans++,hdf5,0.98713843,20389767.48,15,NA
36,10000,1000,150,3,kmeans++,hdf5,0.992367752,20671207.02,12,NA
37,10000,1000,150,3,kmeans++,hdf5,0.985443716,20385614.01,22,NA
38,10000,1000,150,3,kmeans++,hdf5,0.989403126,20663871.56,27,NA
39,10000,1000,150,3,kmeans++,hdf5,0.989813994,20178313.82,23,NA
40,10000,1000,150,3,kmeans++,hdf5,0.98855756,19636218.92,17,NA
41,10000,1000,150,3,kmeans++,hdf5,0.990508769,19974525.96,17,NA
42,10000,1000,150,3,kmeans++,hdf5,0.994153536,20198298.36,15,NA
43,10000,1000,150,3,kmeans++,hdf5,0.99258951,20545353.03,19,NA
44,10000,1000,150,3,kmeans++,hdf5,0.991355971,20491933.3,12,NA
45,10000,1000,150,3,kmeans++,hdf5,0.988859251,20393131.7,17,NA
46,10000,1000,150,3,kmeans++,hdf5,0.987924352,20498431.27,18,NA
47,10000,1000,150,3,kmeans++,hdf5,0.991616008,20727578.81,25,NA
48,10000,1000,150,3,kmeans++,hdf5,0.989420013,20323330.39,23,NA
49,10000,1000,150,3,kmeans++,hdf5,0.986104327,20564965.82,17,NA
50,10000,1000,150,3,kmeans++,hdf5,0.985491499,20351284.71,21,NA
1,10000,1000,500,3,kmeans++,hdf5,0.988315261,19726142.77,24,NA
2,10000,1000,500,3,kmeans++,hdf5,0.988792463,20242172.46,16,NA
3,10000,1000,500,3,kmeans++,hdf5,0.991763669,19854626.5,38,NA
4,10000,1000,500,3,kmeans++,hdf5,0.987317258,19312690.3,22,NA
5,10000,1000,500,3,kmeans++,hdf5,0.98923336,19870502.86,16,NA
6,10000,1000,500,3,kmeans++,hdf5,0.990641098,20509121.97,33,NA
7,10000,1000,500,3,kmeans++,hdf5,0.988872369,20338724.87,20,NA
8,10000,1000,500,3,kmeans++,hdf5,0.992582757,20453075.55,21,NA
9,10000,1000,500,3,kmeans++,hdf5,0.987750218,19824221.47,23,NA
10,10000,1000,500,3,kmeans++,hdf5,0.990011594,20179784.4,14,NA
11,10000,1000,500,3,kmeans++,hdf5,0.986738902,20231359.16,20,NA
12,10000,1000,500,3,kmeans++,hdf5,0.986689255,19803793.78,15,NA
13,10000,1000,500,3,kmeans++,hdf5,0.991181313,20059013.24,26,NA
14,10000,1000,500,3,kmeans++,hdf5,0.99126564,20469422.85,11,NA
15,10000,1000,500,3,kmeans++,hdf5,0.98821773,19976092.59,27,NA
16,10000,1000,500,3,kmeans++,hdf5,0.989848142,20239754.3,20,NA
17,10000,1000,500,3,kmeans++,hdf5,0.992078586,19863251.28,17,NA
18,10000,1000,500,3,kmeans++,hdf5,0.990436571,20069224.39,23,NA
19,10000,1000,500,3,kmeans++,hdf5,0.987807893,20413803.62,12,NA
20,10000,1000,500,3,kmeans++,hdf5,0.987244207,20238585.31,21,NA
21,10000,1000,500,3,kmeans++,hdf5,0.991553854,19964466.69,12,NA
22,10000,1000,500,3,kmeans++,hdf5,0.989414929,19955710.21,41,NA
23,10000,1000,500,3,kmeans++,hdf5,0.988611367,19119825.63,15,NA
24,10000,1000,500,3,kmeans++,hdf5,0.985935113,19920373.34,20,NA
25,10000,1000,500,3,kmeans++,hdf5,0.991059015,19953714.61,15,NA
26,10000,1000,500,3,kmeans++,hdf5,0.986915538,19763797.09,21,NA
27,10000,1000,500,3,kmeans++,hdf5,0.991169442,20361078.47,20,NA
28,10000,1000,500,3,kmeans++,hdf5,0.988568579,20033499.89,12,NA
29,10000,1000,500,3,kmeans++,hdf5,0.992123641,19609105.06,13,NA
30,10000,1000,500,3,kmeans++,hdf5,0.992163101,20286533.13,12,NA
31,10000,1000,500,3,kmeans++,hdf5,0.989083482,20088984.9,28,NA
32,10000,1000,500,3,kmeans++,hdf5,0.992094009,19687875.27,16,NA
33,10000,1000,500,3,kmeans++,hdf5,0.987888542,20307893.06,15,NA
34,10000,1000,500,3,kmeans++,hdf5,0.989243411,19731069.51,12,NA
35,10000,1000,500,3,kmeans++,hdf5,0.987416084,19763829.88,13,NA
36,10000,1000,500,3,kmeans++,hdf5,0.98275021,20797414.09,15,NA
37,10000,1000,500,3,kmeans++,hdf5,0.988713529,19938285.36,26,NA
38,10000,1000,500,3,kmeans++,hdf5,0.993599121,20479977.23,15,NA
39,10000,1000,500,3,kmeans++,hdf5,0.993463608,19981820.94,28,NA
40,10000,1000,500,3,kmeans++,hdf5,0.984265261,20843070.73,18,NA
41,10000,1000,500,3,kmeans++,hdf5,0.991523923,19923790.78,19,NA
42,10000,1000,500,3,kmeans++,hdf5,0.989970239,20129859.22,19,NA
43,10000,1000,500,3,kmeans++,hdf5,0.989111255,20388849.2,15,NA
44,10000,1000,500,3,kmeans++,hdf5,0.989432266,19641948.65,22,NA
45,10000,1000,500,3,kmeans++,hdf5,0.9841268,20607632.88,19,NA
46,10000,1000,500,3,kmeans++,hdf5,0.992035776,19973318.38,21,NA
47,10000,1000,500,3,kmeans++,hdf5,0.991811348,19626460.67,13,NA
48,10000,1000,500,3,kmeans++,hdf5,0.987303498,20067872.02,18,NA
49,10000,1000,500,3,kmeans++,hdf5,0.989500088,20603081.56,21,NA
50,10000,1000,500,3,kmeans++,hdf5,0.988774879,20313681.55,19,NA
1,10000,1000,750,3,kmeans++,hdf5,0.989371051,19826253.88,23,NA
2,10000,1000,750,3,kmeans++,hdf5,0.993185754,19931737.58,12,NA
3,10000,1000,750,3,kmeans++,hdf5,0.987773485,20709594.61,21,NA
4,10000,1000,750,3,kmeans++,hdf5,0.985058728,19929292.04,16,NA
5,10000,1000,750,3,kmeans++,hdf5,0.99304869,19513145.96,21,NA
6,10000,1000,750,3,kmeans++,hdf5,0.989073587,19647400.13,18,NA
7,10000,1000,750,3,kmeans++,hdf5,0.986634481,19679447.3,18,NA
8,10000,1000,750,3,kmeans++,hdf5,0.992896534,20040834.36,20,NA
9,10000,1000,750,3,kmeans++,hdf5,0.992206674,20164352.83,22,NA
10,10000,1000,750,3,kmeans++,hdf5,0.986912879,19794280.91,17,NA
11,10000,1000,750,3,kmeans++,hdf5,0.989868368,19657198.53,25,NA
12,10000,1000,750,3,kmeans++,hdf5,0.989692948,19847555.16,19,NA
13,10000,1000,750,3,kmeans++,hdf5,0.986571214,20225368.33,11,NA
14,10000,1000,750,3,kmeans++,hdf5,0.988234105,19970536.66,18,NA
15,10000,1000,750,3,kmeans++,hdf5,0.988773104,20249325.23,18,NA
16,10000,1000,750,3,kmeans++,hdf5,0.990092086,20015631.74,19,NA
17,10000,1000,750,3,kmeans++,hdf5,0.98865079,20226067.51,32,NA
18,10000,1000,750,3,kmeans++,hdf5,0.988227968,20138655.12,16,NA
19,10000,1000,750,3,kmeans++,hdf5,0.991602099,19787747.73,14,NA
20,10000,1000,750,3,kmeans++,hdf5,0.989309365,19856464.19,27,NA
21,10000,1000,750,3,kmeans++,hdf5,0.989947308,19871303.02,15,NA
22,10000,1000,750,3,kmeans++,hdf5,0.987731896,19989728.26,30,NA
23,10000,1000,750,3,kmeans++,hdf5,0.990814814,20333623.24,26,NA
24,10000,1000,750,3,kmeans++,hdf5,0.989733894,20108908.07,13,NA
25,10000,1000,750,3,kmeans++,hdf5,0.9868705,20268492.85,19,NA
26,10000,1000,750,3,kmeans++,hdf5,0.990462882,19776645.37,22,NA
27,10000,1000,750,3,kmeans++,hdf5,0.989455239,20400387.13,19,NA
28,10000,1000,750,3,kmeans++,hdf5,0.990594018,20017206.58,15,NA
29,10000,1000,750,3,kmeans++,hdf5,0.988100083,20336083.77,19,NA
30,10000,1000,750,3,kmeans++,hdf5,0.988131035,20713700.42,15,NA
31,10000,1000,750,3,kmeans++,hdf5,0.993509601,19956614.87,21,NA
32,10000,1000,750,3,kmeans++,hdf5,0.991607306,20185598.9,17,NA
33,10000,1000,750,3,kmeans++,hdf5,0.98753091,20197953.62,18,NA
34,10000,1000,750,3,kmeans++,hdf5,0.988984604,19857658.27,16,NA
35,10000,1000,750,3,kmeans++,hdf5,0.988107516,20066238.84,20,NA
36,10000,1000,750,3,kmeans++,hdf5,0.987259957,20199132.01,14,NA
37,10000,1000,750,3,kmeans++,hdf5,0.993176079,20147648.04,12,NA
38,10000,1000,750,3,kmeans++,hdf5,0.990372188,19700749.53,18,NA
39,10000,1000,750,3,kmeans++,hdf5,0.987694315,20073752.54,18,NA
40,10000,1000,750,3,kmeans++,hdf5,0.989619597,19608704.77,16,NA
41,10000,1000,750,3,kmeans++,hdf5,0.987623606,20407821.44,13,NA
42,10000,1000,750,3,kmeans++,hdf5,0.989083301,20068054.24,14,NA
43,10000,1000,750,3,kmeans++,hdf5,0.991483523,20254233.85,12,NA
44,10000,1000,750,3,kmeans++,hdf5,0.987144568,20093521.65,19,NA
45,10000,1000,750,3,kmeans++,hdf5,0.991869823,19888879.12,15,NA
46,10000,1000,750,3,kmeans++,hdf5,0.987247358,19505890.46,18,NA
47,10000,1000,750,3,kmeans++,hdf5,0.989499935,20205312.11,29,NA
48,10000,1000,750,3,kmeans++,hdf5,0.991444271,20225067.54,14,NA
49,10000,1000,750,3,kmeans++,hdf5,0.989932202,20047354.46,13,NA
50,10000,1000,750,3,kmeans++,hdf5,0.99180138,20134264.41,18,NA
1,10000,1000,1000,3,kmeans++,hdf5,0.986791298,20705528.14,18,NA
2,10000,1000,1000,3,kmeans++,hdf5,0.989787023,19911371.79,17,NA
3,10000,1000,1000,3,kmeans++,hdf5,0.991947366,20680848.38,15,NA
4,10000,1000,1000,3,kmeans++,hdf5,0.990072504,19346967.5,21,NA
5,10000,1000,1000,3,kmeans++,hdf5,0.989790732,20363769.6,13,NA
6,10000,1000,1000,3,kmeans++,hdf5,0.991903901,20108429.66,24,NA
7,10000,1000,1000,3,kmeans++,hdf5,0.991012952,20007661.44,11,NA
8,10000,1000,1000,3,kmeans++,hdf5,0.986469149,19975379.99,20,NA
9,10000,1000,1000,3,kmeans++,hdf5,0.990914992,19530581.68,24,NA
10,10000,1000,1000,3,kmeans++,hdf5,0.991519815,19855711.2,17,NA
11,10000,1000,1000,3,kmeans++,hdf5,0.987724338,20697744.94,14,NA
12,10000,1000,1000,3,kmeans++,hdf5,0.991699214,20173628.47,13,NA
13,10000,1000,1000,3,kmeans++,hdf5,0.987970932,20121904.85,18,NA
14,10000,1000,1000,3,kmeans++,hdf5,0.991233647,20322269.69,15,NA
15,10000,1000,1000,3,kmeans++,hdf5,0.990939944,19656538.64,30,NA
16,10000,1000,1000,3,kmeans++,hdf5,0.990292458,20041146.76,12,NA
17,10000,1000,1000,3,kmeans++,hdf5,0.986997678,20298780.44,25,NA
18,10000,1000,1000,3,kmeans++,hdf5,0.988512006,19224510.58,31,NA
19,10000,1000,1000,3,kmeans++,hdf5,0.98679366,20473790.19,12,NA
20,10000,1000,1000,3,kmeans++,hdf5,0.989191427,20050907.83,17,NA
21,10000,1000,1000,3,kmeans++,hdf5,0.991095148,19964139.32,17,NA
22,10000,1000,1000,3,kmeans++,hdf5,0.98847722,20417724.8,11,NA
23,10000,1000,1000,3,kmeans++,hdf5,0.988968919,20660136.24,21,NA
24,10000,1000,1000,3,kmeans++,hdf5,0.989280158,20036656.21,37,NA
25,10000,1000,1000,3,kmeans++,hdf5,0.987168764,20472708.86,12,NA
26,10000,1000,1000,3,kmeans++,hdf5,0.987642497,19495323.93,17,NA
27,10000,1000,1000,3,kmeans++,hdf5,0.990046349,20204667.5,19,NA
28,10000,1000,1000,3,kmeans++,hdf5,0.989619274,19447601.18,21,NA
29,10000,1000,1000,3,kmeans++,hdf5,0.99029925,19522272.28,13,NA
30,10000,1000,1000,3,kmeans++,hdf5,0.989410828,19481608.6,13,NA
31,10000,1000,1000,3,kmeans++,hdf5,0.991662638,20167909.72,12,NA
32,10000,1000,1000,3,kmeans++,hdf5,0.987860632,19342268.47,22,NA
33,10000,1000,1000,3,kmeans++,hdf5,0.988690707,19986121.74,13,NA
34,10000,1000,1000,3,kmeans++,hdf5,0.987415286,19804299.07,27,NA
35,10000,1000,1000,3,kmeans++,hdf5,0.993632814,19992885.57,19,NA
36,10000,1000,1000,3,kmeans++,hdf5,0.986281525,20019000.29,12,NA
37,10000,1000,1000,3,kmeans++,hdf5,0.989700194,20032896.12,12,NA
38,10000,1000,1000,3,kmeans++,hdf5,0.988264375,20199032.95,18,NA
39,10000,1000,1000,3,kmeans++,hdf5,0.989999409,20671957.08,19,NA
40,10000,1000,1000,3,kmeans++,hdf5,0.990331781,20164141.81,21,NA
41,10000,1000,1000,3,kmeans++,hdf5,0.989481062,20146785.41,32,NA
42,10000,1000,1000,3,kmeans++,hdf5,0.992661263,19583840.78,21,NA
43,10000,1000,1000,3,kmeans++,hdf5,0.992031011,19863869,25,NA
44,10000,1000,1000,3,kmeans++,hdf5,0.990508834,20489037.92,16,NA
45,10000,1000,1000,3,kmeans++,hdf5,0.988844045,19397304.27,15,NA
46,10000,1000,1000,3,kmeans++,hdf5,0.992155194,20466533.87,23,NA
47,10000,1000,1000,3,kmeans++,hdf5,0.991556477,20658180.96,17,NA
48,10000,1000,1000,3,kmeans++,hdf5,0.988816056,20370863.7,15,NA
49,10000,1000,1000,3,kmeans++,hdf5,0.988910237,20469585.62,20,NA
50,10000,1000,1000,3,kmeans++,hdf5,0.990799164,19528081.03,27,NA
1,25000,1000,10,3,kmeans++,hdf5,0.959127974,71244710.03,22,NA
2,25000,1000,10,3,kmeans++,hdf5,0.989928053,60838958.94,21,NA
3,25000,1000,10,3,kmeans++,hdf5,0.957912411,82877299.29,15,NA
4,25000,1000,10,3,kmeans++,hdf5,0.979596491,94416964.97,17,NA
5,25000,1000,10,3,kmeans++,hdf5,0.996919156,67715128.96,17,NA
6,25000,1000,10,3,kmeans++,hdf5,0.989694893,62062978.05,23,NA
7,25000,1000,10,3,kmeans++,hdf5,0.988363775,60859368.72,11,NA
8,25000,1000,10,3,kmeans++,hdf5,0.928724499,92434216.71,21,NA
9,25000,1000,10,3,kmeans++,hdf5,0.9847309,64907276.48,11,NA
10,25000,1000,10,3,kmeans++,hdf5,0.988062684,70618789.13,13,NA
11,25000,1000,10,3,kmeans++,hdf5,0.981069878,64219607.32,36,NA
12,25000,1000,10,3,kmeans++,hdf5,0.989791866,68504211.77,13,NA
13,25000,1000,10,3,kmeans++,hdf5,0.982751276,59406436.12,16,NA
14,25000,1000,10,3,kmeans++,hdf5,0.989707525,68170864.85,12,NA
15,25000,1000,10,3,kmeans++,hdf5,0.987080841,67750940.76,12,NA
16,25000,1000,10,3,kmeans++,hdf5,0.992012874,75956287.64,22,NA
17,25000,1000,10,3,kmeans++,hdf5,0.979025841,67688737.63,30,NA
18,25000,1000,10,3,kmeans++,hdf5,0.979520517,63168547.8,14,NA
19,25000,1000,10,3,kmeans++,hdf5,0.984681644,65197142.62,15,NA
20,25000,1000,10,3,kmeans++,hdf5,0.988928963,63073325.64,26,NA
21,25000,1000,10,3,kmeans++,hdf5,0.984156214,102211572,25,NA
22,25000,1000,10,3,kmeans++,hdf5,0.988610352,66822573.67,19,NA
23,25000,1000,10,3,kmeans++,hdf5,0.987643138,61384410.85,19,NA
24,25000,1000,10,3,kmeans++,hdf5,0.988973142,58248479.35,21,NA
25,25000,1000,10,3,kmeans++,hdf5,0.994598053,68646666.08,21,NA
26,25000,1000,10,3,kmeans++,hdf5,0.886504577,109259287.1,14,NA
27,25000,1000,10,3,kmeans++,hdf5,0.96684704,76911530.78,16,NA
28,25000,1000,10,3,kmeans++,hdf5,0.967210278,69314094.97,19,NA
29,25000,1000,10,3,kmeans++,hdf5,0.989787364,64080352.13,17,NA
30,25000,1000,10,3,kmeans++,hdf5,0.993090914,65357393.45,13,NA
31,25000,1000,10,3,kmeans++,hdf5,0.979449186,64280689.26,22,NA
32,25000,1000,10,3,kmeans++,hdf5,0.979808178,77449890.38,15,NA
33,25000,1000,10,3,kmeans++,hdf5,0.975992635,69137250.12,17,NA
34,25000,1000,10,3,kmeans++,hdf5,0.995237777,96663765.95,20,NA
35,25000,1000,10,3,kmeans++,hdf5,0.98881548,67769978.94,14,NA
36,25000,1000,10,3,kmeans++,hdf5,0.997081062,70146918.88,22,NA
37,25000,1000,10,3,kmeans++,hdf5,0.98456564,60721141.34,13,NA
38,25000,1000,10,3,kmeans++,hdf5,0.979503933,66229764.49,29,NA
39,25000,1000,10,3,kmeans++,hdf5,0.971867626,68366853.1,31,NA
40,25000,1000,10,3,kmeans++,hdf5,0.976969222,65269329.17,16,NA
41,25000,1000,10,3,kmeans++,hdf5,0.97879611,63119407.48,27,NA
42,25000,1000,10,3,kmeans++,hdf5,0.990244763,85076592.63,15,NA
43,25000,1000,10,3,kmeans++,hdf5,0.972275966,73584700.47,16,NA
44,25000,1000,10,3,kmeans++,hdf5,0.99324767,58568262.83,29,NA
45,25000,1000,10,3,kmeans++,hdf5,0.990917569,64769226.48,12,NA
46,25000,1000,10,3,kmeans++,hdf5,0.969361069,72114773.29,18,NA
47,25000,1000,10,3,kmeans++,hdf5,0.99154058,71382459.28,11,NA
48,25000,1000,10,3,kmeans++,hdf5,0.975951795,73188412.38,17,NA
49,25000,1000,10,3,kmeans++,hdf5,0.992125587,69881840.04,30,NA
50,25000,1000,10,3,kmeans++,hdf5,0.985994158,61641400.89,12,NA
1,25000,1000,35,3,kmeans++,hdf5,0.990766126,53634572.27,20,NA
2,25000,1000,35,3,kmeans++,hdf5,0.995152845,56898421.27,14,NA
3,25000,1000,35,3,kmeans++,hdf5,0.985301166,56610154.71,12,NA
4,25000,1000,35,3,kmeans++,hdf5,0.989192905,58415929.33,23,NA
5,25000,1000,35,3,kmeans++,hdf5,0.987436758,53989337.87,14,NA
6,25000,1000,35,3,kmeans++,hdf5,0.989085053,54653760.2,19,NA
7,25000,1000,35,3,kmeans++,hdf5,0.986663486,54609959.3,19,NA
8,25000,1000,35,3,kmeans++,hdf5,0.9848395,52901385.67,19,NA
9,25000,1000,35,3,kmeans++,hdf5,0.983139661,54266507.3,27,NA
10,25000,1000,35,3,kmeans++,hdf5,0.985706703,54690857.37,30,NA
11,25000,1000,35,3,kmeans++,hdf5,0.989522701,63431226.21,11,NA
12,25000,1000,35,3,kmeans++,hdf5,0.989912283,54310453.75,17,NA
13,25000,1000,35,3,kmeans++,hdf5,0.989576537,53108156.88,16,NA
14,25000,1000,35,3,kmeans++,hdf5,0.991503795,54684468.32,20,NA
15,25000,1000,35,3,kmeans++,hdf5,0.992061206,52787791.06,16,NA
16,25000,1000,35,3,kmeans++,hdf5,0.993034292,52378461.33,26,NA
17,25000,1000,35,3,kmeans++,hdf5,0.989438605,53753773.55,12,NA
18,25000,1000,35,3,kmeans++,hdf5,0.988897421,54262929.49,24,NA
19,25000,1000,35,3,kmeans++,hdf5,0.988446676,56858332.48,13,NA
20,25000,1000,35,3,kmeans++,hdf5,0.993713034,53768209.31,19,NA
21,25000,1000,35,3,kmeans++,hdf5,0.99010377,58648022.19,14,NA
22,25000,1000,35,3,kmeans++,hdf5,0.98176333,53883807.69,25,NA
23,25000,1000,35,3,kmeans++,hdf5,0.988368157,53618278.66,12,NA
24,25000,1000,35,3,kmeans++,hdf5,0.987979216,52126941.46,25,NA
25,25000,1000,35,3,kmeans++,hdf5,0.991304751,66423672.89,28,NA
26,25000,1000,35,3,kmeans++,hdf5,0.987947226,57130986.66,19,NA
27,25000,1000,35,3,kmeans++,hdf5,0.978819999,56237138.84,14,NA
28,25000,1000,35,3,kmeans++,hdf5,0.989683564,54859638.95,24,NA
29,25000,1000,35,3,kmeans++,hdf5,0.980957021,55758320.16,12,NA
30,25000,1000,35,3,kmeans++,hdf5,0.990120534,52828407,24,NA
31,25000,1000,35,3,kmeans++,hdf5,0.985655997,57442000.37,19,NA
32,25000,1000,35,3,kmeans++,hdf5,0.988625053,56049833.9,15,NA
33,25000,1000,35,3,kmeans++,hdf5,0.98306865,56945194.99,21,NA
34,25000,1000,35,3,kmeans++,hdf5,0.989812899,54857744.18,28,NA
35,25000,1000,35,3,kmeans++,hdf5,0.987482498,54670387.76,11,NA
36,25000,1000,35,3,kmeans++,hdf5,0.988596936,53517610.49,16,NA
37,25000,1000,35,3,kmeans++,hdf5,0.990621964,55108527.91,19,NA
38,25000,1000,35,3,kmeans++,hdf5,0.990398936,54619850.79,18,NA
39,25000,1000,35,3,kmeans++,hdf5,0.985386675,59187648.44,24,NA
40,25000,1000,35,3,kmeans++,hdf5,0.97932481,55533065.53,13,NA
