"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS","iterations","fault"
18,10000,1000,0.005,3,random,mbkmeans,0.98413454672352,21485444.1651727,26,NA
19,10000,1000,0.005,3,random,mbkmeans,0.989538047439035,20042348.062382,22,NA
20,10000,1000,0.005,3,random,mbkmeans,0.990892332997979,22508374.9937104,26,NA
21,10000,1000,0.005,3,random,mbkmeans,0.990973890041635,21017682.4798013,14,NA
22,10000,1000,0.005,3,random,mbkmeans,0.986956662477989,20761152.1767635,38,NA
23,10000,1000,0.005,3,random,mbkmeans,0.99128172716884,20906841.2466146,12,NA
24,10000,1000,0.005,3,random,mbkmeans,0.993049773696334,20578097.7611104,15,NA
25,10000,1000,0.005,3,random,mbkmeans,0.987366027656176,20315970.1284773,33,NA
26,10000,1000,0.005,3,random,mbkmeans,0.985404653666046,22013555.0167413,12,NA
27,10000,1000,0.005,3,random,mbkmeans,0.992912491468709,22362282.9316393,51,NA
28,10000,1000,0.005,3,random,mbkmeans,0.981743274968283,22620715.7198761,15,NA
29,10000,1000,0.005,3,random,mbkmeans,0.985119069518674,21293822.2890285,28,NA
30,10000,1000,0.005,3,random,mbkmeans,0.985169104237719,21845715.437132,14,NA
1,10000,1000,0.01,3,random,mbkmeans,0.985592955652797,20518833.4184508,16,NA
2,10000,1000,0.01,3,random,mbkmeans,0.990722984347963,20550362.9536571,20,NA
3,10000,1000,0.01,3,random,mbkmeans,0.983105009320724,19997652.0739472,16,NA
4,10000,1000,0.01,3,random,mbkmeans,0.987275455875455,20210355.41199,22,NA
5,10000,1000,0.01,3,random,mbkmeans,0.988223537173791,20089532.6437526,21,NA
6,10000,1000,0.01,3,random,mbkmeans,0.988486924407585,20751598.5667734,14,NA
7,10000,1000,0.01,3,random,mbkmeans,0.988437081976087,20804000.1397558,19,NA
8,10000,1000,0.01,3,random,mbkmeans,0.987375305621724,21194835.4422361,29,NA
9,10000,1000,0.01,3,random,mbkmeans,0.985758611704937,19994399.4110878,30,NA
10,10000,1000,0.01,3,random,mbkmeans,0.990711729393837,20433275.1490052,22,NA
11,10000,1000,0.01,3,random,mbkmeans,0.991850906075125,20623047.7268583,18,NA
12,10000,1000,0.01,3,random,mbkmeans,0.992240861861643,21124670.6844068,23,NA
13,10000,1000,0.01,3,random,mbkmeans,0.987579011217467,20736572.5320318,24,NA
14,10000,1000,0.01,3,random,mbkmeans,0.989278956849261,20795140.0401731,21,NA
15,10000,1000,0.01,3,random,mbkmeans,0.987758959528591,20405792.7840076,35,NA
16,10000,1000,0.01,3,random,mbkmeans,0.9917763403087,20595584.3512192,24,NA
17,10000,1000,0.01,3,random,mbkmeans,0.993259248309184,19989399.4577569,11,NA
18,10000,1000,0.01,3,random,mbkmeans,0.989064735259425,20881185.301087,15,NA
19,10000,1000,0.01,3,random,mbkmeans,0.990173274339393,21333873.2542898,17,NA
20,10000,1000,0.01,3,random,mbkmeans,0.988970433950825,20870749.5916497,19,NA
21,10000,1000,0.01,3,random,mbkmeans,0.98593346047419,19979499.096791,17,NA
22,10000,1000,0.01,3,random,mbkmeans,0.984957689903494,20697693.2921007,13,NA
23,10000,1000,0.01,3,random,mbkmeans,0.990786288634665,21002183.8907802,18,NA
24,10000,1000,0.01,3,random,mbkmeans,0.991153518550051,21197382.1673098,15,NA
25,10000,1000,0.01,3,random,mbkmeans,0.989577625683754,20333412.4289624,25,NA
26,10000,1000,0.01,3,random,mbkmeans,0.993254606694291,20437501.2810982,12,NA
27,10000,1000,0.01,3,random,mbkmeans,0.993685927025367,20277892.4409396,26,NA
28,10000,1000,0.01,3,random,mbkmeans,0.988818584142715,21026935.1429467,41,NA
29,10000,1000,0.01,3,random,mbkmeans,0.991994355588477,20859328.4387738,15,NA
30,10000,1000,0.01,3,random,mbkmeans,0.989583547151759,20283057.2080406,17,NA
1,10000,1000,0.05,3,random,mbkmeans,0.988066705799769,19801537.065915,23,NA
2,10000,1000,0.05,3,random,mbkmeans,0.988009232741114,20535261.9064024,12,NA
3,10000,1000,0.05,3,random,mbkmeans,0.988017337077954,20188241.2592644,16,NA
4,10000,1000,0.05,3,random,mbkmeans,0.990384047411646,19838008.2304847,12,NA
5,10000,1000,0.05,3,random,mbkmeans,0.990340361155832,20181801.689705,23,NA
6,10000,1000,0.05,3,random,mbkmeans,0.985973132548924,20803497.3164898,21,NA
7,10000,1000,0.05,3,random,mbkmeans,0.993902540621018,20948869.456633,19,NA
8,10000,1000,0.05,3,random,mbkmeans,0.987769650856967,20524504.5578056,13,NA
9,10000,1000,0.05,3,random,mbkmeans,0.993981490453927,20333231.4118126,13,NA
10,10000,1000,0.05,3,random,mbkmeans,0.987427378935372,20007853.5283652,19,NA
11,10000,1000,0.05,3,random,mbkmeans,0.991945103712253,19992091.2216771,16,NA
12,10000,1000,0.05,3,random,mbkmeans,0.990931630263894,20116155.6839209,28,NA
13,10000,1000,0.05,3,random,mbkmeans,0.984561748173417,20369150.8416454,15,NA
14,10000,1000,0.05,3,random,mbkmeans,0.989622371945204,20032383.2065076,26,NA
15,10000,1000,0.05,3,random,mbkmeans,0.991570596108721,20282418.0499174,13,NA
16,10000,1000,0.05,3,random,mbkmeans,0.993022775563785,19788559.342477,21,NA
17,10000,1000,0.05,3,random,mbkmeans,0.989049726516072,21106937.3359345,13,NA
18,10000,1000,0.05,3,random,mbkmeans,0.986163178825484,19355224.2746354,22,NA
19,10000,1000,0.05,3,random,mbkmeans,0.987797345127993,20489973.4581982,17,NA
20,10000,1000,0.05,3,random,mbkmeans,0.990473789356748,20027771.0761132,28,NA
21,10000,1000,0.05,3,random,mbkmeans,0.989332074554752,20851775.8635473,13,NA
22,10000,1000,0.05,3,random,mbkmeans,0.990480940534775,19730931.0863921,31,NA
23,10000,1000,0.05,3,random,mbkmeans,0.98872376393672,20259268.2136334,21,NA
24,10000,1000,0.05,3,random,mbkmeans,0.988645794083797,19957047.9485524,15,NA
25,10000,1000,0.05,3,random,mbkmeans,0.993215476987886,20047094.3964463,12,NA
26,10000,1000,0.05,3,random,mbkmeans,0.985053889328066,20428620.6058746,31,NA
27,10000,1000,0.05,3,random,mbkmeans,0.988529368917424,20260239.6750757,29,NA
28,10000,1000,0.05,3,random,mbkmeans,0.991272305642797,19646225.6999263,17,NA
29,10000,1000,0.05,3,random,mbkmeans,0.991048193572613,19935050.4826995,12,NA
30,10000,1000,0.05,3,random,mbkmeans,0.985759748410946,20264806.2193975,20,NA
1,10000,1000,0.1,3,random,mbkmeans,0.989818142910127,20272685.0378507,17,NA
2,10000,1000,0.1,3,random,mbkmeans,0.989456089344025,19906427.1495688,24,NA
3,10000,1000,0.1,3,random,mbkmeans,0.988776657329277,20249848.1072207,14,NA
4,10000,1000,0.1,3,random,mbkmeans,0.990882746450896,20343114.9211846,20,NA
5,10000,1000,0.1,3,random,mbkmeans,0.987306064433998,19886650.4958063,19,NA
6,10000,1000,0.1,3,random,mbkmeans,0.989919449038153,19815316.8570524,14,NA
7,10000,1000,0.1,3,random,mbkmeans,0.986543118818039,20536373.8820281,12,NA
8,10000,1000,0.1,3,random,mbkmeans,0.991076419962777,20121506.6811095,20,NA
9,10000,1000,0.1,3,random,mbkmeans,0.992870581294154,20151322.3084306,26,NA
10,10000,1000,0.1,3,random,mbkmeans,0.990159696386058,19976048.5095921,12,NA
11,10000,1000,0.1,3,random,mbkmeans,0.987365871384232,20043351.2666875,30,NA
12,10000,1000,0.1,3,random,mbkmeans,0.987484869802847,19956787.9210407,18,NA
13,10000,1000,0.1,3,random,mbkmeans,0.986754207400952,19822774.2581826,17,NA
14,10000,1000,0.1,3,random,mbkmeans,0.989617151566245,20734806.9275882,22,NA
15,10000,1000,0.1,3,random,mbkmeans,0.991893175330818,19642159.3461128,21,NA
16,10000,1000,0.1,3,random,mbkmeans,0.991235873432054,19689759.2213864,15,NA
17,10000,1000,0.1,3,random,mbkmeans,0.991444167199857,20219803.7943801,36,NA
18,10000,1000,0.1,3,random,mbkmeans,0.990373583945418,21098826.5888375,18,NA
19,10000,1000,0.1,3,random,mbkmeans,0.990349882931442,20206937.7646427,13,NA
20,10000,1000,0.1,3,random,mbkmeans,0.989913302323155,19873842.3729174,21,NA
21,10000,1000,0.1,3,random,mbkmeans,0.989074159384352,20182286.841366,15,NA
22,10000,1000,0.1,3,random,mbkmeans,0.987970636935684,20159531.0885554,29,NA
23,10000,1000,0.1,3,random,mbkmeans,0.987280329175314,20665282.3034962,20,NA
24,10000,1000,0.1,3,random,mbkmeans,0.989072830747453,19832624.9184026,12,NA
25,10000,1000,0.1,3,random,mbkmeans,0.987238176717621,19971927.3407678,16,NA
26,10000,1000,0.1,3,random,mbkmeans,0.99370800624098,19846298.0295661,13,NA
27,10000,1000,0.1,3,random,mbkmeans,0.987057873040309,19954793.0326485,13,NA
28,10000,1000,0.1,3,random,mbkmeans,0.988690039271224,19664463.0478349,22,NA
29,10000,1000,0.1,3,random,mbkmeans,0.991108414676908,20089629.6574943,23,NA
30,10000,1000,0.1,3,random,mbkmeans,0.991352821664898,20519036.4489332,16,NA
1,10000,1000,0.2,3,random,mbkmeans,0.992620568825389,19819983.5166018,16,NA
2,10000,1000,0.2,3,random,mbkmeans,0.989284866926907,20191088.5545986,19,NA
3,10000,1000,0.2,3,random,mbkmeans,0.989951396876938,20495968.8186861,32,NA
4,10000,1000,0.2,3,random,mbkmeans,0.985769596498118,19706614.1087445,22,NA
5,10000,1000,0.2,3,random,mbkmeans,0.989792330565364,20008954.3004145,21,NA
6,10000,1000,0.2,3,random,mbkmeans,0.986354426838284,19702338.4356846,17,NA
7,10000,1000,0.2,3,random,mbkmeans,0.992455563716641,19935576.1051062,22,NA
8,10000,1000,0.2,3,random,mbkmeans,0.992365499207685,19131831.4255254,20,NA
9,10000,1000,0.2,3,random,mbkmeans,0.987420408282237,19726905.2784737,14,NA
10,10000,1000,0.2,3,random,mbkmeans,0.985300638284804,20140865.4776178,17,NA
11,10000,1000,0.2,3,random,mbkmeans,0.991227324849461,19293509.4198945,23,NA
12,10000,1000,0.2,3,random,mbkmeans,0.991522482451479,20250977.0982536,30,NA
13,10000,1000,0.2,3,random,mbkmeans,0.990984016808689,20083807.3739791,20,NA
14,10000,1000,0.2,3,random,mbkmeans,0.989368835448214,19560049.8565756,17,NA
15,10000,1000,0.2,3,random,mbkmeans,0.98646351848928,19803837.1083963,12,NA
16,10000,1000,0.2,3,random,mbkmeans,0.986115907762678,19629041.5184946,29,NA
17,10000,1000,0.2,3,random,mbkmeans,0.988298958520668,19791295.1120752,34,NA
18,10000,1000,0.2,3,random,mbkmeans,0.991609105878222,19665396.2376351,12,NA
19,10000,1000,0.2,3,random,mbkmeans,0.991989542205037,19887168.4187983,13,NA
20,10000,1000,0.2,3,random,mbkmeans,0.987044525297758,20521418.0326214,22,NA
21,10000,1000,0.2,3,random,mbkmeans,0.991161942695261,20137105.2679242,22,NA
22,10000,1000,0.2,3,random,mbkmeans,0.988296574033204,19532198.4571188,20,NA
23,10000,1000,0.2,3,random,mbkmeans,0.984424996916992,19997511.5375993,26,NA
24,10000,1000,0.2,3,random,mbkmeans,0.986270783429744,19963963.3696076,21,NA
25,10000,1000,0.2,3,random,mbkmeans,0.994954316381004,20491228.6570628,19,NA
26,10000,1000,0.2,3,random,mbkmeans,0.991828908385362,19755057.1088968,15,NA
27,10000,1000,0.2,3,random,mbkmeans,0.991948044476793,19677439.2148906,17,NA
28,10000,1000,0.2,3,random,mbkmeans,0.989696353790917,20171699.2416444,14,NA
29,10000,1000,0.2,3,random,mbkmeans,0.988401037663091,20020681.8745268,14,NA
30,10000,1000,0.2,3,random,mbkmeans,0.992785504856453,19441567.5952888,16,NA
1,10000,1000,0.35,3,random,mbkmeans,0.98966394018401,20340610.4866257,15,NA
2,10000,1000,0.35,3,random,mbkmeans,0.990044337858662,19992612.1524605,32,NA
3,10000,1000,0.35,3,random,mbkmeans,0.987854465390035,20359088.3757932,19,NA
4,10000,1000,0.35,3,random,mbkmeans,0.989836286705021,19990791.8124737,17,NA
5,10000,1000,0.35,3,random,mbkmeans,0.986789909256407,20093853.9164137,14,NA
6,10000,1000,0.35,3,random,mbkmeans,0.989118207714788,20196180.2852789,23,NA
7,10000,1000,0.35,3,random,mbkmeans,0.989258048994604,20104646.0790911,22,NA
8,10000,1000,0.35,3,random,mbkmeans,0.988652031481718,20068268.9031783,12,NA
9,10000,1000,0.35,3,random,mbkmeans,0.988796109946868,20121636.8801477,22,NA
10,10000,1000,0.35,3,random,mbkmeans,0.989068138736283,19408967.3086024,20,NA
11,10000,1000,0.35,3,random,mbkmeans,0.988351298229451,20095553.5152264,16,NA
12,10000,1000,0.35,3,random,mbkmeans,0.98982162811639,20304598.0651235,20,NA
13,10000,1000,0.35,3,random,mbkmeans,0.990669814632088,19827656.409886,14,NA
14,10000,1000,0.35,3,random,mbkmeans,0.988332519634449,19555732.1271238,11,NA
15,10000,1000,0.35,3,random,mbkmeans,0.986430393016904,20094156.5976488,31,NA
16,10000,1000,0.35,3,random,mbkmeans,0.98712222878957,20049900.363377,12,NA
17,10000,1000,0.35,3,random,mbkmeans,0.990170378924966,19946001.0559018,26,NA
18,10000,1000,0.35,3,random,mbkmeans,0.987740886934824,19951812.4151258,13,NA
19,10000,1000,0.35,3,random,mbkmeans,0.992664322579277,20229082.1200131,16,NA
20,10000,1000,0.35,3,random,mbkmeans,0.991825504072208,19978828.9154384,25,NA
21,10000,1000,0.35,3,random,mbkmeans,0.989741318126207,19463565.078667,13,NA
22,10000,1000,0.35,3,random,mbkmeans,0.991268940056232,20485849.1638595,17,NA
23,10000,1000,0.35,3,random,mbkmeans,0.992072392609509,19129350.226563,12,NA
24,10000,1000,0.35,3,random,mbkmeans,0.989886384198435,19905904.396158,25,NA
25,10000,1000,0.35,3,random,mbkmeans,0.988039212067918,20330988.1176293,15,NA
26,10000,1000,0.35,3,random,mbkmeans,0.994020290294705,20026289.3265853,20,NA
27,10000,1000,0.35,3,random,mbkmeans,0.987679569000034,19778340.7824814,23,NA
28,10000,1000,0.35,3,random,mbkmeans,0.990931538011494,20489629.8911936,27,NA
29,10000,1000,0.35,3,random,mbkmeans,0.986778901570889,20504468.9352138,14,NA
30,10000,1000,0.35,3,random,mbkmeans,0.991990806205172,20376624.2379197,24,NA
1,10000,1000,0.5,3,random,mbkmeans,0.990488968659083,20154994.9330189,15,NA
2,10000,1000,0.5,3,random,mbkmeans,0.988914094062936,19850710.9401864,22,NA
3,10000,1000,0.5,3,random,mbkmeans,0.991573859041914,19753573.0609428,27,NA
4,10000,1000,0.5,3,random,mbkmeans,0.988255856398881,20049532.4818952,12,NA
5,10000,1000,0.5,3,random,mbkmeans,0.989150908976226,20052186.0034649,25,NA
6,10000,1000,0.5,3,random,mbkmeans,0.990633078810439,20028734.2223459,15,NA
7,10000,1000,0.5,3,random,mbkmeans,0.988561358723098,19776252.8951432,19,NA
8,10000,1000,0.5,3,random,mbkmeans,0.991359765416374,20179268.3343546,31,NA
9,10000,1000,0.5,3,random,mbkmeans,0.991066776138638,20291202.8299996,13,NA
10,10000,1000,0.5,3,random,mbkmeans,0.984543327901787,19754503.5035349,17,NA
11,10000,1000,0.5,3,random,mbkmeans,0.989180532909624,20128603.0241176,16,NA
12,10000,1000,0.5,3,random,mbkmeans,0.988908885569451,19747017.6753546,20,NA
13,10000,1000,0.5,3,random,mbkmeans,0.988437347868776,19968716.0172742,17,NA
14,10000,1000,0.5,3,random,mbkmeans,0.988645856602224,19622045.7148129,19,NA
15,10000,1000,0.5,3,random,mbkmeans,0.991821871028104,20136371.0933989,29,NA
16,10000,1000,0.5,3,random,mbkmeans,0.99194098801326,20213233.0515129,37,NA
17,10000,1000,0.5,3,random,mbkmeans,0.988789981297988,20007626.4184305,18,NA
18,10000,1000,0.5,3,random,mbkmeans,0.992380077180707,20213415.2884052,20,NA
19,10000,1000,0.5,3,random,mbkmeans,0.988176104331552,19802294.4858821,28,NA
20,10000,1000,0.5,3,random,mbkmeans,0.99105938437939,20151277.2089627,26,NA
21,10000,1000,0.5,3,random,mbkmeans,0.985949778676344,20166651.7771224,14,NA
22,10000,1000,0.5,3,random,mbkmeans,0.992231809046528,19740180.9768946,24,NA
23,10000,1000,0.5,3,random,mbkmeans,0.992553784309864,20307244.1240741,24,NA
24,10000,1000,0.5,3,random,mbkmeans,0.991186849371244,19647640.2983906,27,NA
25,10000,1000,0.5,3,random,mbkmeans,0.989547794550342,20172819.394584,13,NA
26,10000,1000,0.5,3,random,mbkmeans,0.988706683525142,20030801.2095008,30,NA
27,10000,1000,0.5,3,random,mbkmeans,0.990045665051297,19527073.7966941,23,NA
28,10000,1000,0.5,3,random,mbkmeans,0.989465245314433,19909053.2389662,30,NA
29,10000,1000,0.5,3,random,mbkmeans,0.99092447121962,19821154.8841776,25,NA
30,10000,1000,0.5,3,random,mbkmeans,0.991018272266748,20168652.6021289,18,NA
1,25000,1000,0.005,3,random,mbkmeans,0.989291225124988,51849430.0871156,20,NA
2,25000,1000,0.005,3,random,mbkmeans,0.988379092323597,51074805.8094491,22,NA
3,25000,1000,0.005,3,random,mbkmeans,0.989349039215081,50294230.9549551,13,NA
4,25000,1000,0.005,3,random,mbkmeans,0.987201279110116,52278703.308644,17,NA
5,25000,1000,0.005,3,random,mbkmeans,0.990424026572047,51676086.9421524,17,NA
6,25000,1000,0.005,3,random,mbkmeans,0.987958713602749,51845316.9071378,24,NA
7,25000,1000,0.005,3,random,mbkmeans,0.992074658217204,50040807.7529626,19,NA
8,25000,1000,0.005,3,random,mbkmeans,0.989579357962093,53338413.6126902,17,NA
9,25000,1000,0.005,3,random,mbkmeans,0.990052533438391,50936890.8842459,11,NA
10,25000,1000,0.005,3,random,mbkmeans,0.99210007445874,51480227.3201664,20,NA
11,25000,1000,0.005,3,random,mbkmeans,0.981414415152978,54203838.2269244,19,NA
12,25000,1000,0.005,3,random,mbkmeans,0.991002187970042,51514101.6547828,16,NA
13,25000,1000,0.005,3,random,mbkmeans,0.98879573372461,51354870.013966,14,NA
14,25000,1000,0.005,3,random,mbkmeans,0.988079663739321,52572749.8842008,13,NA
15,25000,1000,0.005,3,random,mbkmeans,0.98944143176381,50954057.0305485,21,NA
16,25000,1000,0.005,3,random,mbkmeans,0.988597610654052,50021542.0785483,11,NA
17,25000,1000,0.005,3,random,mbkmeans,0.990343687572506,50918979.2629753,16,NA
18,25000,1000,0.005,3,random,mbkmeans,0.989557232622476,52555677.2763413,26,NA
19,25000,1000,0.005,3,random,mbkmeans,0.990260447789336,48128161.8952535,22,NA
20,25000,1000,0.005,3,random,mbkmeans,0.9873684598393,50727838.0068686,15,NA
21,25000,1000,0.005,3,random,mbkmeans,0.989949079218674,51189402.5310333,12,NA
22,25000,1000,0.005,3,random,mbkmeans,0.994078554198877,50931892.076368,12,NA
23,25000,1000,0.005,3,random,mbkmeans,0.988974957313622,51423993.4377561,13,NA
24,25000,1000,0.005,3,random,mbkmeans,0.989820139613076,52200295.254826,13,NA
25,25000,1000,0.005,3,random,mbkmeans,0.988526300857813,53185268.4093173,21,NA
26,25000,1000,0.005,3,random,mbkmeans,0.98387886377089,52171959.1281407,17,NA
27,25000,1000,0.005,3,random,mbkmeans,0.988191412896708,50464508.6632951,34,NA
28,25000,1000,0.005,3,random,mbkmeans,0.988975675661457,51691247.2462424,19,NA
29,25000,1000,0.005,3,random,mbkmeans,0.988588023100848,50206685.3896168,17,NA
30,25000,1000,0.005,3,random,mbkmeans,0.98925798159898,51463552.7807545,22,NA
1,25000,1000,0.01,3,random,mbkmeans,0.991768980784907,50266116.5198208,27,NA
2,25000,1000,0.01,3,random,mbkmeans,0.987086181103037,51168344.160279,16,NA
3,25000,1000,0.01,3,random,mbkmeans,0.986501235089649,50073229.9835181,28,NA
4,25000,1000,0.01,3,random,mbkmeans,0.992917297008867,51721455.4792874,12,NA
5,25000,1000,0.01,3,random,mbkmeans,0.987265147866054,49699719.0248288,15,NA
6,25000,1000,0.01,3,random,mbkmeans,0.98878558205757,51601048.4058146,13,NA
7,25000,1000,0.01,3,random,mbkmeans,0.987659546722886,51363793.557633,22,NA
8,25000,1000,0.01,3,random,mbkmeans,0.987092020882013,52499842.1804766,16,NA
9,25000,1000,0.01,3,random,mbkmeans,0.988726470346068,50931410.4461035,17,NA
10,25000,1000,0.01,3,random,mbkmeans,0.990786291296895,50666421.8029042,23,NA
11,25000,1000,0.01,3,random,mbkmeans,0.989006195199067,51696292.73219,18,NA
12,25000,1000,0.01,3,random,mbkmeans,0.988068897947879,50626274.6354737,23,NA
13,25000,1000,0.01,3,random,mbkmeans,0.989787679146616,50030633.4530066,20,NA
14,25000,1000,0.01,3,random,mbkmeans,0.991487757629324,49321759.256911,11,NA
15,25000,1000,0.01,3,random,mbkmeans,0.988547030055208,49115577.6739153,17,NA
16,25000,1000,0.01,3,random,mbkmeans,0.987559530346294,51002752.1842046,16,NA
17,25000,1000,0.01,3,random,mbkmeans,0.991319499826379,52736357.027406,21,NA
18,25000,1000,0.01,3,random,mbkmeans,0.991299534925801,49955222.3523907,22,NA
19,25000,1000,0.01,3,random,mbkmeans,0.988427146708958,50042927.9355833,17,NA
20,25000,1000,0.01,3,random,mbkmeans,0.988849739253858,49990630.3078424,29,NA
21,25000,1000,0.01,3,random,mbkmeans,0.987967888098864,49407136.0173415,19,NA
22,25000,1000,0.01,3,random,mbkmeans,0.98949431301775,50690372.3965769,12,NA
23,25000,1000,0.01,3,random,mbkmeans,0.99073246886125,51985152.4925566,23,NA
24,25000,1000,0.01,3,random,mbkmeans,0.991218617084247,50323630.1805054,14,NA
25,25000,1000,0.01,3,random,mbkmeans,0.990292309473834,49451775.8352279,31,NA
26,25000,1000,0.01,3,random,mbkmeans,0.99105358494453,50258083.0881254,14,NA
27,25000,1000,0.01,3,random,mbkmeans,0.991515794292201,50138106.6567957,17,NA
28,25000,1000,0.01,3,random,mbkmeans,0.989448556923636,48628262.4452757,22,NA
29,25000,1000,0.01,3,random,mbkmeans,0.990099209460761,50227071.3593745,23,NA
30,25000,1000,0.01,3,random,mbkmeans,0.986363145353076,51696260.7912142,18,NA
1,25000,1000,0.05,3,random,mbkmeans,0.989715271440976,49981145.4839924,18,NA
2,25000,1000,0.05,3,random,mbkmeans,0.987097434927967,50232538.4317069,22,NA
3,25000,1000,0.05,3,random,mbkmeans,0.988691580465243,50784979.8289175,21,NA
4,25000,1000,0.05,3,random,mbkmeans,0.989399647408183,49774783.730329,18,NA
5,25000,1000,0.05,3,random,mbkmeans,0.989481496462021,50660373.714134,16,NA
6,25000,1000,0.05,3,random,mbkmeans,0.992019081565862,50665731.5625347,13,NA
7,25000,1000,0.05,3,random,mbkmeans,0.989868889600323,48624627.8362682,19,NA
8,25000,1000,0.05,3,random,mbkmeans,0.990100338476442,50795479.8162994,23,NA
9,25000,1000,0.05,3,random,mbkmeans,0.988772041234951,49517439.9714726,15,NA
10,25000,1000,0.05,3,random,mbkmeans,0.990828019743135,49852688.307283,23,NA
11,25000,1000,0.05,3,random,mbkmeans,0.991227853178857,48730622.7780583,30,NA
12,25000,1000,0.05,3,random,mbkmeans,0.990987201195816,49735481.9923553,36,NA
13,25000,1000,0.05,3,random,mbkmeans,0.988602006151501,49055123.4844575,13,NA
14,25000,1000,0.05,3,random,mbkmeans,0.989520117770569,51416225.7416372,21,NA
15,25000,1000,0.05,3,random,mbkmeans,0.99237227990822,49814916.611297,22,NA
16,25000,1000,0.05,3,random,mbkmeans,0.990893447120493,51497943.8486488,27,NA
17,25000,1000,0.05,3,random,mbkmeans,0.989620814152468,49322349.7145238,25,NA
18,25000,1000,0.05,3,random,mbkmeans,0.988582936229744,50015620.2311141,14,NA
19,25000,1000,0.05,3,random,mbkmeans,0.989228337934665,49987366.8308394,15,NA
20,25000,1000,0.05,3,random,mbkmeans,0.989865752023438,49914778.3456374,16,NA
21,25000,1000,0.05,3,random,mbkmeans,0.988094735267394,52170033.1921629,12,NA
22,25000,1000,0.05,3,random,mbkmeans,0.992201967658885,50190060.0728326,15,NA
23,25000,1000,0.05,3,random,mbkmeans,0.989483152285379,51396712.453709,33,NA
24,25000,1000,0.05,3,random,mbkmeans,0.988803786873859,50755443.3733009,19,NA
25,25000,1000,0.05,3,random,mbkmeans,0.9880637482634,50463137.7372585,15,NA
26,25000,1000,0.05,3,random,mbkmeans,0.987556134407767,50385636.2229901,16,NA
27,25000,1000,0.05,3,random,mbkmeans,0.988108556042178,49654496.5626727,12,NA
28,25000,1000,0.05,3,random,mbkmeans,0.989775816739968,51359126.5205372,13,NA
29,25000,1000,0.05,3,random,mbkmeans,0.99004848456074,50407850.4196708,23,NA
30,25000,1000,0.05,3,random,mbkmeans,0.989192703746713,50836198.7459794,31,NA
1,25000,1000,0.1,3,random,mbkmeans,0.990184198431361,50855349.0514789,19,NA
2,25000,1000,0.1,3,random,mbkmeans,0.989804572550047,50972773.2142196,19,NA
3,25000,1000,0.1,3,random,mbkmeans,0.987765112434313,48865823.4234791,18,NA
4,25000,1000,0.1,3,random,mbkmeans,0.986852424884551,50263475.1964791,19,NA
5,25000,1000,0.1,3,random,mbkmeans,0.989796354404569,49087155.0119618,21,NA
6,25000,1000,0.1,3,random,mbkmeans,0.990047190482098,50375405.0681154,13,NA
7,25000,1000,0.1,3,random,mbkmeans,0.9878376458646,50809143.7241838,30,NA
8,25000,1000,0.1,3,random,mbkmeans,0.987783761485926,48783996.7152836,29,NA
9,25000,1000,0.1,3,random,mbkmeans,0.987738799060268,49843782.7715274,22,NA
10,25000,1000,0.1,3,random,mbkmeans,0.98866536572639,50891085.4606189,24,NA
11,25000,1000,0.1,3,random,mbkmeans,0.990110010956907,50250337.5314785,18,NA
12,25000,1000,0.1,3,random,mbkmeans,0.987913326786599,50186086.6467226,15,NA
13,25000,1000,0.1,3,random,mbkmeans,0.990728112074368,50252398.142449,12,NA
14,25000,1000,0.1,3,random,mbkmeans,0.990004074531451,51720464.4735322,13,NA
15,25000,1000,0.1,3,random,mbkmeans,0.987751371062816,50284784.3326299,16,NA
16,25000,1000,0.1,3,random,mbkmeans,0.991778762447848,49552396.9120522,22,NA
17,25000,1000,0.1,3,random,mbkmeans,0.988942062294252,51335405.1493447,12,NA
18,25000,1000,0.1,3,random,mbkmeans,0.988105246118424,51295955.8591485,26,NA
19,25000,1000,0.1,3,random,mbkmeans,0.990472442375581,51546916.7769176,16,NA
20,25000,1000,0.1,3,random,mbkmeans,0.989682330153946,48916527.5955687,13,NA
21,25000,1000,0.1,3,random,mbkmeans,0.989596637425821,50064372.9730417,26,NA
22,25000,1000,0.1,3,random,mbkmeans,0.987413452262979,49655433.7343124,19,NA
23,25000,1000,0.1,3,random,mbkmeans,0.990595067307132,49982468.9339914,18,NA
24,25000,1000,0.1,3,random,mbkmeans,0.991629170379462,51405740.5009968,17,NA
25,25000,1000,0.1,3,random,mbkmeans,0.98809577463368,48816582.1860839,19,NA
26,25000,1000,0.1,3,random,mbkmeans,0.989930064161584,49684302.0537142,16,NA
27,25000,1000,0.1,3,random,mbkmeans,0.988804681073252,50835286.7025616,21,NA
28,25000,1000,0.1,3,random,mbkmeans,0.989005088162989,49479153.023774,17,NA
29,25000,1000,0.1,3,random,mbkmeans,0.987582397026648,50279129.6063198,13,NA
30,25000,1000,0.1,3,random,mbkmeans,0.987936858185562,49887486.5200845,12,NA
1,25000,1000,0.2,3,random,mbkmeans,0.990059000137094,48200019.2396941,24,NA
2,25000,1000,0.2,3,random,mbkmeans,0.990047578206816,49482715.7436455,13,NA
3,25000,1000,0.2,3,random,mbkmeans,0.988195789172072,48555681.9297363,13,NA
4,25000,1000,0.2,3,random,mbkmeans,0.990524856417148,51419697.5307788,34,NA
5,25000,1000,0.2,3,random,mbkmeans,0.990329792546614,48897767.6399324,19,NA
