"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
193,500,1000,0.01,3,random,hdf5,0.974497824832469,1307845.52765854
194,500,1000,0.01,3,random,hdf5,0.960340549547133,1881426.95995413
195,500,1000,0.01,3,random,hdf5,0.95512631141332,2043561.86027301
196,500,1000,0.01,3,random,hdf5,0.972629189139767,1520818.56474721
197,500,1000,0.01,3,random,hdf5,1,1287679.22017332
198,500,1000,0.01,3,random,hdf5,0.981143581059646,1539750.78561484
199,500,1000,0.01,3,random,hdf5,0.974545053970365,1487927.67565162
200,500,1000,0.01,3,random,hdf5,0.980003048809163,1438198.56024501
1,500,1000,0.05,3,random,hdf5,0.993294282581814,1212001.26278112
2,500,1000,0.05,3,random,hdf5,0.993981124570029,1129511.695033
3,500,1000,0.05,3,random,hdf5,0.988242565054184,1082868.87855351
4,500,1000,0.05,3,random,hdf5,0.993136327777038,1066110.92730451
5,500,1000,0.05,3,random,hdf5,0.966742425922086,1175233.93913643
6,500,1000,0.05,3,random,hdf5,0.987267140259612,1071459.32541888
7,500,1000,0.05,3,random,hdf5,1,1039043.51024024
8,500,1000,0.05,3,random,hdf5,1,1157615.21274437
9,500,1000,0.05,3,random,hdf5,0.98754545824878,999195.420764709
10,500,1000,0.05,3,random,hdf5,0.993138926542874,1055666.93529721
11,500,1000,0.05,3,random,hdf5,0.979612151645976,1060045.88078603
12,500,1000,0.05,3,random,hdf5,0.994144828266358,1094726.3992651
13,500,1000,0.05,3,random,hdf5,0.981297861930559,1056202.26875372
14,500,1000,0.05,3,random,hdf5,0.993916209729479,1095178.18382378
15,500,1000,0.05,3,random,hdf5,0.992992219018986,1053208.28682252
16,500,1000,0.05,3,random,hdf5,0.975384543912017,1102842.29241339
17,500,1000,0.05,3,random,hdf5,0.986664191043056,1073637.90776612
18,500,1000,0.05,3,random,hdf5,0.986323212172644,1223605.79709344
19,500,1000,0.05,3,random,hdf5,1,1093830.72769635
20,500,1000,0.05,3,random,hdf5,1,1152965.18948271
21,500,1000,0.05,3,random,hdf5,0.98142755802066,1180765.34675934
22,500,1000,0.05,3,random,hdf5,0.988330175820055,1035167.30346993
23,500,1000,0.05,3,random,hdf5,0.993100377043639,1060306.21721087
24,500,1000,0.05,3,random,hdf5,0.986652409326453,1149024.0393942
25,500,1000,0.05,3,random,hdf5,0.986659619442119,996547.249588039
26,500,1000,0.05,3,random,hdf5,1,1057419.09937619
27,500,1000,0.05,3,random,hdf5,0.986559086112215,1176761.97729867
28,500,1000,0.05,3,random,hdf5,0.962405223748257,1361999.7367176
29,500,1000,0.05,3,random,hdf5,0.988325554933691,1084652.21454279
30,500,1000,0.05,3,random,hdf5,0.987273884948467,1105807.28993808
31,500,1000,0.05,3,random,hdf5,0.980482350821765,1060924.11543539
32,500,1000,0.05,3,random,hdf5,0.9934315486947,1208444.69915899
33,500,1000,0.05,3,random,hdf5,0.994049097040926,1063317.43122667
34,500,1000,0.05,3,random,hdf5,0.987268576900853,1345561.94010875
35,500,1000,0.05,3,random,hdf5,0.987821669731512,1298990.95054425
36,500,1000,0.05,3,random,hdf5,1,1122968.07324874
37,500,1000,0.05,3,random,hdf5,0.967678241510369,1057535.25752156
38,500,1000,0.05,3,random,hdf5,1,1126435.87757247
39,500,1000,0.05,3,random,hdf5,0.980581606968955,1193680.9151056
40,500,1000,0.05,3,random,hdf5,0.986558848782379,1246091.25098803
41,500,1000,0.05,3,random,hdf5,0.980469202025578,1115303.14797129
42,500,1000,0.05,3,random,hdf5,0.987371076721271,1086187.1220513
43,500,1000,0.05,3,random,hdf5,0.97541682452542,1167186.13500108
44,500,1000,0.05,3,random,hdf5,1,1144647.30425572
45,500,1000,0.05,3,random,hdf5,0.97617657428536,1125135.54792952
46,500,1000,0.05,3,random,hdf5,0.986363505428469,1053039.60383328
47,500,1000,0.05,3,random,hdf5,0.954182990287622,1491953.44900311
48,500,1000,0.05,3,random,hdf5,0.980445993175292,1069952.76878133
49,500,1000,0.05,3,random,hdf5,0.987481658753941,1285412.88847461
50,500,1000,0.05,3,random,hdf5,0.99321505547035,1174663.22645352
51,500,1000,0.05,3,random,hdf5,0.979026463897271,1086974.82708783
52,500,1000,0.05,3,random,hdf5,0.97651454052586,1212452.5090903
53,500,1000,0.05,3,random,hdf5,1,1009046.40374156
54,500,1000,0.05,3,random,hdf5,0.994278878225882,1142501.75148215
55,500,1000,0.05,3,random,hdf5,0.995855406588338,1488827.19025504
56,500,1000,0.05,3,random,hdf5,0.987219120620988,1099185.65113329
57,500,1000,0.05,3,random,hdf5,0.99397381848361,1087874.59846696
58,500,1000,0.05,3,random,hdf5,1,1200225.34652743
59,500,1000,0.05,3,random,hdf5,0.96910881401009,1082698.94766033
60,500,1000,0.05,3,random,hdf5,1,1213779.73023239
61,500,1000,0.05,3,random,hdf5,1,1218398.42032845
62,500,1000,0.05,3,random,hdf5,0.993248308057966,1060514.73853014
63,500,1000,0.05,3,random,hdf5,0.979560444088525,1094011.02768486
64,500,1000,0.05,3,random,hdf5,0.961709242293539,1097401.86988791
65,500,1000,0.05,3,random,hdf5,0.993971470250946,1320573.12111196
66,500,1000,0.05,3,random,hdf5,1,1146269.53452691
67,500,1000,0.05,3,random,hdf5,0.993036324452612,1191183.05008623
68,500,1000,0.05,3,random,hdf5,0.981890421244687,1100203.74317781
69,500,1000,0.05,3,random,hdf5,0.980527826056302,1126802.49886566
70,500,1000,0.05,3,random,hdf5,0.986212539206537,1269509.5541655
71,500,1000,0.05,3,random,hdf5,0.954364876492871,1209365.62110114
72,500,1000,0.05,3,random,hdf5,0.979252032491409,1065305.25074123
73,500,1000,0.05,3,random,hdf5,0.993192638635391,1030270.86154422
74,500,1000,0.05,3,random,hdf5,0.987138853620281,1092241.10880088
75,500,1000,0.05,3,random,hdf5,0.99427180820082,1172771.01610415
76,500,1000,0.05,3,random,hdf5,0.97750566490762,1070394.24869627
77,500,1000,0.05,3,random,hdf5,0.993337499208434,1115097.41584775
78,500,1000,0.05,3,random,hdf5,0.986187840285033,1087209.75310919
79,500,1000,0.05,3,random,hdf5,0.993078770287849,1185422.29841211
80,500,1000,0.05,3,random,hdf5,0.987216057234604,1163653.05242251
81,500,1000,0.05,3,random,hdf5,0.980120696626094,1147493.28735454
82,500,1000,0.05,3,random,hdf5,0.975813126615839,1076784.21792871
83,500,1000,0.05,3,random,hdf5,1,1082900.28372891
84,500,1000,0.05,3,random,hdf5,0.979951932196319,1091294.27128394
85,500,1000,0.05,3,random,hdf5,0.987211010053772,1111269.36149533
86,500,1000,0.05,3,random,hdf5,0.994192854737899,1068153.72109162
87,500,1000,0.05,3,random,hdf5,1,1089706.77665558
88,500,1000,0.05,3,random,hdf5,0.993217838162448,1157821.65414796
89,500,1000,0.05,3,random,hdf5,0.987313704170044,1211239.67453453
90,500,1000,0.05,3,random,hdf5,0.981220223787195,1199963.26274589
91,500,1000,0.05,3,random,hdf5,0.987192980405392,1372660.65518445
92,500,1000,0.05,3,random,hdf5,0.972051488890021,1196855.03189181
93,500,1000,0.05,3,random,hdf5,0.994157272440294,1056226.6445262
94,500,1000,0.05,3,random,hdf5,1,1244756.03361933
95,500,1000,0.05,3,random,hdf5,0.987289376623343,1149947.14344312
96,500,1000,0.05,3,random,hdf5,0.989920897826506,1288498.7670893
97,500,1000,0.05,3,random,hdf5,0.987206744236857,1140138.11045028
98,500,1000,0.05,3,random,hdf5,0.9931672321459,1060732.8785354
99,500,1000,0.05,3,random,hdf5,0.946633012121303,1179334.15066774
100,500,1000,0.05,3,random,hdf5,0.988366462261463,1230981.41968325
101,500,1000,0.05,3,random,hdf5,0.980411949154349,1119729.83323021
102,500,1000,0.05,3,random,hdf5,1,1085607.65911412
103,500,1000,0.05,3,random,hdf5,0.989896615991751,1184018.70970452
104,500,1000,0.05,3,random,hdf5,0.980510248304175,1087554.41722459
105,500,1000,0.05,3,random,hdf5,0.993158737728477,1123999.25570124
106,500,1000,0.05,3,random,hdf5,0.967218468759843,1154049.22747231
107,500,1000,0.05,3,random,hdf5,0.98063165713177,1075631.06263247
108,500,1000,0.05,3,random,hdf5,1,1101090.49457494
109,500,1000,0.05,3,random,hdf5,0.987221176814187,1144196.47065967
110,500,1000,0.05,3,random,hdf5,0.99322135560191,1217886.50700195
111,500,1000,0.05,3,random,hdf5,0.986700965118405,1077745.10669358
112,500,1000,0.05,3,random,hdf5,1,1061990.34549624
113,500,1000,0.05,3,random,hdf5,0.988049201431753,1210643.03881133
114,500,1000,0.05,3,random,hdf5,0.961180850693758,1201107.82432381
115,500,1000,0.05,3,random,hdf5,0.9636973582498,1507705.30139049
116,500,1000,0.05,3,random,hdf5,0.979493722563374,1311750.13981049
117,500,1000,0.05,3,random,hdf5,0.987295235568159,1210866.47499082
118,500,1000,0.05,3,random,hdf5,0.966867131335774,1282919.52184273
119,500,1000,0.05,3,random,hdf5,0.981372708891419,1127246.15575525
120,500,1000,0.05,3,random,hdf5,0.974747626876497,1110212.31008695
121,500,1000,0.05,3,random,hdf5,0.993266154245089,1184718.51684312
122,500,1000,0.05,3,random,hdf5,1,1075016.30025766
123,500,1000,0.05,3,random,hdf5,0.980443841557765,1160008.97694579
124,500,1000,0.05,3,random,hdf5,0.987219056453327,1026290.60266457
125,500,1000,0.05,3,random,hdf5,0.980521869594303,1132530.28270838
126,500,1000,0.05,3,random,hdf5,0.980639995671716,1173279.18590652
127,500,1000,0.05,3,random,hdf5,0.993877208353528,1072901.8467996
128,500,1000,0.05,3,random,hdf5,0.974496483787371,1082160.83267154
129,500,1000,0.05,3,random,hdf5,0.994180573126863,1120280.12540884
130,500,1000,0.05,3,random,hdf5,1,1132064.92233867
131,500,1000,0.05,3,random,hdf5,1,1106043.55226545
132,500,1000,0.05,3,random,hdf5,0.994028693349466,1116938.28992187
133,500,1000,0.05,3,random,hdf5,0.993282338840453,1318850.2748347
134,500,1000,0.05,3,random,hdf5,0.987233073683023,1229691.11222514
135,500,1000,0.05,3,random,hdf5,0.987213015057453,1082407.74165896
136,500,1000,0.05,3,random,hdf5,1,1178720.5813687
137,500,1000,0.05,3,random,hdf5,0.980617477445758,1288314.1401255
138,500,1000,0.05,3,random,hdf5,0.987252654575924,1079999.75567247
139,500,1000,0.05,3,random,hdf5,0.980363372188824,1236489.55407311
140,500,1000,0.05,3,random,hdf5,0.987324133601321,1097947.16586141
141,500,1000,0.05,3,random,hdf5,0.980382450609459,1165399.40713958
142,500,1000,0.05,3,random,hdf5,1,1193890.09201471
143,500,1000,0.05,3,random,hdf5,0.979602351987094,1135760.61229533
144,500,1000,0.05,3,random,hdf5,0.993303452383213,1116910.30266598
145,500,1000,0.05,3,random,hdf5,1,1099234.46114712
146,500,1000,0.05,3,random,hdf5,0.97017344979939,1295152.17828864
147,500,1000,0.05,3,random,hdf5,1,1169328.21268385
148,500,1000,0.05,3,random,hdf5,1,1207510.31304537
149,500,1000,0.05,3,random,hdf5,1,1085087.90299653
150,500,1000,0.05,3,random,hdf5,0.980464961822589,1119523.44169996
151,500,1000,0.05,3,random,hdf5,0.980515791729123,1160436.60292066
152,500,1000,0.05,3,random,hdf5,0.974481307334975,1126419.10717197
153,500,1000,0.05,3,random,hdf5,0.980540496789345,1143421.67943198
154,500,1000,0.05,3,random,hdf5,0.95720142533799,1116777.81205842
155,500,1000,0.05,3,random,hdf5,0.987249305904064,1140361.85146712
156,500,1000,0.05,3,random,hdf5,0.994022989710929,1103067.4778254
157,500,1000,0.05,3,random,hdf5,1,1698025.00410068
158,500,1000,0.05,3,random,hdf5,0.986328687893572,1104647.8147729
159,500,1000,0.05,3,random,hdf5,0.979585181245798,1125493.66350715
160,500,1000,0.05,3,random,hdf5,0.980463994789641,1077141.85227281
161,500,1000,0.05,3,random,hdf5,0.974744027617244,1101919.59562504
162,500,1000,0.05,3,random,hdf5,0.977306145118168,1149235.35451812
163,500,1000,0.05,3,random,hdf5,0.980583074524312,1241286.16146721
164,500,1000,0.05,3,random,hdf5,0.987629646249697,1087158.5258794
165,500,1000,0.05,3,random,hdf5,0.994263872663416,1130684.64769839
166,500,1000,0.05,3,random,hdf5,0.973704608362124,1098698.0542055
167,500,1000,0.05,3,random,hdf5,0.993144942664712,1141461.32150898
168,500,1000,0.05,3,random,hdf5,1,1022038.05510134
169,500,1000,0.05,3,random,hdf5,0.988526629020452,1253360.15572058
170,500,1000,0.05,3,random,hdf5,1,1020384.98805045
171,500,1000,0.05,3,random,hdf5,0.986575117793024,1146676.85522064
172,500,1000,0.05,3,random,hdf5,0.993060240613863,1201743.38125862
173,500,1000,0.05,3,random,hdf5,0.987652259285883,1168397.44847
174,500,1000,0.05,3,random,hdf5,0.993210520831787,1226633.57282193
175,500,1000,0.05,3,random,hdf5,1,1113578.54490995
176,500,1000,0.05,3,random,hdf5,1,1116924.66729735
177,500,1000,0.05,3,random,hdf5,0.960920069636249,1141434.17391524
178,500,1000,0.05,3,random,hdf5,0.994178518723074,1140251.1776697
179,500,1000,0.05,3,random,hdf5,0.987180149993289,1173342.34083459
180,500,1000,0.05,3,random,hdf5,0.993195256814408,1059920.10308375
181,500,1000,0.05,3,random,hdf5,0.982618983687866,1169216.3760562
182,500,1000,0.05,3,random,hdf5,0.980434403141966,1131967.99056825
183,500,1000,0.05,3,random,hdf5,1,1067094.8158421
184,500,1000,0.05,3,random,hdf5,1,1096248.33420925
185,500,1000,0.05,3,random,hdf5,0.986448577346397,1098305.89090953
186,500,1000,0.05,3,random,hdf5,0.99381977315409,1032362.78120332
187,500,1000,0.05,3,random,hdf5,0.986329331268267,1076026.2090229
188,500,1000,0.05,3,random,hdf5,0.974098864403477,1158708.97873452
189,500,1000,0.05,3,random,hdf5,0.961105800494997,1051347.10692314
190,500,1000,0.05,3,random,hdf5,1,1335643.99377263
191,500,1000,0.05,3,random,hdf5,0.980483228319164,1028398.83855426
192,500,1000,0.05,3,random,hdf5,0.993059389203818,1089750.99878269
193,500,1000,0.05,3,random,hdf5,1,1032974.1631848
194,500,1000,0.05,3,random,hdf5,0.987243451400885,1105223.39916777
195,500,1000,0.05,3,random,hdf5,0.993170439000324,1059074.77460878
196,500,1000,0.05,3,random,hdf5,0.993264747916349,1214459.48009519
197,500,1000,0.05,3,random,hdf5,0.994344064246244,1089715.0949671
198,500,1000,0.05,3,random,hdf5,0.980457945988137,1131775.1033973
199,500,1000,0.05,3,random,hdf5,0.980481606922205,1086140.99775215
200,500,1000,0.05,3,random,hdf5,0.982030394794043,1171136.91303935
1,500,1000,0.1,3,random,hdf5,0.987272537724072,1002169.06777164
2,500,1000,0.1,3,random,hdf5,0.987300310584767,1119401.90318181
3,500,1000,0.1,3,random,hdf5,1,1029838.75326629
4,500,1000,0.1,3,random,hdf5,0.982245757715801,1076920.09524653
5,500,1000,0.1,3,random,hdf5,1,1007186.21733006
6,500,1000,0.1,3,random,hdf5,0.993379684881544,1032030.85794596
7,500,1000,0.1,3,random,hdf5,0.993906442255786,1018223.96764723
8,500,1000,0.1,3,random,hdf5,0.993095063008113,1043608.21935893
9,500,1000,0.1,3,random,hdf5,0.993133238360364,1032604.64959472
10,500,1000,0.1,3,random,hdf5,0.962278249885006,1029118.09416159
11,500,1000,0.1,3,random,hdf5,1,1095887.0545099
12,500,1000,0.1,3,random,hdf5,0.987191763249565,1034312.60504688
13,500,1000,0.1,3,random,hdf5,0.993373524089475,1078314.89169156
14,500,1000,0.1,3,random,hdf5,0.978989160845721,1062437.49651398
15,500,1000,0.1,3,random,hdf5,0.994056255992177,976724.160946528
16,500,1000,0.1,3,random,hdf5,0.993191201590042,1061700.77843092
17,500,1000,0.1,3,random,hdf5,0.987242566120327,1033606.9149025
18,500,1000,0.1,3,random,hdf5,0.987298944492169,982439.222787676
19,500,1000,0.1,3,random,hdf5,1,1122255.53555499
20,500,1000,0.1,3,random,hdf5,0.993210401661637,1037719.13361298
21,500,1000,0.1,3,random,hdf5,1,994361.650543207
22,500,1000,0.1,3,random,hdf5,1,958508.298990668
23,500,1000,0.1,3,random,hdf5,0.987224742218363,999826.477303496
24,500,1000,0.1,3,random,hdf5,1,1014315.08461698
25,500,1000,0.1,3,random,hdf5,1,1046137.16181667
26,500,1000,0.1,3,random,hdf5,1,1096140.14485358
27,500,1000,0.1,3,random,hdf5,0.993092755583294,953234.350251806
28,500,1000,0.1,3,random,hdf5,0.993011353773447,1067440.55965381
29,500,1000,0.1,3,random,hdf5,0.966676644840615,1037443.70105186
30,500,1000,0.1,3,random,hdf5,0.986245806088297,1014768.35718657
31,500,1000,0.1,3,random,hdf5,0.987384215034701,1045856.44135935
32,500,1000,0.1,3,random,hdf5,0.994137485524083,1121959.97146814
33,500,1000,0.1,3,random,hdf5,0.982063205607958,1130193.41567549
34,500,1000,0.1,3,random,hdf5,0.993983494985235,1043746.6982758
35,500,1000,0.1,3,random,hdf5,0.980478876688194,1084760.9129377
36,500,1000,0.1,3,random,hdf5,0.993238735957878,1076992.65975324
37,500,1000,0.1,3,random,hdf5,1,1032425.70859392
38,500,1000,0.1,3,random,hdf5,0.979560769788193,1024025.88031513
39,500,1000,0.1,3,random,hdf5,0.987164686076567,1093396.42401678
40,500,1000,0.1,3,random,hdf5,0.972916212405821,1070063.33513743
41,500,1000,0.1,3,random,hdf5,0.98110618862541,971207.502169432
42,500,1000,0.1,3,random,hdf5,0.993144936717463,1002811.47938662
43,500,1000,0.1,3,random,hdf5,0.986521945914735,1095025.5772532
44,500,1000,0.1,3,random,hdf5,0.973568982057439,1082665.27258728
45,500,1000,0.1,3,random,hdf5,0.993244063430066,1159198.35319308
46,500,1000,0.1,3,random,hdf5,1,1178457.35172389
47,500,1000,0.1,3,random,hdf5,0.981321257454665,1076316.54181537
48,500,1000,0.1,3,random,hdf5,0.979450434058447,1044799.12064554
49,500,1000,0.1,3,random,hdf5,0.987296668444931,1120011.91594985
50,500,1000,0.1,3,random,hdf5,1,998761.204242477
51,500,1000,0.1,3,random,hdf5,0.99334206479271,1101390.85402088
52,500,1000,0.1,3,random,hdf5,1,972689.962955452
53,500,1000,0.1,3,random,hdf5,1,979371.113994802
54,500,1000,0.1,3,random,hdf5,1,1103385.7334911
55,500,1000,0.1,3,random,hdf5,0.967202910012685,966679.296139527
56,500,1000,0.1,3,random,hdf5,0.993231918955297,1029209.2877097
57,500,1000,0.1,3,random,hdf5,1,960570.571421379
58,500,1000,0.1,3,random,hdf5,1,1049963.18751634
59,500,1000,0.1,3,random,hdf5,0.993113407735675,1165480.94051866
60,500,1000,0.1,3,random,hdf5,0.981863548139689,1065460.09542694
61,500,1000,0.1,3,random,hdf5,0.987296951121564,1135401.9188583
62,500,1000,0.1,3,random,hdf5,1,1225529.14673861
63,500,1000,0.1,3,random,hdf5,0.962853519687846,1121333.68951477
64,500,1000,0.1,3,random,hdf5,0.980467894019841,1167734.12133648
65,500,1000,0.1,3,random,hdf5,0.987234550027196,1119971.8697534
66,500,1000,0.1,3,random,hdf5,1,972377.907016701
67,500,1000,0.1,3,random,hdf5,1,1080246.2453244
68,500,1000,0.1,3,random,hdf5,1,1045632.95564385
69,500,1000,0.1,3,random,hdf5,0.99603413878531,1032149.98921752
70,500,1000,0.1,3,random,hdf5,0.987269557678194,1053972.65896063
71,500,1000,0.1,3,random,hdf5,0.987194926781998,1037793.22756795
72,500,1000,0.1,3,random,hdf5,0.986055068522771,1001499.19483025
73,500,1000,0.1,3,random,hdf5,1,1061020.52022941
74,500,1000,0.1,3,random,hdf5,1,972268.869553641
75,500,1000,0.1,3,random,hdf5,0.973783071927312,1165808.54342095
76,500,1000,0.1,3,random,hdf5,0.987287754641968,995373.880512604
77,500,1000,0.1,3,random,hdf5,0.96674408463965,1060955.77380829
78,500,1000,0.1,3,random,hdf5,0.960392792481938,1143759.54205243
79,500,1000,0.1,3,random,hdf5,0.987205506656914,1019029.44010218
80,500,1000,0.1,3,random,hdf5,0.974549018233242,1108359.88026795
81,500,1000,0.1,3,random,hdf5,0.97528108095281,1066830.59121472
82,500,1000,0.1,3,random,hdf5,0.99372919240272,1103185.28105123
83,500,1000,0.1,3,random,hdf5,0.979946188855854,1090274.00385473
84,500,1000,0.1,3,random,hdf5,0.988069905990803,1126347.4248597
85,500,1000,0.1,3,random,hdf5,0.982250394865717,1011259.55365441
86,500,1000,0.1,3,random,hdf5,0.98627901033438,979847.319372421
87,500,1000,0.1,3,random,hdf5,0.969619676223657,1322984.31776315
88,500,1000,0.1,3,random,hdf5,1,1039186.72136403
89,500,1000,0.1,3,random,hdf5,0.982303634812462,1096609.96410478
90,500,1000,0.1,3,random,hdf5,0.987203010294062,1100315.04164679
91,500,1000,0.1,3,random,hdf5,0.987256375465409,1088456.71354925
92,500,1000,0.1,3,random,hdf5,0.987260475532413,1118032.60798993
93,500,1000,0.1,3,random,hdf5,0.981432329330124,1156879.47977696
94,500,1000,0.1,3,random,hdf5,0.993141884703775,1158616.91246891
95,500,1000,0.1,3,random,hdf5,0.972682259576782,1095366.56943948
96,500,1000,0.1,3,random,hdf5,0.993028341087083,1089984.72361452
97,500,1000,0.1,3,random,hdf5,1,1041879.14710338
98,500,1000,0.1,3,random,hdf5,0.980498110358101,1078693.07283966
99,500,1000,0.1,3,random,hdf5,0.989068061564381,1017095.56970023
100,500,1000,0.1,3,random,hdf5,0.955935706386625,1116958.28979344
101,500,1000,0.1,3,random,hdf5,0.989154214551719,941758.19105521
102,500,1000,0.1,3,random,hdf5,0.988405837503335,1099387.44290217
103,500,1000,0.1,3,random,hdf5,0.993197830290417,1074666.42991921
104,500,1000,0.1,3,random,hdf5,0.973727924172738,1090739.55586416
