"B","observations","genes","batch_size","k","initializer","method","ARI","WCSS"
49,500,1000,0.5,3,random,mbkmeans,0.97697700253433,1027598.40740831
50,500,1000,0.5,3,random,mbkmeans,0.993288504264678,1045222.37389937
51,500,1000,0.5,3,random,mbkmeans,1,993198.178829062
52,500,1000,0.5,3,random,mbkmeans,1,969522.297538858
53,500,1000,0.5,3,random,mbkmeans,0.986191164032517,1101103.06981277
54,500,1000,0.5,3,random,mbkmeans,1,1003547.26200693
55,500,1000,0.5,3,random,mbkmeans,1,983953.392487624
56,500,1000,0.5,3,random,mbkmeans,1,1048726.62522375
57,500,1000,0.5,3,random,mbkmeans,0.993186796856134,1006959.42561249
58,500,1000,0.5,3,random,mbkmeans,0.987267770005909,924611.13772374
59,500,1000,0.5,3,random,mbkmeans,0.993278266806777,1027998.4196907
60,500,1000,0.5,3,random,mbkmeans,0.987228637683664,968563.850745191
61,500,1000,0.5,3,random,mbkmeans,1,1027731.80875785
62,500,1000,0.5,3,random,mbkmeans,0.980606512767385,1035837.56563998
63,500,1000,0.5,3,random,mbkmeans,0.993125189078339,947124.518491423
64,500,1000,0.5,3,random,mbkmeans,1,1037621.83314907
65,500,1000,0.5,3,random,mbkmeans,0.987208161709146,986038.320867471
66,500,1000,0.5,3,random,mbkmeans,0.975438007189086,948150.503086837
67,500,1000,0.5,3,random,mbkmeans,0.986921302626845,983286.09780648
68,500,1000,0.5,3,random,mbkmeans,0.98732154723617,1055360.39322035
69,500,1000,0.5,3,random,mbkmeans,0.993238735957878,974612.272995511
70,500,1000,0.5,3,random,mbkmeans,0.994173293930649,1044134.00708257
71,500,1000,0.5,3,random,mbkmeans,0.973456710713996,1030167.62114372
72,500,1000,0.5,3,random,mbkmeans,0.993148711797787,1005071.12459093
73,500,1000,0.5,3,random,mbkmeans,0.993151427461453,1001915.65030932
74,500,1000,0.5,3,random,mbkmeans,1,1019980.02248301
75,500,1000,0.5,3,random,mbkmeans,0.987243798459579,992788.009103952
76,500,1000,0.5,3,random,mbkmeans,0.993133238360364,957078.088911799
77,500,1000,0.5,3,random,mbkmeans,0.993299360347827,1012492.84348916
78,500,1000,0.5,3,random,mbkmeans,0.987316164888479,970655.865456325
79,500,1000,0.5,3,random,mbkmeans,0.987233521925237,952598.231679645
80,500,1000,0.5,3,random,mbkmeans,0.987186839223384,1027030.82055539
81,500,1000,0.5,3,random,mbkmeans,0.986390004465268,1045984.52611485
82,500,1000,0.5,3,random,mbkmeans,0.979602351987094,965560.04131777
83,500,1000,0.5,3,random,mbkmeans,0.9931672321459,1036461.41300352
84,500,1000,0.5,3,random,mbkmeans,0.995694279107877,1006309.14058654
85,500,1000,0.5,3,random,mbkmeans,0.993797717448074,919782.985198185
86,500,1000,0.5,3,random,mbkmeans,1,959062.186299859
87,500,1000,0.5,3,random,mbkmeans,0.993271850273036,974864.001232351
88,500,1000,0.5,3,random,mbkmeans,0.99418244397782,1018760.84727503
89,500,1000,0.5,3,random,mbkmeans,1,1019966.65091769
90,500,1000,0.5,3,random,mbkmeans,0.994233472620613,964032.444273264
91,500,1000,0.5,3,random,mbkmeans,0.97454576998669,943837.404197542
92,500,1000,0.5,3,random,mbkmeans,0.993226477702739,1012151.40180917
93,500,1000,0.5,3,random,mbkmeans,0.994073767544302,993450.039687555
94,500,1000,0.5,3,random,mbkmeans,1,996691.412629545
95,500,1000,0.5,3,random,mbkmeans,0.994220844838479,1108909.46307544
96,500,1000,0.5,3,random,mbkmeans,0.993373619078531,1014571.66686642
97,500,1000,0.5,3,random,mbkmeans,0.992999100800786,1043808.08708987
98,500,1000,0.5,3,random,mbkmeans,0.973513726874529,964179.372307909
99,500,1000,0.5,3,random,mbkmeans,0.987277624728147,1042980.99355949
100,500,1000,0.5,3,random,mbkmeans,0.979497586740711,1019028.41046519
101,500,1000,0.5,3,random,mbkmeans,1,1096754.30332363
102,500,1000,0.5,3,random,mbkmeans,0.983341979582988,979440.568776325
103,500,1000,0.5,3,random,mbkmeans,0.988110279333621,984157.482416026
104,500,1000,0.5,3,random,mbkmeans,1,954594.85031777
105,500,1000,0.5,3,random,mbkmeans,0.993432038272164,1010568.06953868
106,500,1000,0.5,3,random,mbkmeans,0.986244698317431,996564.175340357
107,500,1000,0.5,3,random,mbkmeans,0.987225788984308,969324.276671116
108,500,1000,0.5,3,random,mbkmeans,0.987191583401195,938785.507213977
109,500,1000,0.5,3,random,mbkmeans,0.993450324999282,1016462.5071333
110,500,1000,0.5,3,random,mbkmeans,0.980490198021585,1009390.60281525
111,500,1000,0.5,3,random,mbkmeans,0.993974263398533,990842.892805811
112,500,1000,0.5,3,random,mbkmeans,0.98727874177673,1020157.08385844
113,500,1000,0.5,3,random,mbkmeans,1,1076198.90371338
114,500,1000,0.5,3,random,mbkmeans,1,928537.296024722
115,500,1000,0.5,3,random,mbkmeans,0.994083379333376,1004711.80638516
116,500,1000,0.5,3,random,mbkmeans,0.981315049421765,1067205.80965063
117,500,1000,0.5,3,random,mbkmeans,1,1053415.02782659
118,500,1000,0.5,3,random,mbkmeans,0.974421096278848,1021792.74450153
119,500,1000,0.5,3,random,mbkmeans,0.986767823975874,1042362.10224562
120,500,1000,0.5,3,random,mbkmeans,1,984089.593064072
121,500,1000,0.5,3,random,mbkmeans,1,943277.082767839
122,500,1000,0.5,3,random,mbkmeans,0.992974897119056,1019353.19014199
123,500,1000,0.5,3,random,mbkmeans,0.99397381848361,984186.809466771
124,500,1000,0.5,3,random,mbkmeans,1,969661.248789315
125,500,1000,0.5,3,random,mbkmeans,0.979996541624941,1003288.6397037
126,500,1000,0.5,3,random,mbkmeans,0.987289690323996,1035392.61553076
127,500,1000,0.5,3,random,mbkmeans,0.993003408545658,1027844.34690525
128,500,1000,0.5,3,random,mbkmeans,0.9864432019707,981999.584882212
129,500,1000,0.5,3,random,mbkmeans,0.970187687223015,1011806.92084891
130,500,1000,0.5,3,random,mbkmeans,0.994062901132817,1013044.330868
131,500,1000,0.5,3,random,mbkmeans,0.993210520831787,999498.497131262
132,500,1000,0.5,3,random,mbkmeans,0.973882979565321,993152.836940138
133,500,1000,0.5,3,random,mbkmeans,0.982617986923347,1009526.67985336
134,500,1000,0.5,3,random,mbkmeans,0.980455208986827,1050193.17983648
135,500,1000,0.5,3,random,mbkmeans,0.993226886889713,1019176.98727137
136,500,1000,0.5,3,random,mbkmeans,1,1017916.32672793
137,500,1000,0.5,3,random,mbkmeans,0.993038257033489,990737.691660258
138,500,1000,0.5,3,random,mbkmeans,1,1034993.8944615
139,500,1000,0.5,3,random,mbkmeans,0.980568164924345,1037901.12554949
140,500,1000,0.5,3,random,mbkmeans,0.976421205675205,1021204.46141833
141,500,1000,0.5,3,random,mbkmeans,0.988115422858797,1012122.47317558
142,500,1000,0.5,3,random,mbkmeans,0.986155073933885,1000220.28102867
143,500,1000,0.5,3,random,mbkmeans,0.99315307798765,954065.893220935
144,500,1000,0.5,3,random,mbkmeans,1,1037176.29270137
145,500,1000,0.5,3,random,mbkmeans,0.994093229273909,960972.079362325
146,500,1000,0.5,3,random,mbkmeans,0.98897848263381,1012809.86644298
147,500,1000,0.5,3,random,mbkmeans,1,1009540.86307528
148,500,1000,0.5,3,random,mbkmeans,0.987256375465409,1054211.0100057
149,500,1000,0.5,3,random,mbkmeans,0.988018231501769,979113.927939073
150,500,1000,0.5,3,random,mbkmeans,0.993337632718042,912985.234647524
151,500,1000,0.5,3,random,mbkmeans,1,948785.120366317
152,500,1000,0.5,3,random,mbkmeans,0.98063165713177,1060013.04748436
153,500,1000,0.5,3,random,mbkmeans,0.993074912335704,970695.203746898
154,500,1000,0.5,3,random,mbkmeans,0.982218703749445,952637.100436956
155,500,1000,0.5,3,random,mbkmeans,0.993164146556484,964720.064070201
156,500,1000,0.5,3,random,mbkmeans,0.988096114456015,1012821.20390762
157,500,1000,0.5,3,random,mbkmeans,0.97605498083915,973450.901043337
158,500,1000,0.5,3,random,mbkmeans,1,983320.638180759
159,500,1000,0.5,3,random,mbkmeans,0.99311087473622,1050691.71952187
160,500,1000,0.5,3,random,mbkmeans,1,987542.955962181
161,500,1000,0.5,3,random,mbkmeans,1,980955.584019188
162,500,1000,0.5,3,random,mbkmeans,1,1038420.3901562
163,500,1000,0.5,3,random,mbkmeans,1,1029465.92836435
164,500,1000,0.5,3,random,mbkmeans,0.988013841027634,1026257.15118295
165,500,1000,0.5,3,random,mbkmeans,1,969326.709818554
166,500,1000,0.5,3,random,mbkmeans,0.993009562626239,984549.645903379
167,500,1000,0.5,3,random,mbkmeans,0.993209656430177,938039.776292273
168,500,1000,0.5,3,random,mbkmeans,0.993193318106329,967109.018940702
169,500,1000,0.5,3,random,mbkmeans,0.987235910047181,988517.402824761
170,500,1000,0.5,3,random,mbkmeans,0.973956750327213,1006082.33980187
171,500,1000,0.5,3,random,mbkmeans,0.981395324406641,1012505.12777909
172,500,1000,0.5,3,random,mbkmeans,1,1045710.56274762
173,500,1000,0.5,3,random,mbkmeans,0.993186454291635,1006815.38640246
174,500,1000,0.5,3,random,mbkmeans,0.993177302584127,1021506.16210739
175,500,1000,0.5,3,random,mbkmeans,0.980727730716368,995428.811082227
176,500,1000,0.5,3,random,mbkmeans,0.986465718522422,916378.442061992
177,500,1000,0.5,3,random,mbkmeans,0.966513853105921,1019875.42280626
178,500,1000,0.5,3,random,mbkmeans,0.979481818815102,1032330.44962104
179,500,1000,0.5,3,random,mbkmeans,0.987289376623343,1065993.78867615
180,500,1000,0.5,3,random,mbkmeans,0.993804162622288,1081889.16727227
181,500,1000,0.5,3,random,mbkmeans,0.967156411187754,1006174.83866412
182,500,1000,0.5,3,random,mbkmeans,1,1001840.46448643
183,500,1000,0.5,3,random,mbkmeans,0.98052113645943,1004058.8612533
184,500,1000,0.5,3,random,mbkmeans,0.995785491125537,981748.415381417
185,500,1000,0.5,3,random,mbkmeans,0.993332379890325,993059.751327695
186,500,1000,0.5,3,random,mbkmeans,1,1087309.1746034
187,500,1000,0.5,3,random,mbkmeans,1,978966.519901799
188,500,1000,0.5,3,random,mbkmeans,0.949928743036269,1059397.00840677
189,500,1000,0.5,3,random,mbkmeans,0.993070387844574,1001844.78584084
190,500,1000,0.5,3,random,mbkmeans,0.993303011399786,1014859.49900994
191,500,1000,0.5,3,random,mbkmeans,0.99384155574192,985168.128872999
192,500,1000,0.5,3,random,mbkmeans,0.9872605530388,1023921.29287263
193,500,1000,0.5,3,random,mbkmeans,0.980422530034139,1028535.08175772
194,500,1000,0.5,3,random,mbkmeans,1,1045087.61653131
195,500,1000,0.5,3,random,mbkmeans,0.981181197570199,953492.90776588
196,500,1000,0.5,3,random,mbkmeans,0.98613516563228,1000934.64661928
197,500,1000,0.5,3,random,mbkmeans,0.993181542720347,1010027.7351132
198,500,1000,0.5,3,random,mbkmeans,0.993971470250946,949422.862268741
199,500,1000,0.5,3,random,mbkmeans,0.987299307190749,999591.57661286
200,500,1000,0.5,3,random,mbkmeans,0.993297393674309,1002920.58596305
1,2000,1000,0.005,3,random,mbkmeans,0.986031018162204,4733532.17557475
2,2000,1000,0.005,3,random,mbkmeans,0.987582405731107,5355945.94598601
3,2000,1000,0.005,3,random,mbkmeans,0.996544556641421,5126624.5862123
4,2000,1000,0.005,3,random,mbkmeans,0.980046762368739,7090760.225803
5,2000,1000,0.005,3,random,mbkmeans,0.95780759081563,6252613.21060634
6,2000,1000,0.005,3,random,mbkmeans,0.995322792196305,5839369.33153007
7,2000,1000,0.005,3,random,mbkmeans,0.974448392679624,5252589.73648579
8,2000,1000,0.005,3,random,mbkmeans,0.977774303176731,5666303.36958474
9,2000,1000,0.005,3,random,mbkmeans,0.992661567784272,5582626.83011585
10,2000,1000,0.005,3,random,mbkmeans,0.990461062425557,5288207.55267886
11,2000,1000,0.005,3,random,mbkmeans,0.969347279415026,4686068.14085558
12,2000,1000,0.005,3,random,mbkmeans,0.987375391120897,4854356.06909877
13,2000,1000,0.005,3,random,mbkmeans,0.964475007306226,7915081.95683542
14,2000,1000,0.005,3,random,mbkmeans,0.987168028768275,5751306.09992733
15,2000,1000,0.005,3,random,mbkmeans,0.976537253761566,6000816.10077222
16,2000,1000,0.005,3,random,mbkmeans,0.987486771027952,5188652.09866889
17,2000,1000,0.005,3,random,mbkmeans,0.965681698336921,5776036.04937073
18,2000,1000,0.005,3,random,mbkmeans,0.975648035157997,5306208.51149934
19,2000,1000,0.005,3,random,mbkmeans,0.974590182750901,5974480.7815189
20,2000,1000,0.005,3,random,mbkmeans,0.942641867566354,7073441.04571949
21,2000,1000,0.005,3,random,mbkmeans,0.942353449790833,7932052.6270513
22,2000,1000,0.005,3,random,mbkmeans,0.972147753028732,5610417.6945209
23,2000,1000,0.005,3,random,mbkmeans,0.995337311203837,5555257.81796983
24,2000,1000,0.005,3,random,mbkmeans,0.977167360362505,6373775.26070351
25,2000,1000,0.005,3,random,mbkmeans,0.995117107410068,4831770.22431907
26,2000,1000,0.005,3,random,mbkmeans,0.997458417702828,5054519.05520657
27,2000,1000,0.005,3,random,mbkmeans,0.974998801211358,7107473.09368555
28,2000,1000,0.005,3,random,mbkmeans,0.992329478240374,5277220.69395634
29,2000,1000,0.005,3,random,mbkmeans,0.996835962695265,4997010.06309881
30,2000,1000,0.005,3,random,mbkmeans,0.990233253599146,5721238.51643551
31,2000,1000,0.005,3,random,mbkmeans,0.960340057225513,8086447.40235151
32,2000,1000,0.005,3,random,mbkmeans,0.9826483015179,5321428.93062969
33,2000,1000,0.005,3,random,mbkmeans,0.981606424696359,5110166.05670918
34,2000,1000,0.005,3,random,mbkmeans,0.984617303007698,5575340.67261171
35,2000,1000,0.005,3,random,mbkmeans,0.984123868327154,4796689.66800521
36,2000,1000,0.005,3,random,mbkmeans,0.970240952306013,6033712.443744
37,2000,1000,0.005,3,random,mbkmeans,0.979388799989996,5136284.80917724
38,2000,1000,0.005,3,random,mbkmeans,0.98322055231252,5704749.94133932
39,2000,1000,0.005,3,random,mbkmeans,0.960070435540631,6491017.72118689
40,2000,1000,0.005,3,random,mbkmeans,0.929659627925341,6967378.71300848
41,2000,1000,0.005,3,random,mbkmeans,0.991944647982319,6124854.67069495
42,2000,1000,0.005,3,random,mbkmeans,0.983501970332688,4993804.49054037
43,2000,1000,0.005,3,random,mbkmeans,0.991711389177979,5179204.52320647
44,2000,1000,0.005,3,random,mbkmeans,0.981728849543442,5929611.23060189
45,2000,1000,0.005,3,random,mbkmeans,0.988412059218473,5105385.28086572
46,2000,1000,0.005,3,random,mbkmeans,0.978086504857594,5897818.64145504
47,2000,1000,0.005,3,random,mbkmeans,0.992145466452142,5447129.7667443
48,2000,1000,0.005,3,random,mbkmeans,0.979259100529396,4910865.43805232
49,2000,1000,0.005,3,random,mbkmeans,0.967596442481388,5375805.9031764
50,2000,1000,0.005,3,random,mbkmeans,0.997072541777175,5498351.93221536
51,2000,1000,0.005,3,random,mbkmeans,0.958081860300935,6108929.43028123
52,2000,1000,0.005,3,random,mbkmeans,0.959490356677075,5589196.53426786
53,2000,1000,0.005,3,random,mbkmeans,0.967738516540972,5570351.50320788
54,2000,1000,0.005,3,random,mbkmeans,0.986794863628119,4651060.47079744
55,2000,1000,0.005,3,random,mbkmeans,0.984138910353023,4808802.92920457
56,2000,1000,0.005,3,random,mbkmeans,0.984553198031482,5137557.43688288
57,2000,1000,0.005,3,random,mbkmeans,0.983541356669663,6389480.10711481
58,2000,1000,0.005,3,random,mbkmeans,0.993416375055696,4557202.21068289
59,2000,1000,0.005,3,random,mbkmeans,0.990241451868447,4901438.13413962
60,2000,1000,0.005,3,random,mbkmeans,0.987507327437379,5056864.74810351
61,2000,1000,0.005,3,random,mbkmeans,0.988732084293964,4748265.35723265
62,2000,1000,0.005,3,random,mbkmeans,0.984570561002317,5522206.09502868
63,2000,1000,0.005,3,random,mbkmeans,0.991752943087361,5412097.37867673
64,2000,1000,0.005,3,random,mbkmeans,0.983650674236211,4941821.80831303
65,2000,1000,0.005,3,random,mbkmeans,0.985787023754588,5265790.59974479
66,2000,1000,0.005,3,random,mbkmeans,0.983825624466447,5080020.42796121
67,2000,1000,0.005,3,random,mbkmeans,0.988148311693271,6333401.08399016
68,2000,1000,0.005,3,random,mbkmeans,0.998315207394107,5586044.350349
69,2000,1000,0.005,3,random,mbkmeans,0.980889820751463,4888971.59493233
70,2000,1000,0.005,3,random,mbkmeans,0.985002602020153,4744395.15151359
71,2000,1000,0.005,3,random,mbkmeans,0.988366966017138,4790359.25080545
72,2000,1000,0.005,3,random,mbkmeans,0.99019752485629,5039622.53929046
73,2000,1000,0.005,3,random,mbkmeans,0.975889894016299,5728582.07098851
74,2000,1000,0.005,3,random,mbkmeans,0.982074527004638,4905335.85918586
75,2000,1000,0.005,3,random,mbkmeans,0.994118103787405,6043727.26697714
76,2000,1000,0.005,3,random,mbkmeans,0.985194910970798,5720891.09711248
77,2000,1000,0.005,3,random,mbkmeans,0.995286351350262,4834819.14222724
78,2000,1000,0.005,3,random,mbkmeans,0.978266317680149,4743904.607077
79,2000,1000,0.005,3,random,mbkmeans,0.993907023836213,6343174.42932763
80,2000,1000,0.005,3,random,mbkmeans,0.983055309790785,5571626.99336394
81,2000,1000,0.005,3,random,mbkmeans,0.994887218582496,4772756.2944669
82,2000,1000,0.005,3,random,mbkmeans,0.99340549988421,4840421.99827468
83,2000,1000,0.005,3,random,mbkmeans,0.987701481325838,5969530.17687664
84,2000,1000,0.005,3,random,mbkmeans,0.981718557580036,4949372.06719893
85,2000,1000,0.005,3,random,mbkmeans,0.975920592319904,5411667.65505235
86,2000,1000,0.005,3,random,mbkmeans,0.988104834447965,6666044.99860873
87,2000,1000,0.005,3,random,mbkmeans,0.980976126299308,6518565.78193673
88,2000,1000,0.005,3,random,mbkmeans,0.974584375014735,5090873.98408203
89,2000,1000,0.005,3,random,mbkmeans,1,5009039.26304278
90,2000,1000,0.005,3,random,mbkmeans,0.991945164247987,5765255.08784748
91,2000,1000,0.005,3,random,mbkmeans,0.981003798738821,4844726.44292358
92,2000,1000,0.005,3,random,mbkmeans,0.970740381161224,5438948.73377125
93,2000,1000,0.005,3,random,mbkmeans,0.990781876124557,5073825.63125218
94,2000,1000,0.005,3,random,mbkmeans,0.979267426517908,4507288.34587148
95,2000,1000,0.005,3,random,mbkmeans,0.985844632315022,4849017.76698516
96,2000,1000,0.005,3,random,mbkmeans,0.976542272148556,5165657.14850408
97,2000,1000,0.005,3,random,mbkmeans,0.958483474591539,7581299.72470451
98,2000,1000,0.005,3,random,mbkmeans,0.938434393969783,6120068.61473736
99,2000,1000,0.005,3,random,mbkmeans,0.997425464008781,5750417.83276158
100,2000,1000,0.005,3,random,mbkmeans,0.966667760642421,6058356.5502442
101,2000,1000,0.005,3,random,mbkmeans,0.987833847331601,5943058.13922681
102,2000,1000,0.005,3,random,mbkmeans,0.979316572499391,5270396.56611322
103,2000,1000,0.005,3,random,mbkmeans,0.979693530858175,5288684.82660903
104,2000,1000,0.005,3,random,mbkmeans,0.993274384664204,5611823.14637286
105,2000,1000,0.005,3,random,mbkmeans,0.9901385427809,5199879.57152577
106,2000,1000,0.005,3,random,mbkmeans,0.949743930151362,6606868.79778035
107,2000,1000,0.005,3,random,mbkmeans,0.992384659525188,5898504.22870096
108,2000,1000,0.005,3,random,mbkmeans,0.984926267713643,6243910.43074203
109,2000,1000,0.005,3,random,mbkmeans,0.966714730335237,5809640.47353479
110,2000,1000,0.005,3,random,mbkmeans,0.957359768525438,6506315.96988462
111,2000,1000,0.005,3,random,mbkmeans,0.973241643866842,6855883.00805232
112,2000,1000,0.005,3,random,mbkmeans,0.940156826076606,6258843.96574129
113,2000,1000,0.005,3,random,mbkmeans,0.972006317124922,5038244.38768846
114,2000,1000,0.005,3,random,mbkmeans,0.979187426852088,5618424.89692676
115,2000,1000,0.005,3,random,mbkmeans,0.980309877037916,4905229.49565151
116,2000,1000,0.005,3,random,mbkmeans,0.99067462078334,5236889.05769163
117,2000,1000,0.005,3,random,mbkmeans,0.974890005796768,4865901.40707147
118,2000,1000,0.005,3,random,mbkmeans,0.975323745508729,5508015.06351901
119,2000,1000,0.005,3,random,mbkmeans,0.993454426260339,5789038.01440651
120,2000,1000,0.005,3,random,mbkmeans,0.965970218235435,7145761.74582451
121,2000,1000,0.005,3,random,mbkmeans,0.990456550542899,5555108.93231058
122,2000,1000,0.005,3,random,mbkmeans,0.983412348605156,5195856.17021876
123,2000,1000,0.005,3,random,mbkmeans,0.944653150591226,5972203.21438847
124,2000,1000,0.005,3,random,mbkmeans,0.98750350085785,5339365.21726647
125,2000,1000,0.005,3,random,mbkmeans,0.974427147205094,6745575.71589792
126,2000,1000,0.005,3,random,mbkmeans,0.991025634908471,5576912.91756677
127,2000,1000,0.005,3,random,mbkmeans,0.980175001644228,9050773.68287095
128,2000,1000,0.005,3,random,mbkmeans,0.954703658754016,5974720.49231709
129,2000,1000,0.005,3,random,mbkmeans,0.966856650631485,5703068.67347841
130,2000,1000,0.005,3,random,mbkmeans,0.976144633533732,6034310.04498473
131,2000,1000,0.005,3,random,mbkmeans,0.957323585509436,5790568.0430343
