"B","observations","genes","batch_size","k","initializer","method","user_time","system_time","elapsed_time"
7,1e+05,1000,0.2,11,random,mbkmeans,108.243,1.538,111.842,10,1
8,1e+05,1000,0.2,11,random,mbkmeans,107.128,1.324,109.172,10,1
9,1e+05,1000,0.2,11,random,mbkmeans,112.102,1.365,114.731,10,1
10,1e+05,1000,0.2,11,random,mbkmeans,103.882,1.382,106.467,10,1
1,1e+05,1000,0.2,12,random,mbkmeans,114.975,1.356,118.584,10,1
2,1e+05,1000,0.2,12,random,mbkmeans,111.91,1.408,114.403,10,1
3,1e+05,1000,0.2,12,random,mbkmeans,116.982,1.327,120.751,10,1
4,1e+05,1000,0.2,12,random,mbkmeans,117.021,1.598,121.082,10,1
5,1e+05,1000,0.2,12,random,mbkmeans,116.153,1.316,118.394,10,1
6,1e+05,1000,0.2,12,random,mbkmeans,113.955,1.422,116.982,10,1
7,1e+05,1000,0.2,12,random,mbkmeans,116.325,1.588,120.29,10,1
8,1e+05,1000,0.2,12,random,mbkmeans,114.224,1.605,117.949,10,1
9,1e+05,1000,0.2,12,random,mbkmeans,114.3,1.217,117.836,10,1
10,1e+05,1000,0.2,12,random,mbkmeans,114.61,1.246,118.392,10,1
1,1e+05,1000,0.2,13,random,mbkmeans,127.247,1.419,133.079,10,1
2,1e+05,1000,0.2,13,random,mbkmeans,118.42,1.249,120.675,10,1
3,1e+05,1000,0.2,13,random,mbkmeans,126.797,1.265,132.827,10,1
4,1e+05,1000,0.2,13,random,mbkmeans,123.271,1.563,128.833,10,1
5,1e+05,1000,0.2,13,random,mbkmeans,123.966,1.223,125.542,10,1
6,1e+05,1000,0.2,13,random,mbkmeans,123.68,1.616,127.072,10,1
7,1e+05,1000,0.2,13,random,mbkmeans,123.746,1.694,127.635,10,1
8,1e+05,1000,0.2,13,random,mbkmeans,124.695,1.276,129.862,10,1
9,1e+05,1000,0.2,13,random,mbkmeans,126.751,1.329,130.843,10,1
10,1e+05,1000,0.2,13,random,mbkmeans,131.092,1.341,135.359,10,1
1,1e+05,1000,0.2,14,random,mbkmeans,122.982,1.333,126.388,10,1
2,1e+05,1000,0.2,14,random,mbkmeans,128.127,1.294,134.116,10,1
3,1e+05,1000,0.2,14,random,mbkmeans,125.654,1.284,130.757,10,1
4,1e+05,1000,0.2,14,random,mbkmeans,123.488,1.328,127.661,10,1
5,1e+05,1000,0.2,14,random,mbkmeans,127.809,1.246,132.108,10,1
6,1e+05,1000,0.2,14,random,mbkmeans,121.499,1.234,125.491,10,1
7,1e+05,1000,0.2,14,random,mbkmeans,123.466,1.233,127.116,10,1
8,1e+05,1000,0.2,14,random,mbkmeans,124.023,1.258,129.894,10,1
9,1e+05,1000,0.2,14,random,mbkmeans,124.767,1.237,130.084,10,1
10,1e+05,1000,0.2,14,random,mbkmeans,124.866,1.37,128.237,10,1
1,1e+05,1000,0.2,15,random,mbkmeans,138.193,2.177,144.305,10,1
2,1e+05,1000,0.2,15,random,mbkmeans,139.946,1.294,144.773,10,1
3,1e+05,1000,0.2,15,random,mbkmeans,141.077,1.38,149.103,10,1
4,1e+05,1000,0.2,15,random,mbkmeans,139.038,1.4,142.365,10,1
5,1e+05,1000,0.2,15,random,mbkmeans,142.651,1.399,147.518,10,1
6,1e+05,1000,0.2,15,random,mbkmeans,139.015,1.283,143.137,10,1
7,1e+05,1000,0.2,15,random,mbkmeans,138.752,1.375,146.322,10,1
8,1e+05,1000,0.2,15,random,mbkmeans,138.054,1.343,142.427,10,1
9,1e+05,1000,0.2,15,random,mbkmeans,136.571,1.218,140.922,10,1
10,1e+05,1000,0.2,15,random,mbkmeans,139.643,1.435,145.233,10,1
1,1e+05,1000,0.2,16,random,mbkmeans,145.928,1.331,151.045,10,1
2,1e+05,1000,0.2,16,random,mbkmeans,144.572,1.278,150.466,10,1
3,1e+05,1000,0.2,16,random,mbkmeans,142.317,1.286,148.199,10,1
4,1e+05,1000,0.2,16,random,mbkmeans,141.1,1.331,144.678,10,1
5,1e+05,1000,0.2,16,random,mbkmeans,146.892,1.401,152.27,10,1
