"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
42,2000,1000,35,3,random,mbkmeans,0.987547031764974,4197921.53633473,14,NA
43,2000,1000,35,3,random,mbkmeans,0.987272901477643,4213871.13927793,26,NA
44,2000,1000,35,3,random,mbkmeans,0.995316459551532,4444054.68318232,31,NA
45,2000,1000,35,3,random,mbkmeans,0.98524883808295,4170679.31124137,18,NA
46,2000,1000,35,3,random,mbkmeans,0.983902040682168,4400248.82956529,14,NA
47,2000,1000,35,3,random,mbkmeans,0.993422086561095,4306564.89122233,24,NA
48,2000,1000,35,3,random,mbkmeans,0.985083153390032,4373603.69535018,18,NA
49,2000,1000,35,3,random,mbkmeans,0.989480283285984,4396583.28753152,15,NA
50,2000,1000,35,3,random,mbkmeans,0.979738662929907,5169565.43081424,27,NA
1,2000,1000,75,3,random,mbkmeans,0.988807587365729,4149261.73926422,29,NA
2,2000,1000,75,3,random,mbkmeans,0.98997948408244,4104521.57950656,26,NA
3,2000,1000,75,3,random,mbkmeans,0.985121601454744,4177816.1744532,17,NA
4,2000,1000,75,3,random,mbkmeans,0.989993965454867,4171389.66920197,13,NA
5,2000,1000,75,3,random,mbkmeans,0.985792761953046,4168307.05580319,18,NA
6,2000,1000,75,3,random,mbkmeans,0.990462143598828,4047887.63617661,22,NA
7,2000,1000,75,3,random,mbkmeans,0.99363739884532,4095920.12965208,12,NA
8,2000,1000,75,3,random,mbkmeans,0.99070761320136,4405804.57710433,21,NA
9,2000,1000,75,3,random,mbkmeans,0.980396605312507,4339928.28102922,12,NA
10,2000,1000,75,3,random,mbkmeans,0.998272139035119,4463047.60597228,16,NA
11,2000,1000,75,3,random,mbkmeans,0.991088571247635,4226190.665827,23,NA
12,2000,1000,75,3,random,mbkmeans,0.984329473218382,4132576.82277319,23,NA
13,2000,1000,75,3,random,mbkmeans,0.979122687071275,4139686.30291197,25,NA
14,2000,1000,75,3,random,mbkmeans,0.992168936387059,4209758.84145137,25,NA
15,2000,1000,75,3,random,mbkmeans,0.985150382893367,4029139.31986855,15,NA
16,2000,1000,75,3,random,mbkmeans,0.991935699703929,4214791.85286067,17,NA
17,2000,1000,75,3,random,mbkmeans,0.992189807197542,4258539.74648315,33,NA
18,2000,1000,75,3,random,mbkmeans,0.982105841525829,4306131.5429688,19,NA
19,2000,1000,75,3,random,mbkmeans,0.984568669032006,4157955.79777128,14,NA
20,2000,1000,75,3,random,mbkmeans,0.990014261201677,4091819.50610367,21,NA
21,2000,1000,75,3,random,mbkmeans,0.987512320538002,3937632.23761905,21,NA
22,2000,1000,75,3,random,mbkmeans,0.992175374192439,3881138.45167697,18,NA
23,2000,1000,75,3,random,mbkmeans,0.985222460517274,4161506.41191419,19,NA
24,2000,1000,75,3,random,mbkmeans,0.988566587304609,4060662.31964668,27,NA
25,2000,1000,75,3,random,mbkmeans,0.991711529432222,4306781.27730809,22,NA
26,2000,1000,75,3,random,mbkmeans,0.987290619765304,4141177.28543764,32,NA
27,2000,1000,75,3,random,mbkmeans,0.987088304530751,4270924.18208073,34,NA
28,2000,1000,75,3,random,mbkmeans,0.994870775254288,4141902.89402083,17,NA
29,2000,1000,75,3,random,mbkmeans,0.994977165906894,4291659.08567599,17,NA
30,2000,1000,75,3,random,mbkmeans,0.986585853776209,4150947.9930586,13,NA
31,2000,1000,75,3,random,mbkmeans,0.990256670977467,4001367.38473402,22,NA
32,2000,1000,75,3,random,mbkmeans,0.993629417442692,4023640.2614212,17,NA
33,2000,1000,75,3,random,mbkmeans,0.994963461007081,4185017.05107854,14,NA
34,2000,1000,75,3,random,mbkmeans,0.990907682761636,4376178.14602258,13,NA
35,2000,1000,75,3,random,mbkmeans,0.988200348053144,4316416.06835159,17,NA
36,2000,1000,75,3,random,mbkmeans,0.993403286068971,3970993.74097959,11,NA
37,2000,1000,75,3,random,mbkmeans,0.996814153097344,4119999.83469508,19,NA
38,2000,1000,75,3,random,mbkmeans,0.993423494544036,4252935.58653212,31,NA
39,2000,1000,75,3,random,mbkmeans,0.98749239156248,4052557.31355102,14,NA
40,2000,1000,75,3,random,mbkmeans,0.995384652496967,4141305.7010117,23,NA
41,2000,1000,75,3,random,mbkmeans,0.974056219610282,4217656.51726433,16,NA
42,2000,1000,75,3,random,mbkmeans,0.993612303985824,4067843.2401523,20,NA
43,2000,1000,75,3,random,mbkmeans,0.992385791242005,4086334.61668471,17,NA
44,2000,1000,75,3,random,mbkmeans,0.983629720369361,4253860.88669085,30,NA
45,2000,1000,75,3,random,mbkmeans,0.983914260680846,4195470.72921785,14,NA
46,2000,1000,75,3,random,mbkmeans,0.984925877540082,4114265.27124901,15,NA
47,2000,1000,75,3,random,mbkmeans,0.974696076399679,4273685.27595902,12,NA
48,2000,1000,75,3,random,mbkmeans,0.992170351580039,4001962.29635646,12,NA
49,2000,1000,75,3,random,mbkmeans,0.988789624000124,4161380.33575776,14,NA
50,2000,1000,75,3,random,mbkmeans,0.987514356485882,4131242.926451,23,NA
1,2000,1000,150,3,random,mbkmeans,0.990605663499202,4034403.42166239,13,NA
2,2000,1000,150,3,random,mbkmeans,0.988785846288181,4196073.35718084,12,NA
3,2000,1000,150,3,random,mbkmeans,0.977589244504548,4244962.93696255,17,NA
4,2000,1000,150,3,random,mbkmeans,0.991924093524481,3933554.51751419,18,NA
5,2000,1000,150,3,random,mbkmeans,0.988775646506062,4143395.6945321,17,NA
6,2000,1000,150,3,random,mbkmeans,0.989193296725943,3993760.73004146,20,NA
7,2000,1000,150,3,random,mbkmeans,1,4052608.45575844,12,NA
8,2000,1000,150,3,random,mbkmeans,0.984130152105313,4114408.80734259,15,NA
9,2000,1000,150,3,random,mbkmeans,0.993231615533306,3977126.23603161,24,NA
10,2000,1000,150,3,random,mbkmeans,0.982013871238053,3862545.34837267,24,NA
11,2000,1000,150,3,random,mbkmeans,0.977369729250874,4000127.15252221,19,NA
12,2000,1000,150,3,random,mbkmeans,0.99042537042182,3983056.61981475,21,NA
13,2000,1000,150,3,random,mbkmeans,0.99345333872788,4079927.27122823,23,NA
14,2000,1000,150,3,random,mbkmeans,0.992549174155834,4076333.94246969,23,NA
15,2000,1000,150,3,random,mbkmeans,0.983652029352605,4003992.16483489,15,NA
16,2000,1000,150,3,random,mbkmeans,0.990243333592244,3996656.97188075,18,NA
17,2000,1000,150,3,random,mbkmeans,0.980305938139654,4182852.77308547,15,NA
18,2000,1000,150,3,random,mbkmeans,0.988771314321623,4033749.02243688,37,NA
19,2000,1000,150,3,random,mbkmeans,0.990700642079453,4059554.01640614,15,NA
20,2000,1000,150,3,random,mbkmeans,0.991932005319899,4160140.82811595,28,NA
21,2000,1000,150,3,random,mbkmeans,0.991959536033389,4194020.80508065,15,NA
22,2000,1000,150,3,random,mbkmeans,0.99532704439129,4124897.60988078,18,NA
23,2000,1000,150,3,random,mbkmeans,0.989643120362202,4038563.98203881,21,NA
24,2000,1000,150,3,random,mbkmeans,0.991915020000974,3943685.11487347,13,NA
25,2000,1000,150,3,random,mbkmeans,0.988971407384199,3973505.66518501,13,NA
26,2000,1000,150,3,random,mbkmeans,0.990265908627002,4172926.33010197,30,NA
27,2000,1000,150,3,random,mbkmeans,0.982590709659138,4039131.31505357,21,NA
28,2000,1000,150,3,random,mbkmeans,0.99219352810672,3925407.35272794,21,NA
29,2000,1000,150,3,random,mbkmeans,0.988503901665574,3934815.20491049,20,NA
30,2000,1000,150,3,random,mbkmeans,0.990475895904302,3904489.21398779,25,NA
31,2000,1000,150,3,random,mbkmeans,0.993804553272371,4075427.20667933,14,NA
32,2000,1000,150,3,random,mbkmeans,0.979082987037156,4143741.27339084,12,NA
33,2000,1000,150,3,random,mbkmeans,0.980970571331207,4069485.63286039,18,NA
34,2000,1000,150,3,random,mbkmeans,0.988505834003615,4079543.75304133,21,NA
35,2000,1000,150,3,random,mbkmeans,0.991949052686015,4128688.55033486,16,NA
36,2000,1000,150,3,random,mbkmeans,0.990246147207533,3999361.43725164,17,NA
37,2000,1000,150,3,random,mbkmeans,0.982616859399298,4147312.61331873,15,NA
38,2000,1000,150,3,random,mbkmeans,0.991753496700955,4175181.96973249,16,NA
39,2000,1000,150,3,random,mbkmeans,0.980948713420487,4179250.25520118,22,NA
40,2000,1000,150,3,random,mbkmeans,0.990100740862613,4308418.22037512,12,NA
41,2000,1000,150,3,random,mbkmeans,0.990091747796508,4237443.11885044,13,NA
42,2000,1000,150,3,random,mbkmeans,0.993877490986958,3973658.68740116,28,NA
43,2000,1000,150,3,random,mbkmeans,0.992554556191234,4121057.70456829,20,NA
44,2000,1000,150,3,random,mbkmeans,0.992231451904519,4339940.53721924,18,NA
45,2000,1000,150,3,random,mbkmeans,0.993822501822812,4099706.0413726,15,NA
46,2000,1000,150,3,random,mbkmeans,0.991797673039709,4151712.86858931,14,NA
47,2000,1000,150,3,random,mbkmeans,0.99064744920637,3958755.84963955,14,NA
48,2000,1000,150,3,random,mbkmeans,0.993643744606726,4162084.87774901,20,NA
49,2000,1000,150,3,random,mbkmeans,0.987045346837331,3838354.07311546,27,NA
50,2000,1000,150,3,random,mbkmeans,0.985037946300786,3978318.10204077,18,NA
1,2000,1000,500,3,random,mbkmeans,0.992175666209868,4259273.85805429,13,NA
2,2000,1000,500,3,random,mbkmeans,0.991936322542615,3807525.00247147,15,NA
3,2000,1000,500,3,random,mbkmeans,0.988928994597886,3868351.2995047,17,NA
4,2000,1000,500,3,random,mbkmeans,0.993255737566354,4100997.66411421,23,NA
5,2000,1000,500,3,random,mbkmeans,0.990244290262504,4146079.49096506,14,NA
6,2000,1000,500,3,random,mbkmeans,0.983041100177488,4056006.53137672,17,NA
7,2000,1000,500,3,random,mbkmeans,0.991763221822468,3954918.87168634,13,NA
8,2000,1000,500,3,random,mbkmeans,0.990477790155106,4054539.73160969,11,NA
9,2000,1000,500,3,random,mbkmeans,0.987470888449507,3998541.10022903,20,NA
10,2000,1000,500,3,random,mbkmeans,0.980760251330466,4031328.41767651,19,NA
11,2000,1000,500,3,random,mbkmeans,0.985127239510039,3950362.3431125,39,NA
12,2000,1000,500,3,random,mbkmeans,0.990032603975815,4089470.99346074,22,NA
13,2000,1000,500,3,random,mbkmeans,0.984130453982008,4132202.21924178,24,NA
14,2000,1000,500,3,random,mbkmeans,0.995326464985847,3978652.45915701,16,NA
15,2000,1000,500,3,random,mbkmeans,0.988162223848918,3959477.79334099,16,NA
16,2000,1000,500,3,random,mbkmeans,0.993870024050308,3926214.46790112,14,NA
17,2000,1000,500,3,random,mbkmeans,0.990476327187693,4033539.92641818,19,NA
18,2000,1000,500,3,random,mbkmeans,0.993636115917922,3908966.59760819,15,NA
19,2000,1000,500,3,random,mbkmeans,0.989999749864361,3876472.64185669,19,NA
20,2000,1000,500,3,random,mbkmeans,0.986910524739255,3896583.69488155,18,NA
21,2000,1000,500,3,random,mbkmeans,0.991953185399862,3889840.88483419,24,NA
22,2000,1000,500,3,random,mbkmeans,0.988935405637378,4101951.66734905,28,NA
23,2000,1000,500,3,random,mbkmeans,0.9863620660508,4162646.61108789,19,NA
24,2000,1000,500,3,random,mbkmeans,0.993645843802783,3961960.43056005,23,NA
25,2000,1000,500,3,random,mbkmeans,0.989019280842627,3962095.16225648,12,NA
26,2000,1000,500,3,random,mbkmeans,0.990412771832813,3828209.23875576,15,NA
27,2000,1000,500,3,random,mbkmeans,0.990090048606302,3930811.70878947,36,NA
28,2000,1000,500,3,random,mbkmeans,0.99723790314727,4039818.26727703,24,NA
29,2000,1000,500,3,random,mbkmeans,0.983891673555789,4252238.26843591,23,NA
30,2000,1000,500,3,random,mbkmeans,0.990067180518516,4132527.99792826,22,NA
31,2000,1000,500,3,random,mbkmeans,0.992383985150685,3941481.93073778,14,NA
32,2000,1000,500,3,random,mbkmeans,0.982212840946038,4130397.33833104,18,NA
33,2000,1000,500,3,random,mbkmeans,0.986736808482975,4198775.17432258,28,NA
34,2000,1000,500,3,random,mbkmeans,0.994901065066679,3972688.16077693,14,NA
35,2000,1000,500,3,random,mbkmeans,0.988530783215065,4059315.79578106,13,NA
36,2000,1000,500,3,random,mbkmeans,0.988560549605743,4168547.08579051,16,NA
37,2000,1000,500,3,random,mbkmeans,0.995123277396049,4112251.11527541,23,NA
38,2000,1000,500,3,random,mbkmeans,0.98039019225541,4055399.94214873,12,NA
39,2000,1000,500,3,random,mbkmeans,0.992158582407731,4009368.05354807,11,NA
40,2000,1000,500,3,random,mbkmeans,0.991725310636318,3997326.92301091,19,NA
41,2000,1000,500,3,random,mbkmeans,0.99380475146684,4022792.79946886,15,NA
42,2000,1000,500,3,random,mbkmeans,0.991738158134,4128081.82451643,22,NA
43,2000,1000,500,3,random,mbkmeans,0.985996651267998,3897465.75804628,12,NA
44,2000,1000,500,3,random,mbkmeans,0.993196606333452,4135522.38545801,23,NA
45,2000,1000,500,3,random,mbkmeans,0.980301297240582,3951904.63221465,20,NA
46,2000,1000,500,3,random,mbkmeans,0.986113709168087,4076830.01967095,33,NA
47,2000,1000,500,3,random,mbkmeans,0.993231448604277,3748355.03415008,27,NA
48,2000,1000,500,3,random,mbkmeans,0.990466489691186,4081872.28005575,24,NA
49,2000,1000,500,3,random,mbkmeans,0.995128676273014,4145309.48802125,13,NA
50,2000,1000,500,3,random,mbkmeans,0.991735766805221,4066376.66445424,16,NA
1,2000,1000,750,3,random,mbkmeans,0.990468589533988,3972424.74678197,20,NA
2,2000,1000,750,3,random,mbkmeans,0.990429972148239,4008835.51730478,20,NA
3,2000,1000,750,3,random,mbkmeans,0.985436162873008,4186929.66104592,18,NA
4,2000,1000,750,3,random,mbkmeans,0.989167994818398,3915732.11778613,18,NA
5,2000,1000,750,3,random,mbkmeans,0.990644347359444,4034596.64935835,26,NA
6,2000,1000,750,3,random,mbkmeans,0.993959025503958,3941404.94453768,12,NA
7,2000,1000,750,3,random,mbkmeans,0.989858361853676,3885548.19085942,20,NA
8,2000,1000,750,3,random,mbkmeans,0.995327095254021,4047009.25620955,14,NA
9,2000,1000,750,3,random,mbkmeans,0.991483617758771,4091952.51090284,13,NA
10,2000,1000,750,3,random,mbkmeans,0.986015888387611,4124339.8093727,18,NA
11,2000,1000,750,3,random,mbkmeans,0.985117659249122,4091699.49083472,28,NA
12,2000,1000,750,3,random,mbkmeans,0.991802432448612,3972794.54061858,12,NA
13,2000,1000,750,3,random,mbkmeans,0.993424378530844,4100130.11643935,18,NA
14,2000,1000,750,3,random,mbkmeans,0.996813900455766,3820438.28803005,26,NA
15,2000,1000,750,3,random,mbkmeans,0.990413203922093,3782427.22019648,19,NA
16,2000,1000,750,3,random,mbkmeans,0.990784835125584,4052597.39653271,16,NA
17,2000,1000,750,3,random,mbkmeans,0.995379029115751,4081895.25224085,29,NA
18,2000,1000,750,3,random,mbkmeans,0.99550367512874,3925394.15159247,37,NA
19,2000,1000,750,3,random,mbkmeans,0.989000771577389,4023609.56156016,15,NA
20,2000,1000,750,3,random,mbkmeans,0.993793905606082,4093530.55803621,28,NA
21,2000,1000,750,3,random,mbkmeans,0.990506816344617,4028227.250532,15,NA
22,2000,1000,750,3,random,mbkmeans,0.985371464059691,4130647.64830035,22,NA
23,2000,1000,750,3,random,mbkmeans,0.990029395187762,3910759.34254793,29,NA
24,2000,1000,750,3,random,mbkmeans,0.986924565342974,3924625.8281967,29,NA
25,2000,1000,750,3,random,mbkmeans,0.991951476713891,4046950.61475985,13,NA
26,2000,1000,750,3,random,mbkmeans,0.996586915881249,3946163.12350178,13,NA
27,2000,1000,750,3,random,mbkmeans,0.991935899735279,3983697.46946558,16,NA
28,2000,1000,750,3,random,mbkmeans,0.993274835350854,4039226.93212217,12,NA
29,2000,1000,750,3,random,mbkmeans,0.985387118101486,4054418.57349219,13,NA
30,2000,1000,750,3,random,mbkmeans,0.986913572235654,4258793.41107556,13,NA
31,2000,1000,750,3,random,mbkmeans,0.994902984545801,3996654.61595697,25,NA
32,2000,1000,750,3,random,mbkmeans,0.994875578086197,3908813.62839461,14,NA
33,2000,1000,750,3,random,mbkmeans,0.9936385743174,4125960.2162491,15,NA
34,2000,1000,750,3,random,mbkmeans,0.995341832539041,4073408.58884499,15,NA
35,2000,1000,750,3,random,mbkmeans,0.997024357777221,4074135.25656191,22,NA
36,2000,1000,750,3,random,mbkmeans,0.988739377669221,3826436.68620473,19,NA
37,2000,1000,750,3,random,mbkmeans,0.990543503183661,3886302.20824649,12,NA
38,2000,1000,750,3,random,mbkmeans,0.994915112652579,4042874.35368973,25,NA
39,2000,1000,750,3,random,mbkmeans,0.987102185794857,3983160.28575746,19,NA
40,2000,1000,750,3,random,mbkmeans,0.98876127242558,4028845.36163546,12,NA
41,2000,1000,750,3,random,mbkmeans,0.982086561428739,3964825.55206263,22,NA
42,2000,1000,750,3,random,mbkmeans,0.996604305828516,3849058.17961785,27,NA
43,2000,1000,750,3,random,mbkmeans,0.98360225579464,3904779.87315116,16,NA
44,2000,1000,750,3,random,mbkmeans,0.990462627037898,4010025.85950033,14,NA
45,2000,1000,750,3,random,mbkmeans,0.982435726401863,3826369.30224151,26,NA
46,2000,1000,750,3,random,mbkmeans,0.990442200795038,3926719.47070716,18,NA
47,2000,1000,750,3,random,mbkmeans,0.990264992427155,4008389.9739699,19,NA
48,2000,1000,750,3,random,mbkmeans,0.993828442113931,4094219.14899109,17,NA
49,2000,1000,750,3,random,mbkmeans,0.993433910026725,4004964.72871715,13,NA
50,2000,1000,750,3,random,mbkmeans,0.99535027212239,3943717.08860113,25,NA
1,2000,1000,1000,3,random,mbkmeans,0.991940386552911,3965858.11885855,13,NA
2,2000,1000,1000,3,random,mbkmeans,0.992186278858317,3970322.32264526,20,NA
3,2000,1000,1000,3,random,mbkmeans,0.987285280212874,3987655.85596827,40,NA
4,2000,1000,1000,3,random,mbkmeans,0.988760413004564,4023235.96895234,25,NA
5,2000,1000,1000,3,random,mbkmeans,0.982798193803103,4074673.33759657,23,NA
6,2000,1000,1000,3,random,mbkmeans,0.998493019201685,3914175.32230994,16,NA
7,2000,1000,1000,3,random,mbkmeans,0.986849313880783,4134921.50278662,12,NA
8,2000,1000,1000,3,random,mbkmeans,0.988426587836354,3943771.56775924,14,NA
9,2000,1000,1000,3,random,mbkmeans,0.992102159935574,3963350.80055304,17,NA
10,2000,1000,1000,3,random,mbkmeans,0.990874934339599,4057592.69977314,25,NA
11,2000,1000,1000,3,random,mbkmeans,0.982647438419555,4168513.05038505,20,NA
12,2000,1000,1000,3,random,mbkmeans,0.988304122868328,3842279.27891405,36,NA
13,2000,1000,1000,3,random,mbkmeans,0.990439638230948,3919924.7556093,16,NA
14,2000,1000,1000,3,random,mbkmeans,0.985414549115711,4127605.15805928,11,NA
15,2000,1000,1000,3,random,mbkmeans,0.987326518660521,4018428.57040498,24,NA
16,2000,1000,1000,3,random,mbkmeans,0.990189425776983,4008837.34995563,15,NA
17,2000,1000,1000,3,random,mbkmeans,0.988784375791078,4281572.88093416,24,NA
18,2000,1000,1000,3,random,mbkmeans,0.993934449435932,3990275.61865703,13,NA
19,2000,1000,1000,3,random,mbkmeans,0.989716091978028,3912257.08008394,22,NA
20,2000,1000,1000,3,random,mbkmeans,0.993393596945541,3847739.37160924,15,NA
21,2000,1000,1000,3,random,mbkmeans,0.995557232944892,4014904.61652207,22,NA
22,2000,1000,1000,3,random,mbkmeans,0.988314288097532,3953697.94222293,23,NA
23,2000,1000,1000,3,random,mbkmeans,0.991929261306661,3912751.5699046,14,NA
24,2000,1000,1000,3,random,mbkmeans,0.985562823718063,4028160.13460557,17,NA
25,2000,1000,1000,3,random,mbkmeans,0.993657731860424,3921059.17728408,29,NA
26,2000,1000,1000,3,random,mbkmeans,0.987277899514227,3819641.51661203,19,NA
27,2000,1000,1000,3,random,mbkmeans,0.990267627449719,4149447.18717633,20,NA
28,2000,1000,1000,3,random,mbkmeans,0.99258095239271,4031974.29283751,14,NA
29,2000,1000,1000,3,random,mbkmeans,0.989172847226737,3932072.48524176,22,NA
30,2000,1000,1000,3,random,mbkmeans,0.987987732617669,4169721.03947833,12,NA
31,2000,1000,1000,3,random,mbkmeans,0.978639923929767,3968334.35690329,12,NA
32,2000,1000,1000,3,random,mbkmeans,0.985641182481128,4138307.68257892,16,NA
33,2000,1000,1000,3,random,mbkmeans,0.983955947879645,4203527.87171547,27,NA
34,2000,1000,1000,3,random,mbkmeans,0.99022639457825,4047928.84234607,19,NA
35,2000,1000,1000,3,random,mbkmeans,0.988802834837753,4096234.98975019,16,NA
36,2000,1000,1000,3,random,mbkmeans,0.988573544953056,3989262.44311588,11,NA
37,2000,1000,1000,3,random,mbkmeans,0.995354185969111,4057750.80564684,15,NA
38,2000,1000,1000,3,random,mbkmeans,0.99004353594997,4060063.05668785,13,NA
39,2000,1000,1000,3,random,mbkmeans,0.983637013831973,4100149.70073723,13,NA
40,2000,1000,1000,3,random,mbkmeans,0.986900577426607,4076565.14383184,29,NA
41,2000,1000,1000,3,random,mbkmeans,0.993456903975413,3963747.76008286,19,NA
42,2000,1000,1000,3,random,mbkmeans,0.987455210131476,3857607.00257987,27,NA
43,2000,1000,1000,3,random,mbkmeans,0.99512686345826,3991355.02798851,13,NA
44,2000,1000,1000,3,random,mbkmeans,0.991924619442013,3944695.48836525,12,NA
45,2000,1000,1000,3,random,mbkmeans,0.98358188420539,3907273.39378184,23,NA
46,2000,1000,1000,3,random,mbkmeans,0.990275574542037,4041459.34251653,24,NA
47,2000,1000,1000,3,random,mbkmeans,0.98246478946851,3828400.9330413,23,NA
48,2000,1000,1000,3,random,mbkmeans,0.9790955420166,3997694.67743962,31,NA
49,2000,1000,1000,3,random,mbkmeans,0.989179062675963,3967815.30659053,14,NA
50,2000,1000,1000,3,random,mbkmeans,0.990525096333574,4017527.9790543,17,NA
1,4000,1000,10,3,random,mbkmeans,0.982744270203797,10898496.959146,22,NA
2,4000,1000,10,3,random,mbkmeans,0.981960781061057,9871550.83797288,12,NA
3,4000,1000,10,3,random,mbkmeans,0.98344667249442,9532668.26621276,36,NA
4,4000,1000,10,3,random,mbkmeans,0.990573249578355,9955539.73195736,26,NA
5,4000,1000,10,3,random,mbkmeans,0.958414251345903,15150216.8762594,18,NA
6,4000,1000,10,3,random,mbkmeans,0.982795779805023,10395769.3452782,18,NA
7,4000,1000,10,3,random,mbkmeans,0.949006390910022,12976737.623596,24,NA
8,4000,1000,10,3,random,mbkmeans,0.978217190522425,11446756.5503667,16,NA
9,4000,1000,10,3,random,mbkmeans,0.991337623602878,12236933.4535028,21,NA
10,4000,1000,10,3,random,mbkmeans,0.983886929924795,10897976.1035855,16,NA
11,4000,1000,10,3,random,mbkmeans,0.995843295602263,10325921.3288329,15,NA
