"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
30,5000,1000,35,3,random,hdf5,0.98509061297117,11007250.1456014,14,NA
31,5000,1000,35,3,random,hdf5,0.987693818486478,11111822.2979001,14,NA
32,5000,1000,35,3,random,hdf5,0.993085992090078,10630296.7047883,13,NA
33,5000,1000,35,3,random,hdf5,0.991400767786794,11085748.3946528,20,NA
34,5000,1000,35,3,random,hdf5,0.988587279081096,10844780.8259449,18,NA
35,5000,1000,35,3,random,hdf5,0.982148024963312,10649975.2633195,15,NA
36,5000,1000,35,3,random,hdf5,0.99373418686902,9997682.95123218,29,NA
37,5000,1000,35,3,random,hdf5,0.98299904741403,11080946.6793178,20,NA
38,5000,1000,35,3,random,hdf5,0.990751781330324,12662414.4122506,22,NA
39,5000,1000,35,3,random,hdf5,0.989413565384919,11064034.3722488,20,NA
40,5000,1000,35,3,random,hdf5,0.988570336359896,10829515.5248049,14,NA
41,5000,1000,35,3,random,hdf5,0.992445855421161,10664448.3993586,17,NA
42,5000,1000,35,3,random,hdf5,0.987867530408915,10634938.0175623,12,NA
43,5000,1000,35,3,random,hdf5,0.990206731573963,11703766.5841136,26,NA
44,5000,1000,35,3,random,hdf5,0.99270007962015,10943625.8672954,27,NA
45,5000,1000,35,3,random,hdf5,0.979354592458718,10802913.0866184,13,NA
46,5000,1000,35,3,random,hdf5,0.983165758317529,10990443.3205345,12,NA
47,5000,1000,35,3,random,hdf5,0.981395010960125,10772372.0027539,15,NA
48,5000,1000,35,3,random,hdf5,0.979212444139024,11187141.4527842,13,NA
49,5000,1000,35,3,random,hdf5,0.990273855568673,10984638.3190431,13,NA
50,5000,1000,35,3,random,hdf5,0.988846971409037,10746754.9383773,29,NA
1,5000,1000,75,3,random,hdf5,0.982863732083187,10183799.6311059,13,NA
2,5000,1000,75,3,random,hdf5,0.986035336655859,10770955.6588909,18,NA
3,5000,1000,75,3,random,hdf5,0.995570246192336,10565886.6536605,13,NA
4,5000,1000,75,3,random,hdf5,0.989923154270856,10341511.8306712,19,NA
5,5000,1000,75,3,random,hdf5,0.985577739172734,10545606.0238564,19,NA
6,5000,1000,75,3,random,hdf5,0.990600656132307,10426719.6228681,19,NA
7,5000,1000,75,3,random,hdf5,0.988972878727808,10235331.2205771,18,NA
8,5000,1000,75,3,random,hdf5,0.989937820171232,10706111.0236336,14,NA
9,5000,1000,75,3,random,hdf5,0.977072750083451,10431255.4860531,28,NA
10,5000,1000,75,3,random,hdf5,0.988789129449252,9995905.39987186,16,NA
11,5000,1000,75,3,random,hdf5,0.984053610685866,10270767.5241798,13,NA
12,5000,1000,75,3,random,hdf5,0.985603401193863,10485502.4629779,15,NA
13,5000,1000,75,3,random,hdf5,0.986393276643614,10369551.6752196,15,NA
14,5000,1000,75,3,random,hdf5,0.99006823036191,10815230.001482,15,NA
15,5000,1000,75,3,random,hdf5,0.989150379883975,10508249.1115073,13,NA
16,5000,1000,75,3,random,hdf5,0.9880036133895,10359868.9471197,11,NA
17,5000,1000,75,3,random,hdf5,0.988528629993133,10587671.2920342,25,NA
18,5000,1000,75,3,random,hdf5,0.994988893889991,10706637.0309453,28,NA
19,5000,1000,75,3,random,hdf5,0.993971582859146,10503496.0869845,16,NA
20,5000,1000,75,3,random,hdf5,0.984947483014726,9774110.41956453,13,NA
21,5000,1000,75,3,random,hdf5,0.983827313912269,10589664.7784451,31,NA
22,5000,1000,75,3,random,hdf5,0.988479915328039,10289813.7325672,27,NA
23,5000,1000,75,3,random,hdf5,0.983808683862884,10591277.7234826,15,NA
24,5000,1000,75,3,random,hdf5,0.983635366771163,10331190.9191352,13,NA
25,5000,1000,75,3,random,hdf5,0.989971375670194,10317244.7120889,17,NA
26,5000,1000,75,3,random,hdf5,0.993893491424782,10550373.6762994,13,NA
27,5000,1000,75,3,random,hdf5,0.987040138433264,10199335.090085,14,NA
28,5000,1000,75,3,random,hdf5,0.987045325864521,10511709.8769633,28,NA
29,5000,1000,75,3,random,hdf5,0.9923647419418,10923150.5650439,16,NA
30,5000,1000,75,3,random,hdf5,0.993647190194969,10535275.1596457,20,NA
31,5000,1000,75,3,random,hdf5,0.990421255625534,10186427.0167112,12,NA
32,5000,1000,75,3,random,hdf5,0.988339019208863,10366305.929808,20,NA
33,5000,1000,75,3,random,hdf5,0.991215313836912,10645053.0444733,12,NA
34,5000,1000,75,3,random,hdf5,0.989153797136289,10051932.9348081,37,NA
35,5000,1000,75,3,random,hdf5,0.989069912569239,10279024.1393254,21,NA
36,5000,1000,75,3,random,hdf5,0.989384144438787,10226244.7739085,13,NA
37,5000,1000,75,3,random,hdf5,0.990340345255834,10354411.1761128,23,NA
38,5000,1000,75,3,random,hdf5,0.987190987267736,10138296.2119101,19,NA
39,5000,1000,75,3,random,hdf5,0.979424592078898,10642882.7054885,12,NA
40,5000,1000,75,3,random,hdf5,0.990235912315249,10601339.074818,26,NA
41,5000,1000,75,3,random,hdf5,0.989653138977211,10653300.4472885,14,NA
42,5000,1000,75,3,random,hdf5,0.988919489292771,10293059.0764908,14,NA
43,5000,1000,75,3,random,hdf5,0.989813703658214,10370986.3975427,28,NA
44,5000,1000,75,3,random,hdf5,0.984411966591634,10477867.2523929,16,NA
45,5000,1000,75,3,random,hdf5,0.988860867545102,10361017.4743887,23,NA
46,5000,1000,75,3,random,hdf5,0.991717925355656,10668051.695193,18,NA
47,5000,1000,75,3,random,hdf5,0.98878985962392,10356126.9100676,22,NA
48,5000,1000,75,3,random,hdf5,0.982358641283079,10566006.5879073,13,NA
49,5000,1000,75,3,random,hdf5,0.989134305392897,10184177.5780464,19,NA
50,5000,1000,75,3,random,hdf5,0.992364571020741,10696920.8833407,16,NA
1,5000,1000,150,3,random,hdf5,0.990749825414197,10337786.9623045,12,NA
2,5000,1000,150,3,random,hdf5,0.988523591509369,10270741.4870826,24,NA
3,5000,1000,150,3,random,hdf5,0.99236707972256,10046559.133109,13,NA
4,5000,1000,150,3,random,hdf5,0.988223952814142,10098345.419622,18,NA
5,5000,1000,150,3,random,hdf5,0.992120958956296,9994353.98280499,28,NA
6,5000,1000,150,3,random,hdf5,0.984497926153072,10465228.2873807,14,NA
7,5000,1000,150,3,random,hdf5,0.990407491609739,10508271.9155095,24,NA
8,5000,1000,150,3,random,hdf5,0.99108550638551,10261156.148,14,NA
9,5000,1000,150,3,random,hdf5,0.988631020959479,10279678.2681546,20,NA
10,5000,1000,150,3,random,hdf5,0.989244145136807,9982280.85557379,21,NA
11,5000,1000,150,3,random,hdf5,0.987121561871558,10014570.2501279,24,NA
12,5000,1000,150,3,random,hdf5,0.990908287089751,10222445.8402346,12,NA
13,5000,1000,150,3,random,hdf5,0.991686662457383,10710413.1903278,24,NA
14,5000,1000,150,3,random,hdf5,0.990336915246779,9979523.64511145,17,NA
15,5000,1000,150,3,random,hdf5,0.992439346414629,10275841.6126259,13,NA
16,5000,1000,150,3,random,hdf5,0.984958164247871,9860943.47967801,29,NA
17,5000,1000,150,3,random,hdf5,0.991780145463158,10066578.7285966,17,NA
18,5000,1000,150,3,random,hdf5,0.989161411760483,10371284.5014481,22,NA
19,5000,1000,150,3,random,hdf5,0.985936124405279,10054902.8714668,18,NA
20,5000,1000,150,3,random,hdf5,0.988825936295493,10332798.7008701,19,NA
21,5000,1000,150,3,random,hdf5,0.98586282667429,10212609.894677,24,NA
22,5000,1000,150,3,random,hdf5,0.993386637519312,10115500.3849626,27,NA
23,5000,1000,150,3,random,hdf5,0.992434388672796,10191380.8767013,24,NA
24,5000,1000,150,3,random,hdf5,0.990342104282185,10692221.7874502,11,NA
25,5000,1000,150,3,random,hdf5,0.991525185118326,10003525.7580861,27,NA
26,5000,1000,150,3,random,hdf5,0.98905428701898,10267533.726359,11,NA
27,5000,1000,150,3,random,hdf5,0.987727424275954,10355010.3484979,16,NA
28,5000,1000,150,3,random,hdf5,0.982289839255248,10101520.48307,13,NA
29,5000,1000,150,3,random,hdf5,0.987310688094259,10007940.2262496,15,NA
30,5000,1000,150,3,random,hdf5,0.991012088696336,10013082.9985441,27,NA
31,5000,1000,150,3,random,hdf5,0.990399458417588,10309277.428057,35,NA
32,5000,1000,150,3,random,hdf5,0.983833087931309,10078820.8900968,14,NA
33,5000,1000,150,3,random,hdf5,0.982726266920021,10284851.3783194,16,NA
34,5000,1000,150,3,random,hdf5,0.98397632820363,10148158.2851369,18,NA
35,5000,1000,150,3,random,hdf5,0.991695677066303,9774156.16378819,19,NA
36,5000,1000,150,3,random,hdf5,0.990735089420365,10247779.2450008,13,NA
37,5000,1000,150,3,random,hdf5,0.989234254366011,10308690.4432342,14,NA
38,5000,1000,150,3,random,hdf5,0.992357777551719,10279614.6705599,15,NA
39,5000,1000,150,3,random,hdf5,0.987885969916151,10198402.0129174,25,NA
40,5000,1000,150,3,random,hdf5,0.991712744187869,10831375.7353075,19,NA
41,5000,1000,150,3,random,hdf5,0.990923895805225,10284241.009886,17,NA
42,5000,1000,150,3,random,hdf5,0.9881258108768,10416424.4012584,18,NA
43,5000,1000,150,3,random,hdf5,0.989308576490223,10295182.9515984,15,NA
44,5000,1000,150,3,random,hdf5,0.988186814978,10550004.6783058,12,NA
45,5000,1000,150,3,random,hdf5,0.990892794647576,10355587.5381472,18,NA
46,5000,1000,150,3,random,hdf5,0.988980531702914,10287011.3728548,15,NA
47,5000,1000,150,3,random,hdf5,0.987131122242284,9976371.56431142,18,NA
48,5000,1000,150,3,random,hdf5,0.991013946845352,10283030.9648764,23,NA
49,5000,1000,150,3,random,hdf5,0.982928187174168,10198630.4186311,14,NA
50,5000,1000,150,3,random,hdf5,0.997452079047239,10364384.0887828,15,NA
1,5000,1000,500,3,random,hdf5,0.986903253956865,10208924.3342154,14,NA
2,5000,1000,500,3,random,hdf5,0.98950346905642,9941194.37852442,38,NA
3,5000,1000,500,3,random,hdf5,0.991371101018712,9576215.659402,22,NA
4,5000,1000,500,3,random,hdf5,0.988200922067942,9977292.00666424,14,NA
5,5000,1000,500,3,random,hdf5,0.989155132227829,10146573.9054022,20,NA
6,5000,1000,500,3,random,hdf5,0.982825061193811,10140764.2284147,16,NA
7,5000,1000,500,3,random,hdf5,0.994297522499927,9880593.75621847,23,NA
8,5000,1000,500,3,random,hdf5,0.991525378715571,9898101.67231315,24,NA
9,5000,1000,500,3,random,hdf5,0.991449789262716,9768269.40455814,21,NA
10,5000,1000,500,3,random,hdf5,0.988310069040733,10131397.1763935,21,NA
11,5000,1000,500,3,random,hdf5,0.985170821703608,10078070.1495057,12,NA
12,5000,1000,500,3,random,hdf5,0.984186328284301,10258675.7462276,16,NA
13,5000,1000,500,3,random,hdf5,0.986450124676402,10254435.6867222,30,NA
14,5000,1000,500,3,random,hdf5,0.989162655631652,10267571.2345327,28,NA
15,5000,1000,500,3,random,hdf5,0.990239251782344,9609344.03199553,12,NA
16,5000,1000,500,3,random,hdf5,0.989750283972566,10212035.4437359,19,NA
17,5000,1000,500,3,random,hdf5,0.990926118234881,10052664.8521183,25,NA
18,5000,1000,500,3,random,hdf5,0.989364533377391,10253295.8425952,23,NA
19,5000,1000,500,3,random,hdf5,0.991183630402282,9876628.69995841,21,NA
20,5000,1000,500,3,random,hdf5,0.991310058831031,10141310.4989387,11,NA
21,5000,1000,500,3,random,hdf5,0.995592862862289,9912923.25716136,18,NA
22,5000,1000,500,3,random,hdf5,0.991182794578609,10310775.6947536,13,NA
23,5000,1000,500,3,random,hdf5,0.988399659825395,9803867.82138549,14,NA
24,5000,1000,500,3,random,hdf5,0.988662466818896,10382228.7100195,16,NA
25,5000,1000,500,3,random,hdf5,0.992203809090356,9948573.3481018,24,NA
26,5000,1000,500,3,random,hdf5,0.986620116681743,10226250.3477267,17,NA
27,5000,1000,500,3,random,hdf5,0.990723962554053,9984464.86690444,18,NA
28,5000,1000,500,3,random,hdf5,0.988398723613884,9716523.35068152,20,NA
29,5000,1000,500,3,random,hdf5,0.991013415992491,10070287.0756001,22,NA
30,5000,1000,500,3,random,hdf5,0.990320786687278,9812928.86333243,27,NA
31,5000,1000,500,3,random,hdf5,0.987293507743004,10436408.2709917,24,NA
32,5000,1000,500,3,random,hdf5,0.989471476017315,9972556.93644308,34,NA
33,5000,1000,500,3,random,hdf5,0.990634368575616,10302731.63271,21,NA
34,5000,1000,500,3,random,hdf5,0.991914216974333,10003416.2759882,18,NA
35,5000,1000,500,3,random,hdf5,0.989671765281975,9861958.11003329,23,NA
36,5000,1000,500,3,random,hdf5,0.991606528207594,10052035.5975559,28,NA
37,5000,1000,500,3,random,hdf5,0.991519136946197,10036677.5704393,30,NA
38,5000,1000,500,3,random,hdf5,0.988648672882671,10240651.3785756,27,NA
39,5000,1000,500,3,random,hdf5,0.987788370229149,9999980.70994185,21,NA
40,5000,1000,500,3,random,hdf5,0.993398469221017,10110256.1135902,18,NA
41,5000,1000,500,3,random,hdf5,0.98713249914091,10094930.9696756,18,NA
42,5000,1000,500,3,random,hdf5,0.982471120575467,10110187.097092,20,NA
43,5000,1000,500,3,random,hdf5,0.986557269445066,9870739.18942198,35,NA
44,5000,1000,500,3,random,hdf5,0.990260222915697,10061228.066824,11,NA
45,5000,1000,500,3,random,hdf5,0.991417336672057,10077745.8368285,18,NA
46,5000,1000,500,3,random,hdf5,0.991537332919725,9824159.12011247,17,NA
47,5000,1000,500,3,random,hdf5,0.983810216687312,10193290.0765448,12,NA
48,5000,1000,500,3,random,hdf5,0.984937091474006,10211933.3366023,13,NA
49,5000,1000,500,3,random,hdf5,0.988649097932485,10182981.8885065,18,NA
50,5000,1000,500,3,random,hdf5,0.990115919247437,9834641.21469587,16,NA
1,5000,1000,750,3,random,hdf5,0.991283749593489,10041473.8705398,26,NA
2,5000,1000,750,3,random,hdf5,0.990413911991718,10135878.8564055,26,NA
3,5000,1000,750,3,random,hdf5,0.99009197729868,9983406.24705949,34,NA
4,5000,1000,750,3,random,hdf5,0.990429084254346,9945065.0988007,18,NA
5,5000,1000,750,3,random,hdf5,0.993052954918955,9873654.81822579,16,NA
6,5000,1000,750,3,random,hdf5,0.990782415661273,9890178.32723383,13,NA
7,5000,1000,750,3,random,hdf5,0.990343475742614,9919020.72416129,25,NA
8,5000,1000,750,3,random,hdf5,0.989664292456785,9774912.80311442,17,NA
9,5000,1000,750,3,random,hdf5,0.989826267867864,10140590.1904046,26,NA
10,5000,1000,750,3,random,hdf5,0.993460510352093,9901828.74058964,14,NA
11,5000,1000,750,3,random,hdf5,0.99340659140874,10069956.7387409,15,NA
12,5000,1000,750,3,random,hdf5,0.992207251701627,10066960.6209455,20,NA
13,5000,1000,750,3,random,hdf5,0.988256431403039,10026041.1250139,12,NA
14,5000,1000,750,3,random,hdf5,0.984773000582071,10109524.1790641,12,NA
15,5000,1000,750,3,random,hdf5,0.992284370995471,9783607.15608204,21,NA
16,5000,1000,750,3,random,hdf5,0.987925407223334,9950255.67754296,17,NA
17,5000,1000,750,3,random,hdf5,0.988584581197013,10082060.226973,30,NA
18,5000,1000,750,3,random,hdf5,0.991409046795855,10111763.99904,26,NA
19,5000,1000,750,3,random,hdf5,0.992731494799386,10011796.051927,15,NA
20,5000,1000,750,3,random,hdf5,0.993120324283635,9831465.1344239,16,NA
21,5000,1000,750,3,random,hdf5,0.986453943200085,9981107.5312295,17,NA
22,5000,1000,750,3,random,hdf5,0.991779354799717,9814910.22548065,17,NA
23,5000,1000,750,3,random,hdf5,0.98705469640707,10158775.4982188,15,NA
24,5000,1000,750,3,random,hdf5,0.988739304998716,10123187.3631274,21,NA
25,5000,1000,750,3,random,hdf5,0.988917120630391,9755628.3957884,16,NA
26,5000,1000,750,3,random,hdf5,0.990161325867577,9902399.34931711,12,NA
27,5000,1000,750,3,random,hdf5,0.991761860492843,10088405.7778028,12,NA
28,5000,1000,750,3,random,hdf5,0.986535715403779,10080322.9134377,22,NA
29,5000,1000,750,3,random,hdf5,0.989325058135476,10307149.8641519,13,NA
30,5000,1000,750,3,random,hdf5,0.992867349233803,9934457.89417128,16,NA
31,5000,1000,750,3,random,hdf5,0.990851419694568,10336804.5796419,14,NA
32,5000,1000,750,3,random,hdf5,0.990508106982938,9736036.86383069,27,NA
33,5000,1000,750,3,random,hdf5,0.988374618665299,9811613.33924523,14,NA
34,5000,1000,750,3,random,hdf5,0.989172188105003,9840588.26773229,24,NA
35,5000,1000,750,3,random,hdf5,0.989060745188047,9810694.16767505,25,NA
36,5000,1000,750,3,random,hdf5,0.988034521391355,9884470.17780909,19,NA
37,5000,1000,750,3,random,hdf5,0.98975141004527,9844374.69288867,18,NA
38,5000,1000,750,3,random,hdf5,0.991108558078695,9982266.58245844,16,NA
39,5000,1000,750,3,random,hdf5,0.994636391468225,9820550.31118696,13,NA
40,5000,1000,750,3,random,hdf5,0.990103422593758,10100471.8283878,19,NA
41,5000,1000,750,3,random,hdf5,0.992500636202718,9808252.81102807,15,NA
42,5000,1000,750,3,random,hdf5,0.987543593332956,10295787.3549874,16,NA
43,5000,1000,750,3,random,hdf5,0.992274500045415,9736661.26932466,17,NA
44,5000,1000,750,3,random,hdf5,0.98611178924914,9830755.48065636,28,NA
45,5000,1000,750,3,random,hdf5,0.988576300451305,9826246.29655093,15,NA
46,5000,1000,750,3,random,hdf5,0.987033654249554,10045378.7907625,26,NA
47,5000,1000,750,3,random,hdf5,0.987235190622624,10082380.0929233,14,NA
48,5000,1000,750,3,random,hdf5,0.993706281463383,10288474.1788261,15,NA
49,5000,1000,750,3,random,hdf5,0.990687371449894,9856823.45552165,22,NA
50,5000,1000,750,3,random,hdf5,0.985337072113234,9504768.99843373,24,NA
1,5000,1000,1000,3,random,hdf5,0.989159200761941,10199865.7334197,25,NA
2,5000,1000,1000,3,random,hdf5,0.988300802149727,10084362.6506775,14,NA
3,5000,1000,1000,3,random,hdf5,0.992955742774576,9774735.92294578,32,NA
4,5000,1000,1000,3,random,hdf5,0.989242032522122,9954641.87203934,19,NA
5,5000,1000,1000,3,random,hdf5,0.984620826324111,10089369.8562425,22,NA
6,5000,1000,1000,3,random,hdf5,0.989143154515967,10171909.8555304,18,NA
7,5000,1000,1000,3,random,hdf5,0.993543055605482,9968790.95360956,14,NA
8,5000,1000,1000,3,random,hdf5,0.987276824364556,10047524.4316805,23,NA
9,5000,1000,1000,3,random,hdf5,0.994407558726677,9807882.49819301,14,NA
10,5000,1000,1000,3,random,hdf5,0.989145936347442,9945083.84561293,23,NA
11,5000,1000,1000,3,random,hdf5,0.987819312942745,9866484.20421498,28,NA
12,5000,1000,1000,3,random,hdf5,0.991785160689139,10359143.6731738,15,NA
13,5000,1000,1000,3,random,hdf5,0.992460191535225,10013722.0073917,17,NA
14,5000,1000,1000,3,random,hdf5,0.989681823423229,10286700.928336,20,NA
15,5000,1000,1000,3,random,hdf5,0.988645458667809,9806576.73330506,13,NA
16,5000,1000,1000,3,random,hdf5,0.990415357592505,9928662.06397471,16,NA
17,5000,1000,1000,3,random,hdf5,0.990257410388371,10121846.2428975,23,NA
18,5000,1000,1000,3,random,hdf5,0.987279037988811,10171490.5020259,25,NA
19,5000,1000,1000,3,random,hdf5,0.984579025300888,10276004.5448532,14,NA
20,5000,1000,1000,3,random,hdf5,0.985652372140907,10211276.3379306,20,NA
21,5000,1000,1000,3,random,hdf5,0.988463517512129,9811534.00418245,14,NA
22,5000,1000,1000,3,random,hdf5,0.991358578327199,10207702.2801029,19,NA
23,5000,1000,1000,3,random,hdf5,0.989671225420495,10289526.628922,15,NA
24,5000,1000,1000,3,random,hdf5,0.991109048681706,9797121.36736172,17,NA
25,5000,1000,1000,3,random,hdf5,0.984364000939185,9907905.31073313,20,NA
26,5000,1000,1000,3,random,hdf5,0.991792075062668,10003677.4950957,14,NA
27,5000,1000,1000,3,random,hdf5,0.990756038328705,10068867.6734839,13,NA
28,5000,1000,1000,3,random,hdf5,0.991528420230051,10233417.0710531,20,NA
29,5000,1000,1000,3,random,hdf5,0.987811382487961,9934003.67209779,21,NA
30,5000,1000,1000,3,random,hdf5,0.990266413439823,10029547.9662567,17,NA
31,5000,1000,1000,3,random,hdf5,0.985761851837794,9868441.92247996,18,NA
32,5000,1000,1000,3,random,hdf5,0.985641404984474,9812730.25175664,11,NA
33,5000,1000,1000,3,random,hdf5,0.991427075936827,10267185.2422533,14,NA
34,5000,1000,1000,3,random,hdf5,0.990261765681049,9861626.32221687,22,NA
35,5000,1000,1000,3,random,hdf5,0.987631611113862,10151965.3764648,29,NA
36,5000,1000,1000,3,random,hdf5,0.988621096032077,10189556.3261107,22,NA
37,5000,1000,1000,3,random,hdf5,0.989250004164401,10250974.9227139,23,NA
38,5000,1000,1000,3,random,hdf5,0.992761589811705,9902959.04207402,33,NA
39,5000,1000,1000,3,random,hdf5,0.985708479460754,9935873.97370514,18,NA
40,5000,1000,1000,3,random,hdf5,0.989188867553562,10183466.8603683,26,NA
41,5000,1000,1000,3,random,hdf5,0.986452188467481,10262471.2753438,19,NA
42,5000,1000,1000,3,random,hdf5,0.992094146913573,9971418.07348596,21,NA
43,5000,1000,1000,3,random,hdf5,0.985602649596679,10240076.8448383,13,NA
44,5000,1000,1000,3,random,hdf5,0.988734023055148,9632091.85352248,30,NA
45,5000,1000,1000,3,random,hdf5,0.991595492357371,9984694.98634165,12,NA
46,5000,1000,1000,3,random,hdf5,0.989436079767952,10198339.3616324,19,NA
47,5000,1000,1000,3,random,hdf5,0.992784914778116,10019479.9344303,28,NA
48,5000,1000,1000,3,random,hdf5,0.991014927673666,10024474.2334687,12,NA
49,5000,1000,1000,3,random,hdf5,0.990348977091044,10186230.9810038,29,NA
50,5000,1000,1000,3,random,hdf5,0.992882816530346,9940228.07815921,20,NA
1,6000,1000,10,3,random,hdf5,0.977999988323058,15861005.0173545,21,NA
2,6000,1000,10,3,random,hdf5,0.982390098775326,15228755.6535464,19,NA
3,6000,1000,10,3,random,hdf5,0.991660293796073,16931711.4446068,20,NA
4,6000,1000,10,3,random,hdf5,0.976157054847142,18789068.5444686,16,NA
5,6000,1000,10,3,random,hdf5,0.987628801375385,16008659.9286526,15,NA
6,6000,1000,10,3,random,hdf5,0.985169954978851,14914189.906655,27,NA
7,6000,1000,10,3,random,hdf5,0.966565491106975,19172481.8338929,16,NA
8,6000,1000,10,3,random,hdf5,0.965399127229351,19963085.7009918,38,NA
9,6000,1000,10,3,random,hdf5,0.980087513560585,15052013.770059,23,NA
10,6000,1000,10,3,random,hdf5,0.985811377502833,19756167.1319761,15,NA
11,6000,1000,10,3,random,hdf5,0.975494212463583,15827920.1987857,26,NA
12,6000,1000,10,3,random,hdf5,0.994608824348886,16592084.9739379,17,NA
